0.908	0.163	0.821	0.293	0.862	0.209
0.913	0.175	0.82	0.328	0.864	0.228
0.911	0.163	0.814	0.312	0.86	0.214
0.911	0.159	0.819	0.298	0.863	0.207
0.913	0.161	0.823	0.304	0.866	0.21
0.909	0.15	0.817	0.283	0.86	0.196
0.918	0.15	0.815	0.312	0.863	0.203
0.908	0.153	0.822	0.28	0.863	0.198
0.91	0.165	0.825	0.298	0.865	0.213
0.91	0.163	0.825	0.295	0.865	0.21
0.913	0.15	0.824	0.282	0.866	0.196
0.913	0.165	0.826	0.304	0.867	0.214
0.909	0.169	0.822	0.307	0.864	0.218
0.915	0.162	0.825	0.307	0.867	0.212
0.913	0.163	0.823	0.303	0.865	0.212
0.909	0.157	0.82	0.288	0.862	0.203
0.912	0.162	0.829	0.292	0.868	0.208
0.909	0.178	0.826	0.313	0.866	0.227
0.911	0.16	0.817	0.305	0.861	0.21
0.91	0.158	0.815	0.302	0.86	0.208
0.91	0.159	0.824	0.29	0.865	0.206
0.911	0.16	0.82	0.298	0.863	0.208
0.911	0.164	0.826	0.299	0.867	0.212
0.911	0.159	0.819	0.299	0.863	0.208
0.912	0.172	0.825	0.313	0.867	0.222
0.912	0.174	0.821	0.323	0.864	0.226
0.909	0.147	0.816	0.279	0.86	0.192
0.909	0.151	0.823	0.276	0.864	0.195
0.907	0.153	0.823	0.274	0.863	0.196
0.907	0.154	0.818	0.284	0.86	0.2
0.914	0.16	0.821	0.307	0.865	0.21
0.913	0.173	0.826	0.315	0.867	0.223
0.909	0.15	0.825	0.271	0.865	0.193
0.912	0.159	0.818	0.304	0.862	0.209
0.911	0.16	0.827	0.288	0.867	0.206
0.909	0.164	0.818	0.304	0.861	0.213
0.91	0.168	0.828	0.298	0.867	0.215
0.914	0.142	0.815	0.285	0.862	0.19
0.909	0.156	0.828	0.279	0.867	0.2
0.913	0.164	0.817	0.316	0.863	0.216
0.912	0.16	0.818	0.305	0.862	0.209
0.915	0.165	0.821	0.317	0.866	0.217
0.91	0.16	0.814	0.306	0.859	0.21
0.91	0.169	0.815	0.317	0.86	0.221
0.909	0.169	0.825	0.302	0.865	0.217
0.912	0.155	0.815	0.3	0.861	0.204
0.912	0.16	0.826	0.296	0.867	0.208
0.907	0.156	0.821	0.281	0.862	0.2
0.912	0.17	0.818	0.32	0.863	0.222
0.911	0.16	0.823	0.296	0.865	0.208
0.909	0.143	0.815	0.274	0.859	0.188
0.904	0.16	0.819	0.285	0.86	0.205
0.916	0.169	0.822	0.324	0.867	0.222
0.912	0.163	0.818	0.309	0.862	0.213
0.912	0.157	0.819	0.298	0.863	0.206
0.911	0.145	0.818	0.279	0.862	0.191
0.91	0.175	0.819	0.322	0.862	0.227
0.909	0.167	0.821	0.304	0.863	0.216
0.914	0.163	0.823	0.308	0.867	0.213
0.911	0.179	0.82	0.329	0.863	0.231
0.911	0.164	0.826	0.298	0.866	0.212
0.914	0.16	0.821	0.307	0.865	0.21
0.909	0.162	0.822	0.296	0.863	0.21
0.907	0.15	0.822	0.272	0.862	0.193
0.91	0.154	0.816	0.294	0.861	0.202
0.909	0.159	0.816	0.3	0.86	0.208
0.912	0.15	0.819	0.285	0.863	0.196
0.91	0.171	0.822	0.311	0.863	0.221
0.914	0.154	0.818	0.301	0.863	0.204
0.911	0.169	0.825	0.305	0.866	0.217
0.909	0.172	0.822	0.311	0.864	0.222
0.909	0.164	0.818	0.303	0.861	0.213
0.915	0.158	0.818	0.309	0.864	0.209
0.914	0.164	0.812	0.326	0.86	0.218
0.913	0.163	0.82	0.311	0.864	0.214
0.912	0.171	0.826	0.31	0.867	0.22
0.916	0.182	0.823	0.343	0.867	0.237
0.911	0.159	0.818	0.3	0.862	0.208
0.914	0.17	0.826	0.316	0.868	0.221
0.909	0.163	0.822	0.294	0.863	0.21
0.906	0.164	0.816	0.3	0.859	0.212
0.908	0.168	0.817	0.311	0.86	0.219
0.909	0.146	0.825	0.266	0.865	0.188
0.91	0.159	0.813	0.304	0.859	0.209
0.913	0.16	0.821	0.302	0.865	0.209
0.912	0.165	0.818	0.314	0.863	0.216
0.916	0.159	0.827	0.3	0.87	0.208
0.913	0.159	0.821	0.302	0.864	0.208
0.908	0.161	0.815	0.301	0.859	0.21
0.908	0.178	0.829	0.307	0.867	0.225
0.912	0.16	0.822	0.299	0.865	0.208
0.909	0.171	0.817	0.316	0.86	0.222
0.915	0.167	0.823	0.316	0.867	0.218
0.91	0.143	0.811	0.282	0.857	0.19
0.915	0.152	0.827	0.288	0.868	0.199
0.911	0.15	0.818	0.286	0.862	0.197
0.91	0.161	0.815	0.307	0.86	0.211
0.909	0.151	0.822	0.278	0.863	0.196
0.909	0.157	0.811	0.304	0.857	0.207
0.913	0.156	0.818	0.302	0.863	0.206
0.916	0.144	0.821	0.286	0.866	0.192
0.912	0.166	0.825	0.303	0.866	0.214
0.911	0.162	0.824	0.299	0.865	0.21
0.912	0.156	0.824	0.29	0.865	0.203
0.916	0.169	0.826	0.32	0.869	0.222
0.915	0.156	0.823	0.301	0.866	0.206
0.913	0.164	0.82	0.311	0.864	0.215
0.904	0.164	0.816	0.293	0.858	0.21
0.909	0.17	0.819	0.312	0.861	0.22
0.911	0.157	0.821	0.294	0.864	0.204
0.913	0.166	0.82	0.315	0.864	0.217
0.907	0.159	0.818	0.29	0.86	0.205
0.911	0.164	0.818	0.309	0.862	0.214
0.913	0.163	0.819	0.311	0.863	0.214
0.907	0.164	0.822	0.294	0.862	0.21
0.911	0.174	0.823	0.317	0.865	0.225
0.906	0.161	0.819	0.29	0.861	0.208
0.916	0.157	0.828	0.297	0.87	0.205
0.915	0.169	0.822	0.321	0.866	0.222
0.913	0.154	0.814	0.305	0.861	0.205
0.913	0.166	0.823	0.311	0.866	0.217
0.909	0.162	0.819	0.299	0.862	0.21
0.915	0.174	0.827	0.322	0.868	0.226
0.91	0.16	0.818	0.3	0.861	0.209
0.909	0.152	0.817	0.286	0.86	0.198
0.91	0.173	0.828	0.305	0.867	0.22
0.911	0.168	0.82	0.313	0.863	0.218
0.913	0.153	0.818	0.296	0.863	0.202
0.91	0.168	0.816	0.314	0.86	0.219
0.908	0.169	0.818	0.308	0.861	0.218
0.909	0.159	0.816	0.299	0.86	0.208
0.913	0.156	0.818	0.302	0.863	0.205
0.911	0.168	0.827	0.302	0.867	0.216
0.912	0.163	0.826	0.298	0.867	0.211
0.912	0.165	0.819	0.313	0.863	0.216
0.91	0.158	0.819	0.294	0.862	0.206
0.911	0.165	0.827	0.297	0.867	0.212
0.908	0.154	0.814	0.29	0.858	0.201
0.908	0.155	0.826	0.278	0.865	0.199
0.91	0.164	0.825	0.295	0.865	0.21
0.908	0.157	0.822	0.286	0.863	0.203
0.91	0.155	0.811	0.301	0.858	0.205
0.913	0.149	0.82	0.288	0.864	0.196
0.91	0.159	0.82	0.296	0.863	0.207
0.915	0.165	0.82	0.319	0.865	0.217
0.91	0.166	0.825	0.301	0.865	0.214
0.912	0.167	0.825	0.306	0.867	0.216
0.911	0.175	0.824	0.317	0.866	0.225
0.911	0.158	0.82	0.296	0.863	0.206
0.912	0.152	0.818	0.294	0.862	0.201
0.907	0.168	0.819	0.303	0.861	0.216
0.907	0.176	0.826	0.304	0.864	0.222
0.912	0.144	0.821	0.276	0.864	0.19
0.913	0.162	0.824	0.303	0.866	0.211
0.907	0.173	0.823	0.305	0.863	0.22
0.908	0.161	0.817	0.297	0.86	0.209
0.91	0.162	0.819	0.303	0.862	0.211
0.914	0.161	0.821	0.308	0.865	0.212
0.913	0.151	0.829	0.279	0.869	0.196
0.912	0.166	0.822	0.308	0.865	0.215
0.909	0.165	0.819	0.303	0.862	0.214
0.908	0.148	0.813	0.282	0.858	0.195
0.914	0.173	0.828	0.317	0.869	0.224
0.911	0.155	0.816	0.299	0.861	0.204
0.909	0.169	0.826	0.299	0.866	0.216
0.912	0.16	0.82	0.303	0.863	0.21
0.904	0.16	0.81	0.298	0.854	0.209
0.909	0.158	0.822	0.288	0.864	0.204
0.913	0.153	0.819	0.296	0.863	0.202
0.906	0.153	0.823	0.273	0.862	0.196
0.909	0.159	0.816	0.298	0.86	0.207
0.911	0.158	0.823	0.292	0.865	0.205
0.911	0.158	0.809	0.312	0.857	0.21
0.914	0.176	0.829	0.318	0.869	0.226
0.908	0.164	0.817	0.303	0.861	0.213
0.916	0.153	0.819	0.303	0.864	0.204
0.91	0.16	0.817	0.301	0.861	0.209
0.911	0.155	0.819	0.295	0.863	0.204
0.906	0.16	0.821	0.287	0.862	0.206
0.914	0.161	0.82	0.309	0.865	0.212
0.909	0.152	0.818	0.286	0.861	0.199
0.908	0.163	0.815	0.303	0.859	0.212
0.908	0.162	0.818	0.299	0.861	0.211
0.913	0.165	0.819	0.313	0.863	0.216
0.908	0.169	0.82	0.305	0.861	0.218
0.912	0.152	0.815	0.296	0.861	0.201
0.913	0.161	0.829	0.292	0.869	0.207
0.91	0.172	0.824	0.31	0.865	0.221
0.909	0.173	0.823	0.312	0.864	0.223
0.908	0.155	0.822	0.28	0.863	0.2
0.907	0.161	0.817	0.296	0.86	0.209
0.911	0.171	0.821	0.317	0.864	0.223
0.909	0.165	0.818	0.305	0.861	0.214
0.909	0.169	0.824	0.303	0.864	0.217
0.916	0.159	0.825	0.303	0.868	0.208
0.91	0.168	0.818	0.313	0.862	0.219
0.908	0.171	0.829	0.298	0.867	0.217
0.909	0.155	0.818	0.29	0.861	0.202
0.914	0.152	0.817	0.301	0.863	0.202
0.913	0.161	0.817	0.311	0.862	0.212
0.908	0.159	0.82	0.29	0.862	0.205
0.913	0.159	0.819	0.306	0.863	0.21
0.911	0.166	0.823	0.304	0.865	0.214
0.911	0.16	0.827	0.29	0.867	0.206
0.907	0.161	0.826	0.284	0.865	0.206
0.908	0.163	0.817	0.3	0.86	0.211
0.916	0.167	0.822	0.319	0.866	0.219
0.909	0.17	0.824	0.305	0.864	0.218
0.908	0.163	0.818	0.298	0.861	0.211
0.912	0.148	0.824	0.278	0.865	0.193
0.908	0.153	0.814	0.289	0.858	0.2
0.909	0.149	0.822	0.274	0.863	0.193
0.91	0.153	0.811	0.299	0.858	0.202
0.912	0.165	0.818	0.311	0.862	0.215
0.909	0.177	0.824	0.315	0.864	0.226
0.91	0.174	0.823	0.316	0.864	0.225
0.914	0.154	0.819	0.3	0.864	0.203
0.912	0.165	0.82	0.311	0.864	0.216
0.915	0.159	0.824	0.303	0.867	0.208
0.908	0.158	0.818	0.292	0.86	0.205
0.91	0.171	0.827	0.304	0.866	0.219
0.914	0.154	0.821	0.295	0.865	0.202
0.915	0.163	0.823	0.311	0.867	0.214
0.911	0.159	0.816	0.303	0.861	0.209
0.904	0.176	0.824	0.3	0.862	0.222
0.913	0.163	0.82	0.308	0.864	0.213
0.909	0.166	0.818	0.307	0.861	0.216
0.914	0.178	0.822	0.331	0.865	0.231
0.909	0.174	0.824	0.311	0.865	0.223
0.908	0.161	0.818	0.297	0.86	0.209
0.914	0.16	0.818	0.312	0.863	0.211
0.913	0.155	0.822	0.294	0.865	0.203
0.913	0.175	0.827	0.319	0.868	0.226
0.915	0.17	0.826	0.317	0.868	0.221
0.913	0.169	0.823	0.314	0.866	0.219
0.909	0.165	0.821	0.301	0.863	0.213
0.917	0.158	0.826	0.303	0.869	0.208
0.913	0.168	0.82	0.318	0.864	0.22
0.908	0.17	0.826	0.299	0.865	0.217
0.908	0.167	0.819	0.304	0.862	0.215
0.905	0.156	0.814	0.286	0.857	0.202
0.914	0.163	0.822	0.311	0.866	0.214
0.913	0.154	0.817	0.3	0.862	0.203
0.912	0.165	0.821	0.309	0.864	0.215
0.913	0.179	0.826	0.323	0.867	0.23
0.912	0.163	0.823	0.304	0.865	0.212
0.91	0.152	0.817	0.289	0.861	0.199
0.915	0.164	0.818	0.318	0.864	0.216
0.915	0.159	0.823	0.304	0.867	0.209
0.913	0.153	0.817	0.298	0.862	0.202
0.911	0.169	0.824	0.306	0.865	0.218
0.911	0.16	0.822	0.297	0.864	0.208
0.909	0.16	0.817	0.299	0.86	0.208
0.911	0.154	0.821	0.288	0.864	0.201
0.915	0.15	0.812	0.305	0.86	0.201
0.911	0.145	0.822	0.274	0.864	0.19
0.909	0.159	0.828	0.28	0.867	0.203
0.905	0.163	0.82	0.29	0.86	0.209
0.909	0.163	0.824	0.294	0.865	0.209
0.911	0.162	0.824	0.296	0.865	0.21
0.905	0.152	0.819	0.275	0.86	0.196
0.914	0.155	0.82	0.299	0.865	0.204
0.908	0.154	0.82	0.284	0.862	0.2
0.907	0.154	0.824	0.275	0.863	0.197
0.909	0.164	0.814	0.308	0.859	0.214
0.906	0.171	0.82	0.306	0.861	0.219
0.91	0.172	0.822	0.312	0.863	0.221
0.906	0.166	0.826	0.287	0.864	0.21
0.908	0.165	0.822	0.296	0.863	0.212
0.908	0.164	0.823	0.293	0.863	0.21
0.905	0.158	0.821	0.281	0.861	0.202
0.91	0.173	0.831	0.299	0.869	0.219
0.909	0.162	0.82	0.297	0.862	0.209
0.906	0.174	0.828	0.296	0.865	0.219
0.909	0.167	0.819	0.308	0.862	0.217
0.908	0.16	0.822	0.291	0.863	0.206
0.91	0.16	0.822	0.293	0.864	0.207
0.913	0.162	0.823	0.304	0.865	0.212
0.912	0.171	0.826	0.31	0.866	0.221
0.911	0.153	0.82	0.291	0.863	0.201
0.909	0.179	0.823	0.32	0.864	0.229
0.906	0.157	0.822	0.28	0.862	0.201
0.914	0.165	0.828	0.303	0.869	0.214
0.912	0.154	0.816	0.299	0.861	0.203
0.908	0.16	0.824	0.287	0.864	0.206
0.907	0.153	0.817	0.282	0.859	0.199
0.911	0.173	0.824	0.314	0.865	0.223
0.908	0.17	0.819	0.31	0.861	0.22
0.912	0.159	0.822	0.297	0.865	0.208
0.909	0.159	0.819	0.293	0.862	0.206
0.914	0.181	0.823	0.336	0.866	0.235
0.909	0.155	0.82	0.288	0.863	0.202
0.908	0.164	0.825	0.291	0.865	0.209
0.908	0.166	0.819	0.301	0.861	0.214
0.908	0.168	0.822	0.302	0.863	0.216
0.91	0.165	0.82	0.304	0.863	0.214
0.91	0.163	0.818	0.306	0.862	0.213
0.912	0.168	0.822	0.312	0.864	0.218
0.911	0.163	0.821	0.303	0.863	0.212
0.91	0.156	0.818	0.292	0.861	0.203
0.907	0.146	0.818	0.27	0.861	0.189
0.908	0.168	0.825	0.297	0.865	0.214
0.908	0.161	0.824	0.288	0.864	0.206
0.913	0.179	0.829	0.319	0.869	0.229
0.909	0.16	0.824	0.289	0.864	0.206
0.912	0.144	0.817	0.281	0.862	0.19
0.913	0.173	0.823	0.32	0.865	0.225
0.914	0.147	0.819	0.289	0.864	0.195
0.905	0.167	0.819	0.297	0.86	0.214
0.91	0.154	0.822	0.286	0.864	0.201
0.91	0.179	0.825	0.319	0.865	0.229
0.91	0.165	0.819	0.306	0.862	0.215
0.91	0.169	0.825	0.304	0.865	0.218
0.912	0.162	0.825	0.297	0.866	0.209
0.914	0.154	0.818	0.303	0.863	0.204
0.912	0.172	0.825	0.314	0.866	0.222
0.913	0.157	0.818	0.302	0.863	0.207
0.912	0.16	0.819	0.303	0.863	0.209
0.91	0.157	0.821	0.289	0.863	0.203
0.912	0.158	0.822	0.297	0.865	0.206
0.91	0.162	0.822	0.299	0.864	0.21
0.912	0.176	0.819	0.328	0.863	0.229
0.908	0.168	0.819	0.304	0.861	0.216
0.911	0.147	0.814	0.287	0.859	0.194
0.909	0.17	0.818	0.314	0.861	0.221
0.912	0.159	0.827	0.292	0.867	0.206
0.912	0.158	0.818	0.3	0.863	0.207
0.909	0.158	0.821	0.29	0.863	0.205
0.907	0.169	0.817	0.307	0.86	0.218
0.91	0.153	0.818	0.29	0.862	0.2
0.908	0.164	0.824	0.294	0.864	0.211
0.908	0.151	0.824	0.272	0.864	0.194
0.909	0.152	0.818	0.285	0.861	0.199
0.913	0.167	0.816	0.322	0.862	0.22
0.909	0.155	0.826	0.28	0.866	0.2
0.911	0.176	0.826	0.317	0.866	0.226
0.914	0.152	0.826	0.286	0.868	0.198
0.913	0.155	0.822	0.293	0.865	0.203
0.91	0.16	0.816	0.302	0.861	0.209
0.911	0.172	0.825	0.311	0.866	0.222
0.908	0.169	0.824	0.298	0.864	0.215
0.908	0.167	0.818	0.306	0.86	0.216
0.911	0.161	0.824	0.296	0.865	0.208
0.911	0.164	0.82	0.306	0.863	0.214
0.912	0.155	0.815	0.301	0.861	0.205
0.911	0.164	0.823	0.301	0.864	0.212
0.91	0.162	0.819	0.301	0.863	0.21
0.908	0.166	0.826	0.293	0.865	0.212
0.908	0.149	0.815	0.282	0.859	0.195
0.907	0.164	0.818	0.299	0.86	0.212
0.912	0.164	0.821	0.306	0.864	0.214
0.911	0.167	0.818	0.313	0.862	0.217
0.911	0.155	0.824	0.286	0.865	0.201
0.915	0.159	0.819	0.312	0.864	0.211
0.911	0.152	0.817	0.29	0.861	0.2
0.916	0.165	0.822	0.319	0.867	0.218
0.913	0.162	0.825	0.303	0.867	0.212
0.91	0.151	0.822	0.279	0.864	0.196
0.912	0.156	0.824	0.289	0.866	0.202
0.914	0.155	0.815	0.307	0.862	0.206
0.912	0.159	0.816	0.308	0.861	0.21
0.909	0.156	0.818	0.291	0.861	0.203
0.909	0.164	0.823	0.295	0.864	0.211
0.906	0.163	0.825	0.285	0.863	0.207
0.91	0.158	0.82	0.294	0.863	0.206
0.911	0.164	0.82	0.307	0.863	0.214
0.911	0.15	0.827	0.276	0.867	0.194
0.918	0.165	0.826	0.318	0.87	0.217
0.91	0.154	0.818	0.292	0.861	0.202
0.911	0.165	0.817	0.312	0.862	0.216
0.914	0.156	0.817	0.305	0.863	0.206
0.909	0.162	0.82	0.296	0.862	0.209
0.909	0.16	0.819	0.296	0.862	0.207
0.909	0.161	0.828	0.286	0.867	0.206
0.91	0.167	0.825	0.301	0.865	0.215
0.915	0.156	0.814	0.313	0.861	0.208
0.909	0.158	0.822	0.289	0.863	0.204
0.908	0.169	0.822	0.303	0.863	0.217
0.911	0.16	0.821	0.299	0.863	0.208
0.906	0.16	0.818	0.291	0.86	0.207
0.911	0.157	0.817	0.298	0.861	0.205
0.911	0.164	0.821	0.304	0.864	0.214
0.911	0.165	0.82	0.308	0.863	0.214
0.905	0.166	0.827	0.284	0.864	0.21
0.908	0.189	0.83	0.319	0.867	0.237
0.911	0.157	0.822	0.293	0.864	0.204
0.907	0.174	0.824	0.306	0.864	0.222
0.907	0.167	0.821	0.301	0.862	0.215
0.915	0.146	0.819	0.291	0.864	0.195
0.912	0.156	0.823	0.29	0.865	0.203
0.904	0.155	0.812	0.287	0.855	0.202
0.91	0.155	0.818	0.291	0.862	0.203
0.911	0.159	0.822	0.297	0.864	0.207
0.913	0.153	0.812	0.305	0.86	0.204
0.911	0.157	0.819	0.298	0.862	0.206
0.905	0.164	0.825	0.284	0.863	0.208
0.911	0.17	0.824	0.311	0.865	0.219
0.915	0.153	0.819	0.301	0.864	0.203
0.907	0.151	0.818	0.279	0.86	0.196
0.911	0.173	0.824	0.315	0.865	0.223
0.906	0.153	0.81	0.289	0.855	0.2
0.91	0.151	0.817	0.288	0.861	0.198
0.906	0.175	0.819	0.312	0.86	0.224
0.906	0.156	0.817	0.285	0.859	0.202
0.908	0.169	0.82	0.305	0.862	0.217
0.905	0.161	0.816	0.29	0.858	0.207
0.909	0.167	0.818	0.308	0.861	0.216
0.912	0.151	0.826	0.281	0.867	0.197
0.913	0.155	0.817	0.302	0.863	0.204
0.913	0.161	0.823	0.302	0.865	0.21
0.904	0.153	0.821	0.272	0.861	0.196
0.912	0.16	0.825	0.294	0.866	0.207
0.912	0.174	0.82	0.324	0.864	0.227
0.905	0.16	0.817	0.289	0.859	0.206
0.914	0.171	0.82	0.323	0.864	0.223
0.913	0.163	0.818	0.312	0.863	0.214
0.907	0.159	0.819	0.29	0.861	0.205
0.911	0.164	0.814	0.314	0.86	0.215
0.909	0.153	0.82	0.284	0.862	0.199
0.908	0.165	0.826	0.291	0.865	0.21
0.909	0.154	0.82	0.284	0.862	0.2
0.909	0.175	0.819	0.32	0.862	0.226
0.909	0.166	0.822	0.301	0.863	0.214
0.913	0.165	0.825	0.307	0.867	0.215
0.91	0.161	0.824	0.294	0.865	0.208
0.912	0.169	0.821	0.316	0.864	0.22
0.912	0.158	0.819	0.3	0.863	0.207
0.909	0.153	0.816	0.287	0.86	0.199
0.912	0.141	0.816	0.277	0.861	0.187
0.911	0.167	0.825	0.304	0.866	0.216
0.909	0.155	0.818	0.29	0.861	0.202
0.913	0.151	0.823	0.287	0.866	0.198
0.912	0.167	0.817	0.316	0.862	0.219
0.909	0.158	0.819	0.292	0.861	0.205
0.907	0.159	0.816	0.292	0.859	0.206
0.911	0.156	0.815	0.299	0.86	0.205
0.911	0.163	0.818	0.308	0.862	0.213
0.909	0.154	0.819	0.285	0.862	0.2
0.909	0.147	0.816	0.28	0.86	0.193
0.91	0.158	0.816	0.3	0.86	0.207
0.915	0.148	0.817	0.296	0.863	0.197
0.908	0.157	0.818	0.291	0.861	0.204
0.912	0.152	0.818	0.291	0.862	0.2
0.91	0.174	0.824	0.314	0.865	0.224
0.908	0.168	0.818	0.308	0.861	0.218
0.913	0.163	0.826	0.302	0.867	0.212
0.908	0.171	0.819	0.309	0.861	0.22
0.913	0.168	0.821	0.316	0.865	0.22
0.908	0.172	0.821	0.31	0.862	0.221
0.913	0.144	0.818	0.283	0.863	0.191
0.909	0.16	0.824	0.29	0.865	0.207
0.913	0.156	0.818	0.302	0.863	0.206
0.91	0.156	0.818	0.294	0.862	0.203
0.918	0.166	0.822	0.325	0.867	0.22
0.909	0.17	0.821	0.308	0.863	0.219
0.911	0.156	0.815	0.302	0.86	0.206
0.908	0.165	0.822	0.297	0.863	0.212
0.906	0.155	0.812	0.291	0.856	0.202
0.912	0.163	0.819	0.309	0.863	0.214
0.915	0.166	0.823	0.315	0.866	0.218
0.91	0.163	0.826	0.294	0.866	0.21
0.912	0.164	0.825	0.301	0.866	0.212
0.912	0.152	0.821	0.286	0.864	0.198
0.915	0.168	0.818	0.327	0.864	0.222
0.917	0.175	0.825	0.332	0.868	0.23
0.909	0.18	0.826	0.315	0.866	0.229
0.911	0.164	0.824	0.302	0.865	0.213
0.909	0.168	0.824	0.301	0.864	0.216
0.908	0.162	0.822	0.292	0.863	0.208
0.908	0.156	0.819	0.288	0.861	0.203
0.912	0.167	0.823	0.308	0.865	0.217
0.913	0.156	0.821	0.296	0.865	0.204
0.908	0.159	0.821	0.289	0.863	0.205
0.909	0.167	0.824	0.3	0.865	0.215
0.913	0.159	0.822	0.301	0.865	0.208
