0.908	0.163	0.777	0.355	0.837	0.223
0.907	0.169	0.781	0.359	0.84	0.23
0.908	0.164	0.765	0.37	0.83	0.227
0.91	0.165	0.769	0.373	0.833	0.228
0.908	0.167	0.776	0.366	0.837	0.23
0.91	0.155	0.777	0.348	0.838	0.215
0.907	0.168	0.776	0.363	0.836	0.229
0.909	0.165	0.773	0.365	0.836	0.227
0.911	0.161	0.777	0.361	0.839	0.223
0.914	0.162	0.769	0.382	0.835	0.227
0.905	0.168	0.773	0.361	0.834	0.229
0.908	0.16	0.77	0.359	0.833	0.221
0.912	0.167	0.771	0.381	0.836	0.232
0.911	0.173	0.775	0.383	0.837	0.238
0.911	0.178	0.776	0.39	0.838	0.244
0.911	0.172	0.781	0.373	0.841	0.235
0.906	0.154	0.769	0.344	0.831	0.213
0.91	0.157	0.771	0.359	0.835	0.219
0.91	0.17	0.774	0.375	0.837	0.234
0.917	0.168	0.775	0.392	0.84	0.235
0.91	0.164	0.781	0.358	0.841	0.225
0.909	0.161	0.772	0.36	0.835	0.222
0.907	0.168	0.771	0.369	0.833	0.231
0.907	0.166	0.772	0.363	0.834	0.227
0.907	0.159	0.776	0.348	0.837	0.218
0.91	0.173	0.778	0.375	0.839	0.236
0.908	0.168	0.771	0.373	0.834	0.232
0.909	0.167	0.773	0.369	0.835	0.23
0.903	0.174	0.775	0.364	0.834	0.236
0.911	0.177	0.775	0.389	0.838	0.243
0.908	0.16	0.773	0.355	0.835	0.22
0.91	0.165	0.765	0.379	0.831	0.23
0.908	0.173	0.774	0.376	0.836	0.237
0.912	0.169	0.777	0.377	0.839	0.234
0.908	0.163	0.771	0.363	0.834	0.225
0.91	0.169	0.771	0.379	0.835	0.234
0.911	0.168	0.778	0.372	0.839	0.232
0.907	0.166	0.772	0.364	0.834	0.228
0.905	0.162	0.771	0.353	0.832	0.222
0.909	0.175	0.778	0.378	0.838	0.239
0.908	0.17	0.778	0.366	0.838	0.232
0.912	0.17	0.774	0.383	0.837	0.235
0.913	0.172	0.775	0.386	0.838	0.238
0.913	0.168	0.772	0.384	0.837	0.234
0.912	0.16	0.777	0.362	0.84	0.222
0.907	0.159	0.772	0.352	0.834	0.219
0.908	0.167	0.773	0.367	0.835	0.229
0.908	0.173	0.778	0.372	0.838	0.236
0.91	0.149	0.775	0.34	0.837	0.207
0.914	0.167	0.77	0.389	0.836	0.234
0.911	0.166	0.77	0.377	0.835	0.23
0.906	0.167	0.772	0.364	0.833	0.229
0.91	0.174	0.774	0.385	0.837	0.24
0.911	0.179	0.776	0.392	0.838	0.246
0.913	0.165	0.772	0.382	0.837	0.231
0.908	0.15	0.769	0.343	0.833	0.209
0.91	0.172	0.778	0.375	0.839	0.236
0.905	0.177	0.775	0.374	0.835	0.24
0.903	0.152	0.772	0.331	0.833	0.208
0.908	0.17	0.772	0.374	0.834	0.233
0.913	0.165	0.775	0.374	0.839	0.229
0.908	0.157	0.773	0.352	0.835	0.217
0.907	0.18	0.775	0.384	0.836	0.245
0.908	0.154	0.762	0.361	0.829	0.216
0.907	0.15	0.766	0.344	0.831	0.208
0.909	0.162	0.775	0.359	0.837	0.223
0.908	0.171	0.775	0.37	0.836	0.234
0.91	0.161	0.773	0.363	0.836	0.223
0.906	0.163	0.776	0.351	0.836	0.223
0.906	0.173	0.776	0.368	0.836	0.236
0.911	0.158	0.773	0.361	0.836	0.22
0.91	0.164	0.773	0.368	0.836	0.227
0.912	0.164	0.778	0.368	0.84	0.227
0.914	0.179	0.777	0.4	0.84	0.248
0.909	0.163	0.774	0.362	0.836	0.225
0.908	0.165	0.771	0.366	0.834	0.227
0.91	0.157	0.774	0.353	0.836	0.217
0.909	0.166	0.771	0.372	0.835	0.23
0.913	0.154	0.772	0.362	0.836	0.216
0.91	0.164	0.778	0.361	0.839	0.225
0.907	0.158	0.767	0.356	0.831	0.219
0.908	0.165	0.778	0.359	0.838	0.226
0.911	0.166	0.774	0.373	0.837	0.23
0.909	0.161	0.773	0.361	0.836	0.223
0.91	0.169	0.775	0.372	0.837	0.232
0.912	0.169	0.775	0.379	0.838	0.234
0.913	0.16	0.773	0.37	0.837	0.223
0.906	0.168	0.767	0.373	0.831	0.231
0.903	0.173	0.778	0.358	0.836	0.233
0.909	0.158	0.772	0.357	0.835	0.219
0.911	0.174	0.773	0.389	0.836	0.241
0.913	0.161	0.776	0.369	0.839	0.225
0.911	0.151	0.768	0.355	0.834	0.211
0.912	0.168	0.773	0.379	0.837	0.233
0.91	0.163	0.772	0.368	0.835	0.226
0.909	0.173	0.774	0.378	0.836	0.237
0.911	0.162	0.767	0.376	0.833	0.226
0.907	0.166	0.773	0.364	0.834	0.228
0.909	0.168	0.776	0.369	0.837	0.231
0.906	0.168	0.773	0.363	0.834	0.23
0.91	0.166	0.771	0.373	0.834	0.229
0.906	0.169	0.775	0.363	0.835	0.231
0.912	0.177	0.778	0.389	0.84	0.244
0.91	0.161	0.774	0.36	0.836	0.222
0.911	0.16	0.771	0.366	0.835	0.223
0.911	0.164	0.77	0.374	0.835	0.228
0.911	0.167	0.77	0.382	0.835	0.233
0.91	0.162	0.768	0.373	0.833	0.226
0.907	0.169	0.773	0.369	0.835	0.232
0.914	0.159	0.774	0.368	0.838	0.222
0.908	0.162	0.771	0.364	0.834	0.225
0.91	0.163	0.773	0.364	0.836	0.225
0.91	0.171	0.77	0.383	0.834	0.236
0.91	0.157	0.775	0.353	0.837	0.217
0.913	0.166	0.771	0.382	0.836	0.231
0.913	0.164	0.777	0.372	0.84	0.228
0.909	0.166	0.778	0.362	0.838	0.228
0.909	0.164	0.773	0.367	0.835	0.227
0.911	0.175	0.782	0.376	0.842	0.239
0.907	0.151	0.77	0.342	0.833	0.209
0.915	0.166	0.775	0.384	0.839	0.231
0.91	0.167	0.781	0.363	0.841	0.229
0.911	0.163	0.773	0.368	0.837	0.225
0.912	0.162	0.773	0.37	0.837	0.225
0.906	0.175	0.776	0.372	0.836	0.238
0.907	0.173	0.774	0.372	0.835	0.236
0.906	0.162	0.774	0.353	0.835	0.223
0.915	0.16	0.774	0.377	0.839	0.225
0.911	0.173	0.775	0.382	0.837	0.238
0.908	0.164	0.769	0.368	0.833	0.227
0.91	0.161	0.775	0.36	0.837	0.222
0.91	0.166	0.777	0.367	0.838	0.228
0.908	0.158	0.768	0.359	0.832	0.22
0.906	0.165	0.773	0.36	0.835	0.227
0.91	0.167	0.777	0.368	0.838	0.23
0.912	0.165	0.782	0.363	0.842	0.227
0.911	0.165	0.774	0.372	0.837	0.229
0.907	0.164	0.771	0.363	0.834	0.226
0.908	0.167	0.771	0.368	0.834	0.23
0.911	0.177	0.775	0.388	0.837	0.243
0.91	0.177	0.779	0.382	0.839	0.242
0.91	0.154	0.765	0.361	0.831	0.216
0.91	0.169	0.771	0.378	0.835	0.234
0.907	0.171	0.778	0.365	0.837	0.233
0.911	0.161	0.771	0.368	0.835	0.224
0.906	0.167	0.775	0.359	0.835	0.228
0.909	0.168	0.775	0.37	0.837	0.231
0.911	0.156	0.773	0.359	0.836	0.218
0.911	0.154	0.77	0.357	0.835	0.215
0.908	0.165	0.771	0.367	0.834	0.227
0.906	0.154	0.768	0.346	0.831	0.214
0.904	0.161	0.774	0.344	0.834	0.219
0.911	0.17	0.774	0.381	0.837	0.235
0.909	0.165	0.776	0.362	0.837	0.227
0.909	0.168	0.772	0.376	0.835	0.233
0.906	0.151	0.768	0.34	0.831	0.209
0.911	0.161	0.774	0.363	0.837	0.223
0.911	0.167	0.775	0.375	0.837	0.231
0.905	0.176	0.771	0.378	0.833	0.24
0.909	0.161	0.777	0.353	0.837	0.221
0.903	0.166	0.773	0.353	0.833	0.226
0.913	0.163	0.777	0.369	0.84	0.226
0.904	0.165	0.772	0.355	0.833	0.225
0.91	0.164	0.772	0.37	0.835	0.227
0.901	0.171	0.772	0.357	0.831	0.231
0.908	0.144	0.765	0.339	0.83	0.202
0.907	0.157	0.768	0.356	0.832	0.218
0.91	0.159	0.772	0.363	0.835	0.221
0.908	0.156	0.772	0.352	0.834	0.216
0.911	0.166	0.774	0.372	0.837	0.23
0.907	0.158	0.773	0.349	0.835	0.218
0.912	0.161	0.775	0.367	0.838	0.224
0.909	0.167	0.772	0.371	0.835	0.231
0.91	0.159	0.773	0.359	0.836	0.22
0.914	0.161	0.778	0.37	0.841	0.225
0.909	0.171	0.775	0.375	0.837	0.235
0.905	0.163	0.774	0.352	0.834	0.223
0.904	0.157	0.77	0.344	0.831	0.216
0.907	0.164	0.781	0.35	0.839	0.223
0.908	0.164	0.771	0.367	0.834	0.227
0.911	0.171	0.772	0.385	0.836	0.237
0.91	0.171	0.771	0.384	0.835	0.237
0.913	0.157	0.771	0.368	0.836	0.22
0.917	0.154	0.772	0.372	0.838	0.218
0.909	0.164	0.774	0.366	0.836	0.227
0.911	0.164	0.778	0.364	0.839	0.227
0.912	0.157	0.769	0.366	0.834	0.22
0.911	0.171	0.779	0.376	0.84	0.235
0.907	0.158	0.775	0.348	0.836	0.218
0.91	0.163	0.774	0.366	0.837	0.226
0.906	0.167	0.778	0.354	0.837	0.227
0.909	0.169	0.776	0.371	0.837	0.232
0.906	0.162	0.769	0.359	0.832	0.223
0.913	0.169	0.773	0.384	0.837	0.234
0.905	0.165	0.773	0.356	0.834	0.225
0.913	0.16	0.771	0.373	0.836	0.224
0.909	0.162	0.775	0.361	0.837	0.224
0.911	0.164	0.78	0.36	0.84	0.225
0.905	0.168	0.774	0.359	0.834	0.229
0.908	0.173	0.774	0.376	0.836	0.237
0.909	0.176	0.772	0.387	0.835	0.242
0.91	0.161	0.77	0.367	0.834	0.223
0.907	0.163	0.775	0.355	0.836	0.223
0.907	0.167	0.772	0.366	0.834	0.23
0.912	0.169	0.769	0.387	0.834	0.236
0.906	0.164	0.769	0.363	0.832	0.225
0.911	0.157	0.773	0.357	0.836	0.218
0.912	0.162	0.774	0.37	0.837	0.226
0.911	0.168	0.77	0.383	0.834	0.234
0.913	0.159	0.769	0.372	0.835	0.223
0.906	0.158	0.773	0.346	0.834	0.217
0.909	0.161	0.773	0.362	0.836	0.223
0.911	0.16	0.773	0.364	0.837	0.222
0.911	0.163	0.772	0.369	0.836	0.226
0.905	0.164	0.778	0.347	0.837	0.223
0.909	0.157	0.766	0.363	0.831	0.22
0.912	0.175	0.772	0.394	0.836	0.242
0.907	0.153	0.771	0.345	0.833	0.212
0.908	0.167	0.769	0.373	0.833	0.231
0.909	0.17	0.778	0.369	0.838	0.233
0.915	0.157	0.77	0.374	0.836	0.221
0.908	0.167	0.774	0.367	0.835	0.23
0.91	0.154	0.772	0.352	0.835	0.215
0.911	0.16	0.775	0.361	0.838	0.222
0.908	0.161	0.772	0.358	0.835	0.222
0.911	0.16	0.769	0.369	0.834	0.224
0.913	0.163	0.775	0.373	0.839	0.227
0.906	0.171	0.772	0.369	0.833	0.234
0.91	0.161	0.773	0.362	0.836	0.223
0.908	0.162	0.772	0.362	0.834	0.224
0.909	0.164	0.775	0.363	0.837	0.225
0.912	0.157	0.769	0.366	0.834	0.22
0.91	0.155	0.771	0.354	0.834	0.215
0.912	0.153	0.772	0.357	0.836	0.214
0.908	0.164	0.77	0.366	0.833	0.227
0.909	0.157	0.768	0.36	0.833	0.219
0.907	0.168	0.772	0.367	0.834	0.231
0.912	0.164	0.767	0.382	0.833	0.23
0.912	0.157	0.777	0.357	0.839	0.218
0.91	0.156	0.769	0.36	0.834	0.218
0.911	0.166	0.77	0.378	0.835	0.23
0.912	0.177	0.777	0.392	0.839	0.244
0.913	0.164	0.772	0.379	0.836	0.229
0.905	0.158	0.77	0.35	0.832	0.218
0.91	0.154	0.77	0.357	0.834	0.216
0.911	0.157	0.772	0.361	0.836	0.219
0.908	0.17	0.774	0.371	0.835	0.233
0.91	0.166	0.776	0.367	0.838	0.228
0.912	0.166	0.775	0.374	0.838	0.23
0.908	0.159	0.771	0.357	0.834	0.22
0.907	0.167	0.78	0.357	0.839	0.227
0.908	0.167	0.768	0.374	0.832	0.23
0.908	0.161	0.775	0.357	0.836	0.222
0.903	0.155	0.767	0.342	0.83	0.213
0.909	0.164	0.774	0.364	0.836	0.226
0.91	0.154	0.77	0.356	0.834	0.215
0.91	0.17	0.776	0.374	0.838	0.234
0.908	0.166	0.773	0.366	0.835	0.229
0.915	0.164	0.775	0.378	0.839	0.228
0.916	0.163	0.776	0.379	0.84	0.228
0.908	0.159	0.774	0.354	0.836	0.22
0.909	0.174	0.776	0.377	0.837	0.238
0.907	0.168	0.772	0.367	0.834	0.23
0.911	0.171	0.774	0.384	0.837	0.237
0.913	0.159	0.769	0.374	0.835	0.223
0.909	0.166	0.772	0.37	0.835	0.229
0.907	0.172	0.773	0.372	0.835	0.235
0.916	0.165	0.772	0.387	0.838	0.231
0.913	0.162	0.779	0.366	0.841	0.225
0.91	0.159	0.771	0.361	0.835	0.221
0.904	0.167	0.774	0.355	0.834	0.227
0.913	0.166	0.771	0.381	0.836	0.231
0.911	0.164	0.778	0.364	0.839	0.227
0.909	0.162	0.777	0.356	0.837	0.223
0.907	0.168	0.766	0.374	0.831	0.232
0.909	0.166	0.775	0.365	0.837	0.228
0.915	0.168	0.771	0.393	0.837	0.235
0.902	0.162	0.777	0.339	0.835	0.219
0.911	0.161	0.77	0.371	0.835	0.225
0.909	0.166	0.772	0.369	0.835	0.229
0.91	0.164	0.774	0.367	0.837	0.226
0.909	0.164	0.776	0.361	0.837	0.226
0.908	0.165	0.773	0.365	0.835	0.227
0.909	0.16	0.772	0.359	0.835	0.221
0.905	0.169	0.776	0.359	0.836	0.229
0.91	0.165	0.778	0.361	0.839	0.226
0.912	0.168	0.778	0.376	0.84	0.232
0.911	0.167	0.77	0.38	0.835	0.232
0.91	0.154	0.769	0.357	0.834	0.215
0.906	0.16	0.768	0.355	0.831	0.22
0.911	0.166	0.774	0.373	0.837	0.23
0.909	0.17	0.774	0.374	0.836	0.234
0.91	0.158	0.774	0.357	0.836	0.219
0.905	0.168	0.773	0.36	0.834	0.229
0.911	0.166	0.77	0.379	0.835	0.231
0.91	0.172	0.77	0.386	0.834	0.238
0.91	0.162	0.773	0.363	0.836	0.224
0.909	0.161	0.774	0.36	0.836	0.223
0.91	0.163	0.771	0.369	0.835	0.226
0.911	0.171	0.773	0.381	0.836	0.236
0.913	0.166	0.775	0.377	0.839	0.23
0.908	0.166	0.778	0.358	0.838	0.226
0.91	0.157	0.773	0.356	0.836	0.218
0.908	0.162	0.768	0.365	0.832	0.224
0.911	0.164	0.77	0.375	0.835	0.228
0.91	0.15	0.769	0.349	0.834	0.21
0.909	0.162	0.766	0.373	0.832	0.226
0.913	0.157	0.77	0.368	0.836	0.22
0.907	0.154	0.768	0.35	0.832	0.214
0.909	0.168	0.773	0.372	0.836	0.231
0.91	0.161	0.777	0.359	0.838	0.223
0.908	0.161	0.772	0.36	0.834	0.222
0.908	0.165	0.774	0.363	0.836	0.227
0.913	0.176	0.774	0.396	0.837	0.244
0.907	0.159	0.774	0.349	0.835	0.218
0.912	0.158	0.769	0.369	0.835	0.221
0.908	0.17	0.771	0.373	0.834	0.234
0.91	0.168	0.775	0.372	0.837	0.231
0.91	0.163	0.773	0.365	0.836	0.225
0.906	0.156	0.775	0.342	0.836	0.214
0.912	0.164	0.778	0.366	0.839	0.226
0.908	0.161	0.764	0.368	0.83	0.223
0.911	0.165	0.774	0.37	0.837	0.228
0.911	0.175	0.779	0.382	0.84	0.24
0.908	0.166	0.77	0.369	0.833	0.229
0.908	0.161	0.769	0.363	0.833	0.223
0.91	0.167	0.771	0.375	0.835	0.231
0.91	0.163	0.775	0.365	0.837	0.225
0.908	0.15	0.767	0.346	0.832	0.209
0.911	0.15	0.772	0.346	0.836	0.209
0.907	0.165	0.776	0.357	0.837	0.225
0.913	0.16	0.774	0.368	0.838	0.223
