0.911	0.176	0.801	0.352	0.852	0.235
0.911	0.182	0.796	0.368	0.85	0.244
0.907	0.191	0.796	0.37	0.848	0.252
0.913	0.187	0.8	0.376	0.853	0.25
0.911	0.186	0.793	0.379	0.848	0.249
0.911	0.183	0.801	0.363	0.852	0.243
0.91	0.173	0.792	0.357	0.847	0.233
0.913	0.186	0.799	0.375	0.852	0.249
0.91	0.17	0.797	0.343	0.85	0.227
0.913	0.177	0.792	0.371	0.848	0.239
0.91	0.18	0.796	0.364	0.849	0.241
0.916	0.173	0.798	0.365	0.853	0.234
0.915	0.171	0.794	0.366	0.85	0.233
0.91	0.179	0.797	0.359	0.85	0.239
0.911	0.181	0.792	0.372	0.848	0.243
0.909	0.168	0.791	0.346	0.846	0.226
0.91	0.185	0.793	0.376	0.848	0.248
0.909	0.177	0.79	0.364	0.845	0.238
0.911	0.184	0.794	0.374	0.848	0.247
0.911	0.166	0.794	0.346	0.848	0.224
0.914	0.172	0.795	0.362	0.85	0.233
0.912	0.177	0.791	0.37	0.847	0.239
0.912	0.177	0.798	0.36	0.851	0.238
0.91	0.18	0.801	0.354	0.852	0.238
0.909	0.181	0.793	0.367	0.847	0.243
0.912	0.175	0.792	0.366	0.848	0.237
0.91	0.18	0.792	0.368	0.847	0.241
0.908	0.185	0.795	0.366	0.848	0.246
0.912	0.181	0.798	0.367	0.852	0.242
0.909	0.177	0.798	0.352	0.849	0.236
0.912	0.182	0.797	0.37	0.851	0.244
0.91	0.179	0.793	0.367	0.847	0.241
0.91	0.187	0.794	0.378	0.848	0.251
0.912	0.18	0.797	0.367	0.851	0.241
0.912	0.18	0.796	0.37	0.85	0.242
0.909	0.177	0.79	0.363	0.846	0.238
0.909	0.182	0.793	0.368	0.847	0.244
0.917	0.188	0.798	0.393	0.853	0.255
0.911	0.178	0.794	0.365	0.849	0.239
0.914	0.172	0.796	0.361	0.851	0.233
0.911	0.182	0.796	0.367	0.849	0.243
0.916	0.194	0.801	0.397	0.855	0.261
0.911	0.177	0.796	0.362	0.85	0.238
0.911	0.173	0.799	0.35	0.852	0.232
0.916	0.183	0.796	0.385	0.852	0.248
0.913	0.183	0.793	0.378	0.849	0.246
0.913	0.179	0.799	0.366	0.852	0.24
0.91	0.177	0.796	0.358	0.849	0.237
0.911	0.17	0.797	0.349	0.85	0.229
0.911	0.185	0.794	0.378	0.848	0.249
0.911	0.175	0.794	0.358	0.848	0.235
0.909	0.17	0.792	0.351	0.847	0.23
0.911	0.183	0.8	0.363	0.852	0.243
0.912	0.177	0.796	0.363	0.85	0.238
0.917	0.169	0.79	0.373	0.849	0.233
0.913	0.176	0.794	0.366	0.849	0.238
0.912	0.186	0.796	0.377	0.85	0.249
0.914	0.188	0.796	0.387	0.851	0.253
0.912	0.188	0.796	0.38	0.85	0.252
0.913	0.164	0.79	0.351	0.847	0.223
0.912	0.172	0.794	0.357	0.849	0.232
0.91	0.186	0.796	0.372	0.849	0.248
0.91	0.183	0.797	0.367	0.85	0.244
0.912	0.169	0.796	0.352	0.85	0.229
0.916	0.17	0.798	0.361	0.853	0.231
0.913	0.185	0.802	0.37	0.854	0.246
0.911	0.179	0.795	0.365	0.849	0.24
0.915	0.173	0.797	0.363	0.852	0.235
0.91	0.184	0.79	0.377	0.846	0.247
0.919	0.17	0.794	0.374	0.852	0.234
0.908	0.177	0.794	0.356	0.847	0.236
0.911	0.189	0.801	0.373	0.852	0.251
0.915	0.17	0.8	0.355	0.854	0.23
0.912	0.184	0.789	0.385	0.846	0.249
0.912	0.192	0.797	0.384	0.851	0.256
0.909	0.171	0.79	0.355	0.845	0.231
0.911	0.18	0.796	0.366	0.85	0.241
0.913	0.186	0.795	0.382	0.85	0.25
0.919	0.181	0.801	0.384	0.856	0.247
0.912	0.175	0.797	0.359	0.851	0.235
0.908	0.189	0.802	0.362	0.852	0.249
0.911	0.18	0.797	0.362	0.85	0.24
0.915	0.179	0.794	0.378	0.85	0.243
0.913	0.184	0.797	0.376	0.851	0.247
0.914	0.181	0.796	0.376	0.851	0.244
0.91	0.185	0.796	0.37	0.849	0.247
0.91	0.179	0.799	0.358	0.851	0.239
0.912	0.185	0.799	0.372	0.852	0.247
0.913	0.167	0.791	0.359	0.848	0.228
0.911	0.184	0.797	0.372	0.85	0.246
0.912	0.178	0.797	0.364	0.851	0.239
0.914	0.172	0.792	0.367	0.849	0.234
0.912	0.181	0.795	0.371	0.849	0.244
0.912	0.178	0.793	0.368	0.848	0.24
0.911	0.179	0.798	0.36	0.851	0.239
0.91	0.184	0.802	0.361	0.853	0.244
0.911	0.185	0.796	0.373	0.849	0.248
0.907	0.176	0.791	0.355	0.845	0.235
0.909	0.181	0.795	0.363	0.848	0.242
0.91	0.168	0.795	0.346	0.848	0.226
0.913	0.184	0.798	0.376	0.852	0.247
0.909	0.175	0.794	0.356	0.848	0.235
0.909	0.18	0.789	0.37	0.844	0.242
0.915	0.183	0.801	0.374	0.854	0.246
0.912	0.187	0.796	0.38	0.85	0.25
0.911	0.186	0.796	0.376	0.85	0.249
0.912	0.183	0.798	0.369	0.851	0.245
0.914	0.179	0.799	0.367	0.853	0.241
0.909	0.175	0.799	0.349	0.85	0.233
0.911	0.174	0.792	0.361	0.847	0.235
0.91	0.172	0.791	0.357	0.847	0.232
0.908	0.184	0.794	0.365	0.847	0.244
0.913	0.188	0.795	0.386	0.85	0.253
0.912	0.179	0.794	0.369	0.849	0.241
0.913	0.17	0.794	0.358	0.849	0.231
0.913	0.181	0.797	0.371	0.851	0.243
0.915	0.183	0.802	0.372	0.855	0.245
0.914	0.171	0.793	0.364	0.849	0.233
0.908	0.189	0.795	0.372	0.848	0.25
0.912	0.188	0.795	0.381	0.85	0.252
0.911	0.183	0.793	0.377	0.848	0.247
0.913	0.182	0.797	0.374	0.851	0.245
0.917	0.185	0.79	0.399	0.848	0.253
0.914	0.179	0.795	0.374	0.85	0.242
0.912	0.177	0.8	0.358	0.852	0.237
0.91	0.181	0.795	0.366	0.849	0.242
0.911	0.17	0.797	0.348	0.85	0.228
0.911	0.181	0.793	0.371	0.848	0.244
0.915	0.172	0.796	0.363	0.851	0.233
0.915	0.176	0.791	0.378	0.848	0.241
0.911	0.171	0.795	0.353	0.849	0.23
0.91	0.188	0.792	0.382	0.847	0.252
0.911	0.182	0.791	0.376	0.847	0.245
0.911	0.184	0.797	0.372	0.85	0.247
0.909	0.18	0.796	0.359	0.848	0.239
0.909	0.182	0.8	0.359	0.851	0.242
0.914	0.168	0.795	0.356	0.85	0.228
0.915	0.184	0.797	0.383	0.852	0.249
0.912	0.178	0.795	0.366	0.85	0.239
0.915	0.177	0.79	0.381	0.848	0.241
0.913	0.171	0.79	0.365	0.847	0.233
0.906	0.178	0.797	0.349	0.848	0.236
0.914	0.177	0.798	0.367	0.852	0.238
0.913	0.177	0.795	0.368	0.85	0.239
0.91	0.178	0.796	0.361	0.849	0.239
0.913	0.181	0.791	0.381	0.847	0.245
0.913	0.175	0.794	0.365	0.849	0.237
0.912	0.178	0.8	0.36	0.852	0.238
0.914	0.181	0.796	0.375	0.851	0.245
0.91	0.179	0.796	0.362	0.849	0.24
0.914	0.19	0.799	0.385	0.853	0.254
0.913	0.18	0.792	0.377	0.848	0.244
0.915	0.178	0.794	0.376	0.85	0.242
0.91	0.183	0.793	0.37	0.848	0.245
0.912	0.181	0.792	0.374	0.848	0.244
0.91	0.19	0.801	0.372	0.852	0.251
0.913	0.181	0.803	0.362	0.855	0.241
0.909	0.182	0.79	0.37	0.846	0.244
0.914	0.167	0.792	0.357	0.849	0.227
0.916	0.177	0.79	0.385	0.849	0.243
0.914	0.182	0.789	0.388	0.847	0.248
0.916	0.173	0.791	0.375	0.849	0.237
0.911	0.182	0.799	0.366	0.851	0.243
0.91	0.182	0.8	0.361	0.851	0.242
0.913	0.176	0.792	0.37	0.848	0.238
0.912	0.197	0.797	0.392	0.851	0.262
0.909	0.182	0.791	0.369	0.846	0.243
0.914	0.18	0.797	0.372	0.852	0.243
0.912	0.191	0.788	0.397	0.845	0.258
0.912	0.177	0.792	0.37	0.848	0.239
0.911	0.178	0.799	0.357	0.852	0.237
0.913	0.169	0.795	0.356	0.85	0.23
0.907	0.175	0.792	0.351	0.846	0.234
0.912	0.179	0.795	0.367	0.849	0.24
0.91	0.175	0.792	0.362	0.847	0.236
0.911	0.178	0.793	0.366	0.848	0.24
0.907	0.176	0.796	0.349	0.848	0.234
0.909	0.185	0.798	0.363	0.85	0.245
0.908	0.185	0.803	0.355	0.852	0.243
0.913	0.177	0.795	0.368	0.85	0.239
0.912	0.177	0.794	0.367	0.849	0.238
0.913	0.175	0.796	0.363	0.85	0.236
0.909	0.185	0.8	0.364	0.851	0.246
0.91	0.18	0.792	0.369	0.847	0.242
0.915	0.193	0.798	0.394	0.852	0.259
0.908	0.173	0.796	0.347	0.848	0.231
0.909	0.19	0.8	0.368	0.851	0.251
0.909	0.194	0.796	0.382	0.849	0.257
0.909	0.188	0.797	0.372	0.849	0.249
0.917	0.17	0.792	0.374	0.85	0.234
0.914	0.183	0.799	0.374	0.852	0.246
0.913	0.19	0.799	0.383	0.852	0.254
0.907	0.173	0.795	0.346	0.847	0.231
0.912	0.186	0.796	0.378	0.85	0.249
0.918	0.181	0.795	0.388	0.852	0.247
0.919	0.184	0.797	0.394	0.853	0.251
0.911	0.195	0.797	0.388	0.85	0.26
0.914	0.168	0.79	0.361	0.848	0.229
0.91	0.188	0.803	0.367	0.853	0.249
0.915	0.176	0.795	0.371	0.85	0.239
0.913	0.177	0.792	0.373	0.849	0.24
0.908	0.182	0.793	0.365	0.847	0.243
0.912	0.172	0.792	0.36	0.848	0.233
0.908	0.176	0.793	0.355	0.846	0.235
0.914	0.187	0.798	0.383	0.852	0.252
0.913	0.177	0.797	0.364	0.851	0.238
0.911	0.185	0.795	0.373	0.849	0.247
0.914	0.177	0.799	0.363	0.853	0.238
0.914	0.165	0.792	0.357	0.849	0.226
0.908	0.178	0.792	0.359	0.846	0.238
0.913	0.182	0.8	0.366	0.853	0.243
0.912	0.18	0.793	0.373	0.848	0.243
0.914	0.176	0.793	0.371	0.849	0.238
0.916	0.19	0.792	0.401	0.85	0.258
0.911	0.179	0.797	0.363	0.85	0.24
0.913	0.165	0.789	0.358	0.846	0.226
0.913	0.171	0.798	0.354	0.851	0.23
0.911	0.175	0.796	0.359	0.849	0.236
0.91	0.178	0.79	0.369	0.846	0.24
0.909	0.172	0.791	0.354	0.846	0.231
0.909	0.177	0.793	0.359	0.847	0.237
0.913	0.19	0.796	0.388	0.851	0.255
0.906	0.182	0.792	0.361	0.846	0.242
0.908	0.185	0.799	0.361	0.85	0.244
0.913	0.178	0.793	0.371	0.849	0.24
0.907	0.19	0.798	0.368	0.849	0.251
0.912	0.18	0.796	0.367	0.85	0.241
0.907	0.181	0.797	0.354	0.849	0.24
0.911	0.172	0.792	0.36	0.847	0.233
0.915	0.178	0.799	0.37	0.853	0.241
0.909	0.177	0.792	0.361	0.846	0.238
0.914	0.183	0.797	0.379	0.852	0.247
0.914	0.196	0.802	0.389	0.854	0.26
0.908	0.18	0.791	0.362	0.846	0.24
0.908	0.179	0.79	0.363	0.845	0.24
0.909	0.159	0.79	0.333	0.846	0.215
0.91	0.168	0.801	0.337	0.852	0.224
0.911	0.197	0.802	0.383	0.853	0.26
0.912	0.18	0.794	0.371	0.849	0.242
0.911	0.175	0.792	0.362	0.847	0.236
0.914	0.172	0.792	0.368	0.849	0.235
0.909	0.181	0.8	0.357	0.851	0.24
0.915	0.172	0.795	0.365	0.851	0.234
0.916	0.182	0.797	0.382	0.852	0.247
0.914	0.179	0.794	0.376	0.85	0.243
0.908	0.194	0.8	0.373	0.851	0.256
0.907	0.183	0.789	0.369	0.844	0.245
0.915	0.182	0.796	0.378	0.851	0.245
0.911	0.178	0.797	0.361	0.85	0.239
0.91	0.178	0.794	0.361	0.848	0.238
0.91	0.188	0.791	0.384	0.847	0.253
0.913	0.175	0.796	0.363	0.851	0.236
0.913	0.172	0.796	0.359	0.85	0.233
0.909	0.177	0.795	0.357	0.848	0.237
0.907	0.185	0.794	0.366	0.847	0.246
0.912	0.2	0.8	0.393	0.852	0.265
0.914	0.182	0.797	0.376	0.851	0.245
0.913	0.17	0.79	0.364	0.847	0.232
0.913	0.182	0.794	0.376	0.849	0.245
0.91	0.177	0.796	0.358	0.849	0.237
0.908	0.177	0.795	0.353	0.848	0.236
0.91	0.18	0.796	0.363	0.849	0.241
0.915	0.169	0.793	0.364	0.85	0.231
0.913	0.184	0.802	0.369	0.854	0.246
0.914	0.171	0.798	0.357	0.852	0.231
0.914	0.177	0.795	0.37	0.851	0.239
0.912	0.183	0.798	0.37	0.851	0.245
0.91	0.183	0.798	0.365	0.85	0.244
0.914	0.187	0.802	0.377	0.855	0.25
0.913	0.168	0.792	0.359	0.848	0.229
0.905	0.177	0.789	0.355	0.843	0.236
0.913	0.174	0.799	0.358	0.852	0.234
0.914	0.193	0.797	0.393	0.852	0.259
0.912	0.18	0.798	0.366	0.851	0.242
0.913	0.19	0.798	0.383	0.852	0.254
0.911	0.178	0.791	0.368	0.847	0.24
0.913	0.184	0.796	0.378	0.85	0.248
0.909	0.172	0.797	0.347	0.85	0.23
0.913	0.188	0.793	0.387	0.849	0.254
0.914	0.185	0.797	0.379	0.852	0.248
0.915	0.188	0.795	0.391	0.85	0.254
0.91	0.172	0.792	0.356	0.847	0.232
0.911	0.179	0.793	0.368	0.848	0.241
0.911	0.172	0.797	0.351	0.85	0.231
0.918	0.182	0.796	0.391	0.853	0.249
0.911	0.176	0.788	0.369	0.845	0.238
0.91	0.17	0.795	0.349	0.849	0.229
0.911	0.178	0.793	0.366	0.848	0.239
0.909	0.181	0.791	0.368	0.846	0.243
0.914	0.183	0.798	0.377	0.852	0.246
0.914	0.177	0.788	0.38	0.846	0.242
0.911	0.183	0.795	0.373	0.849	0.246
0.909	0.174	0.793	0.356	0.847	0.234
0.915	0.18	0.797	0.374	0.852	0.243
0.918	0.177	0.798	0.379	0.854	0.242
0.912	0.182	0.797	0.369	0.851	0.244
0.911	0.179	0.803	0.354	0.854	0.238
0.913	0.174	0.793	0.365	0.849	0.236
0.904	0.176	0.798	0.337	0.848	0.231
0.914	0.17	0.798	0.355	0.852	0.23
0.914	0.178	0.798	0.369	0.852	0.24
0.906	0.177	0.797	0.346	0.848	0.234
0.907	0.176	0.788	0.36	0.844	0.236
0.911	0.176	0.796	0.359	0.85	0.236
0.912	0.18	0.797	0.367	0.851	0.242
0.913	0.182	0.8	0.367	0.853	0.244
0.912	0.186	0.794	0.382	0.849	0.25
0.909	0.185	0.796	0.369	0.849	0.247
0.913	0.181	0.789	0.381	0.846	0.245
0.906	0.178	0.79	0.357	0.844	0.237
0.914	0.177	0.793	0.373	0.849	0.24
0.915	0.172	0.794	0.369	0.85	0.235
0.913	0.19	0.793	0.391	0.849	0.255
0.911	0.174	0.79	0.366	0.847	0.236
0.912	0.184	0.792	0.381	0.848	0.248
0.914	0.177	0.791	0.379	0.848	0.241
0.912	0.161	0.794	0.339	0.849	0.218
0.914	0.175	0.791	0.374	0.848	0.239
0.911	0.177	0.792	0.364	0.847	0.238
0.911	0.182	0.793	0.371	0.848	0.244
0.911	0.179	0.791	0.371	0.847	0.242
0.909	0.173	0.792	0.356	0.847	0.233
0.912	0.175	0.791	0.368	0.847	0.237
0.911	0.174	0.798	0.352	0.85	0.233
0.909	0.177	0.796	0.355	0.849	0.236
0.913	0.174	0.796	0.364	0.851	0.236
0.909	0.169	0.791	0.349	0.846	0.227
0.914	0.177	0.793	0.373	0.849	0.241
0.914	0.177	0.792	0.374	0.849	0.24
0.913	0.176	0.797	0.362	0.851	0.237
0.915	0.174	0.79	0.376	0.848	0.238
0.909	0.179	0.795	0.36	0.848	0.24
0.913	0.174	0.793	0.367	0.849	0.236
0.911	0.186	0.799	0.372	0.851	0.248
0.91	0.174	0.794	0.356	0.848	0.234
0.917	0.178	0.799	0.375	0.854	0.242
0.905	0.176	0.793	0.346	0.845	0.233
0.913	0.175	0.798	0.361	0.852	0.236
0.912	0.179	0.799	0.363	0.852	0.24
0.917	0.181	0.798	0.382	0.853	0.246
0.916	0.182	0.796	0.382	0.852	0.246
0.904	0.183	0.788	0.362	0.842	0.243
0.907	0.187	0.795	0.367	0.847	0.248
0.913	0.169	0.794	0.357	0.849	0.23
0.913	0.169	0.794	0.358	0.849	0.23
0.91	0.187	0.796	0.374	0.849	0.249
0.908	0.179	0.796	0.356	0.848	0.238
0.913	0.19	0.795	0.386	0.85	0.254
0.91	0.189	0.795	0.379	0.849	0.253
0.915	0.187	0.802	0.381	0.855	0.251
0.914	0.18	0.79	0.383	0.848	0.245
0.911	0.177	0.796	0.36	0.85	0.237
0.915	0.183	0.801	0.376	0.854	0.247
0.909	0.181	0.798	0.357	0.85	0.24
0.91	0.172	0.783	0.369	0.842	0.235
0.916	0.183	0.797	0.383	0.852	0.248
0.913	0.173	0.792	0.365	0.848	0.235
0.916	0.175	0.795	0.374	0.851	0.239
0.907	0.189	0.799	0.366	0.85	0.249
0.909	0.175	0.791	0.358	0.846	0.235
0.913	0.184	0.799	0.373	0.852	0.246
0.913	0.172	0.795	0.36	0.85	0.232
0.91	0.188	0.794	0.378	0.848	0.251
0.911	0.181	0.793	0.372	0.848	0.244
0.908	0.179	0.79	0.364	0.845	0.24
0.911	0.185	0.794	0.377	0.848	0.248
0.912	0.182	0.795	0.374	0.849	0.245
0.913	0.181	0.8	0.367	0.853	0.243
0.909	0.179	0.792	0.364	0.847	0.24
0.913	0.182	0.801	0.367	0.853	0.243
0.915	0.174	0.797	0.366	0.852	0.236
0.911	0.184	0.803	0.361	0.854	0.244
0.915	0.166	0.8	0.349	0.853	0.225
0.913	0.182	0.794	0.377	0.849	0.246
0.913	0.179	0.793	0.373	0.849	0.242
0.909	0.188	0.789	0.383	0.845	0.252
0.911	0.187	0.801	0.367	0.853	0.248
0.909	0.185	0.789	0.377	0.844	0.248
0.912	0.177	0.793	0.367	0.848	0.239
0.914	0.172	0.791	0.368	0.848	0.234
0.913	0.182	0.797	0.374	0.851	0.245
0.91	0.178	0.797	0.359	0.85	0.238
0.91	0.197	0.797	0.387	0.85	0.261
0.911	0.179	0.8	0.358	0.852	0.238
0.914	0.183	0.8	0.373	0.853	0.245
0.914	0.181	0.793	0.379	0.849	0.245
0.914	0.182	0.797	0.374	0.851	0.244
0.909	0.185	0.796	0.366	0.848	0.246
0.909	0.185	0.794	0.368	0.848	0.246
0.911	0.185	0.8	0.368	0.852	0.246
0.907	0.18	0.794	0.358	0.847	0.24
0.916	0.18	0.798	0.376	0.853	0.243
0.913	0.19	0.799	0.383	0.852	0.254
0.911	0.189	0.793	0.383	0.848	0.253
0.917	0.167	0.795	0.363	0.851	0.229
0.914	0.184	0.798	0.377	0.852	0.247
0.913	0.176	0.797	0.363	0.851	0.237
0.913	0.184	0.794	0.38	0.849	0.248
0.912	0.18	0.801	0.361	0.853	0.24
0.916	0.175	0.792	0.378	0.849	0.239
0.913	0.188	0.8	0.377	0.852	0.25
0.909	0.178	0.793	0.362	0.847	0.239
0.908	0.182	0.797	0.359	0.849	0.241
0.914	0.165	0.792	0.356	0.849	0.225
0.918	0.177	0.796	0.381	0.852	0.241
0.915	0.177	0.791	0.378	0.848	0.241
0.912	0.194	0.8	0.386	0.852	0.258
0.91	0.169	0.794	0.346	0.848	0.227
0.913	0.181	0.793	0.378	0.849	0.244
0.915	0.168	0.789	0.368	0.848	0.231
0.909	0.18	0.797	0.36	0.849	0.24
0.91	0.182	0.796	0.367	0.849	0.243
0.91	0.178	0.797	0.359	0.85	0.238
0.914	0.184	0.8	0.375	0.853	0.247
0.913	0.189	0.801	0.378	0.853	0.252
0.913	0.185	0.803	0.37	0.854	0.247
0.912	0.17	0.791	0.359	0.847	0.231
0.915	0.177	0.803	0.363	0.855	0.238
0.918	0.176	0.793	0.382	0.851	0.241
0.914	0.18	0.79	0.383	0.847	0.245
0.914	0.188	0.792	0.393	0.848	0.254
0.912	0.181	0.793	0.376	0.849	0.245
0.913	0.192	0.8	0.386	0.853	0.256
0.91	0.181	0.799	0.359	0.851	0.241
0.911	0.184	0.791	0.379	0.847	0.248
0.911	0.19	0.8	0.376	0.852	0.252
0.907	0.171	0.789	0.35	0.844	0.229
0.911	0.174	0.795	0.357	0.849	0.234
0.908	0.188	0.795	0.37	0.848	0.25
0.912	0.197	0.801	0.387	0.853	0.261
0.909	0.184	0.791	0.375	0.846	0.247
0.908	0.175	0.797	0.348	0.849	0.233
0.912	0.196	0.797	0.393	0.851	0.261
0.91	0.179	0.792	0.368	0.847	0.241
0.912	0.181	0.794	0.374	0.849	0.244
0.914	0.174	0.797	0.362	0.851	0.235
0.912	0.18	0.8	0.363	0.852	0.241
0.916	0.189	0.8	0.389	0.854	0.254
0.91	0.171	0.795	0.35	0.849	0.23
0.911	0.168	0.795	0.349	0.849	0.227
0.914	0.175	0.803	0.354	0.855	0.234
0.912	0.177	0.793	0.368	0.848	0.24
0.909	0.189	0.79	0.381	0.846	0.253
0.909	0.182	0.797	0.361	0.849	0.242
0.914	0.175	0.795	0.369	0.85	0.238
0.914	0.175	0.794	0.367	0.85	0.237
0.912	0.172	0.798	0.353	0.851	0.231
0.909	0.184	0.797	0.363	0.849	0.244
0.912	0.172	0.795	0.354	0.849	0.231
0.914	0.192	0.799	0.389	0.852	0.257
0.911	0.184	0.795	0.373	0.849	0.247
0.913	0.18	0.792	0.377	0.848	0.244
0.912	0.177	0.792	0.369	0.848	0.239
0.915	0.186	0.799	0.382	0.853	0.25
0.908	0.173	0.796	0.346	0.848	0.231
0.916	0.173	0.795	0.371	0.851	0.236
0.916	0.186	0.795	0.39	0.851	0.252
0.913	0.173	0.795	0.361	0.85	0.234
0.91	0.172	0.792	0.356	0.847	0.232
0.909	0.171	0.791	0.354	0.846	0.231
0.91	0.179	0.793	0.364	0.848	0.24
0.914	0.186	0.803	0.374	0.855	0.249
0.916	0.18	0.794	0.385	0.851	0.246
0.916	0.18	0.797	0.379	0.853	0.244
0.912	0.183	0.792	0.377	0.848	0.246
0.91	0.174	0.797	0.353	0.85	0.233
0.913	0.177	0.797	0.366	0.851	0.239
0.914	0.185	0.797	0.379	0.851	0.248
0.914	0.16	0.789	0.35	0.847	0.219
0.913	0.179	0.799	0.364	0.852	0.24
0.91	0.186	0.799	0.368	0.851	0.247
0.911	0.194	0.801	0.38	0.852	0.256
0.915	0.177	0.793	0.377	0.849	0.241
0.911	0.173	0.794	0.356	0.849	0.232
0.908	0.187	0.798	0.367	0.85	0.248
0.915	0.183	0.796	0.383	0.852	0.248
0.91	0.179	0.797	0.36	0.85	0.239
0.906	0.184	0.793	0.361	0.846	0.243
0.911	0.189	0.791	0.386	0.847	0.253
0.909	0.183	0.797	0.363	0.849	0.243
0.91	0.179	0.799	0.358	0.851	0.238
0.914	0.179	0.793	0.378	0.849	0.243
0.915	0.188	0.802	0.38	0.854	0.251
0.913	0.175	0.796	0.364	0.851	0.237
0.908	0.171	0.793	0.349	0.846	0.229
0.912	0.183	0.798	0.369	0.851	0.244
0.911	0.171	0.791	0.358	0.846	0.232
0.911	0.173	0.792	0.359	0.847	0.234
0.909	0.187	0.797	0.371	0.849	0.249
0.913	0.18	0.798	0.369	0.852	0.242
0.914	0.189	0.796	0.386	0.851	0.254
0.911	0.192	0.797	0.382	0.85	0.256
0.908	0.174	0.789	0.358	0.844	0.234
0.908	0.18	0.796	0.359	0.849	0.24
0.911	0.18	0.797	0.364	0.85	0.241
0.911	0.175	0.791	0.364	0.847	0.236
0.913	0.175	0.793	0.366	0.849	0.237
0.913	0.182	0.791	0.38	0.848	0.246
0.912	0.192	0.799	0.382	0.851	0.256
0.915	0.181	0.801	0.371	0.855	0.243
0.914	0.171	0.801	0.352	0.854	0.23
0.912	0.194	0.799	0.386	0.852	0.258
0.911	0.176	0.798	0.356	0.851	0.235
0.911	0.18	0.795	0.365	0.849	0.241
0.915	0.184	0.794	0.385	0.85	0.249
0.908	0.174	0.794	0.351	0.848	0.232
0.913	0.182	0.794	0.377	0.85	0.245
0.915	0.179	0.793	0.378	0.85	0.243
0.914	0.18	0.8	0.367	0.853	0.241
0.914	0.175	0.797	0.365	0.852	0.236
0.907	0.169	0.795	0.337	0.847	0.225
0.909	0.188	0.8	0.367	0.851	0.248
0.911	0.189	0.8	0.374	0.852	0.251
0.913	0.173	0.791	0.369	0.848	0.236
0.908	0.182	0.794	0.363	0.847	0.242
0.909	0.187	0.803	0.361	0.853	0.246
0.911	0.181	0.794	0.372	0.849	0.244
0.912	0.185	0.798	0.375	0.851	0.248
0.915	0.166	0.795	0.356	0.851	0.227
0.913	0.169	0.796	0.353	0.85	0.228
0.91	0.179	0.801	0.353	0.852	0.238
0.912	0.181	0.792	0.375	0.848	0.244
0.914	0.175	0.795	0.366	0.85	0.237
0.91	0.179	0.796	0.361	0.849	0.24
0.913	0.179	0.79	0.377	0.847	0.243
0.912	0.191	0.798	0.385	0.851	0.256
0.913	0.179	0.795	0.371	0.85	0.241
0.91	0.181	0.799	0.36	0.851	0.241
0.91	0.17	0.787	0.359	0.844	0.231
0.913	0.183	0.795	0.377	0.85	0.247
0.91	0.182	0.792	0.372	0.847	0.244
0.913	0.176	0.797	0.363	0.851	0.237
0.915	0.173	0.796	0.366	0.852	0.235
0.907	0.183	0.796	0.357	0.848	0.242
0.911	0.18	0.797	0.363	0.85	0.241
0.914	0.177	0.791	0.377	0.848	0.241
0.913	0.171	0.788	0.367	0.846	0.233
0.911	0.177	0.793	0.364	0.848	0.238
0.911	0.183	0.795	0.37	0.849	0.245
