0.921	0.197	0.818	0.388	0.867	0.261
0.922	0.203	0.809	0.416	0.862	0.273
0.922	0.204	0.822	0.397	0.869	0.269
0.915	0.188	0.823	0.348	0.867	0.244
0.925	0.187	0.82	0.386	0.869	0.252
0.918	0.198	0.816	0.382	0.864	0.26
0.921	0.181	0.808	0.378	0.861	0.245
0.919	0.193	0.821	0.373	0.867	0.255
0.918	0.186	0.82	0.36	0.866	0.246
0.915	0.202	0.815	0.383	0.862	0.264
0.919	0.181	0.813	0.366	0.863	0.243
0.926	0.187	0.812	0.401	0.865	0.255
0.923	0.19	0.813	0.394	0.864	0.256
0.925	0.186	0.819	0.384	0.868	0.25
0.921	0.193	0.815	0.388	0.865	0.258
0.922	0.198	0.819	0.393	0.867	0.264
0.92	0.199	0.822	0.382	0.868	0.262
0.919	0.197	0.823	0.376	0.868	0.258
0.92	0.201	0.822	0.386	0.868	0.264
0.92	0.19	0.815	0.38	0.864	0.253
0.914	0.183	0.806	0.363	0.857	0.243
0.92	0.19	0.818	0.376	0.866	0.253
0.918	0.189	0.812	0.375	0.861	0.251
0.92	0.194	0.822	0.377	0.868	0.256
0.921	0.192	0.809	0.395	0.861	0.258
0.923	0.196	0.817	0.395	0.867	0.262
0.925	0.189	0.818	0.391	0.868	0.255
0.921	0.196	0.814	0.394	0.864	0.261
0.916	0.188	0.812	0.37	0.861	0.249
0.922	0.188	0.82	0.375	0.868	0.251
0.918	0.188	0.817	0.368	0.865	0.249
0.922	0.198	0.816	0.398	0.866	0.264
0.917	0.184	0.819	0.355	0.865	0.242
0.921	0.197	0.811	0.401	0.863	0.264
0.922	0.199	0.817	0.398	0.867	0.265
0.919	0.215	0.815	0.412	0.864	0.283
0.922	0.203	0.82	0.398	0.868	0.269
0.923	0.192	0.813	0.394	0.864	0.258
0.915	0.192	0.814	0.37	0.862	0.253
0.921	0.187	0.815	0.378	0.865	0.25
0.919	0.202	0.814	0.396	0.863	0.268
0.92	0.189	0.812	0.381	0.862	0.252
0.92	0.197	0.811	0.396	0.862	0.263
0.913	0.204	0.821	0.37	0.865	0.263
0.918	0.188	0.809	0.38	0.86	0.251
0.918	0.19	0.812	0.378	0.862	0.253
0.919	0.189	0.811	0.382	0.862	0.253
0.918	0.192	0.817	0.373	0.865	0.254
0.914	0.202	0.815	0.38	0.862	0.264
0.919	0.195	0.82	0.374	0.867	0.256
0.916	0.199	0.815	0.381	0.863	0.262
0.922	0.19	0.818	0.381	0.867	0.254
0.919	0.2	0.817	0.388	0.865	0.263
0.916	0.186	0.822	0.351	0.866	0.243
0.918	0.205	0.813	0.399	0.862	0.271
0.919	0.192	0.814	0.382	0.863	0.256
0.916	0.198	0.816	0.377	0.863	0.26
0.921	0.191	0.817	0.38	0.866	0.254
0.915	0.186	0.813	0.363	0.861	0.246
0.921	0.188	0.813	0.383	0.864	0.252
0.919	0.196	0.82	0.377	0.867	0.258
0.921	0.193	0.813	0.392	0.863	0.259
0.92	0.193	0.815	0.384	0.864	0.257
0.926	0.186	0.813	0.397	0.866	0.254
0.922	0.199	0.82	0.393	0.868	0.264
0.924	0.189	0.817	0.388	0.867	0.255
0.926	0.19	0.817	0.397	0.868	0.257
0.92	0.189	0.809	0.386	0.861	0.254
0.917	0.2	0.81	0.392	0.86	0.264
0.922	0.193	0.819	0.383	0.867	0.257
0.921	0.194	0.816	0.386	0.865	0.258
0.925	0.186	0.813	0.393	0.865	0.253
0.92	0.188	0.811	0.384	0.862	0.253
0.917	0.193	0.812	0.378	0.861	0.255
0.917	0.185	0.816	0.361	0.863	0.245
0.921	0.193	0.819	0.382	0.867	0.257
0.922	0.192	0.814	0.393	0.864	0.258
0.921	0.194	0.816	0.387	0.865	0.258
0.922	0.198	0.817	0.393	0.866	0.263
0.923	0.188	0.819	0.382	0.868	0.252
0.918	0.2	0.821	0.381	0.867	0.263
0.922	0.191	0.819	0.38	0.867	0.255
0.92	0.195	0.822	0.377	0.868	0.257
0.925	0.19	0.817	0.393	0.868	0.256
0.92	0.19	0.816	0.376	0.865	0.252
0.921	0.184	0.813	0.376	0.863	0.247
0.916	0.182	0.817	0.354	0.864	0.24
0.926	0.184	0.818	0.385	0.869	0.249
0.921	0.199	0.814	0.399	0.864	0.266
0.924	0.202	0.807	0.424	0.862	0.274
0.92	0.187	0.816	0.373	0.865	0.249
0.923	0.193	0.814	0.395	0.865	0.259
0.924	0.197	0.821	0.394	0.87	0.262
0.918	0.186	0.813	0.37	0.862	0.248
0.922	0.186	0.814	0.383	0.865	0.25
0.921	0.2	0.817	0.394	0.866	0.265
0.92	0.187	0.812	0.38	0.863	0.25
0.912	0.189	0.814	0.357	0.86	0.248
0.92	0.188	0.815	0.375	0.865	0.25
0.919	0.196	0.814	0.388	0.864	0.261
0.922	0.191	0.813	0.39	0.864	0.256
0.917	0.202	0.82	0.379	0.866	0.263
0.921	0.189	0.81	0.39	0.862	0.255
0.923	0.18	0.819	0.367	0.868	0.242
0.922	0.192	0.819	0.383	0.868	0.256
0.921	0.191	0.817	0.383	0.866	0.255
0.917	0.188	0.813	0.373	0.862	0.25
0.922	0.204	0.812	0.413	0.864	0.273
0.924	0.203	0.817	0.411	0.867	0.272
0.92	0.181	0.819	0.359	0.867	0.241
0.922	0.198	0.821	0.39	0.869	0.263
0.92	0.183	0.816	0.369	0.865	0.245
0.922	0.191	0.818	0.383	0.867	0.255
0.918	0.184	0.818	0.358	0.865	0.243
0.927	0.187	0.815	0.398	0.868	0.255
0.915	0.187	0.818	0.357	0.864	0.246
0.917	0.191	0.815	0.373	0.863	0.253
0.92	0.182	0.811	0.374	0.862	0.244
0.918	0.192	0.817	0.374	0.865	0.254
0.923	0.191	0.815	0.39	0.865	0.256
0.92	0.189	0.818	0.375	0.866	0.251
0.918	0.172	0.807	0.357	0.859	0.232
0.92	0.191	0.821	0.372	0.867	0.253
0.92	0.191	0.817	0.379	0.866	0.254
0.922	0.188	0.813	0.388	0.864	0.254
0.919	0.181	0.814	0.365	0.863	0.242
0.925	0.19	0.813	0.397	0.865	0.257
0.92	0.185	0.816	0.372	0.865	0.247
0.922	0.19	0.814	0.386	0.865	0.254
0.922	0.203	0.812	0.409	0.864	0.271
0.923	0.195	0.82	0.388	0.868	0.26
0.922	0.198	0.813	0.4	0.864	0.265
0.92	0.203	0.817	0.396	0.865	0.268
0.921	0.19	0.813	0.387	0.864	0.255
0.916	0.182	0.812	0.359	0.861	0.242
0.919	0.189	0.815	0.375	0.864	0.252
0.918	0.19	0.82	0.365	0.867	0.25
0.917	0.186	0.818	0.36	0.865	0.245
0.92	0.194	0.822	0.375	0.868	0.256
0.922	0.189	0.814	0.386	0.865	0.253
0.914	0.2	0.815	0.375	0.862	0.261
0.927	0.194	0.816	0.408	0.868	0.263
0.921	0.185	0.815	0.375	0.865	0.248
0.924	0.194	0.822	0.386	0.87	0.258
0.922	0.2	0.813	0.403	0.864	0.267
0.919	0.192	0.813	0.381	0.863	0.255
0.925	0.194	0.819	0.395	0.869	0.26
0.917	0.179	0.812	0.359	0.861	0.239
0.916	0.195	0.809	0.384	0.859	0.258
0.921	0.19	0.811	0.389	0.862	0.255
0.919	0.186	0.817	0.369	0.865	0.247
0.921	0.188	0.816	0.381	0.865	0.252
0.918	0.187	0.821	0.359	0.867	0.246
0.919	0.194	0.815	0.383	0.864	0.258
0.923	0.192	0.812	0.399	0.864	0.259
0.916	0.201	0.819	0.376	0.865	0.262
0.916	0.198	0.818	0.374	0.864	0.259
0.922	0.207	0.824	0.397	0.87	0.272
0.922	0.191	0.817	0.384	0.866	0.255
0.92	0.18	0.813	0.367	0.863	0.242
0.923	0.194	0.813	0.398	0.864	0.261
0.918	0.192	0.814	0.38	0.863	0.255
0.92	0.182	0.811	0.374	0.862	0.245
0.915	0.186	0.809	0.368	0.859	0.247
0.917	0.194	0.807	0.39	0.859	0.259
0.922	0.193	0.813	0.392	0.864	0.258
0.92	0.198	0.814	0.394	0.864	0.264
0.919	0.195	0.821	0.376	0.867	0.257
0.925	0.193	0.814	0.402	0.866	0.261
0.919	0.197	0.815	0.388	0.864	0.261
0.922	0.188	0.817	0.38	0.866	0.252
0.923	0.195	0.817	0.394	0.867	0.261
0.917	0.174	0.808	0.355	0.859	0.233
0.912	0.189	0.812	0.359	0.859	0.248
0.919	0.184	0.817	0.364	0.865	0.245
0.923	0.19	0.812	0.395	0.864	0.257
0.919	0.188	0.813	0.375	0.862	0.25
0.922	0.19	0.822	0.376	0.869	0.252
0.917	0.202	0.818	0.383	0.864	0.265
0.915	0.196	0.815	0.371	0.862	0.257
0.922	0.187	0.818	0.374	0.867	0.249
0.915	0.186	0.815	0.357	0.862	0.244
0.918	0.194	0.814	0.383	0.863	0.258
0.923	0.182	0.814	0.379	0.865	0.246
0.918	0.196	0.815	0.383	0.863	0.26
0.917	0.192	0.819	0.367	0.865	0.252
0.914	0.197	0.815	0.372	0.861	0.257
0.918	0.185	0.811	0.373	0.861	0.248
0.922	0.192	0.814	0.391	0.865	0.257
0.918	0.191	0.817	0.373	0.865	0.252
0.917	0.186	0.816	0.363	0.864	0.246
0.917	0.183	0.812	0.365	0.862	0.244
0.916	0.191	0.811	0.375	0.86	0.253
0.923	0.192	0.819	0.386	0.867	0.256
0.92	0.2	0.813	0.397	0.863	0.266
0.918	0.185	0.814	0.366	0.863	0.246
0.926	0.189	0.815	0.397	0.867	0.256
0.918	0.196	0.813	0.386	0.862	0.26
0.919	0.191	0.811	0.383	0.862	0.254
0.92	0.196	0.818	0.383	0.866	0.259
0.921	0.191	0.814	0.385	0.864	0.255
0.918	0.191	0.816	0.374	0.864	0.253
0.92	0.194	0.822	0.374	0.868	0.255
0.921	0.184	0.812	0.377	0.863	0.247
0.917	0.183	0.813	0.364	0.862	0.244
0.918	0.201	0.816	0.389	0.864	0.265
0.92	0.196	0.81	0.397	0.861	0.263
0.919	0.203	0.818	0.39	0.865	0.267
0.92	0.19	0.817	0.378	0.865	0.253
0.918	0.178	0.813	0.358	0.862	0.238
0.918	0.186	0.815	0.366	0.863	0.246
0.924	0.191	0.817	0.391	0.867	0.257
0.923	0.203	0.818	0.404	0.867	0.27
0.919	0.191	0.816	0.379	0.864	0.254
0.921	0.2	0.815	0.398	0.865	0.266
0.921	0.2	0.821	0.389	0.868	0.264
0.918	0.187	0.815	0.37	0.864	0.248
0.923	0.189	0.818	0.383	0.867	0.253
0.921	0.207	0.82	0.4	0.867	0.273
0.922	0.183	0.82	0.368	0.868	0.245
0.919	0.194	0.813	0.385	0.863	0.258
0.921	0.188	0.819	0.375	0.867	0.25
0.919	0.204	0.819	0.39	0.866	0.268
0.913	0.201	0.817	0.373	0.862	0.261
0.917	0.202	0.818	0.385	0.865	0.265
0.918	0.197	0.817	0.383	0.865	0.261
0.917	0.191	0.815	0.372	0.863	0.252
0.918	0.202	0.814	0.392	0.863	0.267
0.914	0.181	0.815	0.349	0.862	0.239
0.919	0.204	0.825	0.379	0.869	0.265
0.922	0.183	0.814	0.378	0.864	0.247
0.924	0.192	0.818	0.391	0.868	0.257
0.917	0.183	0.812	0.364	0.861	0.243
0.919	0.185	0.812	0.373	0.862	0.248
0.922	0.188	0.818	0.38	0.867	0.252
0.92	0.195	0.816	0.387	0.865	0.26
0.921	0.2	0.816	0.397	0.865	0.266
0.914	0.189	0.814	0.36	0.861	0.248
0.916	0.192	0.814	0.372	0.862	0.253
0.92	0.197	0.816	0.391	0.865	0.262
0.925	0.183	0.812	0.389	0.865	0.249
0.919	0.172	0.811	0.353	0.862	0.232
0.919	0.2	0.812	0.396	0.862	0.266
0.918	0.179	0.808	0.368	0.86	0.241
0.919	0.197	0.813	0.393	0.863	0.263
0.919	0.177	0.814	0.357	0.863	0.237
0.918	0.191	0.814	0.375	0.863	0.253
0.917	0.183	0.813	0.363	0.862	0.244
0.918	0.201	0.821	0.378	0.867	0.262
0.92	0.195	0.812	0.392	0.863	0.26
0.92	0.202	0.821	0.39	0.868	0.266
0.917	0.192	0.814	0.374	0.862	0.254
0.918	0.192	0.813	0.378	0.862	0.254
0.918	0.196	0.824	0.369	0.868	0.256
0.921	0.2	0.814	0.398	0.864	0.266
0.918	0.201	0.812	0.396	0.862	0.267
0.919	0.202	0.824	0.379	0.869	0.264
0.921	0.202	0.819	0.396	0.867	0.268
0.922	0.182	0.807	0.388	0.861	0.248
0.923	0.199	0.816	0.401	0.866	0.266
0.915	0.205	0.816	0.386	0.863	0.267
0.921	0.201	0.814	0.402	0.864	0.268
0.916	0.196	0.811	0.384	0.86	0.26
0.915	0.191	0.816	0.365	0.863	0.25
0.921	0.187	0.818	0.375	0.866	0.249
0.919	0.202	0.819	0.388	0.866	0.266
0.917	0.203	0.817	0.385	0.864	0.265
0.92	0.192	0.816	0.383	0.865	0.256
0.927	0.187	0.817	0.397	0.869	0.254
0.915	0.186	0.811	0.364	0.86	0.246
0.919	0.2	0.819	0.386	0.867	0.263
0.919	0.201	0.82	0.386	0.867	0.265
0.925	0.191	0.822	0.385	0.87	0.255
0.919	0.187	0.818	0.369	0.865	0.248
0.922	0.191	0.817	0.386	0.867	0.256
0.923	0.189	0.815	0.389	0.866	0.254
0.918	0.187	0.815	0.368	0.864	0.248
0.916	0.191	0.817	0.366	0.864	0.252
0.918	0.194	0.815	0.381	0.864	0.257
0.917	0.176	0.81	0.355	0.86	0.235
0.925	0.195	0.815	0.405	0.867	0.263
0.921	0.2	0.82	0.392	0.867	0.265
0.92	0.196	0.814	0.389	0.863	0.26
0.919	0.199	0.819	0.383	0.866	0.262
0.921	0.189	0.821	0.372	0.868	0.251
0.921	0.198	0.821	0.384	0.868	0.261
0.921	0.197	0.824	0.381	0.87	0.26
0.916	0.195	0.815	0.374	0.863	0.256
0.916	0.201	0.809	0.391	0.859	0.265
0.918	0.192	0.817	0.374	0.865	0.254
0.916	0.196	0.812	0.382	0.861	0.26
0.925	0.189	0.815	0.395	0.866	0.256
0.922	0.204	0.817	0.403	0.867	0.271
0.92	0.18	0.817	0.363	0.865	0.241
0.92	0.183	0.814	0.369	0.864	0.244
0.916	0.206	0.819	0.385	0.865	0.268
0.922	0.193	0.819	0.382	0.867	0.256
0.921	0.194	0.817	0.387	0.866	0.259
0.919	0.184	0.816	0.365	0.865	0.245
0.917	0.183	0.817	0.356	0.864	0.242
0.922	0.192	0.813	0.393	0.864	0.258
0.916	0.186	0.811	0.368	0.861	0.247
0.917	0.196	0.812	0.385	0.861	0.259
0.915	0.184	0.822	0.345	0.866	0.24
0.921	0.188	0.821	0.372	0.868	0.25
0.915	0.186	0.811	0.364	0.86	0.246
0.917	0.198	0.814	0.383	0.862	0.261
0.916	0.209	0.817	0.393	0.864	0.273
0.923	0.202	0.816	0.406	0.866	0.27
0.92	0.194	0.826	0.368	0.871	0.254
0.92	0.194	0.817	0.384	0.865	0.258
0.918	0.197	0.821	0.375	0.867	0.258
0.921	0.185	0.814	0.376	0.864	0.248
0.916	0.188	0.812	0.37	0.861	0.25
0.917	0.19	0.817	0.366	0.864	0.25
0.923	0.202	0.82	0.398	0.868	0.268
0.92	0.195	0.822	0.378	0.869	0.258
0.924	0.193	0.817	0.394	0.867	0.26
0.916	0.188	0.813	0.367	0.862	0.248
0.913	0.184	0.819	0.344	0.863	0.24
0.918	0.194	0.82	0.372	0.866	0.255
0.921	0.188	0.825	0.365	0.87	0.248
0.921	0.2	0.815	0.399	0.865	0.267
0.917	0.184	0.814	0.363	0.862	0.244
0.918	0.197	0.822	0.374	0.867	0.258
0.918	0.19	0.814	0.376	0.863	0.252
0.913	0.19	0.817	0.355	0.862	0.247
0.923	0.19	0.813	0.392	0.864	0.256
0.92	0.197	0.813	0.392	0.863	0.262
0.917	0.19	0.816	0.369	0.864	0.251
0.922	0.191	0.821	0.378	0.869	0.253
0.916	0.199	0.814	0.383	0.862	0.262
0.918	0.206	0.814	0.401	0.863	0.272
0.919	0.194	0.813	0.386	0.863	0.258
0.918	0.19	0.816	0.371	0.864	0.251
0.924	0.194	0.814	0.4	0.865	0.261
0.924	0.195	0.813	0.405	0.865	0.264
0.92	0.194	0.813	0.389	0.863	0.259
0.92	0.188	0.812	0.382	0.863	0.252
0.922	0.199	0.816	0.398	0.866	0.265
0.918	0.2	0.82	0.381	0.866	0.262
0.916	0.199	0.822	0.371	0.866	0.259
0.917	0.193	0.816	0.373	0.863	0.254
0.924	0.183	0.813	0.386	0.865	0.249
0.922	0.19	0.812	0.391	0.864	0.256
0.923	0.212	0.826	0.404	0.872	0.278
0.923	0.189	0.818	0.382	0.867	0.253
0.919	0.207	0.815	0.402	0.864	0.274
0.916	0.187	0.813	0.366	0.862	0.248
0.922	0.187	0.812	0.387	0.863	0.252
0.921	0.194	0.816	0.388	0.865	0.259
0.924	0.192	0.815	0.397	0.866	0.259
0.921	0.182	0.818	0.367	0.867	0.243
0.917	0.204	0.812	0.395	0.861	0.269
0.918	0.181	0.815	0.36	0.864	0.24
0.92	0.2	0.815	0.394	0.864	0.265
0.921	0.193	0.813	0.39	0.864	0.258
0.923	0.203	0.819	0.402	0.868	0.27
0.92	0.188	0.82	0.37	0.867	0.25
0.917	0.191	0.814	0.372	0.862	0.252
0.918	0.196	0.817	0.381	0.865	0.259
0.919	0.198	0.818	0.385	0.866	0.261
0.911	0.197	0.816	0.361	0.861	0.255
0.921	0.205	0.818	0.401	0.867	0.271
0.923	0.189	0.816	0.389	0.866	0.255
0.92	0.194	0.809	0.395	0.861	0.26
0.924	0.181	0.81	0.388	0.863	0.247
0.919	0.202	0.818	0.391	0.865	0.267
0.92	0.187	0.817	0.371	0.865	0.248
0.919	0.195	0.818	0.378	0.865	0.257
0.92	0.2	0.82	0.385	0.867	0.263
0.92	0.186	0.817	0.371	0.865	0.248
0.923	0.196	0.823	0.388	0.87	0.26
0.92	0.183	0.809	0.381	0.861	0.247
0.919	0.201	0.814	0.395	0.864	0.266
0.92	0.189	0.817	0.376	0.866	0.252
0.923	0.189	0.812	0.392	0.864	0.255
0.92	0.207	0.819	0.399	0.867	0.273
0.916	0.192	0.818	0.364	0.864	0.252
0.919	0.198	0.817	0.387	0.865	0.262
0.917	0.188	0.811	0.375	0.861	0.25
0.918	0.182	0.811	0.367	0.861	0.244
0.918	0.202	0.813	0.393	0.862	0.267
0.921	0.184	0.811	0.38	0.863	0.248
0.919	0.189	0.812	0.381	0.862	0.252
0.922	0.18	0.817	0.369	0.866	0.242
0.917	0.186	0.813	0.367	0.862	0.247
0.917	0.188	0.813	0.371	0.862	0.25
0.922	0.179	0.81	0.376	0.862	0.243
0.921	0.196	0.814	0.394	0.864	0.262
0.917	0.204	0.819	0.386	0.865	0.267
0.917	0.187	0.813	0.368	0.862	0.248
0.914	0.18	0.813	0.349	0.861	0.237
0.919	0.195	0.816	0.382	0.864	0.258
0.923	0.186	0.816	0.384	0.866	0.251
0.921	0.202	0.816	0.398	0.865	0.268
0.921	0.187	0.816	0.378	0.865	0.25
0.92	0.188	0.815	0.377	0.864	0.251
0.915	0.196	0.812	0.381	0.86	0.259
0.916	0.192	0.815	0.371	0.863	0.253
0.921	0.199	0.822	0.387	0.869	0.263
0.917	0.18	0.811	0.362	0.861	0.241
0.915	0.195	0.819	0.367	0.864	0.255
0.923	0.194	0.819	0.39	0.868	0.259
0.923	0.183	0.82	0.37	0.868	0.245
0.922	0.196	0.82	0.388	0.868	0.26
0.916	0.175	0.813	0.347	0.861	0.232
0.923	0.191	0.814	0.395	0.865	0.258
0.916	0.201	0.817	0.381	0.864	0.263
0.921	0.19	0.818	0.376	0.867	0.252
0.918	0.188	0.81	0.378	0.861	0.251
0.921	0.196	0.82	0.384	0.867	0.26
0.921	0.197	0.814	0.396	0.865	0.263
0.918	0.176	0.815	0.352	0.863	0.235
0.92	0.178	0.814	0.362	0.864	0.238
0.917	0.19	0.811	0.376	0.861	0.252
0.918	0.201	0.825	0.375	0.869	0.262
0.92	0.203	0.815	0.4	0.864	0.269
0.92	0.176	0.813	0.363	0.863	0.237
0.92	0.18	0.81	0.373	0.862	0.243
0.92	0.192	0.816	0.382	0.865	0.256
0.915	0.205	0.814	0.388	0.862	0.268
0.921	0.193	0.812	0.391	0.863	0.258
0.919	0.183	0.816	0.365	0.865	0.244
0.915	0.179	0.809	0.356	0.858	0.238
0.917	0.195	0.817	0.374	0.864	0.256
0.922	0.19	0.811	0.392	0.863	0.256
0.913	0.187	0.814	0.354	0.861	0.245
0.92	0.195	0.816	0.386	0.865	0.259
0.923	0.184	0.812	0.384	0.864	0.248
0.922	0.192	0.821	0.382	0.869	0.256
0.918	0.191	0.815	0.376	0.863	0.253
0.916	0.189	0.817	0.364	0.864	0.249
0.923	0.198	0.813	0.406	0.865	0.266
0.917	0.196	0.815	0.38	0.863	0.258
0.919	0.183	0.818	0.361	0.865	0.243
0.924	0.184	0.816	0.381	0.866	0.248
0.92	0.18	0.812	0.369	0.862	0.241
0.917	0.192	0.812	0.376	0.861	0.254
0.922	0.209	0.825	0.398	0.871	0.274
0.918	0.179	0.813	0.358	0.862	0.239
0.922	0.187	0.818	0.377	0.867	0.25
0.919	0.189	0.809	0.383	0.86	0.253
0.916	0.2	0.814	0.385	0.862	0.263
0.921	0.183	0.818	0.366	0.866	0.244
0.921	0.201	0.821	0.389	0.868	0.265
0.921	0.189	0.815	0.381	0.864	0.253
0.918	0.183	0.81	0.372	0.861	0.246
0.919	0.203	0.816	0.395	0.864	0.269
0.919	0.179	0.815	0.361	0.864	0.24
0.925	0.189	0.817	0.39	0.867	0.255
0.918	0.181	0.81	0.367	0.861	0.243
0.92	0.193	0.821	0.376	0.868	0.255
0.921	0.204	0.82	0.394	0.868	0.269
0.92	0.188	0.813	0.378	0.863	0.251
0.918	0.182	0.808	0.372	0.859	0.245
0.923	0.19	0.813	0.394	0.865	0.257
0.922	0.194	0.818	0.386	0.867	0.258
0.922	0.2	0.815	0.401	0.865	0.267
0.924	0.196	0.822	0.392	0.87	0.262
0.918	0.188	0.812	0.373	0.862	0.25
0.92	0.181	0.817	0.363	0.865	0.242
0.917	0.19	0.817	0.367	0.864	0.251
0.917	0.196	0.814	0.379	0.863	0.258
0.922	0.202	0.82	0.396	0.868	0.268
0.921	0.202	0.824	0.385	0.87	0.265
0.924	0.183	0.815	0.383	0.866	0.247
0.917	0.184	0.816	0.361	0.864	0.244
0.92	0.193	0.817	0.382	0.865	0.256
0.918	0.188	0.806	0.382	0.859	0.252
0.919	0.177	0.815	0.357	0.864	0.236
0.914	0.197	0.816	0.37	0.862	0.257
0.918	0.182	0.813	0.364	0.862	0.242
0.919	0.189	0.813	0.377	0.863	0.252
0.922	0.176	0.811	0.368	0.863	0.238
0.918	0.195	0.814	0.383	0.863	0.258
0.919	0.205	0.814	0.402	0.863	0.272
0.92	0.186	0.816	0.372	0.865	0.248
0.92	0.2	0.818	0.39	0.866	0.265
0.922	0.199	0.82	0.393	0.868	0.264
0.917	0.188	0.812	0.371	0.861	0.249
0.921	0.194	0.814	0.391	0.864	0.259
0.921	0.197	0.813	0.399	0.864	0.264
0.917	0.19	0.821	0.361	0.866	0.249
0.92	0.183	0.811	0.376	0.862	0.246
0.914	0.203	0.828	0.361	0.869	0.26
0.92	0.202	0.822	0.386	0.868	0.265
0.923	0.192	0.817	0.39	0.867	0.257
0.923	0.196	0.821	0.39	0.869	0.261
0.918	0.198	0.817	0.382	0.864	0.261
0.922	0.198	0.825	0.381	0.871	0.26
0.922	0.193	0.819	0.386	0.868	0.258
0.923	0.192	0.814	0.394	0.865	0.258
0.923	0.209	0.825	0.403	0.871	0.275
0.92	0.195	0.813	0.391	0.864	0.26
0.916	0.187	0.809	0.37	0.859	0.248
0.918	0.19	0.816	0.372	0.864	0.252
0.925	0.206	0.817	0.416	0.867	0.275
0.92	0.179	0.807	0.375	0.859	0.242
0.923	0.197	0.819	0.395	0.868	0.263
0.919	0.187	0.814	0.373	0.863	0.249
0.922	0.179	0.809	0.379	0.862	0.243
0.92	0.196	0.816	0.387	0.865	0.26
0.917	0.177	0.812	0.354	0.861	0.236
0.92	0.181	0.812	0.373	0.863	0.244
0.924	0.191	0.816	0.392	0.866	0.256
0.92	0.195	0.82	0.379	0.867	0.258
0.922	0.195	0.819	0.386	0.868	0.259
0.92	0.193	0.818	0.379	0.866	0.256
0.919	0.192	0.816	0.378	0.865	0.254
