0.932	0.192	0.759	0.51	0.837	0.279
0.931	0.188	0.766	0.487	0.84	0.271
0.926	0.178	0.755	0.467	0.832	0.257
0.934	0.183	0.757	0.504	0.836	0.268
0.929	0.183	0.762	0.478	0.838	0.265
0.921	0.2	0.762	0.475	0.834	0.281
0.931	0.177	0.762	0.475	0.838	0.258
0.923	0.188	0.764	0.461	0.836	0.267
0.928	0.178	0.762	0.465	0.837	0.258
0.927	0.185	0.761	0.476	0.836	0.267
0.925	0.199	0.77	0.479	0.841	0.281
0.926	0.182	0.76	0.467	0.835	0.262
0.928	0.192	0.764	0.487	0.838	0.276
0.924	0.185	0.767	0.456	0.838	0.263
0.926	0.19	0.757	0.485	0.833	0.273
0.925	0.185	0.761	0.469	0.835	0.265
0.923	0.18	0.758	0.456	0.833	0.258
0.93	0.192	0.759	0.499	0.836	0.277
0.929	0.189	0.768	0.477	0.841	0.271
0.927	0.183	0.758	0.475	0.834	0.264
0.928	0.186	0.765	0.476	0.839	0.268
0.928	0.199	0.771	0.487	0.842	0.282
0.926	0.18	0.764	0.459	0.837	0.258
0.932	0.183	0.761	0.489	0.838	0.266
0.926	0.187	0.763	0.474	0.837	0.268
0.929	0.18	0.762	0.475	0.837	0.262
0.924	0.185	0.761	0.464	0.834	0.265
0.926	0.188	0.768	0.467	0.84	0.268
0.93	0.204	0.769	0.505	0.842	0.29
0.928	0.186	0.757	0.486	0.834	0.269
0.931	0.192	0.763	0.5	0.838	0.278
0.924	0.179	0.76	0.456	0.834	0.257
0.927	0.178	0.759	0.465	0.834	0.258
0.925	0.2	0.76	0.493	0.834	0.285
0.928	0.191	0.766	0.481	0.839	0.273
0.922	0.183	0.76	0.455	0.833	0.261
0.924	0.178	0.757	0.459	0.832	0.257
0.922	0.192	0.765	0.463	0.836	0.271
0.927	0.184	0.755	0.483	0.832	0.267
0.929	0.181	0.756	0.48	0.834	0.263
0.924	0.191	0.759	0.476	0.834	0.272
0.926	0.173	0.755	0.459	0.832	0.251
0.925	0.186	0.764	0.464	0.837	0.266
0.931	0.178	0.758	0.482	0.836	0.26
0.927	0.192	0.765	0.481	0.838	0.275
0.929	0.199	0.769	0.494	0.842	0.284
0.929	0.191	0.764	0.489	0.839	0.274
0.929	0.191	0.764	0.489	0.838	0.275
0.929	0.191	0.758	0.496	0.835	0.275
0.927	0.19	0.757	0.487	0.833	0.273
0.927	0.184	0.769	0.46	0.841	0.263
0.924	0.192	0.76	0.475	0.834	0.273
0.924	0.179	0.757	0.459	0.832	0.257
0.924	0.186	0.763	0.464	0.836	0.265
0.93	0.182	0.764	0.477	0.838	0.264
0.931	0.182	0.761	0.484	0.838	0.265
0.931	0.171	0.757	0.472	0.835	0.251
0.923	0.181	0.759	0.457	0.833	0.26
0.928	0.195	0.76	0.494	0.836	0.279
0.929	0.184	0.76	0.481	0.836	0.266
0.929	0.185	0.753	0.494	0.832	0.269
0.927	0.176	0.761	0.461	0.836	0.255
0.93	0.186	0.764	0.482	0.839	0.268
0.925	0.194	0.759	0.483	0.834	0.276
0.926	0.191	0.759	0.484	0.835	0.274
0.922	0.182	0.76	0.452	0.833	0.26
0.926	0.188	0.754	0.487	0.832	0.271
0.925	0.194	0.761	0.483	0.835	0.277
0.928	0.18	0.765	0.465	0.838	0.259
0.925	0.183	0.766	0.456	0.838	0.261
0.93	0.195	0.762	0.502	0.838	0.281
0.928	0.2	0.765	0.495	0.839	0.285
0.924	0.201	0.768	0.482	0.839	0.284
0.924	0.181	0.758	0.462	0.833	0.26
0.93	0.193	0.769	0.49	0.842	0.277
0.933	0.18	0.766	0.482	0.841	0.262
0.928	0.191	0.76	0.49	0.836	0.275
0.926	0.184	0.763	0.468	0.837	0.265
0.93	0.183	0.766	0.477	0.84	0.265
0.929	0.172	0.756	0.467	0.833	0.252
0.928	0.198	0.765	0.495	0.839	0.283
0.931	0.177	0.752	0.49	0.832	0.26
0.925	0.183	0.756	0.47	0.832	0.263
0.93	0.183	0.758	0.487	0.835	0.266
0.925	0.172	0.758	0.449	0.833	0.249
0.924	0.183	0.765	0.455	0.837	0.261
0.929	0.188	0.758	0.493	0.835	0.273
0.925	0.181	0.76	0.463	0.834	0.26
0.931	0.184	0.761	0.488	0.837	0.268
0.928	0.178	0.757	0.471	0.834	0.258
0.925	0.197	0.764	0.486	0.837	0.281
0.927	0.192	0.758	0.49	0.834	0.276
0.927	0.19	0.762	0.48	0.836	0.272
0.93	0.18	0.754	0.485	0.833	0.262
0.925	0.182	0.766	0.457	0.838	0.261
0.925	0.189	0.759	0.475	0.834	0.27
0.926	0.191	0.765	0.476	0.838	0.273
0.927	0.189	0.763	0.478	0.837	0.271
0.924	0.19	0.76	0.472	0.834	0.27
0.928	0.181	0.765	0.466	0.839	0.261
0.928	0.187	0.761	0.48	0.836	0.269
0.924	0.178	0.76	0.453	0.834	0.255
0.926	0.181	0.764	0.461	0.837	0.26
0.926	0.184	0.759	0.472	0.834	0.265
0.929	0.191	0.761	0.49	0.837	0.275
0.926	0.19	0.763	0.478	0.837	0.272
0.925	0.189	0.762	0.473	0.836	0.27
0.928	0.185	0.762	0.477	0.837	0.267
0.929	0.184	0.765	0.476	0.839	0.266
0.931	0.179	0.755	0.487	0.834	0.261
0.93	0.185	0.757	0.49	0.835	0.269
0.928	0.184	0.759	0.482	0.835	0.266
0.926	0.187	0.761	0.475	0.836	0.268
0.924	0.195	0.762	0.479	0.835	0.277
0.928	0.196	0.764	0.49	0.838	0.28
0.926	0.185	0.766	0.465	0.838	0.265
0.93	0.18	0.757	0.485	0.835	0.262
0.927	0.196	0.761	0.493	0.836	0.28
0.927	0.18	0.764	0.465	0.838	0.259
0.927	0.181	0.758	0.473	0.834	0.262
0.927	0.185	0.762	0.473	0.837	0.266
0.932	0.175	0.765	0.473	0.841	0.256
0.926	0.194	0.768	0.478	0.84	0.276
0.929	0.204	0.766	0.505	0.84	0.291
0.926	0.193	0.766	0.477	0.838	0.275
0.93	0.186	0.758	0.492	0.835	0.27
0.923	0.182	0.761	0.458	0.835	0.261
0.928	0.179	0.757	0.472	0.834	0.259
0.922	0.185	0.758	0.463	0.832	0.265
0.93	0.189	0.757	0.497	0.835	0.273
0.923	0.196	0.768	0.471	0.838	0.277
0.93	0.187	0.756	0.498	0.834	0.272
0.926	0.185	0.755	0.48	0.832	0.267
0.93	0.179	0.76	0.477	0.836	0.26
0.929	0.205	0.767	0.508	0.84	0.292
0.927	0.189	0.764	0.481	0.838	0.272
0.922	0.194	0.771	0.458	0.839	0.273
0.923	0.184	0.764	0.454	0.836	0.262
0.929	0.18	0.762	0.475	0.837	0.261
0.931	0.211	0.764	0.527	0.839	0.301
0.93	0.181	0.757	0.484	0.834	0.263
0.929	0.18	0.763	0.473	0.838	0.261
0.929	0.172	0.757	0.465	0.834	0.251
0.93	0.195	0.756	0.51	0.834	0.283
0.927	0.182	0.755	0.476	0.832	0.263
0.926	0.195	0.77	0.477	0.841	0.277
0.925	0.189	0.766	0.466	0.838	0.269
0.927	0.18	0.755	0.477	0.832	0.262
0.924	0.192	0.754	0.484	0.83	0.275
0.926	0.182	0.767	0.46	0.839	0.261
0.93	0.183	0.759	0.485	0.836	0.265
0.923	0.191	0.768	0.463	0.838	0.271
0.922	0.197	0.76	0.478	0.833	0.279
0.924	0.186	0.761	0.466	0.835	0.266
0.927	0.196	0.763	0.488	0.837	0.279
0.927	0.179	0.75	0.48	0.83	0.261
0.926	0.188	0.76	0.479	0.835	0.27
0.926	0.198	0.763	0.489	0.837	0.282
0.928	0.183	0.76	0.479	0.836	0.265
0.924	0.189	0.762	0.47	0.835	0.27
0.926	0.193	0.769	0.476	0.84	0.275
0.926	0.195	0.76	0.488	0.835	0.278
0.929	0.194	0.758	0.503	0.835	0.28
0.925	0.184	0.759	0.467	0.834	0.264
0.923	0.189	0.766	0.461	0.837	0.268
0.924	0.192	0.763	0.474	0.836	0.274
0.922	0.187	0.762	0.457	0.835	0.265
0.931	0.188	0.758	0.498	0.835	0.274
0.923	0.184	0.761	0.458	0.834	0.263
0.924	0.185	0.756	0.47	0.832	0.265
0.927	0.194	0.762	0.49	0.837	0.278
0.924	0.192	0.762	0.475	0.835	0.274
0.928	0.187	0.752	0.495	0.831	0.271
0.929	0.191	0.765	0.486	0.839	0.274
0.927	0.186	0.756	0.482	0.833	0.269
0.922	0.184	0.763	0.454	0.835	0.262
0.929	0.191	0.764	0.489	0.839	0.274
0.929	0.184	0.758	0.485	0.835	0.267
0.93	0.193	0.769	0.488	0.842	0.277
0.931	0.179	0.76	0.484	0.837	0.262
0.93	0.182	0.76	0.481	0.837	0.264
0.925	0.184	0.76	0.468	0.835	0.264
0.929	0.196	0.759	0.502	0.835	0.282
0.926	0.178	0.764	0.455	0.837	0.255
0.928	0.189	0.763	0.481	0.837	0.271
0.924	0.182	0.756	0.467	0.831	0.262
0.93	0.182	0.759	0.484	0.836	0.265
0.928	0.182	0.755	0.483	0.833	0.264
0.929	0.183	0.759	0.481	0.836	0.265
0.924	0.19	0.76	0.472	0.834	0.271
0.923	0.184	0.766	0.451	0.837	0.261
0.928	0.182	0.767	0.465	0.84	0.261
0.926	0.171	0.76	0.45	0.835	0.248
0.925	0.192	0.759	0.48	0.833	0.274
0.926	0.189	0.761	0.477	0.836	0.271
0.925	0.178	0.757	0.463	0.833	0.257
0.925	0.186	0.762	0.468	0.836	0.266
0.924	0.187	0.76	0.47	0.834	0.267
0.927	0.184	0.759	0.474	0.835	0.265
0.928	0.187	0.762	0.48	0.837	0.269
0.926	0.192	0.768	0.473	0.839	0.274
0.926	0.192	0.767	0.475	0.839	0.273
0.925	0.18	0.755	0.466	0.832	0.259
0.925	0.183	0.764	0.46	0.837	0.262
0.926	0.192	0.768	0.473	0.84	0.273
0.927	0.185	0.769	0.465	0.84	0.264
0.927	0.188	0.76	0.483	0.835	0.271
0.925	0.176	0.758	0.455	0.833	0.253
0.927	0.2	0.765	0.493	0.838	0.285
0.929	0.185	0.758	0.487	0.835	0.268
0.925	0.189	0.758	0.478	0.833	0.271
0.927	0.189	0.764	0.479	0.838	0.271
0.932	0.194	0.761	0.507	0.837	0.28
0.927	0.192	0.76	0.49	0.835	0.276
0.934	0.19	0.764	0.507	0.841	0.276
0.926	0.186	0.762	0.471	0.836	0.266
0.927	0.175	0.758	0.461	0.834	0.254
0.926	0.18	0.76	0.464	0.835	0.26
0.924	0.178	0.765	0.448	0.837	0.254
0.925	0.185	0.761	0.469	0.835	0.265
0.932	0.191	0.77	0.491	0.843	0.275
0.927	0.189	0.763	0.477	0.837	0.27
0.927	0.183	0.755	0.479	0.832	0.265
0.926	0.189	0.766	0.47	0.839	0.27
0.924	0.185	0.759	0.469	0.834	0.266
0.928	0.186	0.758	0.483	0.835	0.268
0.927	0.189	0.765	0.474	0.838	0.27
0.925	0.187	0.767	0.464	0.839	0.266
0.926	0.201	0.768	0.487	0.84	0.285
0.927	0.183	0.76	0.474	0.835	0.264
0.925	0.193	0.758	0.484	0.833	0.276
0.931	0.175	0.764	0.471	0.839	0.256
0.932	0.201	0.766	0.511	0.841	0.289
0.926	0.19	0.757	0.487	0.833	0.273
0.926	0.181	0.758	0.469	0.833	0.262
0.927	0.185	0.767	0.467	0.84	0.266
0.929	0.187	0.76	0.487	0.836	0.27
0.926	0.19	0.759	0.482	0.834	0.273
0.927	0.19	0.758	0.487	0.834	0.273
0.922	0.181	0.756	0.457	0.831	0.259
0.931	0.178	0.759	0.48	0.836	0.26
0.929	0.196	0.764	0.498	0.839	0.281
0.929	0.186	0.759	0.486	0.836	0.269
0.924	0.187	0.762	0.464	0.835	0.266
0.926	0.178	0.755	0.469	0.832	0.258
0.926	0.186	0.757	0.479	0.833	0.268
0.925	0.2	0.77	0.48	0.84	0.282
0.924	0.181	0.758	0.46	0.832	0.26
0.928	0.196	0.76	0.496	0.836	0.281
0.933	0.197	0.766	0.512	0.842	0.284
0.923	0.19	0.766	0.461	0.837	0.269
0.926	0.189	0.764	0.475	0.837	0.27
0.922	0.181	0.75	0.466	0.827	0.26
0.927	0.197	0.767	0.488	0.84	0.281
0.929	0.187	0.763	0.485	0.838	0.27
0.932	0.187	0.765	0.493	0.841	0.271
0.928	0.19	0.762	0.484	0.837	0.273
0.926	0.19	0.759	0.483	0.834	0.273
0.922	0.184	0.759	0.458	0.832	0.262
0.927	0.173	0.757	0.461	0.834	0.252
0.927	0.194	0.765	0.484	0.839	0.277
0.929	0.191	0.759	0.495	0.836	0.275
0.926	0.183	0.759	0.474	0.834	0.264
0.923	0.186	0.759	0.466	0.833	0.266
0.929	0.186	0.76	0.486	0.836	0.269
0.926	0.193	0.762	0.482	0.836	0.276
0.923	0.195	0.766	0.471	0.837	0.276
0.928	0.183	0.76	0.476	0.835	0.265
0.928	0.187	0.764	0.478	0.838	0.268
0.928	0.195	0.767	0.488	0.84	0.279
0.924	0.184	0.765	0.458	0.837	0.263
0.931	0.185	0.764	0.485	0.839	0.268
0.925	0.193	0.761	0.482	0.835	0.276
0.93	0.192	0.766	0.493	0.84	0.276
0.931	0.186	0.766	0.487	0.841	0.269
0.928	0.189	0.767	0.479	0.84	0.271
0.923	0.196	0.76	0.48	0.834	0.278
0.928	0.181	0.761	0.472	0.836	0.261
0.929	0.185	0.766	0.474	0.84	0.266
0.929	0.177	0.755	0.477	0.833	0.258
0.929	0.18	0.759	0.478	0.836	0.262
0.923	0.185	0.757	0.466	0.832	0.265
0.93	0.184	0.76	0.485	0.837	0.267
0.927	0.185	0.765	0.47	0.838	0.266
0.929	0.185	0.761	0.482	0.837	0.268
0.928	0.188	0.769	0.472	0.841	0.269
0.929	0.186	0.764	0.478	0.838	0.267
0.928	0.197	0.763	0.496	0.838	0.282
0.927	0.192	0.766	0.481	0.839	0.274
0.929	0.193	0.762	0.494	0.837	0.278
0.925	0.181	0.76	0.464	0.834	0.261
0.926	0.195	0.76	0.49	0.835	0.279
0.927	0.189	0.765	0.477	0.838	0.271
0.926	0.187	0.765	0.47	0.838	0.268
0.925	0.179	0.76	0.461	0.835	0.258
0.927	0.175	0.757	0.464	0.833	0.254
0.927	0.187	0.756	0.486	0.833	0.27
0.927	0.178	0.763	0.46	0.837	0.257
0.926	0.182	0.758	0.471	0.834	0.262
0.925	0.18	0.758	0.465	0.833	0.26
0.922	0.181	0.757	0.455	0.831	0.259
0.923	0.183	0.764	0.453	0.836	0.261
0.932	0.18	0.756	0.491	0.835	0.263
0.929	0.183	0.757	0.485	0.834	0.266
0.928	0.186	0.757	0.487	0.834	0.269
0.927	0.175	0.757	0.463	0.833	0.254
0.927	0.182	0.76	0.471	0.835	0.262
0.922	0.188	0.767	0.456	0.837	0.266
0.926	0.189	0.753	0.488	0.831	0.273
0.926	0.188	0.769	0.466	0.84	0.268
0.928	0.193	0.764	0.487	0.838	0.276
0.928	0.183	0.756	0.482	0.833	0.265
0.924	0.198	0.765	0.478	0.837	0.28
0.928	0.187	0.76	0.483	0.836	0.269
0.928	0.19	0.765	0.483	0.839	0.273
0.932	0.184	0.761	0.494	0.838	0.269
0.929	0.189	0.763	0.486	0.838	0.273
0.926	0.18	0.759	0.464	0.834	0.259
0.927	0.183	0.756	0.479	0.833	0.265
0.927	0.185	0.765	0.469	0.838	0.265
0.926	0.186	0.758	0.478	0.834	0.268
0.934	0.186	0.765	0.496	0.841	0.27
0.926	0.19	0.76	0.48	0.835	0.272
0.929	0.188	0.763	0.483	0.838	0.27
0.928	0.185	0.76	0.48	0.835	0.267
0.929	0.161	0.746	0.461	0.827	0.238
0.93	0.185	0.761	0.486	0.837	0.268
0.926	0.195	0.766	0.48	0.839	0.277
0.928	0.192	0.764	0.487	0.838	0.275
0.931	0.172	0.754	0.478	0.833	0.253
0.922	0.191	0.764	0.464	0.836	0.27
0.925	0.192	0.767	0.471	0.839	0.273
0.924	0.188	0.761	0.471	0.835	0.269
0.934	0.184	0.76	0.5	0.838	0.269
0.929	0.183	0.77	0.466	0.842	0.262
0.924	0.191	0.76	0.477	0.834	0.273
0.932	0.195	0.762	0.51	0.838	0.282
0.929	0.186	0.761	0.484	0.837	0.269
0.926	0.186	0.759	0.473	0.834	0.267
0.93	0.173	0.755	0.473	0.833	0.254
0.924	0.192	0.772	0.461	0.842	0.271
0.925	0.188	0.76	0.475	0.835	0.269
0.929	0.174	0.754	0.474	0.833	0.254
0.93	0.184	0.768	0.477	0.841	0.265
0.921	0.195	0.765	0.464	0.836	0.274
0.923	0.188	0.764	0.463	0.836	0.267
0.924	0.181	0.759	0.461	0.833	0.261
0.928	0.192	0.763	0.488	0.838	0.275
0.925	0.199	0.764	0.485	0.836	0.282
0.926	0.179	0.762	0.462	0.836	0.258
0.925	0.187	0.76	0.473	0.834	0.268
0.93	0.187	0.765	0.482	0.84	0.269
0.927	0.182	0.763	0.467	0.837	0.262
0.923	0.187	0.76	0.467	0.834	0.267
0.928	0.195	0.763	0.491	0.837	0.279
0.928	0.18	0.759	0.475	0.835	0.262
0.93	0.183	0.759	0.485	0.836	0.266
0.928	0.185	0.759	0.482	0.835	0.268
0.931	0.188	0.756	0.503	0.835	0.273
0.926	0.183	0.759	0.47	0.834	0.263
0.928	0.187	0.757	0.486	0.834	0.27
0.925	0.186	0.76	0.468	0.834	0.266
0.925	0.183	0.76	0.464	0.834	0.263
0.924	0.206	0.768	0.49	0.839	0.29
0.925	0.199	0.765	0.486	0.838	0.282
0.927	0.182	0.767	0.462	0.839	0.261
0.925	0.188	0.759	0.476	0.834	0.269
0.922	0.18	0.758	0.451	0.832	0.257
0.933	0.178	0.761	0.486	0.838	0.261
0.927	0.184	0.758	0.477	0.834	0.265
0.928	0.194	0.768	0.483	0.84	0.277
0.928	0.194	0.765	0.488	0.838	0.277
0.928	0.187	0.764	0.479	0.839	0.269
0.924	0.201	0.767	0.483	0.839	0.284
0.927	0.184	0.762	0.471	0.837	0.265
0.927	0.175	0.761	0.46	0.836	0.254
0.926	0.188	0.761	0.477	0.836	0.269
0.929	0.183	0.76	0.481	0.836	0.265
0.926	0.172	0.762	0.45	0.836	0.249
0.929	0.186	0.758	0.489	0.835	0.269
0.925	0.188	0.755	0.482	0.831	0.271
0.929	0.207	0.768	0.509	0.841	0.295
0.928	0.182	0.76	0.476	0.836	0.263
0.925	0.177	0.757	0.458	0.833	0.255
0.928	0.194	0.764	0.49	0.838	0.278
0.929	0.19	0.762	0.489	0.837	0.273
0.925	0.18	0.758	0.465	0.834	0.26
0.929	0.181	0.76	0.477	0.836	0.262
0.928	0.201	0.766	0.498	0.84	0.287
0.922	0.196	0.762	0.476	0.834	0.278
0.927	0.186	0.76	0.48	0.835	0.269
0.924	0.185	0.757	0.471	0.832	0.266
0.925	0.198	0.76	0.491	0.834	0.282
0.932	0.198	0.765	0.511	0.84	0.285
0.931	0.183	0.766	0.479	0.84	0.265
0.927	0.183	0.769	0.46	0.841	0.262
0.925	0.196	0.762	0.485	0.836	0.279
0.923	0.194	0.759	0.479	0.833	0.276
0.929	0.194	0.769	0.486	0.841	0.277
0.93	0.194	0.763	0.498	0.838	0.279
0.927	0.182	0.762	0.469	0.836	0.262
0.927	0.192	0.758	0.49	0.834	0.275
0.928	0.186	0.756	0.489	0.834	0.27
0.928	0.181	0.758	0.475	0.834	0.262
0.925	0.19	0.76	0.476	0.835	0.272
0.921	0.185	0.758	0.459	0.831	0.264
0.927	0.193	0.764	0.482	0.838	0.275
0.925	0.183	0.755	0.473	0.832	0.264
0.93	0.195	0.763	0.499	0.838	0.281
0.927	0.19	0.763	0.481	0.837	0.272
0.925	0.184	0.755	0.475	0.831	0.265
0.931	0.192	0.764	0.496	0.839	0.277
0.928	0.183	0.765	0.47	0.838	0.263
0.926	0.188	0.766	0.469	0.839	0.268
0.93	0.175	0.754	0.48	0.833	0.257
0.929	0.183	0.766	0.47	0.84	0.263
0.926	0.184	0.759	0.474	0.834	0.265
0.926	0.19	0.759	0.481	0.834	0.272
0.926	0.189	0.767	0.468	0.839	0.269
0.925	0.179	0.754	0.467	0.831	0.259
0.928	0.182	0.758	0.477	0.834	0.264
0.927	0.187	0.763	0.476	0.837	0.268
0.924	0.176	0.761	0.448	0.834	0.253
0.928	0.178	0.759	0.47	0.835	0.258
0.927	0.185	0.756	0.483	0.833	0.268
0.927	0.193	0.769	0.476	0.84	0.275
0.929	0.185	0.762	0.482	0.837	0.268
0.92	0.183	0.759	0.452	0.832	0.261
0.923	0.179	0.761	0.452	0.834	0.257
0.933	0.188	0.76	0.507	0.838	0.274
0.931	0.2	0.762	0.515	0.838	0.288
0.93	0.178	0.765	0.469	0.839	0.258
0.932	0.181	0.761	0.486	0.838	0.264
0.928	0.183	0.762	0.473	0.837	0.264
0.924	0.195	0.767	0.472	0.838	0.276
0.931	0.193	0.765	0.498	0.84	0.278
0.928	0.181	0.757	0.476	0.834	0.263
0.931	0.185	0.764	0.488	0.84	0.268
0.928	0.195	0.76	0.496	0.836	0.28
0.928	0.196	0.767	0.487	0.84	0.279
0.926	0.181	0.762	0.464	0.836	0.26
0.928	0.194	0.763	0.491	0.837	0.279
0.926	0.188	0.76	0.476	0.835	0.269
0.928	0.203	0.765	0.501	0.838	0.289
0.927	0.2	0.764	0.496	0.837	0.285
0.923	0.186	0.765	0.456	0.837	0.264
0.93	0.191	0.759	0.5	0.836	0.277
0.932	0.186	0.763	0.494	0.839	0.27
0.928	0.194	0.756	0.499	0.833	0.279
0.926	0.197	0.769	0.479	0.84	0.28
0.929	0.183	0.762	0.477	0.837	0.265
0.921	0.193	0.764	0.461	0.835	0.272
0.925	0.188	0.76	0.472	0.834	0.269
0.925	0.19	0.762	0.474	0.835	0.271
0.926	0.182	0.758	0.469	0.833	0.262
0.928	0.191	0.755	0.496	0.832	0.275
0.931	0.195	0.772	0.492	0.844	0.279
0.927	0.192	0.765	0.481	0.839	0.275
0.93	0.189	0.76	0.495	0.837	0.274
0.927	0.182	0.761	0.47	0.836	0.262
0.929	0.188	0.767	0.478	0.84	0.27
0.927	0.193	0.762	0.487	0.837	0.276
0.926	0.189	0.76	0.479	0.835	0.271
0.929	0.188	0.763	0.485	0.838	0.271
0.931	0.185	0.767	0.481	0.841	0.267
0.93	0.185	0.759	0.49	0.836	0.268
0.924	0.184	0.759	0.465	0.834	0.263
0.928	0.19	0.76	0.49	0.836	0.274
0.927	0.192	0.771	0.474	0.842	0.273
0.93	0.19	0.763	0.491	0.838	0.274
0.922	0.177	0.759	0.449	0.833	0.254
0.928	0.194	0.767	0.485	0.84	0.277
0.929	0.19	0.77	0.48	0.842	0.272
0.926	0.198	0.763	0.49	0.837	0.282
0.927	0.179	0.762	0.463	0.836	0.258
0.928	0.187	0.762	0.483	0.837	0.27
0.926	0.189	0.77	0.466	0.841	0.269
0.928	0.185	0.76	0.48	0.835	0.267
0.922	0.198	0.76	0.478	0.833	0.28
0.927	0.183	0.755	0.48	0.832	0.265
0.932	0.195	0.764	0.506	0.84	0.282
0.927	0.191	0.761	0.484	0.836	0.274
0.925	0.194	0.766	0.474	0.838	0.275
0.928	0.19	0.767	0.477	0.84	0.271
0.927	0.189	0.762	0.483	0.837	0.272
0.924	0.188	0.757	0.474	0.832	0.269
0.927	0.196	0.762	0.493	0.836	0.281
0.928	0.181	0.763	0.471	0.837	0.262
0.927	0.189	0.761	0.483	0.836	0.272
