0.894	0.125	0.71	0.33	0.791	0.182	0.667
0.905	0.127	0.698	0.375	0.788	0.19	0.664
0.891	0.128	0.71	0.328	0.791	0.184	0.667
0.901	0.114	0.713	0.32	0.796	0.168	0.672
0.898	0.106	0.717	0.293	0.797	0.156	0.673
0.895	0.125	0.701	0.342	0.786	0.183	0.661
0.896	0.119	0.732	0.299	0.806	0.17	0.685
0.889	0.119	0.715	0.301	0.792	0.17	0.668
0.9	0.12	0.71	0.334	0.794	0.177	0.671
0.899	0.12	0.714	0.328	0.796	0.176	0.673
0.896	0.12	0.722	0.312	0.8	0.174	0.678
0.897	0.124	0.72	0.325	0.799	0.18	0.677
0.889	0.123	0.711	0.313	0.79	0.176	0.665
0.895	0.124	0.728	0.312	0.803	0.178	0.682
0.9	0.114	0.714	0.317	0.797	0.168	0.673
0.898	0.129	0.717	0.34	0.797	0.188	0.676
0.893	0.12	0.72	0.307	0.797	0.173	0.674
0.896	0.118	0.724	0.305	0.8	0.17	0.678
0.894	0.111	0.714	0.297	0.794	0.162	0.669
0.899	0.118	0.72	0.318	0.8	0.172	0.677
0.895	0.125	0.722	0.319	0.799	0.179	0.678
0.894	0.13	0.722	0.327	0.799	0.186	0.677
0.897	0.122	0.718	0.323	0.797	0.177	0.675
0.892	0.109	0.704	0.3	0.787	0.16	0.66
0.9	0.12	0.718	0.325	0.799	0.175	0.677
0.897	0.134	0.714	0.349	0.795	0.193	0.673
0.9	0.107	0.72	0.296	0.8	0.158	0.677
0.893	0.13	0.713	0.333	0.793	0.187	0.67
0.896	0.114	0.715	0.308	0.795	0.166	0.671
0.896	0.119	0.719	0.314	0.798	0.173	0.675
0.898	0.125	0.717	0.33	0.797	0.181	0.675
0.897	0.114	0.71	0.314	0.793	0.168	0.668
0.894	0.119	0.709	0.32	0.791	0.173	0.666
0.894	0.112	0.717	0.296	0.796	0.162	0.672
0.898	0.117	0.715	0.317	0.796	0.171	0.673
0.893	0.125	0.71	0.328	0.791	0.181	0.667
0.905	0.116	0.722	0.324	0.803	0.171	0.682
0.886	0.135	0.713	0.329	0.79	0.191	0.666
0.891	0.118	0.717	0.302	0.795	0.17	0.671
0.898	0.122	0.717	0.325	0.797	0.177	0.675
0.897	0.128	0.717	0.334	0.797	0.185	0.675
0.895	0.102	0.713	0.28	0.793	0.15	0.667
0.893	0.118	0.71	0.314	0.791	0.171	0.666
0.901	0.129	0.713	0.35	0.796	0.188	0.674
0.902	0.121	0.72	0.331	0.801	0.177	0.679
0.894	0.113	0.711	0.306	0.792	0.165	0.667
0.899	0.118	0.715	0.322	0.797	0.173	0.674
0.888	0.117	0.719	0.291	0.795	0.167	0.671
0.895	0.114	0.71	0.308	0.792	0.166	0.667
0.895	0.122	0.712	0.325	0.793	0.177	0.669
0.891	0.124	0.721	0.31	0.797	0.177	0.675
0.896	0.121	0.721	0.315	0.799	0.175	0.676
0.9	0.115	0.702	0.33	0.789	0.17	0.663
0.898	0.111	0.704	0.315	0.789	0.164	0.663
0.891	0.11	0.713	0.288	0.792	0.159	0.666
0.895	0.117	0.705	0.32	0.789	0.171	0.663
0.902	0.115	0.717	0.322	0.799	0.17	0.677
0.897	0.114	0.717	0.307	0.797	0.166	0.674
0.897	0.125	0.72	0.325	0.799	0.18	0.677
0.897	0.119	0.716	0.317	0.796	0.173	0.673
0.889	0.13	0.718	0.319	0.794	0.184	0.672
0.895	0.12	0.716	0.315	0.796	0.174	0.673
0.89	0.13	0.718	0.323	0.795	0.186	0.672
0.897	0.132	0.714	0.345	0.795	0.191	0.673
0.901	0.125	0.719	0.336	0.8	0.182	0.678
0.902	0.12	0.712	0.337	0.796	0.177	0.673
0.889	0.118	0.714	0.3	0.792	0.169	0.667
0.904	0.125	0.718	0.345	0.8	0.184	0.679
0.901	0.11	0.711	0.315	0.795	0.163	0.67
0.9	0.122	0.709	0.34	0.793	0.18	0.67
0.91	0.122	0.719	0.353	0.803	0.181	0.683
0.899	0.109	0.705	0.314	0.79	0.162	0.664
0.897	0.118	0.721	0.311	0.8	0.172	0.677
0.897	0.118	0.705	0.328	0.79	0.174	0.665
0.902	0.117	0.712	0.329	0.796	0.172	0.673
0.891	0.121	0.713	0.312	0.792	0.174	0.668
0.896	0.128	0.722	0.329	0.799	0.185	0.678
0.905	0.117	0.718	0.332	0.801	0.173	0.679
0.891	0.116	0.71	0.304	0.791	0.168	0.665
0.9	0.119	0.712	0.331	0.795	0.175	0.672
0.895	0.117	0.721	0.305	0.799	0.17	0.676
0.891	0.125	0.713	0.321	0.792	0.18	0.668
0.889	0.124	0.713	0.314	0.791	0.178	0.667
0.905	0.111	0.719	0.318	0.802	0.165	0.68
0.897	0.112	0.71	0.311	0.793	0.165	0.668
0.898	0.123	0.718	0.325	0.798	0.178	0.675
0.902	0.115	0.713	0.325	0.796	0.17	0.673
0.895	0.108	0.718	0.29	0.797	0.158	0.672
0.893	0.123	0.709	0.324	0.79	0.178	0.666
0.898	0.118	0.723	0.311	0.801	0.172	0.679
0.897	0.12	0.713	0.324	0.795	0.175	0.672
0.891	0.104	0.709	0.282	0.79	0.152	0.663
0.894	0.119	0.715	0.313	0.795	0.172	0.671
0.903	0.121	0.708	0.346	0.794	0.179	0.671
0.897	0.116	0.713	0.315	0.794	0.17	0.67
0.89	0.125	0.719	0.31	0.795	0.178	0.672
0.902	0.111	0.715	0.315	0.798	0.164	0.674
0.9	0.122	0.719	0.327	0.799	0.178	0.677
0.894	0.109	0.715	0.291	0.795	0.158	0.67
0.896	0.102	0.72	0.276	0.799	0.149	0.674
0.886	0.12	0.712	0.299	0.789	0.171	0.664
0.897	0.114	0.705	0.317	0.79	0.167	0.664
0.889	0.11	0.713	0.284	0.791	0.158	0.665
0.893	0.113	0.712	0.302	0.792	0.165	0.667
0.898	0.109	0.723	0.292	0.801	0.159	0.678
0.902	0.104	0.714	0.3	0.797	0.155	0.673
0.9	0.125	0.722	0.33	0.801	0.181	0.68
0.893	0.133	0.706	0.348	0.788	0.193	0.665
0.888	0.127	0.716	0.314	0.793	0.181	0.669
0.898	0.118	0.717	0.318	0.798	0.172	0.675
0.899	0.124	0.709	0.342	0.793	0.182	0.669
0.893	0.113	0.706	0.307	0.789	0.165	0.663
0.9	0.115	0.712	0.322	0.795	0.17	0.671
0.89	0.126	0.72	0.311	0.796	0.179	0.673
0.902	0.103	0.726	0.285	0.805	0.151	0.682
0.89	0.113	0.708	0.3	0.788	0.165	0.662
0.891	0.105	0.721	0.271	0.797	0.152	0.672
0.904	0.113	0.715	0.321	0.798	0.167	0.675
0.89	0.132	0.716	0.328	0.793	0.188	0.67
0.898	0.112	0.718	0.304	0.798	0.164	0.675
0.898	0.129	0.723	0.334	0.801	0.186	0.68
0.892	0.126	0.72	0.317	0.797	0.18	0.674
0.892	0.117	0.721	0.3	0.797	0.169	0.674
0.889	0.115	0.719	0.29	0.795	0.165	0.671
0.892	0.129	0.722	0.321	0.798	0.184	0.676
0.9	0.111	0.714	0.311	0.797	0.164	0.673
0.896	0.115	0.717	0.307	0.797	0.168	0.673
0.896	0.125	0.717	0.326	0.796	0.181	0.674
0.896	0.119	0.704	0.326	0.789	0.174	0.663
0.883	0.119	0.705	0.3	0.784	0.171	0.657
0.897	0.124	0.715	0.328	0.796	0.18	0.673
0.896	0.119	0.703	0.329	0.788	0.174	0.663
0.899	0.128	0.717	0.339	0.797	0.185	0.676
0.889	0.118	0.709	0.306	0.789	0.17	0.664
0.898	0.11	0.714	0.303	0.796	0.161	0.672
0.888	0.121	0.712	0.308	0.79	0.174	0.665
0.898	0.117	0.71	0.322	0.793	0.172	0.669
0.901	0.11	0.711	0.315	0.795	0.163	0.67
0.897	0.115	0.713	0.313	0.794	0.168	0.67
0.896	0.122	0.71	0.328	0.792	0.178	0.669
0.9	0.118	0.715	0.326	0.797	0.174	0.674
0.895	0.115	0.71	0.311	0.792	0.168	0.667
0.897	0.113	0.708	0.314	0.791	0.166	0.666
0.897	0.13	0.731	0.323	0.805	0.185	0.686
0.902	0.114	0.728	0.307	0.806	0.166	0.685
0.898	0.114	0.708	0.318	0.792	0.168	0.667
0.906	0.112	0.71	0.334	0.796	0.168	0.673
0.899	0.125	0.715	0.337	0.796	0.182	0.674
0.895	0.113	0.705	0.312	0.789	0.166	0.663
0.899	0.126	0.72	0.334	0.8	0.183	0.678
0.901	0.128	0.719	0.342	0.8	0.186	0.679
0.895	0.126	0.71	0.335	0.792	0.183	0.668
0.896	0.122	0.72	0.317	0.798	0.176	0.676
0.899	0.122	0.712	0.332	0.795	0.178	0.671
0.898	0.127	0.71	0.343	0.793	0.185	0.67
0.901	0.126	0.718	0.338	0.799	0.183	0.678
0.902	0.113	0.719	0.314	0.8	0.166	0.677
0.899	0.11	0.716	0.302	0.797	0.161	0.673
0.9	0.11	0.722	0.299	0.801	0.161	0.678
0.899	0.12	0.72	0.321	0.8	0.175	0.678
0.894	0.119	0.713	0.312	0.793	0.172	0.669
0.895	0.12	0.713	0.32	0.793	0.175	0.67
0.896	0.13	0.721	0.333	0.799	0.187	0.677
0.891	0.115	0.712	0.301	0.791	0.166	0.666
0.9	0.124	0.722	0.328	0.801	0.18	0.68
0.894	0.105	0.716	0.281	0.795	0.153	0.67
0.896	0.113	0.715	0.304	0.796	0.164	0.672
0.899	0.125	0.718	0.331	0.798	0.181	0.676
0.891	0.113	0.724	0.283	0.799	0.161	0.676
0.902	0.121	0.72	0.33	0.801	0.177	0.679
0.892	0.113	0.708	0.304	0.789	0.165	0.664
0.888	0.12	0.707	0.308	0.787	0.173	0.662
0.888	0.109	0.706	0.287	0.786	0.158	0.659
0.893	0.121	0.707	0.32	0.789	0.175	0.664
0.898	0.106	0.723	0.285	0.801	0.154	0.678
0.894	0.12	0.723	0.307	0.8	0.172	0.677
0.903	0.114	0.713	0.324	0.797	0.169	0.673
0.895	0.124	0.709	0.331	0.792	0.18	0.668
0.9	0.111	0.718	0.307	0.799	0.163	0.676
0.89	0.127	0.712	0.321	0.791	0.182	0.667
0.898	0.12	0.72	0.319	0.799	0.175	0.677
0.898	0.127	0.721	0.331	0.8	0.184	0.678
0.884	0.122	0.708	0.303	0.786	0.174	0.661
0.905	0.116	0.715	0.333	0.799	0.173	0.676
0.903	0.122	0.722	0.333	0.802	0.179	0.681
0.896	0.112	0.723	0.293	0.8	0.162	0.677
0.894	0.134	0.725	0.331	0.8	0.191	0.68
0.897	0.126	0.71	0.339	0.793	0.184	0.669
0.899	0.12	0.706	0.336	0.791	0.177	0.667
0.897	0.117	0.717	0.313	0.797	0.171	0.673
0.899	0.113	0.706	0.32	0.791	0.167	0.666
0.897	0.12	0.713	0.323	0.795	0.175	0.671
0.893	0.126	0.708	0.33	0.79	0.182	0.665
0.899	0.119	0.713	0.325	0.795	0.174	0.672
0.886	0.129	0.713	0.316	0.79	0.184	0.666
0.893	0.113	0.716	0.296	0.795	0.163	0.671
0.898	0.1	0.722	0.274	0.801	0.146	0.677
0.897	0.124	0.719	0.325	0.798	0.18	0.676
0.899	0.119	0.72	0.318	0.8	0.173	0.677
0.893	0.119	0.717	0.307	0.795	0.172	0.671
0.9	0.119	0.715	0.326	0.797	0.174	0.674
0.9	0.114	0.718	0.312	0.798	0.167	0.675
0.888	0.134	0.729	0.314	0.801	0.188	0.68
0.897	0.128	0.718	0.334	0.798	0.185	0.676
0.895	0.119	0.722	0.306	0.799	0.171	0.677
0.902	0.118	0.715	0.33	0.798	0.174	0.675
0.898	0.11	0.718	0.3	0.798	0.161	0.674
0.896	0.13	0.72	0.334	0.798	0.187	0.677
0.902	0.124	0.723	0.333	0.802	0.181	0.681
0.892	0.123	0.709	0.323	0.79	0.179	0.666
0.893	0.118	0.708	0.315	0.79	0.171	0.665
0.904	0.118	0.71	0.339	0.795	0.175	0.672
0.903	0.123	0.717	0.34	0.799	0.18	0.678
0.896	0.115	0.715	0.308	0.795	0.168	0.672
0.895	0.123	0.723	0.313	0.8	0.176	0.678
0.905	0.122	0.713	0.348	0.797	0.181	0.675
0.896	0.121	0.721	0.315	0.799	0.175	0.677
0.897	0.111	0.71	0.308	0.793	0.163	0.668
0.903	0.119	0.716	0.332	0.799	0.175	0.677
0.891	0.112	0.723	0.283	0.799	0.16	0.675
0.903	0.133	0.715	0.361	0.798	0.194	0.677
0.893	0.116	0.714	0.305	0.794	0.168	0.669
0.9	0.113	0.711	0.318	0.794	0.167	0.67
0.897	0.112	0.724	0.295	0.802	0.163	0.679
0.896	0.109	0.703	0.31	0.788	0.162	0.662
0.901	0.123	0.713	0.339	0.796	0.18	0.673
0.898	0.126	0.712	0.339	0.794	0.183	0.671
0.9	0.114	0.714	0.317	0.796	0.168	0.673
0.901	0.13	0.718	0.348	0.799	0.189	0.678
0.891	0.118	0.717	0.303	0.795	0.17	0.671
0.9	0.118	0.711	0.328	0.794	0.174	0.671
0.897	0.11	0.714	0.3	0.795	0.161	0.671
0.899	0.128	0.728	0.327	0.804	0.183	0.684
0.902	0.11	0.709	0.319	0.794	0.163	0.669
0.9	0.101	0.712	0.291	0.795	0.15	0.67
0.897	0.127	0.715	0.335	0.796	0.184	0.673
0.896	0.118	0.713	0.316	0.794	0.172	0.67
0.896	0.122	0.725	0.314	0.802	0.176	0.68
0.893	0.11	0.714	0.294	0.794	0.161	0.669
0.898	0.107	0.712	0.298	0.794	0.157	0.669
0.893	0.114	0.704	0.31	0.788	0.166	0.661
0.89	0.119	0.716	0.304	0.793	0.171	0.669
0.909	0.12	0.727	0.337	0.808	0.176	0.688
0.889	0.12	0.713	0.305	0.791	0.172	0.667
0.896	0.12	0.713	0.32	0.794	0.174	0.67
0.892	0.135	0.71	0.343	0.791	0.193	0.668
0.895	0.119	0.709	0.32	0.791	0.173	0.666
0.892	0.126	0.712	0.325	0.792	0.181	0.668
0.886	0.125	0.715	0.307	0.791	0.178	0.667
0.9	0.12	0.725	0.32	0.803	0.175	0.682
0.905	0.111	0.717	0.318	0.8	0.164	0.677
0.892	0.111	0.711	0.296	0.791	0.162	0.666
0.894	0.12	0.721	0.307	0.798	0.172	0.676
0.891	0.111	0.705	0.298	0.787	0.162	0.66
0.892	0.125	0.709	0.325	0.79	0.18	0.665
0.894	0.116	0.713	0.307	0.793	0.168	0.669
0.884	0.121	0.71	0.301	0.787	0.173	0.662
0.889	0.128	0.722	0.311	0.797	0.181	0.675
0.89	0.112	0.708	0.296	0.789	0.163	0.662
0.897	0.118	0.714	0.317	0.795	0.172	0.672
0.901	0.125	0.711	0.344	0.794	0.183	0.672
0.895	0.134	0.714	0.347	0.794	0.194	0.672
0.896	0.106	0.709	0.295	0.792	0.156	0.666
0.897	0.125	0.721	0.325	0.8	0.18	0.678
0.89	0.123	0.71	0.317	0.79	0.177	0.665
0.896	0.124	0.729	0.312	0.804	0.177	0.684
0.899	0.115	0.708	0.323	0.792	0.169	0.668
0.901	0.103	0.726	0.283	0.804	0.15	0.682
0.895	0.124	0.72	0.319	0.798	0.178	0.676
0.893	0.119	0.717	0.307	0.796	0.172	0.672
0.891	0.112	0.704	0.302	0.787	0.163	0.66
0.898	0.112	0.703	0.319	0.788	0.166	0.662
0.892	0.127	0.719	0.318	0.796	0.181	0.674
0.897	0.113	0.71	0.311	0.793	0.166	0.668
0.893	0.121	0.715	0.314	0.794	0.175	0.67
0.891	0.116	0.716	0.3	0.794	0.168	0.669
0.896	0.126	0.711	0.336	0.793	0.184	0.67
0.899	0.12	0.709	0.333	0.793	0.176	0.669
0.893	0.121	0.715	0.315	0.794	0.175	0.67
0.901	0.118	0.722	0.319	0.801	0.172	0.68
0.899	0.124	0.73	0.317	0.806	0.178	0.686
0.888	0.142	0.713	0.346	0.791	0.201	0.669
0.897	0.112	0.715	0.304	0.795	0.164	0.671
0.898	0.121	0.714	0.326	0.795	0.177	0.672
0.898	0.133	0.723	0.342	0.801	0.192	0.681
0.899	0.124	0.711	0.338	0.794	0.181	0.671
0.898	0.109	0.708	0.308	0.792	0.161	0.666
0.898	0.12	0.712	0.327	0.794	0.175	0.671
