0.925	0.194	0.754	0.494	0.831	0.278
0.927	0.174	0.751	0.469	0.83	0.254
0.926	0.18	0.756	0.471	0.832	0.261
0.921	0.177	0.753	0.451	0.828	0.255
0.928	0.178	0.757	0.473	0.834	0.258
0.927	0.193	0.764	0.484	0.838	0.276
0.928	0.179	0.754	0.479	0.832	0.261
0.924	0.188	0.755	0.477	0.831	0.269
0.926	0.182	0.76	0.465	0.835	0.261
0.926	0.179	0.761	0.462	0.835	0.259
0.927	0.187	0.754	0.489	0.832	0.271
0.924	0.182	0.757	0.467	0.832	0.262
0.929	0.193	0.759	0.497	0.835	0.278
0.923	0.186	0.752	0.475	0.829	0.267
0.927	0.171	0.749	0.466	0.828	0.25
0.926	0.175	0.759	0.458	0.834	0.253
0.925	0.183	0.757	0.47	0.833	0.264
0.925	0.188	0.762	0.472	0.836	0.269
0.924	0.188	0.757	0.477	0.832	0.27
0.925	0.179	0.75	0.475	0.828	0.26
0.928	0.175	0.752	0.476	0.831	0.256
0.928	0.186	0.757	0.487	0.834	0.269
0.925	0.176	0.756	0.458	0.832	0.254
0.93	0.195	0.76	0.501	0.837	0.28
0.925	0.184	0.767	0.457	0.839	0.262
0.923	0.183	0.761	0.456	0.834	0.261
0.932	0.193	0.763	0.505	0.839	0.279
0.927	0.185	0.754	0.484	0.832	0.267
0.93	0.189	0.759	0.495	0.836	0.273
0.927	0.18	0.752	0.482	0.83	0.262
0.929	0.185	0.76	0.483	0.836	0.268
0.926	0.194	0.752	0.498	0.83	0.279
0.928	0.187	0.76	0.483	0.836	0.27
0.929	0.172	0.753	0.469	0.832	0.252
0.927	0.183	0.756	0.481	0.833	0.266
0.93	0.193	0.757	0.503	0.834	0.279
0.926	0.184	0.758	0.472	0.834	0.265
0.929	0.194	0.762	0.497	0.837	0.279
0.93	0.186	0.759	0.49	0.836	0.269
0.932	0.178	0.757	0.488	0.836	0.261
0.928	0.184	0.757	0.483	0.834	0.266
0.923	0.188	0.75	0.481	0.828	0.271
0.927	0.182	0.752	0.483	0.831	0.264
0.924	0.196	0.759	0.486	0.833	0.279
0.931	0.177	0.755	0.483	0.834	0.259
0.927	0.198	0.761	0.494	0.835	0.282
0.926	0.183	0.755	0.475	0.832	0.264
0.929	0.189	0.762	0.486	0.837	0.272
0.93	0.188	0.754	0.499	0.833	0.273
0.926	0.195	0.758	0.492	0.833	0.279
0.93	0.194	0.761	0.502	0.837	0.28
0.926	0.179	0.752	0.476	0.83	0.26
0.922	0.18	0.757	0.455	0.832	0.258
0.927	0.189	0.761	0.481	0.836	0.271
0.93	0.186	0.756	0.496	0.834	0.271
0.93	0.184	0.751	0.497	0.831	0.269
0.926	0.187	0.76	0.477	0.835	0.269
0.93	0.174	0.762	0.468	0.838	0.254
0.926	0.184	0.756	0.477	0.833	0.265
0.925	0.199	0.76	0.491	0.835	0.283
0.921	0.196	0.759	0.473	0.832	0.277
0.921	0.182	0.761	0.449	0.834	0.259
0.923	0.195	0.755	0.484	0.831	0.278
0.924	0.185	0.764	0.458	0.836	0.263
0.928	0.189	0.767	0.479	0.84	0.271
0.924	0.185	0.759	0.467	0.833	0.265
0.933	0.188	0.758	0.506	0.836	0.274
0.926	0.188	0.759	0.479	0.834	0.27
0.923	0.19	0.753	0.482	0.829	0.273
0.925	0.182	0.752	0.475	0.83	0.263
0.928	0.186	0.755	0.489	0.833	0.27
0.928	0.187	0.761	0.481	0.836	0.27
0.926	0.192	0.757	0.487	0.833	0.275
0.923	0.194	0.761	0.474	0.834	0.276
0.924	0.194	0.762	0.477	0.836	0.275
0.929	0.202	0.763	0.508	0.838	0.289
0.931	0.181	0.756	0.49	0.835	0.265
0.927	0.196	0.765	0.489	0.838	0.28
0.927	0.177	0.749	0.476	0.828	0.258
0.929	0.187	0.753	0.497	0.832	0.271
0.922	0.193	0.765	0.466	0.837	0.273
0.923	0.186	0.75	0.476	0.828	0.267
0.928	0.192	0.763	0.489	0.837	0.276
0.929	0.184	0.755	0.487	0.833	0.267
0.927	0.185	0.75	0.49	0.829	0.268
0.929	0.184	0.757	0.484	0.834	0.266
0.926	0.186	0.758	0.477	0.834	0.268
0.928	0.188	0.758	0.489	0.835	0.272
0.929	0.183	0.753	0.49	0.832	0.266
0.924	0.2	0.765	0.485	0.837	0.283
0.927	0.18	0.758	0.471	0.834	0.26
0.924	0.184	0.758	0.466	0.833	0.264
0.924	0.187	0.752	0.478	0.829	0.268
0.928	0.182	0.756	0.481	0.834	0.264
0.926	0.193	0.756	0.492	0.833	0.278
0.925	0.192	0.756	0.484	0.832	0.274
0.926	0.174	0.759	0.456	0.834	0.251
0.926	0.188	0.751	0.488	0.829	0.272
0.923	0.184	0.762	0.457	0.835	0.262
0.922	0.183	0.757	0.457	0.831	0.261
0.931	0.186	0.76	0.494	0.837	0.27
0.927	0.184	0.753	0.484	0.831	0.267
0.925	0.175	0.758	0.456	0.834	0.253
0.928	0.18	0.761	0.469	0.836	0.26
0.927	0.182	0.758	0.476	0.834	0.264
0.928	0.184	0.755	0.486	0.832	0.267
0.932	0.197	0.76	0.516	0.837	0.285
0.925	0.187	0.762	0.47	0.836	0.268
0.924	0.188	0.751	0.483	0.829	0.27
0.928	0.183	0.757	0.479	0.834	0.264
0.928	0.179	0.761	0.471	0.836	0.26
0.925	0.199	0.761	0.491	0.835	0.283
0.931	0.196	0.754	0.517	0.833	0.285
0.933	0.187	0.758	0.505	0.836	0.273
0.927	0.18	0.751	0.48	0.83	0.262
0.927	0.194	0.755	0.499	0.833	0.279
0.926	0.174	0.75	0.469	0.829	0.254
0.926	0.192	0.763	0.48	0.836	0.274
0.93	0.178	0.76	0.476	0.836	0.259
0.925	0.183	0.757	0.472	0.833	0.264
0.929	0.173	0.756	0.47	0.834	0.253
0.932	0.181	0.76	0.488	0.837	0.264
0.925	0.177	0.758	0.461	0.833	0.256
0.933	0.189	0.757	0.509	0.835	0.276
0.929	0.191	0.764	0.488	0.838	0.275
0.929	0.194	0.766	0.49	0.84	0.278
0.926	0.174	0.755	0.461	0.832	0.252
0.929	0.184	0.756	0.488	0.834	0.267
0.924	0.189	0.755	0.48	0.831	0.271
0.928	0.171	0.756	0.464	0.833	0.25
0.929	0.179	0.759	0.476	0.835	0.26
0.926	0.189	0.758	0.481	0.834	0.271
0.927	0.195	0.758	0.494	0.834	0.279
0.924	0.181	0.756	0.464	0.832	0.26
0.93	0.183	0.761	0.481	0.837	0.265
0.923	0.192	0.758	0.477	0.832	0.273
0.929	0.186	0.748	0.5	0.829	0.271
0.931	0.189	0.764	0.492	0.839	0.273
0.927	0.189	0.767	0.471	0.84	0.269
0.931	0.177	0.754	0.485	0.833	0.259
0.924	0.181	0.752	0.468	0.829	0.261
0.924	0.176	0.759	0.452	0.834	0.253
0.93	0.184	0.756	0.492	0.834	0.268
0.93	0.188	0.76	0.492	0.837	0.272
0.925	0.187	0.76	0.471	0.835	0.268
0.926	0.205	0.767	0.496	0.839	0.291
0.927	0.191	0.758	0.488	0.834	0.274
0.926	0.185	0.756	0.476	0.832	0.266
0.933	0.184	0.76	0.499	0.837	0.269
0.931	0.185	0.759	0.492	0.836	0.269
0.927	0.191	0.758	0.489	0.834	0.274
0.93	0.183	0.759	0.488	0.836	0.266
0.926	0.183	0.761	0.467	0.835	0.263
0.929	0.186	0.768	0.475	0.841	0.268
0.927	0.186	0.757	0.483	0.834	0.269
0.931	0.183	0.756	0.495	0.834	0.267
0.923	0.184	0.757	0.466	0.832	0.264
0.93	0.189	0.754	0.504	0.833	0.275
0.923	0.175	0.758	0.448	0.832	0.251
0.926	0.182	0.757	0.47	0.833	0.262
0.93	0.182	0.761	0.479	0.837	0.264
0.923	0.176	0.748	0.462	0.826	0.254
0.928	0.183	0.758	0.477	0.834	0.264
0.928	0.179	0.758	0.473	0.834	0.26
0.924	0.19	0.753	0.484	0.83	0.272
0.93	0.171	0.753	0.473	0.832	0.251
0.922	0.181	0.755	0.458	0.83	0.26
0.925	0.181	0.755	0.468	0.832	0.261
0.925	0.179	0.756	0.465	0.832	0.259
0.927	0.189	0.759	0.483	0.835	0.272
0.933	0.183	0.766	0.488	0.841	0.266
0.926	0.192	0.761	0.484	0.835	0.275
0.922	0.173	0.756	0.444	0.831	0.248
0.923	0.174	0.755	0.451	0.831	0.251
0.928	0.176	0.757	0.469	0.834	0.256
0.926	0.19	0.757	0.486	0.833	0.273
0.931	0.193	0.757	0.508	0.835	0.279
0.924	0.181	0.754	0.467	0.831	0.261
0.921	0.198	0.757	0.48	0.831	0.28
0.924	0.189	0.758	0.474	0.833	0.27
0.929	0.193	0.762	0.494	0.837	0.278
0.927	0.187	0.757	0.484	0.834	0.27
0.925	0.192	0.754	0.488	0.831	0.275
0.927	0.178	0.757	0.467	0.834	0.257
0.925	0.193	0.763	0.477	0.836	0.275
0.921	0.189	0.755	0.467	0.829	0.269
0.927	0.183	0.755	0.48	0.832	0.265
0.926	0.187	0.751	0.489	0.829	0.27
0.92	0.194	0.76	0.468	0.832	0.274
0.927	0.187	0.756	0.485	0.833	0.27
0.926	0.167	0.752	0.452	0.83	0.244
0.926	0.179	0.758	0.467	0.833	0.259
0.924	0.171	0.751	0.456	0.829	0.249
0.93	0.185	0.756	0.493	0.834	0.27
0.923	0.189	0.761	0.468	0.834	0.269
0.927	0.185	0.752	0.485	0.83	0.268
0.925	0.193	0.761	0.482	0.835	0.276
0.924	0.178	0.759	0.456	0.834	0.255
0.929	0.189	0.759	0.493	0.835	0.274
0.929	0.183	0.765	0.472	0.839	0.263
0.925	0.188	0.755	0.481	0.831	0.271
0.924	0.19	0.757	0.479	0.832	0.273
0.923	0.191	0.762	0.469	0.834	0.271
0.931	0.196	0.756	0.515	0.835	0.284
0.929	0.187	0.757	0.491	0.834	0.271
0.929	0.179	0.755	0.482	0.833	0.261
0.932	0.174	0.754	0.484	0.833	0.256
0.925	0.181	0.758	0.467	0.833	0.261
0.927	0.175	0.75	0.471	0.829	0.255
0.927	0.196	0.76	0.493	0.835	0.28
0.93	0.186	0.755	0.495	0.834	0.27
0.932	0.179	0.753	0.494	0.833	0.263
0.928	0.17	0.756	0.459	0.833	0.248
0.921	0.194	0.759	0.472	0.832	0.275
0.926	0.189	0.758	0.482	0.834	0.272
0.93	0.192	0.758	0.505	0.835	0.278
0.929	0.175	0.751	0.478	0.831	0.256
0.928	0.19	0.762	0.486	0.837	0.273
0.926	0.187	0.759	0.479	0.835	0.269
0.929	0.183	0.76	0.481	0.836	0.265
0.927	0.184	0.761	0.474	0.836	0.265
0.927	0.192	0.753	0.496	0.831	0.277
0.93	0.178	0.76	0.473	0.836	0.258
0.923	0.18	0.754	0.462	0.83	0.259
0.927	0.176	0.757	0.466	0.833	0.256
0.928	0.178	0.755	0.475	0.832	0.259
0.922	0.186	0.759	0.462	0.833	0.265
0.929	0.187	0.755	0.495	0.833	0.271
0.929	0.186	0.755	0.494	0.833	0.27
0.926	0.174	0.758	0.458	0.833	0.252
0.925	0.186	0.756	0.475	0.832	0.267
0.926	0.184	0.759	0.471	0.834	0.264
0.921	0.187	0.761	0.456	0.833	0.265
0.926	0.19	0.76	0.48	0.835	0.273
0.924	0.19	0.762	0.471	0.835	0.27
0.93	0.191	0.759	0.496	0.836	0.275
0.926	0.177	0.754	0.469	0.831	0.257
0.922	0.193	0.759	0.471	0.832	0.274
0.928	0.179	0.754	0.477	0.832	0.26
0.93	0.188	0.751	0.507	0.831	0.275
0.928	0.189	0.759	0.487	0.835	0.272
0.926	0.197	0.752	0.506	0.83	0.284
0.93	0.187	0.765	0.483	0.84	0.269
0.923	0.194	0.762	0.473	0.834	0.275
0.926	0.18	0.756	0.47	0.832	0.261
0.925	0.195	0.759	0.485	0.834	0.278
0.921	0.184	0.751	0.466	0.827	0.264
0.926	0.187	0.758	0.478	0.834	0.269
0.924	0.184	0.753	0.474	0.83	0.265
0.923	0.178	0.763	0.445	0.836	0.254
0.927	0.182	0.758	0.474	0.834	0.264
0.926	0.181	0.753	0.474	0.831	0.262
0.924	0.19	0.755	0.479	0.831	0.272
0.924	0.178	0.753	0.463	0.829	0.257
0.926	0.173	0.762	0.45	0.836	0.25
0.932	0.178	0.758	0.486	0.836	0.261
0.931	0.193	0.754	0.513	0.833	0.28
0.931	0.189	0.756	0.502	0.834	0.274
0.929	0.182	0.75	0.492	0.83	0.266
0.931	0.181	0.751	0.495	0.831	0.265
0.924	0.179	0.763	0.45	0.836	0.256
0.929	0.186	0.758	0.489	0.835	0.269
0.925	0.178	0.753	0.468	0.83	0.258
0.927	0.174	0.763	0.454	0.837	0.252
0.926	0.167	0.749	0.458	0.828	0.245
0.925	0.173	0.752	0.461	0.83	0.252
0.931	0.18	0.761	0.48	0.838	0.261
0.924	0.176	0.753	0.459	0.83	0.254
0.926	0.187	0.761	0.473	0.835	0.268
0.928	0.185	0.757	0.485	0.834	0.268
0.933	0.196	0.763	0.511	0.84	0.283
0.925	0.183	0.752	0.476	0.83	0.264
0.929	0.177	0.759	0.472	0.835	0.257
0.925	0.193	0.761	0.48	0.835	0.276
0.926	0.182	0.756	0.474	0.833	0.263
0.931	0.184	0.754	0.499	0.834	0.269
0.928	0.185	0.752	0.492	0.831	0.269
0.933	0.188	0.759	0.504	0.837	0.274
0.925	0.191	0.761	0.478	0.835	0.273
0.929	0.176	0.757	0.472	0.834	0.256
0.924	0.19	0.752	0.484	0.829	0.273
0.928	0.184	0.76	0.478	0.836	0.266
0.931	0.204	0.767	0.512	0.841	0.292
0.926	0.196	0.764	0.485	0.838	0.279
0.929	0.181	0.76	0.476	0.836	0.262
0.927	0.184	0.759	0.475	0.835	0.266
0.925	0.187	0.757	0.477	0.833	0.269
0.929	0.189	0.76	0.49	0.836	0.273
0.925	0.178	0.75	0.471	0.828	0.258
0.924	0.185	0.757	0.469	0.832	0.265
0.931	0.185	0.758	0.495	0.835	0.269
0.929	0.193	0.757	0.501	0.834	0.278
0.924	0.188	0.762	0.469	0.835	0.268
0.93	0.193	0.76	0.499	0.837	0.278
0.925	0.184	0.76	0.468	0.834	0.265
0.926	0.191	0.757	0.486	0.833	0.274
0.927	0.186	0.756	0.484	0.833	0.269
0.924	0.182	0.751	0.473	0.829	0.263
0.928	0.179	0.756	0.478	0.833	0.26
0.927	0.186	0.76	0.478	0.835	0.268
0.929	0.197	0.755	0.51	0.833	0.284
0.92	0.186	0.757	0.457	0.83	0.265
0.927	0.171	0.754	0.46	0.831	0.249
0.931	0.194	0.76	0.507	0.837	0.281
0.931	0.193	0.76	0.505	0.837	0.28
0.926	0.172	0.751	0.462	0.83	0.25
0.927	0.185	0.752	0.486	0.831	0.268
0.927	0.19	0.762	0.484	0.836	0.273
0.923	0.182	0.752	0.468	0.828	0.262
0.927	0.171	0.758	0.456	0.834	0.248
0.929	0.187	0.763	0.482	0.838	0.27
0.925	0.173	0.755	0.456	0.832	0.251
0.928	0.179	0.762	0.467	0.837	0.258
0.934	0.183	0.754	0.507	0.834	0.269
0.922	0.177	0.753	0.452	0.829	0.254
0.927	0.179	0.754	0.476	0.832	0.261
0.923	0.179	0.751	0.465	0.828	0.259
0.922	0.187	0.754	0.471	0.829	0.267
0.923	0.185	0.754	0.472	0.83	0.266
0.928	0.195	0.759	0.498	0.835	0.28
0.929	0.185	0.759	0.485	0.836	0.267
0.928	0.183	0.757	0.482	0.834	0.265
0.928	0.188	0.767	0.475	0.84	0.27
0.924	0.179	0.756	0.46	0.832	0.257
0.925	0.172	0.755	0.455	0.832	0.249
0.929	0.201	0.761	0.508	0.837	0.288
0.928	0.18	0.75	0.485	0.83	0.262
0.921	0.184	0.754	0.462	0.829	0.263
0.924	0.187	0.765	0.462	0.837	0.266
0.924	0.187	0.752	0.48	0.829	0.269
0.924	0.177	0.752	0.463	0.829	0.257
0.926	0.187	0.762	0.472	0.836	0.268
0.923	0.184	0.754	0.47	0.83	0.264
0.926	0.192	0.76	0.485	0.835	0.275
0.933	0.19	0.759	0.508	0.837	0.277
0.929	0.197	0.76	0.504	0.836	0.283
0.928	0.176	0.754	0.473	0.832	0.256
0.93	0.169	0.76	0.461	0.836	0.247
0.925	0.183	0.75	0.481	0.829	0.266
0.931	0.187	0.764	0.491	0.839	0.271
0.92	0.183	0.752	0.46	0.828	0.261
0.924	0.181	0.755	0.467	0.831	0.261
0.927	0.174	0.75	0.471	0.829	0.254
0.922	0.173	0.754	0.448	0.83	0.25
0.927	0.178	0.755	0.472	0.832	0.259
0.925	0.181	0.757	0.465	0.833	0.261
0.928	0.188	0.761	0.484	0.836	0.271
0.925	0.19	0.755	0.483	0.831	0.272
0.93	0.186	0.755	0.495	0.834	0.271
0.931	0.176	0.753	0.486	0.832	0.259
0.926	0.178	0.755	0.468	0.832	0.258
0.929	0.19	0.763	0.488	0.838	0.274
0.93	0.193	0.752	0.511	0.831	0.28
0.921	0.187	0.757	0.463	0.831	0.267
0.924	0.192	0.758	0.48	0.833	0.274
0.926	0.179	0.755	0.468	0.832	0.259
0.928	0.19	0.766	0.479	0.839	0.272
0.93	0.183	0.761	0.481	0.837	0.265
0.931	0.179	0.761	0.479	0.838	0.261
0.931	0.192	0.76	0.502	0.837	0.278
0.929	0.191	0.754	0.502	0.833	0.276
0.926	0.184	0.764	0.464	0.837	0.263
0.925	0.176	0.759	0.455	0.833	0.254
0.927	0.181	0.756	0.474	0.833	0.262
0.926	0.186	0.754	0.482	0.831	0.268
0.929	0.177	0.758	0.473	0.835	0.258
0.926	0.186	0.76	0.472	0.835	0.266
0.934	0.179	0.76	0.494	0.838	0.263
0.927	0.188	0.753	0.492	0.831	0.272
0.927	0.183	0.748	0.488	0.828	0.266
0.928	0.184	0.758	0.48	0.835	0.266
0.92	0.19	0.753	0.472	0.828	0.271
0.928	0.185	0.756	0.484	0.833	0.268
0.928	0.186	0.751	0.493	0.83	0.27
0.931	0.181	0.756	0.488	0.834	0.264
0.929	0.178	0.748	0.49	0.829	0.262
0.922	0.186	0.754	0.466	0.83	0.266
0.929	0.186	0.75	0.498	0.83	0.27
0.927	0.195	0.756	0.499	0.833	0.281
0.93	0.174	0.757	0.473	0.834	0.255
0.928	0.185	0.762	0.479	0.837	0.267
0.928	0.183	0.759	0.477	0.835	0.265
0.928	0.184	0.761	0.477	0.836	0.266
0.926	0.188	0.755	0.482	0.832	0.271
0.927	0.179	0.75	0.48	0.829	0.261
0.924	0.178	0.758	0.457	0.833	0.256
0.928	0.184	0.756	0.483	0.833	0.266
0.925	0.172	0.758	0.451	0.834	0.249
0.927	0.185	0.756	0.481	0.833	0.267
0.928	0.179	0.755	0.479	0.833	0.261
0.925	0.179	0.756	0.463	0.832	0.258
0.925	0.185	0.761	0.469	0.835	0.265
0.927	0.19	0.753	0.492	0.831	0.274
0.933	0.19	0.762	0.505	0.839	0.276
0.928	0.184	0.753	0.489	0.831	0.268
0.926	0.186	0.755	0.48	0.832	0.268
0.927	0.182	0.757	0.473	0.834	0.262
0.93	0.187	0.758	0.493	0.835	0.272
0.924	0.186	0.765	0.462	0.837	0.266
0.925	0.18	0.758	0.464	0.833	0.259
0.928	0.186	0.748	0.498	0.829	0.271
0.922	0.175	0.754	0.451	0.83	0.252
0.929	0.179	0.759	0.475	0.835	0.261
0.929	0.188	0.757	0.495	0.835	0.272
0.928	0.182	0.763	0.473	0.838	0.263
0.922	0.188	0.758	0.465	0.832	0.267
0.929	0.18	0.761	0.476	0.836	0.261
0.924	0.188	0.757	0.473	0.832	0.269
0.923	0.19	0.756	0.476	0.831	0.272
0.926	0.191	0.758	0.485	0.833	0.275
0.928	0.183	0.754	0.485	0.832	0.265
0.929	0.185	0.757	0.488	0.834	0.268
0.923	0.179	0.75	0.463	0.828	0.258
0.928	0.178	0.752	0.48	0.831	0.259
0.93	0.188	0.757	0.494	0.835	0.272
0.931	0.193	0.759	0.506	0.836	0.279
0.929	0.175	0.752	0.479	0.831	0.256
0.924	0.194	0.751	0.493	0.829	0.278
0.923	0.175	0.754	0.453	0.83	0.252
0.926	0.182	0.753	0.477	0.831	0.263
0.926	0.19	0.758	0.484	0.834	0.273
0.924	0.183	0.752	0.472	0.829	0.264
0.93	0.179	0.756	0.485	0.834	0.262
0.926	0.18	0.759	0.466	0.834	0.26
0.927	0.185	0.762	0.474	0.837	0.266
0.928	0.19	0.755	0.495	0.833	0.275
0.924	0.182	0.756	0.465	0.832	0.261
0.925	0.192	0.763	0.477	0.836	0.274
0.927	0.187	0.757	0.484	0.833	0.27
0.924	0.183	0.753	0.473	0.83	0.264
0.924	0.188	0.759	0.471	0.834	0.268
0.927	0.18	0.754	0.475	0.832	0.261
0.923	0.19	0.764	0.464	0.836	0.269
0.928	0.181	0.756	0.478	0.833	0.262
0.924	0.176	0.756	0.458	0.832	0.255
0.933	0.183	0.756	0.501	0.835	0.268
0.927	0.187	0.758	0.482	0.834	0.27
0.921	0.187	0.763	0.452	0.835	0.264
