0.904	0.177	0.84	0.277	0.871	0.216
0.906	0.19	0.85	0.285	0.877	0.228
0.903	0.181	0.851	0.264	0.876	0.215
0.901	0.182	0.845	0.27	0.872	0.217
0.908	0.181	0.85	0.277	0.878	0.219
0.905	0.187	0.852	0.276	0.878	0.223
0.904	0.169	0.847	0.258	0.875	0.204
0.909	0.177	0.85	0.275	0.878	0.216
0.902	0.176	0.843	0.266	0.872	0.212
0.906	0.181	0.847	0.277	0.875	0.219
0.902	0.19	0.846	0.283	0.873	0.227
0.903	0.18	0.844	0.275	0.873	0.218
0.904	0.182	0.848	0.273	0.875	0.218
0.905	0.18	0.842	0.283	0.873	0.22
0.901	0.177	0.842	0.269	0.871	0.213
0.903	0.17	0.843	0.261	0.872	0.206
0.899	0.155	0.841	0.237	0.869	0.187
0.903	0.169	0.848	0.255	0.875	0.203
0.903	0.171	0.846	0.259	0.874	0.206
0.904	0.174	0.844	0.268	0.873	0.211
0.91	0.174	0.846	0.28	0.877	0.215
0.904	0.18	0.847	0.271	0.874	0.217
0.909	0.186	0.85	0.287	0.878	0.226
0.904	0.165	0.849	0.25	0.876	0.199
0.908	0.195	0.855	0.289	0.88	0.233
0.902	0.175	0.847	0.26	0.874	0.209
0.9	0.167	0.844	0.251	0.871	0.2
0.905	0.17	0.842	0.268	0.872	0.208
0.901	0.173	0.848	0.255	0.873	0.207
0.908	0.181	0.847	0.283	0.876	0.221
0.905	0.188	0.85	0.281	0.877	0.226
0.908	0.175	0.842	0.283	0.874	0.216
0.904	0.176	0.843	0.273	0.873	0.214
0.903	0.161	0.844	0.248	0.873	0.195
0.906	0.189	0.853	0.279	0.879	0.226
0.909	0.18	0.85	0.278	0.878	0.218
0.911	0.175	0.85	0.277	0.879	0.214
0.9	0.179	0.853	0.253	0.876	0.209
0.906	0.185	0.848	0.28	0.876	0.223
0.907	0.166	0.845	0.263	0.875	0.203
0.907	0.178	0.849	0.272	0.877	0.215
0.902	0.17	0.846	0.256	0.873	0.204
0.906	0.194	0.85	0.291	0.877	0.233
0.908	0.179	0.845	0.281	0.875	0.219
0.904	0.175	0.846	0.268	0.874	0.212
0.901	0.185	0.846	0.274	0.873	0.221
0.899	0.186	0.849	0.267	0.873	0.219
0.909	0.192	0.849	0.296	0.878	0.233
0.902	0.17	0.85	0.25	0.875	0.202
0.901	0.175	0.846	0.261	0.873	0.21
0.904	0.173	0.845	0.266	0.873	0.21
0.905	0.171	0.849	0.26	0.876	0.207
0.903	0.182	0.85	0.268	0.876	0.217
0.901	0.184	0.849	0.268	0.875	0.218
0.901	0.178	0.848	0.262	0.874	0.212
0.903	0.169	0.842	0.261	0.871	0.205
0.907	0.187	0.853	0.279	0.879	0.224
0.905	0.191	0.854	0.278	0.878	0.227
0.907	0.184	0.848	0.281	0.876	0.222
0.908	0.176	0.847	0.277	0.876	0.215
0.903	0.176	0.846	0.265	0.874	0.211
0.909	0.184	0.848	0.287	0.878	0.224
0.909	0.177	0.852	0.271	0.879	0.214
0.902	0.169	0.846	0.253	0.873	0.203
0.904	0.176	0.852	0.259	0.877	0.21
0.911	0.171	0.843	0.283	0.876	0.213
0.902	0.178	0.845	0.267	0.873	0.214
0.907	0.176	0.844	0.278	0.875	0.215
0.905	0.175	0.849	0.265	0.876	0.211
0.906	0.192	0.846	0.294	0.875	0.233
0.904	0.186	0.846	0.281	0.874	0.224
0.902	0.171	0.847	0.257	0.874	0.205
0.904	0.169	0.849	0.254	0.876	0.203
0.905	0.176	0.845	0.272	0.874	0.214
0.905	0.175	0.85	0.262	0.877	0.21
0.905	0.167	0.841	0.266	0.872	0.205
0.907	0.183	0.85	0.279	0.878	0.221
0.904	0.18	0.849	0.269	0.876	0.216
0.909	0.171	0.848	0.269	0.878	0.209
0.896	0.17	0.846	0.243	0.871	0.2
0.906	0.187	0.848	0.282	0.876	0.225
0.903	0.184	0.847	0.277	0.874	0.221
0.905	0.172	0.844	0.267	0.873	0.209
0.899	0.179	0.842	0.266	0.869	0.214
0.909	0.174	0.854	0.266	0.881	0.211
0.91	0.182	0.849	0.284	0.878	0.221
0.906	0.18	0.845	0.279	0.874	0.219
0.902	0.177	0.844	0.269	0.872	0.214
0.91	0.176	0.849	0.277	0.878	0.215
0.907	0.167	0.849	0.259	0.877	0.203
0.904	0.173	0.847	0.261	0.875	0.208
0.911	0.183	0.847	0.292	0.877	0.225
0.909	0.175	0.848	0.276	0.877	0.214
0.899	0.183	0.844	0.27	0.871	0.218
0.905	0.163	0.842	0.258	0.872	0.2
0.907	0.191	0.849	0.289	0.877	0.23
0.903	0.176	0.848	0.263	0.875	0.21
0.902	0.19	0.849	0.277	0.875	0.225
0.904	0.179	0.845	0.273	0.873	0.216
0.906	0.179	0.85	0.27	0.877	0.215
0.898	0.183	0.846	0.266	0.871	0.217
0.902	0.183	0.847	0.271	0.874	0.218
0.908	0.168	0.846	0.266	0.876	0.206
0.905	0.173	0.848	0.263	0.876	0.208
0.901	0.179	0.848	0.262	0.873	0.212
0.907	0.175	0.847	0.272	0.876	0.213
0.903	0.173	0.845	0.262	0.873	0.209
0.902	0.185	0.848	0.274	0.874	0.221
0.907	0.179	0.85	0.273	0.877	0.217
0.901	0.183	0.844	0.273	0.872	0.219
0.904	0.174	0.844	0.269	0.873	0.211
0.905	0.175	0.839	0.28	0.871	0.215
0.907	0.187	0.847	0.287	0.876	0.226
0.907	0.186	0.848	0.284	0.877	0.224
0.907	0.178	0.85	0.273	0.878	0.215
0.903	0.17	0.849	0.254	0.875	0.204
0.904	0.176	0.844	0.27	0.873	0.213
0.901	0.18	0.847	0.264	0.873	0.214
0.908	0.188	0.852	0.285	0.879	0.226
0.903	0.174	0.849	0.259	0.875	0.208
0.904	0.175	0.847	0.266	0.875	0.211
0.908	0.172	0.847	0.271	0.876	0.21
0.906	0.184	0.842	0.289	0.873	0.225
0.906	0.195	0.852	0.29	0.878	0.233
0.906	0.175	0.846	0.273	0.875	0.213
0.902	0.179	0.846	0.267	0.873	0.215
0.902	0.173	0.848	0.256	0.874	0.206
0.898	0.182	0.849	0.259	0.873	0.214
0.906	0.177	0.845	0.275	0.874	0.215
0.908	0.178	0.846	0.28	0.876	0.218
0.901	0.184	0.848	0.27	0.874	0.219
0.906	0.172	0.844	0.271	0.874	0.211
0.902	0.166	0.847	0.25	0.874	0.2
0.906	0.184	0.853	0.272	0.879	0.219
0.906	0.178	0.843	0.28	0.874	0.217
0.904	0.17	0.846	0.26	0.874	0.206
0.91	0.189	0.845	0.301	0.876	0.232
0.906	0.176	0.849	0.268	0.877	0.213
0.905	0.179	0.848	0.272	0.875	0.216
0.908	0.188	0.851	0.284	0.878	0.226
0.904	0.181	0.852	0.265	0.877	0.215
0.906	0.163	0.84	0.265	0.872	0.202
0.904	0.19	0.854	0.274	0.878	0.225
0.902	0.178	0.843	0.27	0.872	0.214
0.899	0.171	0.847	0.248	0.872	0.202
0.9	0.172	0.849	0.25	0.873	0.204
0.903	0.179	0.848	0.267	0.874	0.214
0.902	0.173	0.846	0.258	0.873	0.207
0.905	0.176	0.843	0.275	0.873	0.215
0.904	0.188	0.848	0.28	0.875	0.225
0.901	0.172	0.848	0.253	0.873	0.205
0.905	0.174	0.844	0.27	0.874	0.212
0.905	0.172	0.845	0.265	0.874	0.209
0.906	0.189	0.849	0.287	0.876	0.228
0.908	0.189	0.854	0.283	0.88	0.227
0.901	0.175	0.84	0.269	0.87	0.213
0.903	0.184	0.846	0.278	0.874	0.222
0.906	0.167	0.841	0.267	0.872	0.205
0.905	0.161	0.847	0.248	0.875	0.195
0.901	0.176	0.844	0.264	0.871	0.211
0.907	0.166	0.846	0.261	0.876	0.203
0.908	0.169	0.843	0.274	0.874	0.209
0.905	0.177	0.843	0.276	0.873	0.215
0.905	0.176	0.846	0.271	0.875	0.213
0.905	0.162	0.844	0.254	0.874	0.198
0.906	0.166	0.843	0.261	0.873	0.203
0.907	0.179	0.848	0.274	0.877	0.216
0.907	0.178	0.853	0.268	0.879	0.214
0.906	0.172	0.847	0.266	0.875	0.209
0.909	0.176	0.852	0.272	0.88	0.214
0.905	0.197	0.852	0.289	0.878	0.234
0.906	0.181	0.852	0.269	0.878	0.217
0.906	0.182	0.846	0.281	0.875	0.22
0.905	0.177	0.847	0.27	0.875	0.214
0.902	0.174	0.846	0.262	0.873	0.209
0.897	0.18	0.845	0.261	0.87	0.213
0.902	0.164	0.845	0.251	0.872	0.199
0.905	0.171	0.85	0.257	0.877	0.206
0.903	0.175	0.846	0.265	0.873	0.211
0.905	0.172	0.848	0.263	0.875	0.208
0.901	0.18	0.85	0.262	0.875	0.213
0.903	0.181	0.851	0.263	0.876	0.214
0.904	0.175	0.85	0.261	0.876	0.209
0.905	0.179	0.85	0.269	0.877	0.215
0.9	0.166	0.843	0.25	0.871	0.2
0.907	0.173	0.847	0.271	0.876	0.211
0.907	0.191	0.85	0.289	0.877	0.23
0.908	0.171	0.846	0.27	0.876	0.209
0.905	0.178	0.847	0.273	0.875	0.216
0.905	0.171	0.846	0.263	0.875	0.207
0.903	0.193	0.848	0.285	0.874	0.23
0.903	0.191	0.852	0.277	0.877	0.226
0.903	0.178	0.846	0.268	0.874	0.214
0.907	0.178	0.846	0.277	0.875	0.217
0.903	0.174	0.846	0.262	0.874	0.209
0.909	0.178	0.844	0.284	0.875	0.219
0.905	0.174	0.847	0.267	0.875	0.211
0.905	0.188	0.853	0.275	0.878	0.223
0.905	0.164	0.841	0.26	0.872	0.201
0.905	0.182	0.846	0.277	0.874	0.219
0.905	0.17	0.849	0.257	0.876	0.205
0.904	0.168	0.846	0.257	0.874	0.203
0.907	0.166	0.843	0.266	0.874	0.205
0.904	0.184	0.847	0.277	0.874	0.221
0.901	0.17	0.843	0.257	0.871	0.205
0.907	0.158	0.85	0.243	0.878	0.192
0.905	0.174	0.849	0.262	0.876	0.209
0.907	0.174	0.841	0.281	0.873	0.215
0.906	0.173	0.844	0.271	0.874	0.212
0.903	0.18	0.854	0.26	0.878	0.213
0.906	0.172	0.845	0.267	0.874	0.209
0.905	0.175	0.847	0.266	0.875	0.211
0.905	0.172	0.845	0.267	0.874	0.209
0.908	0.181	0.851	0.278	0.879	0.22
0.905	0.161	0.844	0.254	0.873	0.197
0.903	0.182	0.85	0.269	0.876	0.217
0.907	0.172	0.843	0.274	0.874	0.211
0.906	0.187	0.85	0.281	0.877	0.224
0.905	0.188	0.848	0.283	0.876	0.226
0.907	0.168	0.841	0.271	0.873	0.207
0.903	0.165	0.849	0.246	0.876	0.197
0.906	0.185	0.845	0.287	0.874	0.225
0.907	0.181	0.849	0.278	0.877	0.22
0.903	0.173	0.85	0.256	0.876	0.207
0.908	0.179	0.844	0.284	0.875	0.22
0.906	0.169	0.844	0.266	0.874	0.207
0.904	0.178	0.845	0.272	0.873	0.215
0.904	0.171	0.844	0.264	0.873	0.208
0.907	0.177	0.844	0.279	0.874	0.216
0.902	0.181	0.846	0.269	0.873	0.216
0.905	0.186	0.85	0.279	0.876	0.223
0.903	0.17	0.845	0.257	0.873	0.204
0.902	0.189	0.848	0.279	0.874	0.225
0.907	0.189	0.849	0.288	0.877	0.228
0.909	0.175	0.849	0.273	0.878	0.213
0.898	0.168	0.846	0.244	0.871	0.199
0.902	0.175	0.845	0.263	0.873	0.21
0.907	0.174	0.846	0.272	0.875	0.212
0.903	0.178	0.846	0.269	0.874	0.214
0.908	0.177	0.852	0.27	0.879	0.214
0.901	0.168	0.844	0.253	0.871	0.202
0.903	0.175	0.847	0.264	0.874	0.211
0.905	0.176	0.848	0.269	0.876	0.213
