0.934	0.173	0.703	0.555	0.802	0.264	0.688
0.93	0.167	0.709	0.522	0.805	0.254	0.69
0.924	0.17	0.7	0.514	0.797	0.255	0.681
0.92	0.195	0.701	0.542	0.795	0.287	0.682
0.931	0.189	0.713	0.558	0.807	0.282	0.696
0.923	0.177	0.703	0.521	0.798	0.264	0.683
0.931	0.194	0.704	0.576	0.802	0.29	0.69
0.917	0.195	0.707	0.527	0.798	0.285	0.685
0.927	0.175	0.705	0.529	0.801	0.263	0.686
0.926	0.177	0.708	0.526	0.802	0.264	0.689
0.931	0.184	0.715	0.549	0.809	0.276	0.697
0.929	0.183	0.704	0.552	0.801	0.274	0.688
0.922	0.162	0.699	0.495	0.795	0.244	0.678
0.931	0.185	0.709	0.554	0.805	0.277	0.693
0.919	0.167	0.704	0.489	0.797	0.249	0.681
0.928	0.202	0.706	0.576	0.802	0.299	0.692
0.925	0.183	0.706	0.537	0.801	0.273	0.687
0.92	0.196	0.71	0.534	0.801	0.287	0.689
0.927	0.183	0.713	0.533	0.806	0.273	0.694
0.927	0.193	0.712	0.551	0.806	0.286	0.694
0.923	0.178	0.699	0.528	0.796	0.266	0.68
0.922	0.174	0.712	0.501	0.804	0.259	0.689
0.927	0.179	0.697	0.544	0.796	0.269	0.681
0.923	0.178	0.707	0.518	0.801	0.265	0.686
0.93	0.178	0.709	0.541	0.805	0.268	0.692
0.93	0.175	0.703	0.542	0.801	0.264	0.687
0.919	0.184	0.71	0.508	0.801	0.27	0.688
0.923	0.167	0.695	0.512	0.793	0.252	0.676
0.925	0.177	0.7	0.53	0.797	0.265	0.682
0.924	0.178	0.707	0.521	0.801	0.265	0.687
0.926	0.177	0.71	0.524	0.804	0.265	0.69
0.92	0.176	0.701	0.513	0.796	0.262	0.68
0.926	0.2	0.699	0.573	0.797	0.296	0.685
0.934	0.175	0.713	0.548	0.809	0.266	0.697
0.93	0.165	0.699	0.532	0.798	0.252	0.682
0.926	0.189	0.712	0.542	0.805	0.281	0.693
0.926	0.162	0.696	0.513	0.794	0.246	0.677
0.918	0.179	0.696	0.515	0.792	0.266	0.676
0.927	0.171	0.708	0.522	0.803	0.258	0.688
0.928	0.176	0.714	0.524	0.807	0.263	0.695
0.926	0.186	0.7	0.551	0.798	0.278	0.684
0.93	0.172	0.708	0.534	0.804	0.26	0.69
0.919	0.187	0.706	0.521	0.799	0.275	0.685
0.926	0.163	0.702	0.511	0.798	0.248	0.682
0.93	0.17	0.701	0.538	0.799	0.258	0.684
0.928	0.175	0.704	0.536	0.8	0.264	0.686
0.921	0.173	0.713	0.494	0.803	0.256	0.689
0.923	0.172	0.706	0.51	0.8	0.257	0.685
0.933	0.175	0.709	0.547	0.806	0.265	0.693
0.929	0.183	0.71	0.544	0.805	0.274	0.692
0.931	0.169	0.704	0.536	0.802	0.257	0.687
0.932	0.188	0.712	0.562	0.808	0.281	0.696
0.923	0.187	0.704	0.537	0.799	0.277	0.685
0.929	0.169	0.7	0.531	0.798	0.256	0.683
0.922	0.162	0.698	0.498	0.794	0.245	0.677
0.931	0.178	0.711	0.544	0.806	0.269	0.694
0.929	0.197	0.711	0.564	0.806	0.292	0.695
0.926	0.172	0.716	0.506	0.807	0.257	0.694
0.922	0.182	0.708	0.519	0.801	0.269	0.687
0.924	0.186	0.705	0.537	0.8	0.276	0.686
0.925	0.159	0.709	0.49	0.802	0.24	0.686
0.93	0.184	0.711	0.551	0.806	0.276	0.694
0.931	0.175	0.706	0.543	0.803	0.265	0.689
0.929	0.184	0.71	0.548	0.805	0.276	0.693
0.922	0.161	0.702	0.489	0.797	0.242	0.679
0.923	0.187	0.713	0.527	0.804	0.276	0.692
0.927	0.179	0.712	0.527	0.805	0.267	0.693
0.922	0.182	0.72	0.504	0.809	0.267	0.697
0.928	0.182	0.713	0.536	0.806	0.272	0.694
0.932	0.176	0.708	0.546	0.805	0.266	0.692
0.922	0.18	0.698	0.529	0.794	0.268	0.679
0.92	0.196	0.709	0.533	0.801	0.287	0.689
0.924	0.185	0.716	0.522	0.807	0.273	0.695
0.922	0.179	0.705	0.517	0.799	0.266	0.685
0.922	0.155	0.707	0.471	0.8	0.233	0.683
0.926	0.186	0.703	0.547	0.799	0.277	0.685
0.923	0.19	0.71	0.533	0.802	0.28	0.69
0.922	0.181	0.711	0.514	0.803	0.268	0.689
0.922	0.176	0.703	0.516	0.798	0.262	0.683
0.923	0.187	0.711	0.529	0.803	0.276	0.691
0.924	0.18	0.707	0.524	0.801	0.268	0.687
0.921	0.19	0.698	0.544	0.794	0.282	0.68
0.918	0.184	0.708	0.509	0.799	0.27	0.685
0.926	0.195	0.702	0.563	0.799	0.29	0.686
0.93	0.187	0.705	0.561	0.802	0.281	0.689
0.936	0.18	0.708	0.571	0.806	0.273	0.694
0.924	0.181	0.705	0.53	0.8	0.27	0.686
0.921	0.184	0.715	0.511	0.805	0.271	0.692
0.929	0.187	0.719	0.542	0.811	0.278	0.7
0.917	0.176	0.695	0.51	0.791	0.261	0.674
0.92	0.176	0.701	0.51	0.796	0.262	0.68
0.916	0.187	0.712	0.506	0.801	0.273	0.688
0.932	0.191	0.708	0.571	0.805	0.286	0.693
0.925	0.182	0.703	0.538	0.799	0.272	0.685
0.92	0.167	0.699	0.499	0.794	0.251	0.677
0.924	0.182	0.705	0.53	0.8	0.271	0.686
0.927	0.185	0.713	0.538	0.806	0.275	0.694
0.925	0.182	0.704	0.534	0.8	0.271	0.686
0.93	0.187	0.701	0.566	0.799	0.281	0.686
0.928	0.188	0.705	0.552	0.801	0.28	0.689
0.932	0.182	0.709	0.557	0.805	0.274	0.693
0.916	0.165	0.696	0.486	0.791	0.246	0.672
0.926	0.179	0.707	0.531	0.802	0.268	0.689
0.928	0.177	0.712	0.529	0.806	0.265	0.693
0.927	0.183	0.715	0.533	0.807	0.272	0.695
0.924	0.173	0.7	0.521	0.797	0.259	0.681
0.924	0.178	0.705	0.524	0.8	0.266	0.685
0.926	0.191	0.71	0.547	0.804	0.283	0.692
0.922	0.176	0.7	0.521	0.796	0.263	0.681
0.923	0.162	0.709	0.487	0.802	0.243	0.686
0.925	0.192	0.711	0.544	0.804	0.284	0.692
0.924	0.169	0.695	0.521	0.794	0.255	0.677
0.93	0.177	0.708	0.542	0.804	0.267	0.691
0.931	0.173	0.704	0.542	0.802	0.262	0.687
0.925	0.173	0.711	0.513	0.804	0.259	0.69
0.93	0.184	0.704	0.557	0.802	0.276	0.689
0.93	0.164	0.709	0.516	0.805	0.249	0.69
0.933	0.186	0.699	0.577	0.799	0.281	0.686
0.929	0.182	0.701	0.553	0.799	0.274	0.685
0.922	0.181	0.71	0.517	0.802	0.268	0.689
0.927	0.18	0.697	0.547	0.795	0.271	0.68
0.923	0.177	0.692	0.536	0.791	0.266	0.675
0.92	0.171	0.713	0.49	0.803	0.254	0.689
0.928	0.169	0.704	0.525	0.801	0.255	0.686
0.926	0.184	0.707	0.538	0.802	0.274	0.689
0.93	0.185	0.709	0.553	0.805	0.277	0.693
0.927	0.167	0.707	0.512	0.802	0.252	0.687
0.933	0.162	0.709	0.524	0.806	0.248	0.691
0.919	0.166	0.702	0.49	0.796	0.248	0.679
0.924	0.19	0.715	0.53	0.806	0.279	0.695
0.928	0.172	0.705	0.53	0.802	0.26	0.687
0.921	0.164	0.701	0.494	0.796	0.246	0.679
0.924	0.171	0.697	0.521	0.795	0.258	0.678
0.925	0.169	0.693	0.524	0.792	0.255	0.675
0.926	0.163	0.711	0.498	0.805	0.245	0.69
0.929	0.183	0.701	0.557	0.799	0.276	0.685
0.919	0.177	0.708	0.504	0.8	0.262	0.685
0.922	0.185	0.702	0.533	0.798	0.275	0.683
0.93	0.186	0.709	0.554	0.804	0.279	0.692
0.929	0.18	0.708	0.543	0.804	0.271	0.691
0.929	0.179	0.697	0.553	0.797	0.27	0.682
0.933	0.173	0.701	0.553	0.8	0.264	0.686
0.917	0.175	0.72	0.476	0.807	0.256	0.693
0.92	0.169	0.7	0.501	0.795	0.253	0.679
0.92	0.187	0.712	0.518	0.803	0.275	0.69
0.93	0.178	0.708	0.541	0.804	0.267	0.691
0.922	0.181	0.706	0.52	0.799	0.268	0.685
0.927	0.174	0.704	0.529	0.8	0.262	0.686
0.926	0.187	0.716	0.531	0.808	0.276	0.696
0.922	0.174	0.701	0.516	0.796	0.261	0.681
0.922	0.182	0.71	0.517	0.802	0.269	0.689
0.93	0.174	0.72	0.521	0.812	0.26	0.7
0.921	0.173	0.708	0.503	0.8	0.258	0.685
0.924	0.183	0.719	0.516	0.809	0.27	0.697
0.928	0.186	0.711	0.546	0.805	0.278	0.693
0.918	0.182	0.703	0.513	0.797	0.269	0.682
0.924	0.181	0.704	0.531	0.8	0.27	0.685
0.921	0.195	0.715	0.531	0.805	0.285	0.694
0.925	0.184	0.708	0.535	0.803	0.274	0.689
0.931	0.175	0.702	0.549	0.8	0.266	0.686
0.922	0.175	0.7	0.517	0.796	0.261	0.68
0.924	0.17	0.711	0.505	0.804	0.255	0.689
0.925	0.189	0.703	0.55	0.799	0.282	0.686
0.92	0.174	0.701	0.508	0.796	0.26	0.68
0.922	0.2	0.71	0.547	0.803	0.293	0.691
0.921	0.194	0.707	0.537	0.8	0.285	0.687
0.931	0.182	0.705	0.555	0.803	0.274	0.689
0.923	0.176	0.715	0.506	0.806	0.261	0.692
0.931	0.183	0.711	0.552	0.806	0.274	0.694
0.922	0.182	0.716	0.512	0.806	0.269	0.694
0.928	0.175	0.704	0.533	0.801	0.263	0.686
0.918	0.194	0.708	0.527	0.799	0.284	0.686
0.925	0.185	0.711	0.534	0.804	0.275	0.692
0.926	0.172	0.707	0.518	0.801	0.258	0.687
0.93	0.199	0.706	0.576	0.803	0.295	0.692
0.925	0.184	0.715	0.528	0.807	0.273	0.695
0.925	0.173	0.705	0.517	0.8	0.259	0.685
0.919	0.164	0.704	0.483	0.797	0.245	0.68
0.92	0.174	0.702	0.506	0.796	0.259	0.68
0.924	0.191	0.711	0.54	0.804	0.282	0.692
0.931	0.169	0.704	0.536	0.802	0.257	0.687
0.926	0.172	0.708	0.517	0.802	0.258	0.688
0.926	0.167	0.7	0.519	0.797	0.253	0.681
0.919	0.169	0.703	0.492	0.796	0.251	0.68
0.928	0.196	0.716	0.554	0.808	0.29	0.698
0.931	0.17	0.707	0.534	0.803	0.258	0.689
0.926	0.181	0.71	0.53	0.803	0.27	0.69
0.924	0.183	0.706	0.531	0.8	0.272	0.686
0.922	0.185	0.701	0.533	0.796	0.275	0.682
0.934	0.176	0.706	0.559	0.804	0.267	0.691
0.931	0.191	0.715	0.559	0.809	0.285	0.699
0.926	0.188	0.705	0.548	0.8	0.28	0.688
0.927	0.171	0.711	0.516	0.805	0.257	0.691
0.925	0.17	0.701	0.518	0.798	0.256	0.682
0.927	0.174	0.711	0.522	0.805	0.261	0.692
0.929	0.175	0.711	0.529	0.805	0.263	0.692
0.926	0.179	0.714	0.523	0.807	0.266	0.694
0.932	0.171	0.7	0.548	0.8	0.261	0.685
0.928	0.185	0.714	0.539	0.807	0.276	0.696
0.931	0.187	0.717	0.548	0.81	0.279	0.7
0.927	0.171	0.699	0.532	0.797	0.259	0.681
0.92	0.183	0.712	0.511	0.803	0.269	0.69
0.927	0.188	0.711	0.542	0.805	0.279	0.693
0.922	0.178	0.703	0.52	0.798	0.265	0.683
0.925	0.179	0.708	0.526	0.802	0.267	0.688
0.923	0.184	0.709	0.527	0.802	0.273	0.689
0.925	0.176	0.712	0.515	0.805	0.263	0.691
0.935	0.187	0.711	0.573	0.807	0.282	0.696
0.926	0.167	0.709	0.508	0.803	0.252	0.688
0.925	0.183	0.698	0.544	0.796	0.274	0.681
0.93	0.178	0.714	0.535	0.808	0.267	0.696
0.931	0.177	0.702	0.554	0.8	0.269	0.686
0.926	0.175	0.71	0.522	0.804	0.263	0.69
0.923	0.163	0.698	0.504	0.795	0.246	0.677
0.923	0.181	0.701	0.529	0.796	0.27	0.682
0.924	0.171	0.702	0.515	0.798	0.257	0.682
0.92	0.178	0.704	0.511	0.798	0.264	0.683
0.93	0.183	0.712	0.546	0.806	0.275	0.694
0.921	0.188	0.709	0.526	0.801	0.277	0.688
0.923	0.19	0.704	0.542	0.799	0.281	0.686
0.927	0.188	0.711	0.542	0.805	0.279	0.693
0.922	0.184	0.709	0.522	0.802	0.272	0.689
0.931	0.17	0.697	0.545	0.797	0.259	0.681
0.924	0.177	0.703	0.526	0.799	0.265	0.684
0.93	0.172	0.708	0.532	0.804	0.26	0.69
0.923	0.181	0.711	0.52	0.803	0.269	0.69
0.919	0.175	0.704	0.504	0.797	0.259	0.681
0.927	0.179	0.713	0.526	0.806	0.267	0.693
0.923	0.178	0.706	0.519	0.8	0.265	0.686
0.921	0.195	0.712	0.533	0.803	0.285	0.691
0.934	0.177	0.708	0.555	0.806	0.268	0.693
0.928	0.189	0.703	0.559	0.8	0.283	0.687
0.927	0.175	0.71	0.526	0.804	0.263	0.691
0.922	0.172	0.707	0.504	0.8	0.257	0.685
0.927	0.164	0.71	0.503	0.804	0.248	0.689
0.926	0.179	0.708	0.529	0.802	0.268	0.689
0.916	0.188	0.71	0.508	0.8	0.274	0.687
0.929	0.175	0.708	0.533	0.804	0.264	0.69
0.927	0.167	0.709	0.51	0.804	0.252	0.689
0.924	0.187	0.722	0.52	0.811	0.275	0.7
0.919	0.185	0.708	0.517	0.8	0.273	0.686
0.928	0.186	0.699	0.561	0.797	0.28	0.684
0.928	0.178	0.698	0.547	0.797	0.268	0.682
0.927	0.189	0.699	0.56	0.797	0.283	0.684
0.918	0.187	0.711	0.51	0.801	0.273	0.688
0.926	0.189	0.704	0.549	0.8	0.281	0.687
0.922	0.176	0.696	0.525	0.793	0.264	0.677
0.933	0.188	0.713	0.564	0.809	0.282	0.698
0.924	0.181	0.711	0.523	0.804	0.27	0.691
0.924	0.174	0.699	0.525	0.796	0.261	0.68
0.922	0.173	0.702	0.512	0.797	0.258	0.681
0.93	0.194	0.713	0.563	0.807	0.289	0.696
0.928	0.171	0.712	0.516	0.806	0.257	0.692
0.926	0.178	0.714	0.52	0.806	0.265	0.693
0.916	0.196	0.705	0.526	0.797	0.285	0.683
0.921	0.176	0.707	0.509	0.8	0.262	0.685
0.924	0.173	0.711	0.508	0.804	0.258	0.69
0.93	0.166	0.709	0.522	0.804	0.252	0.69
0.919	0.175	0.709	0.494	0.8	0.258	0.685
0.932	0.197	0.709	0.579	0.805	0.294	0.695
0.926	0.187	0.72	0.528	0.81	0.276	0.699
0.922	0.166	0.704	0.496	0.798	0.249	0.682
0.924	0.19	0.705	0.544	0.8	0.282	0.687
0.926	0.191	0.712	0.544	0.805	0.283	0.693
0.922	0.168	0.702	0.503	0.797	0.252	0.681
0.925	0.176	0.703	0.528	0.799	0.264	0.684
0.932	0.172	0.707	0.543	0.804	0.262	0.69
0.926	0.189	0.714	0.539	0.807	0.28	0.695
0.927	0.171	0.708	0.519	0.803	0.257	0.688
0.925	0.186	0.706	0.539	0.801	0.276	0.687
0.923	0.165	0.709	0.495	0.802	0.248	0.686
0.928	0.176	0.699	0.541	0.798	0.266	0.683
0.927	0.181	0.712	0.531	0.805	0.27	0.692
0.921	0.174	0.716	0.495	0.805	0.258	0.692
0.92	0.16	0.693	0.493	0.79	0.242	0.672
0.926	0.18	0.708	0.533	0.802	0.27	0.689
0.924	0.193	0.714	0.538	0.805	0.284	0.694
0.926	0.166	0.708	0.506	0.802	0.251	0.687
0.93	0.182	0.709	0.547	0.805	0.273	0.692
0.925	0.194	0.705	0.556	0.8	0.288	0.688
0.924	0.168	0.704	0.51	0.8	0.253	0.684
0.933	0.18	0.706	0.56	0.803	0.272	0.69
0.927	0.178	0.71	0.529	0.804	0.266	0.691
0.923	0.175	0.701	0.521	0.797	0.262	0.681
0.929	0.193	0.717	0.551	0.809	0.286	0.699
0.921	0.175	0.701	0.515	0.796	0.262	0.681
0.92	0.196	0.704	0.541	0.797	0.288	0.685
0.914	0.183	0.698	0.507	0.792	0.268	0.676
0.924	0.177	0.701	0.526	0.797	0.265	0.682
0.923	0.173	0.698	0.52	0.795	0.26	0.679
0.924	0.175	0.709	0.513	0.802	0.261	0.688
0.928	0.19	0.708	0.554	0.803	0.283	0.691
0.925	0.177	0.706	0.525	0.8	0.265	0.686
0.926	0.177	0.709	0.526	0.804	0.265	0.69
0.931	0.182	0.709	0.553	0.805	0.274	0.693
0.924	0.172	0.704	0.513	0.799	0.258	0.684
0.923	0.164	0.706	0.494	0.8	0.246	0.684
0.93	0.177	0.712	0.538	0.807	0.267	0.694
0.921	0.181	0.698	0.527	0.794	0.269	0.679
0.93	0.176	0.705	0.545	0.802	0.267	0.689
0.928	0.179	0.702	0.544	0.799	0.269	0.685
0.926	0.177	0.701	0.536	0.798	0.266	0.684
0.923	0.178	0.714	0.51	0.805	0.264	0.692
0.923	0.18	0.71	0.517	0.803	0.267	0.689
0.923	0.188	0.71	0.532	0.803	0.278	0.69
0.928	0.174	0.701	0.536	0.799	0.263	0.684
0.928	0.173	0.698	0.539	0.796	0.262	0.681
0.931	0.174	0.711	0.534	0.806	0.262	0.693
0.919	0.162	0.7	0.487	0.795	0.244	0.677
0.924	0.168	0.7	0.511	0.797	0.253	0.68
0.927	0.178	0.714	0.523	0.807	0.266	0.694
0.927	0.18	0.697	0.547	0.796	0.271	0.681
0.929	0.173	0.704	0.535	0.801	0.261	0.686
0.927	0.172	0.699	0.532	0.797	0.26	0.681
0.929	0.169	0.698	0.534	0.797	0.257	0.681
0.929	0.18	0.708	0.542	0.803	0.27	0.69
0.924	0.172	0.715	0.503	0.806	0.256	0.693
0.919	0.175	0.706	0.501	0.798	0.26	0.683
0.926	0.162	0.697	0.512	0.795	0.246	0.678
0.923	0.154	0.7	0.484	0.796	0.234	0.678
0.931	0.187	0.708	0.561	0.804	0.28	0.692
0.927	0.175	0.714	0.518	0.807	0.262	0.694
0.92	0.181	0.702	0.52	0.796	0.268	0.681
0.927	0.173	0.7	0.532	0.798	0.261	0.682
0.923	0.175	0.704	0.518	0.799	0.262	0.684
0.924	0.17	0.702	0.513	0.798	0.255	0.682
0.923	0.18	0.706	0.523	0.8	0.268	0.686
0.921	0.17	0.703	0.503	0.797	0.254	0.681
0.921	0.184	0.705	0.523	0.799	0.272	0.685
0.923	0.179	0.706	0.52	0.8	0.266	0.686
0.926	0.186	0.713	0.535	0.806	0.276	0.694
0.926	0.173	0.695	0.534	0.794	0.262	0.678
0.932	0.183	0.706	0.562	0.803	0.276	0.691
0.922	0.176	0.704	0.512	0.798	0.262	0.683
0.924	0.18	0.698	0.537	0.795	0.27	0.68
0.922	0.176	0.702	0.517	0.797	0.263	0.682
0.93	0.176	0.7	0.547	0.798	0.266	0.684
0.922	0.175	0.7	0.517	0.796	0.262	0.68
0.923	0.18	0.711	0.519	0.803	0.267	0.69
0.925	0.183	0.706	0.534	0.801	0.273	0.687
0.927	0.17	0.703	0.525	0.8	0.257	0.685
0.922	0.193	0.699	0.55	0.795	0.286	0.682
0.926	0.184	0.707	0.539	0.802	0.275	0.689
0.925	0.165	0.707	0.502	0.801	0.249	0.685
0.921	0.186	0.708	0.524	0.801	0.274	0.687
0.922	0.177	0.711	0.51	0.803	0.263	0.689
0.923	0.187	0.709	0.53	0.802	0.276	0.689
0.932	0.183	0.704	0.562	0.802	0.276	0.689
0.922	0.177	0.698	0.525	0.795	0.265	0.679
0.931	0.19	0.707	0.568	0.804	0.285	0.692
0.931	0.174	0.709	0.537	0.805	0.263	0.691
0.923	0.18	0.709	0.52	0.802	0.267	0.689
0.925	0.176	0.701	0.532	0.797	0.265	0.682
0.922	0.19	0.71	0.531	0.802	0.28	0.689
0.932	0.179	0.708	0.552	0.804	0.271	0.691
0.924	0.191	0.703	0.549	0.798	0.283	0.685
0.921	0.18	0.709	0.512	0.801	0.266	0.687
0.927	0.207	0.718	0.566	0.809	0.303	0.7
0.922	0.175	0.708	0.508	0.801	0.26	0.687
0.926	0.184	0.701	0.545	0.798	0.275	0.684
0.923	0.191	0.712	0.535	0.804	0.281	0.692
0.925	0.185	0.711	0.532	0.804	0.275	0.692
0.928	0.183	0.703	0.548	0.8	0.275	0.687
0.928	0.176	0.701	0.538	0.798	0.265	0.684
0.929	0.176	0.705	0.538	0.802	0.265	0.688
0.924	0.181	0.708	0.526	0.802	0.269	0.688
