0.904	0.123	0.632	0.433	0.744	0.191	0.611
0.905	0.119	0.635	0.425	0.746	0.186	0.613
0.907	0.134	0.631	0.47	0.744	0.209	0.613
0.908	0.132	0.628	0.471	0.743	0.206	0.611
0.896	0.119	0.613	0.426	0.728	0.186	0.592
0.887	0.124	0.626	0.4	0.734	0.19	0.599
0.898	0.13	0.621	0.447	0.734	0.202	0.601
0.899	0.133	0.632	0.443	0.743	0.205	0.611
0.9	0.109	0.621	0.403	0.735	0.172	0.598
0.902	0.127	0.621	0.448	0.736	0.197	0.602
0.903	0.119	0.629	0.427	0.741	0.186	0.608
0.903	0.123	0.629	0.436	0.742	0.192	0.609
0.898	0.129	0.627	0.435	0.738	0.199	0.605
0.901	0.127	0.636	0.433	0.746	0.197	0.614
0.899	0.126	0.633	0.427	0.743	0.195	0.61
0.901	0.122	0.621	0.435	0.735	0.19	0.601
0.904	0.111	0.621	0.419	0.736	0.176	0.601
0.908	0.13	0.629	0.465	0.743	0.203	0.612
0.907	0.116	0.619	0.442	0.736	0.184	0.601
0.903	0.132	0.635	0.449	0.745	0.204	0.614
0.9	0.122	0.627	0.425	0.739	0.189	0.605
0.896	0.118	0.632	0.402	0.741	0.182	0.607
0.905	0.121	0.624	0.441	0.739	0.19	0.605
0.888	0.113	0.615	0.387	0.727	0.174	0.59
0.891	0.123	0.623	0.41	0.733	0.189	0.598
0.899	0.119	0.62	0.426	0.734	0.186	0.599
0.903	0.129	0.627	0.451	0.74	0.2	0.608
0.894	0.112	0.639	0.377	0.745	0.173	0.61
0.904	0.12	0.628	0.432	0.741	0.188	0.607
0.906	0.116	0.623	0.432	0.738	0.183	0.603
0.905	0.128	0.628	0.452	0.742	0.199	0.609
0.904	0.123	0.636	0.431	0.746	0.192	0.614
0.902	0.117	0.62	0.429	0.735	0.184	0.6
0.901	0.121	0.625	0.427	0.738	0.188	0.604
0.905	0.123	0.632	0.439	0.744	0.192	0.611
0.892	0.134	0.629	0.429	0.737	0.204	0.605
0.897	0.112	0.621	0.401	0.734	0.175	0.597
0.907	0.131	0.627	0.466	0.741	0.204	0.61
0.898	0.115	0.619	0.412	0.733	0.18	0.597
0.901	0.129	0.637	0.434	0.746	0.199	0.614
0.903	0.109	0.627	0.403	0.74	0.171	0.604
0.896	0.125	0.637	0.413	0.744	0.192	0.612
0.909	0.119	0.627	0.446	0.742	0.188	0.609
0.907	0.12	0.623	0.444	0.739	0.188	0.605
0.906	0.113	0.633	0.416	0.745	0.177	0.611
0.891	0.116	0.622	0.395	0.733	0.18	0.597
0.894	0.123	0.622	0.416	0.734	0.189	0.599
0.899	0.12	0.621	0.425	0.735	0.187	0.6
0.902	0.13	0.631	0.446	0.742	0.201	0.61
0.899	0.131	0.637	0.434	0.746	0.201	0.614
0.905	0.121	0.623	0.444	0.738	0.191	0.604
0.896	0.115	0.621	0.406	0.733	0.179	0.597
0.895	0.121	0.63	0.407	0.739	0.186	0.605
0.902	0.129	0.619	0.456	0.735	0.201	0.602
0.905	0.126	0.617	0.461	0.734	0.198	0.601
0.907	0.123	0.629	0.447	0.743	0.193	0.61
0.899	0.118	0.619	0.423	0.733	0.185	0.598
0.894	0.119	0.623	0.408	0.734	0.184	0.599
0.909	0.118	0.636	0.433	0.748	0.185	0.615
0.902	0.121	0.624	0.431	0.738	0.189	0.604
0.903	0.123	0.625	0.439	0.739	0.192	0.606
0.903	0.12	0.626	0.431	0.74	0.188	0.606
0.896	0.135	0.63	0.44	0.74	0.206	0.608
0.9	0.127	0.62	0.444	0.735	0.197	0.601
0.898	0.123	0.625	0.426	0.737	0.19	0.603
0.905	0.14	0.627	0.481	0.741	0.217	0.611
0.903	0.132	0.629	0.456	0.742	0.205	0.61
0.896	0.117	0.618	0.411	0.732	0.182	0.596
0.903	0.128	0.633	0.443	0.744	0.199	0.612
0.899	0.117	0.636	0.403	0.745	0.181	0.611
0.908	0.129	0.63	0.461	0.743	0.201	0.612
0.895	0.123	0.637	0.406	0.745	0.189	0.612
0.905	0.138	0.641	0.462	0.75	0.212	0.621
0.893	0.129	0.635	0.416	0.742	0.197	0.61
0.895	0.125	0.629	0.417	0.739	0.192	0.605
0.91	0.116	0.63	0.437	0.744	0.183	0.611
0.911	0.123	0.627	0.462	0.743	0.195	0.61
0.902	0.118	0.635	0.416	0.745	0.184	0.612
0.896	0.114	0.631	0.395	0.74	0.177	0.605
0.904	0.134	0.623	0.468	0.737	0.208	0.606
0.898	0.132	0.621	0.449	0.734	0.204	0.601
0.896	0.119	0.624	0.413	0.736	0.185	0.601
0.901	0.124	0.626	0.434	0.739	0.193	0.606
0.902	0.126	0.63	0.437	0.742	0.195	0.609
0.896	0.137	0.628	0.449	0.739	0.21	0.607
0.895	0.12	0.62	0.415	0.733	0.186	0.597
0.902	0.123	0.626	0.435	0.739	0.192	0.605
0.907	0.119	0.637	0.428	0.748	0.186	0.615
0.891	0.119	0.63	0.393	0.738	0.182	0.603
0.896	0.129	0.627	0.433	0.738	0.199	0.605
0.901	0.124	0.647	0.412	0.753	0.191	0.622
0.907	0.14	0.637	0.476	0.749	0.217	0.619
0.898	0.117	0.639	0.397	0.747	0.181	0.613
0.905	0.119	0.627	0.433	0.74	0.186	0.606
0.899	0.124	0.633	0.423	0.743	0.192	0.61
0.895	0.118	0.625	0.406	0.736	0.183	0.601
0.899	0.137	0.626	0.457	0.738	0.211	0.607
0.908	0.135	0.629	0.474	0.743	0.21	0.613
0.9	0.135	0.632	0.451	0.742	0.208	0.611
0.903	0.13	0.636	0.442	0.746	0.201	0.615
0.898	0.126	0.633	0.424	0.742	0.195	0.61
0.901	0.13	0.635	0.438	0.745	0.2	0.614
0.903	0.124	0.625	0.443	0.739	0.194	0.606
0.899	0.125	0.628	0.43	0.739	0.194	0.606
0.893	0.111	0.63	0.378	0.739	0.171	0.603
0.894	0.117	0.627	0.398	0.737	0.18	0.602
0.889	0.12	0.621	0.401	0.732	0.185	0.596
0.9	0.123	0.623	0.433	0.736	0.192	0.602
0.903	0.126	0.634	0.437	0.745	0.196	0.612
0.899	0.128	0.626	0.439	0.738	0.198	0.605
0.899	0.118	0.624	0.42	0.737	0.185	0.602
0.903	0.123	0.633	0.432	0.744	0.191	0.611
0.889	0.118	0.629	0.388	0.737	0.182	0.602
0.902	0.128	0.64	0.431	0.749	0.197	0.618
0.913	0.116	0.62	0.456	0.739	0.185	0.604
0.905	0.118	0.623	0.436	0.738	0.186	0.604
0.902	0.13	0.63	0.447	0.742	0.202	0.61
0.905	0.128	0.624	0.458	0.739	0.2	0.606
0.905	0.13	0.636	0.449	0.747	0.202	0.615
0.904	0.118	0.627	0.429	0.741	0.185	0.606
0.9	0.113	0.63	0.405	0.741	0.177	0.606
0.904	0.132	0.628	0.458	0.741	0.205	0.61
0.895	0.125	0.646	0.401	0.751	0.191	0.619
0.897	0.129	0.621	0.44	0.734	0.2	0.6
0.903	0.121	0.635	0.426	0.746	0.189	0.613
0.903	0.142	0.633	0.472	0.744	0.219	0.615
0.891	0.135	0.636	0.422	0.742	0.205	0.611
0.895	0.129	0.617	0.441	0.731	0.2	0.597
0.907	0.121	0.622	0.449	0.738	0.19	0.604
0.901	0.116	0.622	0.42	0.736	0.182	0.6
0.904	0.122	0.634	0.432	0.746	0.191	0.613
0.905	0.129	0.633	0.45	0.745	0.2	0.614
0.906	0.123	0.628	0.445	0.742	0.193	0.609
0.904	0.125	0.631	0.44	0.743	0.195	0.61
0.902	0.135	0.626	0.461	0.739	0.209	0.608
0.903	0.129	0.631	0.445	0.743	0.2	0.611
0.901	0.119	0.625	0.425	0.738	0.186	0.603
0.907	0.131	0.641	0.452	0.751	0.203	0.621
0.9	0.112	0.624	0.407	0.737	0.176	0.601
0.897	0.121	0.628	0.417	0.739	0.188	0.605
0.905	0.135	0.637	0.459	0.748	0.209	0.618
0.901	0.119	0.624	0.425	0.737	0.186	0.603
0.903	0.129	0.625	0.453	0.739	0.201	0.606
0.905	0.128	0.631	0.451	0.744	0.2	0.612
0.897	0.12	0.62	0.423	0.733	0.187	0.598
0.901	0.129	0.625	0.447	0.738	0.201	0.605
0.898	0.121	0.621	0.426	0.734	0.189	0.599
0.91	0.113	0.633	0.426	0.747	0.178	0.613
0.902	0.129	0.64	0.433	0.749	0.198	0.617
0.907	0.12	0.625	0.445	0.74	0.189	0.607
0.904	0.122	0.633	0.431	0.744	0.19	0.611
0.898	0.115	0.616	0.413	0.731	0.179	0.595
0.902	0.119	0.627	0.425	0.74	0.185	0.605
0.897	0.117	0.625	0.408	0.736	0.182	0.601
0.897	0.123	0.624	0.425	0.736	0.191	0.602
0.905	0.125	0.617	0.457	0.734	0.196	0.6
0.905	0.115	0.626	0.426	0.74	0.182	0.605
0.906	0.137	0.631	0.472	0.744	0.213	0.614
0.895	0.136	0.625	0.447	0.736	0.209	0.604
0.898	0.129	0.618	0.447	0.732	0.2	0.599
0.892	0.112	0.606	0.406	0.722	0.176	0.584
0.902	0.133	0.639	0.446	0.748	0.205	0.617
0.891	0.134	0.63	0.425	0.738	0.203	0.605
0.897	0.118	0.628	0.409	0.739	0.183	0.604
0.899	0.13	0.62	0.448	0.733	0.201	0.6
0.896	0.116	0.62	0.408	0.733	0.181	0.597
0.9	0.137	0.622	0.464	0.736	0.212	0.604
0.9	0.127	0.624	0.441	0.737	0.197	0.604
0.902	0.113	0.623	0.414	0.737	0.177	0.601
0.904	0.12	0.623	0.436	0.738	0.188	0.604
0.905	0.123	0.637	0.432	0.748	0.191	0.616
0.906	0.126	0.628	0.452	0.742	0.197	0.609
0.905	0.137	0.639	0.462	0.749	0.211	0.619
0.899	0.119	0.634	0.409	0.743	0.184	0.61
0.898	0.118	0.614	0.424	0.729	0.185	0.594
0.895	0.133	0.621	0.444	0.733	0.205	0.6
0.907	0.134	0.64	0.462	0.751	0.208	0.621
0.898	0.129	0.639	0.426	0.747	0.199	0.615
0.9	0.12	0.627	0.422	0.739	0.186	0.605
0.896	0.125	0.622	0.428	0.734	0.193	0.6
0.901	0.125	0.622	0.441	0.736	0.194	0.602
0.896	0.114	0.627	0.397	0.738	0.177	0.602
0.904	0.128	0.627	0.451	0.74	0.199	0.608
0.902	0.117	0.629	0.418	0.741	0.183	0.607
0.901	0.125	0.627	0.435	0.74	0.194	0.606
0.902	0.124	0.624	0.438	0.738	0.193	0.604
0.897	0.117	0.63	0.404	0.74	0.182	0.605
0.898	0.13	0.627	0.439	0.738	0.201	0.606
0.902	0.115	0.62	0.423	0.735	0.181	0.599
0.911	0.125	0.625	0.467	0.741	0.197	0.608
0.897	0.127	0.628	0.427	0.738	0.196	0.605
0.904	0.129	0.623	0.459	0.738	0.202	0.605
0.9	0.117	0.634	0.409	0.744	0.182	0.61
0.906	0.122	0.622	0.45	0.737	0.192	0.604
0.896	0.107	0.62	0.388	0.733	0.168	0.595
0.904	0.117	0.623	0.431	0.738	0.184	0.603
0.904	0.122	0.627	0.439	0.74	0.191	0.607
0.903	0.118	0.634	0.419	0.745	0.185	0.612
0.897	0.118	0.629	0.407	0.74	0.183	0.605
0.895	0.125	0.625	0.424	0.736	0.193	0.602
0.897	0.125	0.623	0.43	0.736	0.194	0.602
0.908	0.118	0.628	0.439	0.742	0.186	0.608
0.902	0.128	0.629	0.444	0.741	0.199	0.609
0.899	0.127	0.626	0.435	0.738	0.196	0.605
0.905	0.113	0.626	0.422	0.74	0.179	0.605
0.895	0.12	0.624	0.41	0.735	0.185	0.6
0.902	0.121	0.623	0.436	0.737	0.19	0.603
0.897	0.142	0.631	0.457	0.74	0.217	0.61
0.893	0.117	0.633	0.391	0.741	0.18	0.606
0.907	0.114	0.623	0.433	0.739	0.181	0.604
0.901	0.118	0.631	0.417	0.742	0.184	0.608
0.898	0.12	0.626	0.417	0.738	0.187	0.604
0.893	0.126	0.63	0.414	0.739	0.193	0.605
0.91	0.124	0.633	0.456	0.747	0.196	0.614
0.907	0.126	0.627	0.456	0.742	0.197	0.609
0.91	0.12	0.629	0.446	0.744	0.189	0.61
0.904	0.126	0.635	0.437	0.746	0.195	0.614
0.903	0.128	0.627	0.448	0.74	0.199	0.607
0.906	0.13	0.623	0.467	0.739	0.204	0.606
0.908	0.126	0.629	0.456	0.743	0.198	0.611
0.9	0.118	0.624	0.419	0.737	0.184	0.602
0.903	0.119	0.617	0.441	0.733	0.188	0.598
0.904	0.122	0.629	0.434	0.742	0.19	0.609
0.896	0.119	0.63	0.407	0.74	0.184	0.605
0.909	0.125	0.621	0.465	0.738	0.196	0.605
0.902	0.116	0.625	0.421	0.739	0.182	0.604
0.899	0.129	0.636	0.43	0.745	0.199	0.613
0.901	0.13	0.625	0.448	0.738	0.201	0.605
0.901	0.114	0.621	0.415	0.735	0.178	0.599
0.894	0.123	0.628	0.413	0.738	0.19	0.604
0.908	0.136	0.633	0.472	0.746	0.211	0.615
0.905	0.122	0.621	0.449	0.737	0.192	0.603
0.905	0.126	0.623	0.455	0.738	0.198	0.605
0.899	0.123	0.627	0.426	0.739	0.191	0.605
0.895	0.142	0.637	0.447	0.745	0.216	0.615
0.911	0.121	0.629	0.453	0.744	0.19	0.611
0.901	0.123	0.628	0.431	0.74	0.191	0.607
0.905	0.133	0.635	0.457	0.747	0.206	0.616
0.905	0.136	0.625	0.473	0.739	0.211	0.608
0.902	0.131	0.626	0.452	0.739	0.203	0.607
0.903	0.118	0.63	0.422	0.742	0.184	0.608
0.9	0.123	0.616	0.441	0.731	0.192	0.597
0.891	0.129	0.623	0.424	0.733	0.198	0.6
0.903	0.123	0.623	0.443	0.737	0.193	0.603
0.902	0.129	0.634	0.442	0.745	0.2	0.613
0.907	0.119	0.633	0.433	0.746	0.187	0.613
0.899	0.122	0.631	0.419	0.742	0.189	0.608
0.91	0.128	0.633	0.462	0.747	0.201	0.615
0.899	0.113	0.623	0.408	0.736	0.177	0.6
0.898	0.126	0.632	0.426	0.742	0.194	0.609
0.9	0.119	0.627	0.42	0.739	0.186	0.604
0.901	0.12	0.626	0.425	0.739	0.187	0.605
0.905	0.134	0.635	0.458	0.746	0.207	0.616
0.91	0.123	0.64	0.444	0.752	0.192	0.62
0.902	0.139	0.628	0.47	0.741	0.215	0.61
0.904	0.134	0.636	0.454	0.746	0.207	0.616
0.906	0.126	0.632	0.447	0.744	0.197	0.612
0.905	0.125	0.633	0.443	0.745	0.195	0.613
0.9	0.124	0.633	0.424	0.743	0.192	0.61
0.898	0.127	0.622	0.438	0.735	0.197	0.601
0.893	0.133	0.64	0.42	0.746	0.202	0.614
0.905	0.124	0.64	0.431	0.75	0.193	0.618
0.902	0.124	0.628	0.436	0.74	0.193	0.607
0.9	0.122	0.634	0.42	0.744	0.189	0.611
0.898	0.136	0.628	0.451	0.74	0.209	0.608
0.903	0.128	0.622	0.452	0.737	0.2	0.604
0.897	0.135	0.635	0.438	0.743	0.206	0.612
0.907	0.125	0.625	0.454	0.74	0.196	0.607
0.902	0.128	0.636	0.437	0.746	0.197	0.614
0.887	0.121	0.624	0.395	0.732	0.186	0.597
0.902	0.127	0.632	0.437	0.743	0.197	0.611
0.896	0.116	0.621	0.408	0.734	0.18	0.598
0.898	0.122	0.628	0.422	0.739	0.19	0.606
0.908	0.12	0.629	0.442	0.743	0.189	0.61
0.901	0.131	0.635	0.442	0.745	0.202	0.614
0.909	0.119	0.634	0.439	0.747	0.187	0.614
0.897	0.122	0.625	0.422	0.737	0.19	0.603
0.896	0.119	0.625	0.411	0.736	0.185	0.601
0.903	0.127	0.623	0.449	0.737	0.198	0.604
0.908	0.142	0.629	0.491	0.743	0.22	0.614
0.901	0.12	0.63	0.423	0.741	0.187	0.608
0.899	0.128	0.632	0.431	0.742	0.197	0.61
0.905	0.116	0.62	0.433	0.736	0.183	0.601
0.909	0.131	0.638	0.461	0.75	0.204	0.62
0.903	0.12	0.63	0.427	0.742	0.187	0.608
0.905	0.122	0.63	0.436	0.743	0.191	0.61
0.901	0.122	0.625	0.431	0.738	0.19	0.604
0.892	0.122	0.63	0.402	0.738	0.187	0.604
0.899	0.122	0.639	0.412	0.747	0.188	0.614
0.905	0.129	0.64	0.442	0.75	0.2	0.619
0.9	0.123	0.616	0.44	0.732	0.192	0.597
0.896	0.125	0.632	0.417	0.741	0.193	0.608
0.901	0.128	0.625	0.444	0.738	0.198	0.605
0.895	0.122	0.625	0.416	0.736	0.188	0.602
0.909	0.114	0.621	0.441	0.738	0.181	0.603
0.901	0.122	0.635	0.421	0.745	0.189	0.612
0.903	0.13	0.628	0.451	0.741	0.202	0.609
0.905	0.121	0.633	0.433	0.745	0.19	0.612
0.9	0.126	0.628	0.434	0.74	0.195	0.606
0.902	0.124	0.632	0.43	0.743	0.193	0.61
0.904	0.122	0.626	0.438	0.739	0.19	0.606
0.899	0.122	0.623	0.428	0.736	0.19	0.602
0.911	0.116	0.629	0.443	0.744	0.184	0.61
0.908	0.11	0.626	0.421	0.741	0.174	0.606
0.899	0.123	0.63	0.423	0.741	0.191	0.607
0.908	0.12	0.623	0.449	0.739	0.189	0.605
0.901	0.114	0.624	0.413	0.737	0.179	0.602
0.892	0.118	0.62	0.404	0.731	0.183	0.595
0.899	0.115	0.63	0.407	0.741	0.18	0.606
0.899	0.126	0.626	0.433	0.738	0.195	0.605
0.904	0.11	0.624	0.413	0.739	0.174	0.603
0.904	0.118	0.625	0.432	0.739	0.185	0.605
0.905	0.126	0.641	0.435	0.75	0.195	0.619
0.891	0.124	0.619	0.416	0.73	0.191	0.595
0.9	0.12	0.627	0.422	0.739	0.187	0.605
0.9	0.128	0.634	0.431	0.744	0.197	0.612
0.899	0.121	0.629	0.42	0.74	0.188	0.606
0.901	0.126	0.628	0.436	0.74	0.195	0.607
0.897	0.121	0.633	0.41	0.742	0.187	0.609
0.902	0.132	0.633	0.447	0.744	0.204	0.612
0.907	0.12	0.64	0.429	0.75	0.188	0.618
0.903	0.126	0.635	0.437	0.746	0.196	0.614
0.905	0.112	0.626	0.417	0.74	0.176	0.605
0.903	0.121	0.633	0.425	0.744	0.188	0.611
0.897	0.124	0.628	0.423	0.739	0.192	0.605
0.903	0.127	0.632	0.443	0.743	0.198	0.611
0.906	0.12	0.624	0.442	0.739	0.189	0.605
0.899	0.132	0.633	0.438	0.743	0.203	0.611
0.909	0.118	0.621	0.448	0.738	0.186	0.604
0.899	0.13	0.628	0.44	0.74	0.201	0.607
0.898	0.133	0.63	0.442	0.741	0.205	0.609
0.902	0.126	0.625	0.445	0.738	0.196	0.605
0.905	0.133	0.629	0.461	0.742	0.206	0.61
0.905	0.118	0.626	0.434	0.74	0.186	0.606
0.905	0.139	0.622	0.484	0.737	0.217	0.607
0.902	0.121	0.626	0.43	0.739	0.189	0.605
0.9	0.122	0.627	0.426	0.739	0.19	0.605
0.902	0.116	0.624	0.422	0.737	0.182	0.602
0.901	0.121	0.628	0.427	0.74	0.189	0.607
0.897	0.128	0.633	0.426	0.742	0.197	0.609
0.905	0.12	0.623	0.441	0.738	0.189	0.603
0.891	0.122	0.623	0.407	0.733	0.188	0.598
0.892	0.116	0.624	0.395	0.735	0.179	0.599
0.9	0.117	0.619	0.424	0.733	0.184	0.598
0.903	0.124	0.623	0.445	0.737	0.194	0.603
0.903	0.119	0.623	0.432	0.737	0.186	0.603
0.901	0.117	0.622	0.422	0.736	0.183	0.601
0.893	0.123	0.623	0.416	0.734	0.19	0.6
0.905	0.125	0.639	0.432	0.749	0.193	0.617
0.904	0.127	0.627	0.45	0.74	0.198	0.608
0.896	0.127	0.622	0.431	0.734	0.196	0.6
0.892	0.122	0.614	0.419	0.727	0.189	0.592
0.908	0.126	0.622	0.465	0.738	0.199	0.606
0.902	0.134	0.62	0.465	0.735	0.208	0.603
0.909	0.125	0.631	0.454	0.745	0.196	0.612
0.903	0.118	0.625	0.428	0.739	0.185	0.605
0.901	0.113	0.644	0.389	0.751	0.175	0.617
0.891	0.136	0.629	0.431	0.738	0.206	0.606
0.906	0.121	0.628	0.44	0.742	0.19	0.608
0.905	0.13	0.632	0.456	0.744	0.203	0.613
0.902	0.13	0.633	0.445	0.744	0.201	0.612
0.902	0.113	0.63	0.406	0.742	0.177	0.607
0.901	0.126	0.631	0.433	0.742	0.195	0.609
0.896	0.126	0.623	0.428	0.735	0.194	0.601
0.909	0.13	0.63	0.468	0.744	0.203	0.613
0.904	0.122	0.639	0.426	0.749	0.19	0.616
0.905	0.129	0.633	0.449	0.745	0.2	0.613
0.901	0.121	0.615	0.441	0.731	0.19	0.596
0.902	0.142	0.621	0.481	0.735	0.219	0.605
0.899	0.132	0.63	0.443	0.741	0.204	0.609
0.901	0.112	0.631	0.4	0.742	0.175	0.607
0.904	0.134	0.632	0.46	0.744	0.208	0.613
0.902	0.121	0.628	0.428	0.741	0.188	0.607
0.905	0.119	0.626	0.435	0.74	0.187	0.606
0.898	0.118	0.629	0.412	0.74	0.184	0.606
0.9	0.135	0.628	0.456	0.74	0.209	0.608
0.909	0.121	0.627	0.451	0.742	0.191	0.609
0.903	0.123	0.625	0.439	0.739	0.192	0.606
0.897	0.119	0.619	0.42	0.732	0.186	0.597
0.898	0.136	0.639	0.439	0.747	0.208	0.616
0.897	0.122	0.636	0.41	0.744	0.189	0.611
