0.918	0.225	0.813	0.426	0.862	0.294	0.769
0.92	0.21	0.804	0.427	0.858	0.282	0.763
0.922	0.213	0.806	0.436	0.86	0.286	0.766
0.923	0.224	0.806	0.457	0.861	0.301	0.768
0.917	0.203	0.8	0.413	0.854	0.272	0.757
0.922	0.207	0.811	0.417	0.863	0.277	0.77
0.922	0.204	0.81	0.415	0.862	0.274	0.769
0.921	0.199	0.808	0.407	0.86	0.267	0.766
0.917	0.212	0.816	0.4	0.864	0.277	0.771
0.919	0.202	0.8	0.415	0.855	0.271	0.759
0.921	0.219	0.809	0.437	0.861	0.292	0.768
0.924	0.226	0.797	0.474	0.856	0.306	0.761
0.918	0.214	0.814	0.41	0.863	0.281	0.769
0.919	0.197	0.798	0.413	0.855	0.267	0.757
0.927	0.204	0.815	0.426	0.868	0.276	0.776
0.922	0.198	0.813	0.403	0.864	0.266	0.771
0.924	0.214	0.804	0.447	0.86	0.289	0.766
0.925	0.219	0.814	0.443	0.866	0.293	0.774
0.922	0.23	0.81	0.453	0.862	0.305	0.77
0.923	0.202	0.812	0.412	0.864	0.271	0.771
0.916	0.225	0.807	0.43	0.858	0.295	0.764
0.924	0.21	0.812	0.428	0.864	0.282	0.772
0.915	0.209	0.801	0.414	0.854	0.278	0.757
0.919	0.21	0.806	0.422	0.859	0.281	0.764
0.923	0.21	0.815	0.42	0.865	0.28	0.773
0.924	0.215	0.814	0.432	0.866	0.288	0.774
0.923	0.204	0.811	0.418	0.864	0.274	0.771
0.912	0.189	0.794	0.386	0.849	0.254	0.749
0.926	0.199	0.801	0.436	0.859	0.273	0.764
0.923	0.203	0.81	0.418	0.863	0.274	0.769
0.917	0.215	0.804	0.426	0.857	0.285	0.761
0.915	0.21	0.805	0.409	0.856	0.277	0.76
0.923	0.211	0.803	0.439	0.859	0.285	0.764
0.92	0.199	0.806	0.409	0.859	0.268	0.764
0.924	0.203	0.802	0.434	0.859	0.276	0.764
0.922	0.214	0.811	0.429	0.863	0.285	0.77
0.916	0.219	0.816	0.41	0.863	0.286	0.77
0.924	0.214	0.812	0.434	0.864	0.286	0.772
0.923	0.223	0.817	0.435	0.867	0.294	0.776
0.921	0.199	0.814	0.396	0.864	0.265	0.771
0.924	0.219	0.819	0.431	0.868	0.291	0.778
0.922	0.212	0.805	0.435	0.86	0.285	0.765
0.92	0.206	0.81	0.41	0.861	0.274	0.767
0.914	0.205	0.804	0.4	0.855	0.271	0.759
0.92	0.198	0.799	0.419	0.855	0.269	0.759
0.923	0.22	0.821	0.425	0.869	0.29	0.779
0.924	0.192	0.801	0.416	0.858	0.262	0.762
0.916	0.207	0.812	0.398	0.861	0.273	0.766
0.92	0.201	0.802	0.417	0.857	0.271	0.76
0.918	0.198	0.805	0.4	0.858	0.265	0.761
0.919	0.227	0.813	0.435	0.863	0.299	0.771
0.92	0.219	0.823	0.411	0.869	0.286	0.779
0.922	0.207	0.803	0.432	0.859	0.28	0.764
0.921	0.202	0.813	0.405	0.863	0.27	0.77
0.918	0.21	0.804	0.42	0.857	0.28	0.762
0.927	0.2	0.807	0.432	0.863	0.273	0.77
0.928	0.22	0.813	0.457	0.867	0.297	0.776
0.917	0.225	0.804	0.438	0.857	0.297	0.762
0.92	0.203	0.801	0.42	0.856	0.274	0.76
0.93	0.206	0.808	0.449	0.865	0.282	0.772
0.926	0.215	0.805	0.455	0.861	0.292	0.768
0.92	0.208	0.803	0.424	0.858	0.279	0.762
0.922	0.219	0.816	0.429	0.866	0.29	0.774
0.914	0.23	0.809	0.429	0.858	0.3	0.764
0.913	0.223	0.802	0.426	0.854	0.293	0.757
0.915	0.242	0.821	0.429	0.865	0.309	0.774
0.922	0.211	0.812	0.422	0.863	0.281	0.771
0.92	0.226	0.811	0.439	0.862	0.298	0.769
0.916	0.216	0.812	0.408	0.861	0.282	0.767
0.923	0.199	0.807	0.416	0.861	0.269	0.766
0.927	0.204	0.803	0.445	0.861	0.28	0.767
0.924	0.202	0.81	0.42	0.863	0.273	0.77
0.917	0.214	0.812	0.41	0.861	0.281	0.768
0.922	0.235	0.813	0.454	0.864	0.309	0.773
0.922	0.199	0.809	0.41	0.862	0.268	0.768
0.921	0.225	0.813	0.437	0.863	0.297	0.771
0.922	0.219	0.808	0.442	0.861	0.293	0.768
0.916	0.216	0.816	0.403	0.863	0.281	0.77
0.917	0.224	0.807	0.432	0.859	0.295	0.764
0.925	0.189	0.808	0.404	0.863	0.257	0.768
0.92	0.223	0.812	0.435	0.863	0.295	0.77
0.918	0.205	0.806	0.412	0.858	0.274	0.763
0.929	0.206	0.813	0.44	0.868	0.281	0.776
0.919	0.198	0.806	0.402	0.859	0.266	0.763
0.922	0.22	0.812	0.436	0.864	0.292	0.771
0.924	0.205	0.815	0.417	0.866	0.275	0.774
0.917	0.225	0.813	0.425	0.862	0.294	0.769
0.926	0.216	0.816	0.438	0.868	0.29	0.777
0.924	0.208	0.814	0.424	0.865	0.279	0.773
0.923	0.191	0.797	0.421	0.855	0.263	0.758
0.921	0.188	0.805	0.393	0.859	0.254	0.763
0.918	0.211	0.807	0.417	0.859	0.28	0.764
0.923	0.22	0.806	0.446	0.86	0.294	0.767
0.923	0.231	0.81	0.456	0.863	0.306	0.771
0.921	0.198	0.813	0.397	0.863	0.264	0.769
0.922	0.215	0.808	0.435	0.861	0.288	0.767
0.917	0.215	0.819	0.402	0.865	0.28	0.773
0.92	0.21	0.803	0.428	0.857	0.282	0.762
0.917	0.203	0.805	0.406	0.858	0.27	0.762
0.921	0.214	0.805	0.435	0.859	0.287	0.765
0.92	0.188	0.809	0.387	0.861	0.253	0.766
0.926	0.215	0.805	0.452	0.861	0.292	0.768
0.922	0.222	0.81	0.443	0.862	0.296	0.77
0.916	0.214	0.811	0.41	0.86	0.281	0.766
0.924	0.229	0.817	0.446	0.867	0.303	0.777
0.923	0.218	0.807	0.442	0.861	0.292	0.768
0.919	0.198	0.81	0.395	0.861	0.264	0.766
0.919	0.214	0.813	0.416	0.863	0.283	0.77
0.921	0.202	0.811	0.406	0.862	0.269	0.768
0.915	0.207	0.812	0.395	0.86	0.272	0.766
0.927	0.214	0.802	0.459	0.86	0.292	0.766
0.925	0.212	0.81	0.438	0.863	0.286	0.771
0.927	0.206	0.81	0.435	0.864	0.28	0.772
0.916	0.24	0.808	0.45	0.859	0.313	0.766
0.921	0.217	0.81	0.43	0.862	0.289	0.768
0.916	0.194	0.799	0.397	0.854	0.261	0.756
0.927	0.225	0.81	0.461	0.865	0.302	0.773
0.92	0.218	0.807	0.434	0.86	0.29	0.766
0.919	0.198	0.808	0.4	0.86	0.264	0.764
0.923	0.205	0.811	0.418	0.864	0.275	0.77
0.918	0.204	0.81	0.401	0.86	0.27	0.766
0.922	0.221	0.815	0.435	0.865	0.293	0.774
0.919	0.199	0.801	0.414	0.856	0.269	0.759
0.921	0.211	0.81	0.422	0.862	0.281	0.768
0.917	0.24	0.811	0.448	0.861	0.313	0.769
0.925	0.222	0.81	0.451	0.864	0.298	0.772
0.928	0.213	0.811	0.447	0.866	0.288	0.774
0.915	0.196	0.796	0.401	0.851	0.263	0.753
0.92	0.212	0.803	0.432	0.857	0.285	0.762
0.916	0.234	0.819	0.426	0.865	0.302	0.774
0.919	0.221	0.803	0.44	0.857	0.294	0.762
0.922	0.23	0.81	0.453	0.862	0.305	0.77
0.923	0.214	0.804	0.441	0.859	0.288	0.765
0.917	0.196	0.803	0.398	0.856	0.263	0.76
0.924	0.211	0.809	0.436	0.863	0.285	0.77
0.921	0.203	0.809	0.411	0.862	0.272	0.768
0.919	0.211	0.807	0.422	0.86	0.282	0.765
0.919	0.185	0.801	0.39	0.856	0.251	0.758
0.917	0.225	0.804	0.439	0.857	0.297	0.763
0.917	0.204	0.797	0.417	0.853	0.274	0.756
0.916	0.21	0.81	0.404	0.86	0.277	0.765
0.914	0.219	0.804	0.42	0.855	0.288	0.759
0.919	0.208	0.816	0.404	0.864	0.274	0.772
0.916	0.21	0.81	0.403	0.86	0.276	0.765
0.921	0.224	0.815	0.434	0.865	0.295	0.773
0.921	0.225	0.814	0.434	0.864	0.296	0.772
0.923	0.227	0.816	0.445	0.866	0.301	0.776
0.913	0.215	0.806	0.409	0.856	0.282	0.76
0.921	0.21	0.816	0.413	0.865	0.279	0.773
0.924	0.213	0.811	0.436	0.864	0.286	0.771
0.923	0.209	0.804	0.436	0.86	0.282	0.765
0.916	0.21	0.797	0.425	0.852	0.281	0.755
0.926	0.205	0.814	0.425	0.867	0.277	0.775
0.921	0.215	0.812	0.424	0.863	0.285	0.77
0.915	0.233	0.818	0.422	0.864	0.3	0.772
0.924	0.202	0.802	0.429	0.859	0.275	0.763
0.924	0.212	0.81	0.436	0.863	0.286	0.77
0.916	0.206	0.807	0.404	0.858	0.273	0.763
0.923	0.201	0.81	0.413	0.862	0.27	0.768
0.914	0.224	0.822	0.401	0.865	0.288	0.774
0.914	0.215	0.807	0.412	0.857	0.283	0.762
0.919	0.192	0.801	0.402	0.856	0.26	0.759
0.91	0.197	0.804	0.377	0.854	0.258	0.756
0.916	0.225	0.811	0.424	0.86	0.294	0.766
0.924	0.209	0.802	0.442	0.859	0.284	0.764
0.921	0.218	0.819	0.417	0.867	0.286	0.776
0.919	0.208	0.81	0.411	0.861	0.276	0.767
0.919	0.223	0.808	0.437	0.86	0.296	0.767
0.916	0.199	0.806	0.396	0.857	0.265	0.761
0.918	0.216	0.803	0.429	0.856	0.287	0.761
0.92	0.214	0.804	0.434	0.858	0.287	0.764
0.923	0.216	0.809	0.437	0.863	0.289	0.77
0.922	0.227	0.821	0.433	0.869	0.298	0.779
0.921	0.202	0.81	0.407	0.862	0.27	0.768
0.923	0.218	0.815	0.431	0.866	0.289	0.774
0.922	0.229	0.819	0.435	0.867	0.3	0.777
0.918	0.205	0.808	0.408	0.859	0.273	0.764
0.92	0.221	0.809	0.434	0.861	0.293	0.768
0.922	0.2	0.811	0.407	0.863	0.268	0.77
0.922	0.199	0.805	0.416	0.86	0.269	0.765
0.914	0.193	0.806	0.379	0.856	0.256	0.759
0.916	0.222	0.815	0.415	0.862	0.29	0.769
0.916	0.196	0.802	0.396	0.855	0.263	0.757
0.927	0.215	0.803	0.46	0.861	0.293	0.767
0.928	0.202	0.814	0.426	0.867	0.274	0.775
0.918	0.215	0.809	0.421	0.86	0.284	0.766
0.917	0.205	0.809	0.404	0.86	0.272	0.765
0.921	0.207	0.807	0.421	0.86	0.278	0.766
0.919	0.214	0.803	0.433	0.857	0.287	0.762
0.921	0.222	0.81	0.438	0.862	0.294	0.769
0.924	0.194	0.805	0.414	0.86	0.264	0.765
0.924	0.205	0.812	0.42	0.864	0.275	0.772
0.922	0.207	0.807	0.423	0.861	0.278	0.766
0.917	0.225	0.806	0.436	0.858	0.297	0.764
0.921	0.218	0.811	0.431	0.862	0.29	0.77
0.916	0.222	0.81	0.423	0.86	0.291	0.766
0.925	0.22	0.814	0.443	0.866	0.294	0.775
0.919	0.199	0.823	0.377	0.868	0.26	0.776
0.923	0.225	0.819	0.434	0.868	0.296	0.778
0.924	0.19	0.806	0.408	0.861	0.26	0.766
0.928	0.222	0.807	0.469	0.863	0.301	0.772
0.928	0.202	0.812	0.431	0.866	0.275	0.774
0.932	0.214	0.812	0.462	0.868	0.292	0.778
0.913	0.227	0.816	0.41	0.862	0.292	0.769
0.929	0.216	0.813	0.452	0.867	0.292	0.776
0.92	0.209	0.811	0.414	0.862	0.277	0.768
0.92	0.229	0.812	0.44	0.862	0.301	0.77
0.925	0.217	0.813	0.442	0.865	0.291	0.774
0.918	0.218	0.812	0.42	0.862	0.287	0.768
0.917	0.217	0.81	0.42	0.86	0.286	0.767
0.925	0.232	0.814	0.46	0.866	0.308	0.775
0.924	0.214	0.811	0.435	0.864	0.287	0.771
0.92	0.211	0.805	0.428	0.859	0.283	0.764
0.923	0.218	0.806	0.447	0.86	0.293	0.767
0.921	0.229	0.819	0.432	0.867	0.299	0.776
0.914	0.19	0.813	0.364	0.861	0.249	0.765
0.915	0.204	0.808	0.395	0.858	0.269	0.762
0.927	0.21	0.809	0.443	0.864	0.285	0.771
0.913	0.216	0.811	0.402	0.859	0.281	0.764
0.926	0.223	0.808	0.462	0.863	0.301	0.771
0.916	0.195	0.803	0.393	0.856	0.261	0.759
0.919	0.218	0.814	0.418	0.863	0.286	0.77
0.916	0.192	0.805	0.385	0.857	0.257	0.76
0.923	0.212	0.813	0.426	0.864	0.283	0.772
0.92	0.232	0.816	0.44	0.865	0.304	0.774
0.929	0.209	0.81	0.447	0.865	0.285	0.773
0.923	0.214	0.818	0.419	0.867	0.283	0.776
0.918	0.229	0.812	0.436	0.862	0.3	0.77
0.922	0.215	0.804	0.442	0.859	0.289	0.764
0.919	0.205	0.801	0.42	0.856	0.275	0.759
0.921	0.226	0.808	0.446	0.861	0.299	0.767
0.917	0.221	0.805	0.432	0.858	0.293	0.763
0.925	0.208	0.819	0.417	0.869	0.277	0.778
0.921	0.214	0.813	0.421	0.863	0.284	0.771
0.917	0.206	0.811	0.402	0.861	0.273	0.766
0.917	0.231	0.806	0.444	0.858	0.304	0.764
0.921	0.207	0.799	0.433	0.856	0.28	0.76
0.917	0.227	0.815	0.425	0.863	0.296	0.771
0.924	0.233	0.819	0.451	0.869	0.308	0.779
0.926	0.216	0.808	0.45	0.863	0.292	0.771
0.92	0.201	0.808	0.407	0.86	0.269	0.765
0.922	0.206	0.814	0.412	0.865	0.274	0.772
0.919	0.223	0.81	0.431	0.861	0.294	0.768
0.912	0.212	0.814	0.389	0.86	0.275	0.765
0.921	0.205	0.821	0.398	0.868	0.271	0.777
0.921	0.211	0.811	0.422	0.862	0.282	0.769
0.921	0.222	0.812	0.436	0.863	0.294	0.771
0.93	0.214	0.808	0.461	0.865	0.292	0.773
0.922	0.211	0.81	0.425	0.863	0.282	0.769
0.917	0.205	0.818	0.386	0.865	0.267	0.771
0.925	0.207	0.807	0.436	0.862	0.281	0.768
0.924	0.222	0.806	0.454	0.861	0.298	0.768
0.919	0.193	0.812	0.386	0.863	0.257	0.768
0.919	0.192	0.809	0.388	0.861	0.257	0.765
0.921	0.206	0.809	0.416	0.861	0.275	0.767
0.923	0.223	0.821	0.428	0.869	0.293	0.779
0.926	0.223	0.809	0.46	0.864	0.301	0.772
0.919	0.219	0.805	0.435	0.858	0.291	0.764
0.925	0.186	0.818	0.387	0.868	0.251	0.776
0.921	0.217	0.804	0.44	0.859	0.291	0.764
0.92	0.225	0.809	0.441	0.861	0.298	0.768
0.923	0.231	0.816	0.449	0.866	0.305	0.776
0.922	0.201	0.813	0.407	0.864	0.269	0.771
0.929	0.203	0.805	0.447	0.863	0.28	0.769
0.923	0.21	0.809	0.428	0.862	0.282	0.769
0.92	0.202	0.814	0.401	0.864	0.269	0.771
0.914	0.192	0.805	0.381	0.856	0.256	0.759
0.921	0.215	0.814	0.421	0.864	0.285	0.772
0.924	0.221	0.824	0.424	0.871	0.29	0.782
0.923	0.211	0.819	0.416	0.868	0.28	0.777
0.922	0.216	0.813	0.428	0.864	0.287	0.772
0.921	0.227	0.806	0.451	0.86	0.302	0.767
0.917	0.218	0.799	0.436	0.854	0.291	0.758
0.922	0.21	0.806	0.431	0.86	0.283	0.765
0.917	0.235	0.817	0.431	0.864	0.304	0.772
0.922	0.212	0.806	0.435	0.86	0.285	0.766
0.921	0.211	0.815	0.417	0.865	0.28	0.772
0.917	0.218	0.81	0.421	0.861	0.287	0.767
0.924	0.221	0.813	0.44	0.865	0.294	0.773
0.917	0.2	0.808	0.396	0.859	0.265	0.764
0.919	0.205	0.817	0.394	0.865	0.269	0.772
0.918	0.234	0.815	0.438	0.864	0.305	0.772
0.92	0.215	0.809	0.427	0.861	0.286	0.767
0.92	0.213	0.811	0.422	0.862	0.283	0.769
0.918	0.204	0.807	0.406	0.859	0.272	0.764
0.919	0.212	0.815	0.409	0.864	0.279	0.771
0.92	0.213	0.807	0.428	0.86	0.285	0.766
0.913	0.206	0.804	0.399	0.855	0.272	0.758
0.921	0.216	0.809	0.432	0.862	0.288	0.768
0.92	0.23	0.809	0.447	0.861	0.304	0.768
0.924	0.208	0.805	0.436	0.86	0.282	0.766
0.921	0.231	0.808	0.455	0.861	0.307	0.769
0.924	0.221	0.817	0.437	0.867	0.293	0.777
0.918	0.215	0.816	0.407	0.864	0.281	0.771
0.918	0.197	0.801	0.405	0.856	0.265	0.759
0.914	0.204	0.807	0.394	0.857	0.268	0.761
0.912	0.197	0.814	0.366	0.86	0.256	0.764
0.921	0.226	0.811	0.44	0.862	0.298	0.77
0.926	0.217	0.811	0.449	0.865	0.293	0.773
0.918	0.207	0.802	0.418	0.856	0.277	0.76
0.924	0.213	0.811	0.432	0.864	0.285	0.771
0.92	0.202	0.812	0.402	0.863	0.269	0.769
0.927	0.206	0.802	0.446	0.86	0.282	0.766
0.918	0.213	0.809	0.417	0.86	0.282	0.766
0.918	0.209	0.806	0.413	0.858	0.277	0.763
0.921	0.191	0.805	0.399	0.859	0.258	0.763
0.923	0.212	0.809	0.43	0.862	0.284	0.769
0.921	0.217	0.817	0.421	0.866	0.286	0.774
0.917	0.227	0.815	0.423	0.863	0.295	0.77
0.918	0.211	0.805	0.42	0.857	0.28	0.762
0.929	0.217	0.812	0.458	0.867	0.294	0.776
0.911	0.199	0.811	0.372	0.858	0.259	0.761
0.916	0.216	0.803	0.424	0.856	0.286	0.76
0.923	0.204	0.809	0.422	0.862	0.275	0.769
0.923	0.226	0.813	0.448	0.865	0.301	0.773
0.922	0.223	0.816	0.434	0.866	0.295	0.775
0.927	0.226	0.813	0.462	0.866	0.304	0.776
0.926	0.213	0.812	0.441	0.865	0.287	0.773
0.926	0.215	0.809	0.447	0.864	0.291	0.771
0.929	0.215	0.803	0.469	0.861	0.295	0.768
0.915	0.214	0.817	0.396	0.863	0.278	0.77
0.916	0.209	0.795	0.428	0.851	0.281	0.754
0.924	0.199	0.806	0.421	0.861	0.27	0.766
0.911	0.208	0.8	0.401	0.852	0.273	0.754
0.921	0.216	0.811	0.428	0.863	0.287	0.77
0.92	0.201	0.804	0.413	0.858	0.271	0.762
0.919	0.235	0.809	0.453	0.86	0.309	0.768
0.926	0.221	0.8	0.471	0.859	0.301	0.765
0.931	0.203	0.819	0.431	0.871	0.276	0.781
0.916	0.217	0.81	0.416	0.86	0.285	0.765
0.923	0.212	0.817	0.419	0.866	0.281	0.775
0.924	0.215	0.805	0.447	0.861	0.29	0.767
0.924	0.217	0.811	0.441	0.864	0.291	0.772
0.919	0.208	0.81	0.412	0.861	0.276	0.767
0.925	0.202	0.799	0.438	0.857	0.276	0.761
0.923	0.198	0.8	0.425	0.857	0.27	0.761
0.913	0.212	0.807	0.404	0.857	0.278	0.761
0.922	0.228	0.811	0.447	0.863	0.302	0.771
0.925	0.194	0.81	0.411	0.864	0.264	0.77
0.919	0.197	0.807	0.401	0.86	0.264	0.764
0.919	0.233	0.808	0.451	0.86	0.307	0.767
0.916	0.215	0.802	0.423	0.855	0.285	0.759
0.921	0.203	0.807	0.413	0.86	0.272	0.766
0.92	0.226	0.804	0.45	0.858	0.301	0.764
0.923	0.19	0.806	0.404	0.861	0.259	0.765
0.92	0.208	0.804	0.423	0.858	0.278	0.763
0.922	0.223	0.809	0.446	0.862	0.298	0.769
0.921	0.214	0.804	0.435	0.859	0.287	0.764
0.918	0.202	0.799	0.417	0.854	0.272	0.757
0.919	0.233	0.81	0.447	0.861	0.306	0.768
0.92	0.237	0.813	0.45	0.863	0.31	0.772
0.925	0.223	0.801	0.468	0.859	0.302	0.765
0.924	0.215	0.812	0.435	0.864	0.288	0.772
0.922	0.218	0.814	0.431	0.865	0.29	0.772
0.921	0.218	0.81	0.432	0.862	0.29	0.768
0.921	0.217	0.8	0.446	0.856	0.292	0.761
0.92	0.218	0.806	0.434	0.859	0.29	0.765
0.924	0.227	0.814	0.451	0.866	0.302	0.775
0.922	0.214	0.813	0.427	0.864	0.285	0.772
0.926	0.214	0.815	0.437	0.867	0.287	0.776
0.914	0.207	0.806	0.4	0.856	0.272	0.76
0.917	0.211	0.801	0.421	0.855	0.281	0.759
0.914	0.217	0.808	0.411	0.857	0.284	0.762
0.922	0.216	0.809	0.434	0.862	0.289	0.768
0.915	0.208	0.809	0.398	0.859	0.273	0.764
0.923	0.241	0.811	0.47	0.863	0.318	0.772
0.931	0.196	0.813	0.432	0.868	0.27	0.776
0.915	0.211	0.809	0.406	0.859	0.278	0.764
0.919	0.201	0.816	0.392	0.865	0.266	0.772
0.921	0.204	0.805	0.42	0.859	0.275	0.764
0.918	0.219	0.803	0.435	0.857	0.291	0.761
0.922	0.207	0.811	0.419	0.863	0.277	0.77
0.913	0.216	0.806	0.41	0.856	0.283	0.761
0.921	0.215	0.807	0.432	0.86	0.287	0.767
0.92	0.205	0.804	0.418	0.858	0.275	0.763
0.917	0.213	0.813	0.409	0.862	0.28	0.768
0.922	0.223	0.808	0.446	0.861	0.298	0.768
0.918	0.212	0.805	0.422	0.858	0.282	0.763
0.921	0.222	0.804	0.446	0.859	0.296	0.764
0.918	0.196	0.811	0.39	0.861	0.261	0.767
0.918	0.203	0.807	0.404	0.859	0.27	0.763
0.919	0.225	0.804	0.446	0.858	0.3	0.764
0.924	0.196	0.804	0.418	0.86	0.267	0.765
0.92	0.224	0.809	0.439	0.861	0.297	0.767
0.915	0.223	0.826	0.395	0.868	0.285	0.777
0.918	0.203	0.809	0.401	0.86	0.269	0.765
0.918	0.2	0.801	0.409	0.856	0.269	0.759
0.926	0.234	0.821	0.457	0.871	0.31	0.782
0.921	0.211	0.804	0.432	0.859	0.284	0.764
0.921	0.218	0.816	0.424	0.866	0.288	0.774
0.924	0.212	0.81	0.433	0.863	0.285	0.771
0.923	0.229	0.811	0.452	0.863	0.304	0.772
0.922	0.213	0.808	0.431	0.861	0.285	0.768
0.921	0.206	0.807	0.42	0.86	0.277	0.765
0.919	0.202	0.802	0.416	0.857	0.272	0.76
0.916	0.195	0.803	0.393	0.855	0.261	0.758
0.926	0.208	0.809	0.438	0.863	0.282	0.77
0.919	0.219	0.812	0.425	0.862	0.289	0.769
0.922	0.213	0.814	0.423	0.865	0.283	0.773
0.928	0.216	0.812	0.451	0.866	0.292	0.775
0.919	0.215	0.813	0.418	0.863	0.284	0.77
0.911	0.207	0.795	0.407	0.849	0.274	0.75
0.922	0.228	0.806	0.456	0.86	0.304	0.767
0.923	0.206	0.81	0.421	0.863	0.277	0.769
0.929	0.203	0.802	0.449	0.861	0.279	0.767
0.919	0.213	0.805	0.427	0.858	0.285	0.764
0.922	0.203	0.812	0.411	0.864	0.272	0.77
0.919	0.224	0.807	0.439	0.859	0.297	0.766
0.93	0.217	0.812	0.46	0.867	0.295	0.776
0.918	0.218	0.816	0.411	0.864	0.285	0.771
0.918	0.24	0.82	0.437	0.866	0.309	0.776
0.923	0.225	0.814	0.441	0.865	0.298	0.774
0.919	0.197	0.81	0.393	0.861	0.262	0.766
0.915	0.196	0.81	0.383	0.859	0.26	0.764
0.911	0.216	0.809	0.4	0.857	0.281	0.762
0.916	0.195	0.805	0.39	0.857	0.26	0.76
0.916	0.21	0.811	0.403	0.86	0.276	0.766
0.921	0.228	0.813	0.44	0.864	0.3	0.772
0.917	0.199	0.808	0.395	0.859	0.265	0.763
0.916	0.209	0.805	0.411	0.857	0.277	0.761
0.92	0.208	0.806	0.421	0.859	0.279	0.765
0.923	0.222	0.804	0.454	0.859	0.298	0.766
0.921	0.199	0.81	0.403	0.862	0.266	0.768
0.922	0.234	0.814	0.452	0.864	0.308	0.773
0.928	0.235	0.819	0.468	0.87	0.313	0.781
0.919	0.233	0.81	0.446	0.861	0.306	0.769
0.917	0.203	0.812	0.395	0.862	0.268	0.767
0.92	0.208	0.809	0.417	0.861	0.278	0.767
0.918	0.194	0.804	0.395	0.857	0.26	0.761
0.921	0.208	0.817	0.408	0.866	0.276	0.774
0.92	0.203	0.809	0.408	0.861	0.271	0.767
0.926	0.203	0.817	0.414	0.868	0.272	0.777
0.923	0.232	0.807	0.463	0.861	0.309	0.769
0.912	0.198	0.818	0.363	0.862	0.256	0.768
0.921	0.231	0.812	0.447	0.863	0.304	0.771
0.921	0.219	0.808	0.438	0.861	0.292	0.768
0.917	0.23	0.815	0.428	0.863	0.3	0.771
0.92	0.204	0.803	0.418	0.858	0.274	0.762
0.921	0.236	0.817	0.446	0.866	0.308	0.776
0.924	0.211	0.812	0.428	0.864	0.283	0.772
0.919	0.209	0.806	0.419	0.859	0.279	0.764
0.923	0.228	0.816	0.446	0.866	0.302	0.776
0.925	0.222	0.801	0.468	0.859	0.301	0.765
