0.896	0.129	0.799	0.243	0.845	0.169	0.738
0.904	0.141	0.793	0.289	0.845	0.19	0.739
0.898	0.132	0.793	0.26	0.842	0.175	0.735
0.893	0.125	0.791	0.24	0.839	0.164	0.73
0.898	0.127	0.795	0.248	0.843	0.168	0.736
0.891	0.125	0.786	0.241	0.835	0.165	0.725
0.892	0.14	0.794	0.258	0.84	0.181	0.733
0.899	0.142	0.8	0.27	0.847	0.186	0.742
0.901	0.098	0.792	0.206	0.843	0.133	0.734
0.896	0.139	0.796	0.261	0.843	0.181	0.737
0.899	0.132	0.796	0.258	0.844	0.175	0.738
0.906	0.13	0.796	0.268	0.847	0.175	0.742
0.889	0.13	0.794	0.236	0.839	0.168	0.73
0.9	0.139	0.791	0.277	0.842	0.185	0.735
0.898	0.119	0.804	0.224	0.848	0.155	0.743
0.898	0.114	0.787	0.234	0.839	0.153	0.729
0.895	0.132	0.791	0.255	0.839	0.174	0.731
0.896	0.149	0.792	0.283	0.841	0.195	0.734
0.901	0.13	0.79	0.267	0.842	0.175	0.735
0.896	0.122	0.796	0.235	0.843	0.161	0.736
0.894	0.109	0.784	0.223	0.836	0.147	0.724
0.892	0.142	0.8	0.255	0.843	0.182	0.737
0.898	0.132	0.798	0.252	0.845	0.173	0.739
0.898	0.141	0.804	0.261	0.848	0.183	0.744
0.898	0.125	0.795	0.245	0.843	0.166	0.736
0.899	0.119	0.799	0.232	0.846	0.158	0.74
0.896	0.135	0.785	0.268	0.837	0.179	0.728
0.894	0.135	0.793	0.255	0.84	0.176	0.732
0.899	0.128	0.797	0.25	0.845	0.17	0.739
0.897	0.126	0.793	0.248	0.842	0.167	0.734
0.896	0.117	0.789	0.235	0.839	0.157	0.73
0.904	0.105	0.797	0.219	0.847	0.142	0.741
0.893	0.133	0.794	0.248	0.84	0.173	0.732
0.896	0.133	0.798	0.251	0.844	0.174	0.737
0.897	0.132	0.8	0.247	0.846	0.172	0.74
0.909	0.124	0.792	0.271	0.847	0.17	0.741
0.899	0.128	0.793	0.253	0.843	0.17	0.736
0.89	0.133	0.79	0.249	0.837	0.173	0.728
0.9	0.119	0.789	0.245	0.841	0.16	0.732
0.893	0.117	0.8	0.217	0.844	0.152	0.736
0.901	0.126	0.79	0.26	0.842	0.17	0.734
0.895	0.143	0.798	0.265	0.844	0.186	0.738
0.902	0.126	0.808	0.241	0.852	0.166	0.749
0.901	0.122	0.807	0.232	0.851	0.16	0.748
0.899	0.123	0.792	0.247	0.842	0.164	0.734
0.895	0.117	0.793	0.228	0.841	0.154	0.732
0.899	0.131	0.792	0.26	0.842	0.174	0.735
0.905	0.119	0.787	0.258	0.842	0.163	0.734
0.893	0.136	0.8	0.248	0.844	0.176	0.737
0.896	0.133	0.786	0.264	0.838	0.177	0.729
0.9	0.119	0.788	0.248	0.84	0.161	0.732
0.904	0.117	0.788	0.251	0.842	0.159	0.733
0.893	0.132	0.8	0.241	0.844	0.171	0.737
0.9	0.113	0.79	0.233	0.841	0.152	0.732
0.894	0.133	0.8	0.246	0.845	0.173	0.739
0.901	0.112	0.805	0.219	0.85	0.149	0.745
0.892	0.125	0.799	0.228	0.843	0.161	0.735
0.892	0.127	0.793	0.239	0.84	0.166	0.731
0.897	0.124	0.788	0.249	0.839	0.165	0.73
0.905	0.126	0.796	0.262	0.847	0.17	0.741
0.909	0.135	0.791	0.292	0.846	0.185	0.741
0.897	0.132	0.802	0.246	0.847	0.172	0.742
0.901	0.129	0.796	0.257	0.845	0.171	0.739
0.9	0.134	0.795	0.262	0.844	0.177	0.738
0.89	0.135	0.791	0.25	0.837	0.176	0.728
0.903	0.131	0.801	0.258	0.849	0.174	0.744
0.895	0.121	0.782	0.248	0.835	0.163	0.724
0.893	0.135	0.797	0.25	0.843	0.176	0.736
0.902	0.129	0.796	0.259	0.846	0.172	0.74
0.891	0.128	0.792	0.241	0.839	0.167	0.73
0.899	0.127	0.805	0.237	0.849	0.165	0.744
0.899	0.113	0.799	0.222	0.846	0.149	0.74
0.9	0.136	0.793	0.27	0.843	0.181	0.737
0.898	0.146	0.803	0.27	0.848	0.19	0.743
0.9	0.141	0.796	0.275	0.845	0.187	0.739
0.903	0.118	0.791	0.248	0.843	0.16	0.736
0.899	0.117	0.791	0.238	0.841	0.157	0.733
0.895	0.123	0.795	0.236	0.842	0.162	0.734
0.901	0.135	0.796	0.267	0.845	0.179	0.74
0.896	0.14	0.789	0.272	0.839	0.185	0.732
0.893	0.128	0.796	0.239	0.842	0.166	0.734
0.903	0.113	0.791	0.237	0.843	0.153	0.736
0.893	0.138	0.798	0.253	0.843	0.179	0.737
0.895	0.136	0.801	0.25	0.845	0.176	0.739
0.896	0.123	0.79	0.244	0.84	0.163	0.731
0.889	0.144	0.796	0.256	0.84	0.184	0.732
0.894	0.137	0.79	0.262	0.839	0.18	0.73
0.897	0.132	0.79	0.259	0.84	0.175	0.732
0.896	0.141	0.797	0.265	0.844	0.184	0.737
0.896	0.147	0.791	0.281	0.84	0.193	0.733
0.9	0.14	0.797	0.272	0.845	0.184	0.74
0.895	0.135	0.79	0.261	0.839	0.178	0.731
0.892	0.126	0.805	0.224	0.847	0.161	0.741
0.892	0.136	0.786	0.26	0.836	0.178	0.726
0.895	0.109	0.784	0.221	0.836	0.146	0.725
0.892	0.131	0.796	0.242	0.841	0.17	0.733
0.9	0.131	0.794	0.259	0.844	0.174	0.737
0.898	0.134	0.79	0.265	0.841	0.178	0.733
0.894	0.125	0.796	0.236	0.842	0.163	0.734
0.894	0.121	0.789	0.238	0.839	0.161	0.729
0.896	0.126	0.789	0.249	0.839	0.167	0.731
0.893	0.125	0.789	0.24	0.837	0.164	0.728
0.893	0.122	0.784	0.242	0.835	0.162	0.724
0.894	0.129	0.798	0.24	0.843	0.168	0.736
0.903	0.137	0.787	0.286	0.841	0.185	0.734
0.901	0.146	0.801	0.278	0.848	0.191	0.745
0.903	0.121	0.791	0.254	0.843	0.164	0.736
0.896	0.136	0.797	0.256	0.843	0.178	0.737
0.896	0.152	0.791	0.289	0.84	0.199	0.733
0.903	0.115	0.804	0.228	0.851	0.153	0.746
0.894	0.126	0.795	0.238	0.842	0.165	0.734
0.909	0.116	0.794	0.253	0.848	0.159	0.742
0.896	0.13	0.802	0.24	0.847	0.168	0.741
0.897	0.13	0.794	0.251	0.842	0.171	0.735
0.9	0.121	0.799	0.237	0.846	0.16	0.74
0.885	0.125	0.784	0.233	0.831	0.163	0.719
0.896	0.115	0.791	0.227	0.84	0.152	0.731
0.9	0.143	0.798	0.275	0.846	0.189	0.741
0.898	0.121	0.8	0.232	0.846	0.159	0.74
0.894	0.139	0.787	0.269	0.837	0.183	0.728
0.894	0.128	0.79	0.249	0.839	0.169	0.73
0.895	0.124	0.796	0.237	0.843	0.163	0.735
0.893	0.125	0.787	0.245	0.837	0.166	0.727
0.897	0.123	0.788	0.247	0.839	0.165	0.73
0.901	0.106	0.798	0.215	0.846	0.142	0.739
0.9	0.133	0.799	0.258	0.847	0.176	0.742
0.902	0.143	0.807	0.269	0.852	0.187	0.75
0.897	0.134	0.802	0.25	0.847	0.175	0.742
0.892	0.123	0.787	0.241	0.836	0.163	0.726
0.901	0.117	0.792	0.239	0.843	0.157	0.735
0.892	0.126	0.792	0.237	0.839	0.164	0.73
0.898	0.127	0.795	0.247	0.843	0.168	0.736
0.896	0.096	0.783	0.201	0.835	0.13	0.723
0.896	0.132	0.798	0.25	0.844	0.173	0.737
0.898	0.125	0.796	0.245	0.844	0.165	0.737
0.898	0.138	0.792	0.27	0.842	0.182	0.735
0.893	0.116	0.791	0.224	0.839	0.152	0.73
0.9	0.118	0.784	0.249	0.838	0.16	0.728
0.895	0.122	0.787	0.242	0.838	0.162	0.728
0.896	0.131	0.788	0.258	0.839	0.173	0.73
0.897	0.137	0.798	0.259	0.844	0.179	0.738
0.906	0.106	0.796	0.227	0.847	0.145	0.741
0.895	0.125	0.801	0.232	0.846	0.162	0.739
0.891	0.135	0.789	0.254	0.837	0.176	0.728
0.894	0.121	0.798	0.227	0.844	0.158	0.736
0.894	0.137	0.803	0.246	0.846	0.176	0.741
0.903	0.143	0.798	0.283	0.847	0.19	0.743
0.895	0.123	0.8	0.23	0.845	0.16	0.738
0.897	0.125	0.8	0.237	0.846	0.163	0.74
0.904	0.128	0.791	0.268	0.843	0.174	0.737
0.891	0.129	0.802	0.231	0.844	0.165	0.737
0.899	0.137	0.797	0.264	0.845	0.18	0.74
0.893	0.131	0.795	0.246	0.841	0.171	0.733
0.901	0.127	0.794	0.256	0.844	0.17	0.738
0.898	0.143	0.791	0.278	0.841	0.188	0.734
0.901	0.136	0.783	0.284	0.838	0.184	0.73
0.896	0.133	0.795	0.254	0.843	0.175	0.736
0.896	0.125	0.791	0.247	0.84	0.166	0.732
0.893	0.13	0.787	0.252	0.837	0.171	0.727
0.899	0.129	0.798	0.251	0.845	0.171	0.739
0.903	0.14	0.795	0.282	0.846	0.187	0.74
0.898	0.12	0.794	0.237	0.843	0.159	0.735
0.894	0.122	0.798	0.228	0.843	0.159	0.736
0.898	0.126	0.801	0.239	0.847	0.165	0.741
0.891	0.118	0.787	0.229	0.836	0.155	0.725
0.9	0.12	0.791	0.245	0.842	0.161	0.734
0.893	0.151	0.793	0.279	0.84	0.196	0.733
0.901	0.112	0.797	0.227	0.846	0.15	0.74
0.885	0.135	0.803	0.227	0.842	0.169	0.735
0.892	0.13	0.796	0.242	0.841	0.169	0.733
0.901	0.136	0.802	0.263	0.849	0.18	0.744
0.896	0.146	0.805	0.262	0.848	0.188	0.744
0.898	0.142	0.794	0.275	0.843	0.188	0.737
0.899	0.137	0.791	0.27	0.842	0.181	0.735
0.898	0.125	0.792	0.249	0.842	0.166	0.734
0.899	0.136	0.794	0.268	0.843	0.18	0.737
0.899	0.131	0.806	0.246	0.85	0.171	0.746
0.895	0.129	0.789	0.252	0.838	0.171	0.729
0.903	0.113	0.796	0.233	0.846	0.152	0.74
0.891	0.123	0.794	0.23	0.84	0.161	0.731
0.895	0.125	0.798	0.235	0.844	0.163	0.736
0.904	0.124	0.799	0.252	0.848	0.166	0.743
0.889	0.133	0.792	0.243	0.838	0.172	0.728
0.901	0.129	0.791	0.262	0.842	0.173	0.735
0.903	0.135	0.795	0.273	0.846	0.181	0.74
0.9	0.122	0.794	0.245	0.844	0.163	0.736
0.894	0.12	0.8	0.223	0.845	0.156	0.738
0.903	0.119	0.798	0.24	0.847	0.159	0.741
0.892	0.113	0.796	0.213	0.841	0.148	0.732
0.898	0.11	0.784	0.231	0.838	0.149	0.727
0.89	0.124	0.79	0.233	0.837	0.161	0.728
0.898	0.132	0.794	0.257	0.843	0.174	0.736
0.898	0.128	0.796	0.249	0.844	0.169	0.737
0.892	0.129	0.792	0.242	0.839	0.169	0.73
0.895	0.124	0.79	0.243	0.839	0.164	0.73
0.901	0.126	0.791	0.257	0.842	0.169	0.735
0.903	0.117	0.793	0.243	0.844	0.158	0.737
0.902	0.142	0.803	0.273	0.85	0.187	0.746
0.896	0.118	0.787	0.238	0.838	0.158	0.729
0.902	0.124	0.798	0.248	0.847	0.165	0.741
0.906	0.127	0.789	0.272	0.843	0.173	0.736
0.895	0.138	0.795	0.26	0.842	0.18	0.735
0.897	0.135	0.799	0.253	0.845	0.176	0.739
0.898	0.127	0.796	0.246	0.844	0.167	0.737
0.905	0.138	0.798	0.278	0.848	0.184	0.744
0.897	0.126	0.796	0.245	0.843	0.167	0.736
0.897	0.129	0.794	0.25	0.842	0.17	0.735
0.901	0.112	0.79	0.232	0.842	0.151	0.733
0.9	0.122	0.788	0.253	0.841	0.165	0.732
0.895	0.144	0.799	0.264	0.844	0.186	0.739
0.9	0.113	0.801	0.222	0.848	0.149	0.742
0.9	0.133	0.8	0.258	0.847	0.176	0.742
0.906	0.138	0.809	0.268	0.855	0.182	0.753
0.896	0.122	0.793	0.238	0.842	0.161	0.734
0.895	0.119	0.797	0.227	0.843	0.156	0.736
0.904	0.132	0.792	0.272	0.844	0.178	0.738
0.896	0.129	0.789	0.254	0.84	0.171	0.731
0.899	0.114	0.79	0.233	0.841	0.153	0.732
0.892	0.119	0.79	0.229	0.838	0.157	0.728
0.897	0.123	0.795	0.239	0.843	0.162	0.736
0.895	0.128	0.789	0.252	0.839	0.17	0.73
0.895	0.15	0.804	0.268	0.847	0.193	0.743
0.895	0.13	0.791	0.251	0.84	0.171	0.732
0.893	0.106	0.79	0.207	0.838	0.14	0.728
0.897	0.147	0.803	0.268	0.847	0.19	0.743
0.899	0.128	0.79	0.259	0.841	0.172	0.733
0.895	0.131	0.788	0.258	0.838	0.174	0.73
0.897	0.123	0.799	0.235	0.845	0.161	0.739
0.899	0.147	0.798	0.28	0.845	0.193	0.741
0.893	0.13	0.798	0.24	0.843	0.169	0.735
0.899	0.123	0.794	0.244	0.843	0.163	0.736
0.892	0.126	0.786	0.245	0.836	0.166	0.726
0.898	0.125	0.796	0.243	0.844	0.165	0.737
0.901	0.118	0.792	0.243	0.843	0.159	0.735
0.897	0.123	0.803	0.231	0.848	0.16	0.742
0.897	0.137	0.799	0.259	0.845	0.179	0.74
0.894	0.123	0.789	0.24	0.838	0.163	0.729
0.892	0.141	0.804	0.248	0.846	0.18	0.74
0.897	0.128	0.795	0.249	0.843	0.169	0.736
0.896	0.123	0.794	0.239	0.842	0.162	0.734
0.9	0.142	0.785	0.29	0.839	0.19	0.731
0.897	0.121	0.788	0.244	0.839	0.162	0.73
0.897	0.131	0.801	0.245	0.846	0.171	0.74
0.9	0.129	0.798	0.253	0.846	0.171	0.74
0.905	0.132	0.791	0.277	0.845	0.179	0.739
0.892	0.132	0.788	0.252	0.837	0.173	0.728
0.899	0.131	0.793	0.259	0.842	0.174	0.735
0.898	0.131	0.806	0.243	0.849	0.171	0.745
0.895	0.141	0.797	0.262	0.843	0.184	0.737
0.885	0.118	0.788	0.216	0.834	0.152	0.722
0.898	0.121	0.79	0.243	0.84	0.161	0.732
0.896	0.126	0.793	0.245	0.841	0.166	0.734
0.901	0.143	0.79	0.286	0.841	0.19	0.735
0.893	0.137	0.798	0.251	0.843	0.177	0.736
0.892	0.144	0.794	0.264	0.84	0.186	0.733
0.889	0.116	0.781	0.227	0.831	0.153	0.719
0.898	0.132	0.795	0.255	0.843	0.174	0.737
0.896	0.12	0.796	0.231	0.843	0.158	0.735
0.903	0.142	0.805	0.273	0.851	0.187	0.749
0.892	0.144	0.807	0.25	0.847	0.183	0.743
0.894	0.125	0.788	0.245	0.838	0.165	0.729
0.894	0.131	0.792	0.249	0.84	0.172	0.731
0.91	0.127	0.806	0.26	0.855	0.171	0.753
0.894	0.133	0.795	0.251	0.842	0.174	0.734
0.895	0.135	0.792	0.26	0.841	0.178	0.733
0.907	0.132	0.798	0.273	0.849	0.178	0.744
0.901	0.137	0.797	0.268	0.846	0.181	0.741
0.898	0.129	0.796	0.25	0.844	0.17	0.737
0.901	0.119	0.792	0.244	0.843	0.16	0.736
0.894	0.136	0.803	0.245	0.846	0.175	0.74
0.891	0.12	0.8	0.218	0.843	0.155	0.735
0.907	0.133	0.789	0.286	0.844	0.182	0.738
0.891	0.125	0.793	0.233	0.839	0.162	0.73
0.904	0.128	0.801	0.256	0.85	0.171	0.745
0.897	0.139	0.803	0.257	0.847	0.18	0.743
0.895	0.117	0.792	0.228	0.84	0.155	0.731
0.899	0.13	0.803	0.246	0.848	0.17	0.744
0.885	0.129	0.796	0.225	0.838	0.164	0.729
0.893	0.126	0.793	0.237	0.84	0.164	0.732
0.908	0.132	0.795	0.281	0.848	0.18	0.743
0.903	0.121	0.803	0.241	0.85	0.161	0.746
0.893	0.126	0.795	0.237	0.841	0.164	0.733
0.898	0.132	0.799	0.251	0.845	0.173	0.739
0.902	0.124	0.783	0.265	0.839	0.169	0.73
0.901	0.13	0.803	0.25	0.849	0.171	0.745
0.893	0.149	0.797	0.272	0.842	0.193	0.736
0.899	0.121	0.787	0.25	0.839	0.163	0.73
0.892	0.137	0.788	0.261	0.837	0.18	0.727
0.903	0.132	0.789	0.274	0.842	0.179	0.735
0.895	0.136	0.793	0.259	0.841	0.179	0.734
0.896	0.141	0.797	0.265	0.844	0.184	0.738
0.891	0.144	0.789	0.269	0.837	0.188	0.729
0.888	0.132	0.792	0.239	0.837	0.17	0.728
0.897	0.141	0.796	0.268	0.843	0.185	0.737
0.893	0.142	0.799	0.257	0.843	0.183	0.737
0.898	0.125	0.796	0.244	0.844	0.165	0.738
0.889	0.146	0.799	0.256	0.842	0.186	0.735
0.897	0.111	0.789	0.224	0.839	0.148	0.73
0.899	0.115	0.791	0.234	0.841	0.154	0.733
0.89	0.111	0.788	0.213	0.836	0.146	0.725
0.894	0.133	0.79	0.256	0.839	0.175	0.73
0.901	0.14	0.795	0.275	0.845	0.186	0.739
0.904	0.114	0.788	0.247	0.842	0.156	0.734
0.897	0.141	0.794	0.27	0.842	0.185	0.736
0.892	0.121	0.796	0.225	0.841	0.157	0.733
0.891	0.137	0.803	0.241	0.845	0.175	0.739
0.893	0.118	0.796	0.223	0.842	0.154	0.734
0.901	0.119	0.792	0.243	0.843	0.16	0.736
0.9	0.12	0.792	0.244	0.843	0.161	0.735
0.903	0.126	0.795	0.257	0.846	0.169	0.74
0.9	0.135	0.799	0.261	0.847	0.178	0.741
0.896	0.124	0.79	0.245	0.839	0.165	0.731
0.893	0.133	0.8	0.242	0.844	0.172	0.738
0.908	0.133	0.796	0.279	0.848	0.18	0.744
0.897	0.125	0.792	0.244	0.841	0.165	0.733
0.898	0.141	0.801	0.264	0.847	0.184	0.742
0.897	0.13	0.796	0.251	0.844	0.171	0.737
0.898	0.142	0.796	0.271	0.844	0.186	0.738
0.902	0.146	0.791	0.293	0.843	0.195	0.737
0.894	0.13	0.801	0.24	0.845	0.169	0.739
0.898	0.101	0.796	0.203	0.844	0.135	0.736
0.892	0.122	0.8	0.223	0.843	0.158	0.736
0.898	0.129	0.795	0.252	0.843	0.171	0.736
0.896	0.128	0.794	0.248	0.842	0.169	0.735
0.894	0.129	0.798	0.24	0.844	0.168	0.737
0.901	0.141	0.795	0.278	0.844	0.187	0.739
0.896	0.122	0.798	0.234	0.844	0.16	0.737
0.898	0.132	0.802	0.249	0.848	0.173	0.743
0.897	0.119	0.797	0.232	0.844	0.158	0.737
0.903	0.128	0.803	0.25	0.85	0.169	0.745
0.904	0.13	0.795	0.266	0.846	0.175	0.74
0.903	0.129	0.803	0.253	0.85	0.171	0.746
0.897	0.139	0.801	0.26	0.846	0.181	0.741
0.896	0.125	0.786	0.253	0.837	0.167	0.728
0.9	0.127	0.793	0.255	0.843	0.17	0.736
0.898	0.137	0.796	0.264	0.844	0.18	0.738
0.892	0.112	0.78	0.227	0.832	0.15	0.72
0.897	0.113	0.794	0.224	0.842	0.15	0.734
0.893	0.122	0.785	0.242	0.835	0.163	0.725
0.901	0.111	0.792	0.23	0.843	0.15	0.735
0.895	0.125	0.802	0.232	0.846	0.163	0.74
0.892	0.137	0.793	0.254	0.84	0.178	0.732
0.895	0.121	0.798	0.229	0.843	0.158	0.736
0.895	0.128	0.794	0.246	0.842	0.168	0.734
0.899	0.127	0.789	0.257	0.84	0.17	0.732
0.901	0.121	0.793	0.247	0.843	0.162	0.736
0.892	0.129	0.806	0.227	0.847	0.164	0.741
0.892	0.138	0.8	0.248	0.843	0.177	0.737
0.89	0.138	0.806	0.239	0.846	0.175	0.741
0.893	0.126	0.785	0.249	0.835	0.167	0.725
0.885	0.119	0.785	0.222	0.832	0.155	0.72
0.894	0.135	0.795	0.254	0.841	0.176	0.734
0.892	0.125	0.796	0.232	0.841	0.162	0.733
0.9	0.128	0.795	0.253	0.844	0.17	0.737
0.893	0.137	0.792	0.258	0.84	0.179	0.732
0.894	0.128	0.79	0.246	0.838	0.168	0.729
0.892	0.114	0.791	0.22	0.838	0.15	0.728
0.898	0.116	0.794	0.23	0.843	0.154	0.735
0.893	0.128	0.802	0.233	0.845	0.165	0.738
0.891	0.142	0.792	0.264	0.839	0.185	0.731
0.9	0.139	0.795	0.274	0.844	0.185	0.739
0.898	0.127	0.795	0.249	0.844	0.169	0.737
0.898	0.146	0.794	0.28	0.843	0.192	0.737
0.892	0.144	0.795	0.265	0.841	0.187	0.734
0.901	0.152	0.803	0.287	0.849	0.199	0.746
0.898	0.13	0.795	0.253	0.843	0.172	0.736
0.907	0.12	0.79	0.262	0.844	0.165	0.738
0.903	0.128	0.793	0.262	0.844	0.172	0.738
0.897	0.13	0.786	0.261	0.838	0.174	0.729
0.894	0.132	0.793	0.25	0.84	0.173	0.732
0.889	0.12	0.797	0.218	0.84	0.155	0.731
0.907	0.119	0.792	0.257	0.846	0.162	0.739
0.896	0.133	0.791	0.26	0.84	0.176	0.732
0.896	0.128	0.795	0.245	0.843	0.168	0.735
0.899	0.136	0.796	0.265	0.845	0.18	0.739
0.893	0.127	0.793	0.241	0.84	0.167	0.731
0.901	0.115	0.791	0.239	0.842	0.155	0.734
0.889	0.127	0.788	0.239	0.835	0.166	0.725
0.899	0.13	0.79	0.262	0.841	0.174	0.733
0.899	0.115	0.789	0.236	0.84	0.155	0.731
0.899	0.129	0.794	0.256	0.843	0.172	0.736
0.894	0.123	0.795	0.234	0.842	0.161	0.734
0.905	0.116	0.787	0.253	0.842	0.159	0.734
0.898	0.148	0.798	0.279	0.845	0.193	0.74
0.894	0.126	0.793	0.241	0.84	0.165	0.732
0.901	0.122	0.795	0.245	0.845	0.163	0.738
0.9	0.127	0.801	0.246	0.848	0.168	0.743
0.897	0.128	0.79	0.253	0.84	0.17	0.731
0.892	0.116	0.796	0.219	0.841	0.152	0.733
0.892	0.126	0.796	0.233	0.841	0.163	0.733
0.897	0.121	0.793	0.238	0.842	0.16	0.733
0.895	0.129	0.789	0.253	0.839	0.171	0.73
0.896	0.117	0.794	0.228	0.842	0.154	0.734
0.894	0.123	0.786	0.245	0.836	0.164	0.726
0.898	0.144	0.797	0.274	0.844	0.189	0.739
0.9	0.128	0.798	0.249	0.846	0.169	0.74
0.893	0.134	0.802	0.243	0.845	0.173	0.739
0.897	0.145	0.804	0.265	0.848	0.187	0.744
