0.911	0.17	0.844	0.279	0.876	0.211
0.912	0.176	0.849	0.282	0.88	0.217
0.911	0.16	0.844	0.266	0.876	0.2
0.909	0.152	0.845	0.246	0.876	0.188
0.911	0.164	0.844	0.271	0.876	0.204
0.905	0.163	0.849	0.248	0.876	0.196
0.91	0.151	0.841	0.253	0.874	0.189
0.911	0.148	0.849	0.239	0.879	0.183
0.916	0.154	0.848	0.264	0.881	0.195
0.911	0.172	0.842	0.284	0.875	0.214
0.911	0.165	0.845	0.272	0.877	0.206
0.91	0.165	0.843	0.273	0.875	0.206
0.908	0.16	0.842	0.26	0.874	0.198
0.91	0.164	0.848	0.263	0.878	0.202
0.905	0.166	0.842	0.263	0.872	0.203
0.911	0.149	0.844	0.25	0.876	0.187
0.907	0.159	0.843	0.257	0.874	0.197
0.907	0.177	0.844	0.278	0.874	0.216
0.912	0.163	0.844	0.271	0.877	0.204
0.908	0.154	0.843	0.25	0.874	0.191
0.915	0.161	0.844	0.277	0.878	0.204
0.909	0.17	0.848	0.27	0.878	0.209
0.91	0.162	0.85	0.256	0.879	0.199
0.911	0.164	0.848	0.264	0.878	0.202
0.91	0.157	0.843	0.259	0.875	0.196
0.912	0.169	0.851	0.27	0.88	0.208
0.909	0.165	0.848	0.262	0.877	0.203
0.911	0.174	0.847	0.279	0.878	0.214
0.909	0.169	0.843	0.276	0.875	0.21
0.907	0.178	0.852	0.269	0.879	0.214
0.907	0.188	0.854	0.28	0.88	0.225
0.91	0.175	0.846	0.28	0.877	0.216
0.915	0.166	0.848	0.279	0.88	0.208
0.908	0.167	0.842	0.27	0.873	0.207
0.911	0.164	0.852	0.259	0.88	0.2
0.912	0.16	0.848	0.261	0.879	0.198
0.912	0.17	0.851	0.272	0.881	0.209
0.91	0.165	0.846	0.267	0.877	0.204
0.91	0.158	0.843	0.262	0.875	0.197
0.903	0.155	0.839	0.247	0.87	0.191
0.91	0.164	0.843	0.272	0.875	0.205
0.908	0.153	0.844	0.247	0.875	0.189
0.906	0.174	0.847	0.268	0.875	0.211
0.91	0.155	0.843	0.258	0.875	0.194
0.906	0.159	0.849	0.244	0.876	0.192
0.902	0.163	0.841	0.252	0.87	0.198
0.91	0.164	0.844	0.269	0.876	0.204
0.909	0.167	0.839	0.278	0.873	0.209
0.911	0.158	0.843	0.262	0.876	0.197
0.904	0.173	0.846	0.264	0.874	0.209
0.907	0.156	0.843	0.25	0.874	0.192
0.909	0.186	0.848	0.29	0.877	0.226
0.912	0.159	0.842	0.269	0.876	0.2
0.909	0.178	0.852	0.273	0.88	0.215
0.908	0.145	0.838	0.244	0.872	0.182
0.912	0.165	0.851	0.262	0.88	0.202
0.908	0.162	0.845	0.258	0.876	0.199
0.91	0.153	0.843	0.253	0.875	0.191
0.912	0.161	0.851	0.258	0.88	0.198
0.909	0.165	0.849	0.26	0.878	0.202
0.912	0.152	0.843	0.257	0.876	0.191
0.906	0.161	0.845	0.254	0.874	0.197
0.912	0.181	0.853	0.283	0.881	0.221
0.905	0.161	0.845	0.252	0.874	0.196
0.907	0.164	0.846	0.258	0.875	0.2
0.907	0.161	0.844	0.256	0.874	0.197
0.913	0.166	0.844	0.278	0.877	0.208
0.909	0.168	0.852	0.258	0.879	0.203
0.907	0.176	0.842	0.282	0.874	0.217
0.911	0.18	0.843	0.295	0.876	0.224
0.91	0.167	0.846	0.268	0.877	0.206
0.914	0.174	0.851	0.281	0.881	0.215
0.908	0.178	0.852	0.271	0.879	0.215
0.911	0.172	0.848	0.278	0.878	0.212
0.908	0.17	0.849	0.264	0.877	0.207
0.911	0.153	0.85	0.248	0.879	0.19
0.91	0.153	0.839	0.259	0.873	0.192
0.911	0.168	0.846	0.273	0.877	0.208
0.909	0.166	0.848	0.263	0.877	0.203
0.911	0.151	0.845	0.25	0.877	0.189
0.908	0.167	0.844	0.267	0.875	0.205
0.907	0.183	0.847	0.281	0.876	0.222
0.911	0.171	0.843	0.283	0.875	0.214
0.91	0.181	0.851	0.283	0.879	0.221
0.913	0.166	0.85	0.27	0.88	0.205
0.914	0.174	0.847	0.286	0.879	0.216
0.91	0.154	0.844	0.254	0.876	0.192
0.907	0.176	0.851	0.267	0.878	0.212
0.914	0.165	0.847	0.276	0.879	0.207
0.907	0.167	0.846	0.261	0.876	0.203
0.917	0.165	0.843	0.29	0.879	0.21
0.907	0.176	0.847	0.274	0.876	0.214
0.909	0.163	0.844	0.265	0.875	0.202
0.909	0.172	0.85	0.268	0.878	0.21
0.909	0.168	0.844	0.272	0.875	0.208
0.909	0.164	0.845	0.264	0.876	0.202
0.903	0.163	0.845	0.25	0.873	0.197
0.908	0.159	0.849	0.25	0.877	0.194
0.912	0.151	0.847	0.249	0.878	0.188
0.91	0.164	0.846	0.266	0.877	0.203
0.909	0.173	0.851	0.267	0.879	0.21
0.907	0.15	0.851	0.232	0.878	0.182
0.913	0.146	0.842	0.25	0.876	0.184
0.908	0.169	0.846	0.268	0.876	0.208
0.901	0.173	0.847	0.257	0.873	0.207
0.913	0.17	0.845	0.282	0.878	0.212
0.906	0.161	0.842	0.258	0.873	0.198
0.909	0.176	0.854	0.267	0.88	0.212
0.905	0.164	0.843	0.259	0.873	0.201
0.911	0.157	0.841	0.265	0.875	0.197
0.909	0.166	0.847	0.264	0.877	0.204
0.911	0.162	0.845	0.268	0.877	0.202
0.903	0.164	0.844	0.251	0.873	0.198
0.909	0.167	0.85	0.259	0.879	0.203
0.907	0.16	0.847	0.252	0.876	0.196
0.909	0.168	0.842	0.273	0.874	0.208
0.907	0.16	0.842	0.259	0.874	0.198
0.913	0.164	0.847	0.273	0.879	0.205
0.914	0.162	0.848	0.269	0.88	0.202
0.91	0.161	0.848	0.256	0.878	0.198
0.913	0.155	0.843	0.264	0.876	0.196
0.909	0.164	0.844	0.265	0.875	0.203
0.91	0.168	0.844	0.274	0.876	0.208
0.908	0.167	0.85	0.259	0.878	0.203
0.91	0.167	0.847	0.27	0.878	0.207
0.911	0.168	0.846	0.273	0.877	0.208
0.916	0.162	0.842	0.284	0.877	0.206
0.909	0.147	0.84	0.246	0.873	0.184
0.902	0.168	0.842	0.26	0.871	0.204
0.911	0.163	0.854	0.253	0.882	0.198
0.909	0.164	0.851	0.256	0.879	0.2
0.911	0.17	0.846	0.277	0.878	0.21
0.908	0.168	0.845	0.268	0.875	0.206
0.91	0.162	0.848	0.259	0.878	0.199
0.904	0.163	0.847	0.249	0.875	0.197
0.906	0.16	0.848	0.249	0.876	0.195
0.909	0.169	0.851	0.263	0.879	0.206
0.907	0.16	0.846	0.254	0.875	0.197
0.909	0.16	0.845	0.259	0.876	0.198
0.912	0.168	0.855	0.262	0.882	0.205
0.914	0.167	0.848	0.274	0.88	0.207
0.91	0.16	0.847	0.258	0.878	0.197
0.91	0.162	0.848	0.258	0.878	0.199
0.909	0.175	0.848	0.276	0.878	0.214
0.91	0.16	0.844	0.263	0.876	0.199
0.905	0.174	0.849	0.264	0.876	0.209
0.906	0.17	0.849	0.259	0.876	0.205
0.911	0.183	0.849	0.292	0.879	0.225
0.909	0.168	0.853	0.257	0.88	0.203
0.909	0.163	0.847	0.259	0.877	0.2
0.906	0.172	0.851	0.261	0.878	0.207
0.909	0.159	0.844	0.258	0.875	0.196
0.914	0.163	0.844	0.276	0.878	0.205
0.911	0.162	0.847	0.263	0.878	0.2
0.91	0.166	0.847	0.267	0.878	0.205
0.911	0.16	0.849	0.259	0.879	0.198
0.912	0.158	0.846	0.261	0.878	0.197
0.91	0.177	0.851	0.276	0.879	0.216
0.91	0.166	0.848	0.265	0.878	0.204
0.913	0.164	0.845	0.274	0.878	0.205
0.914	0.18	0.845	0.301	0.878	0.225
0.906	0.164	0.848	0.253	0.876	0.199
0.91	0.171	0.845	0.276	0.877	0.211
0.91	0.172	0.848	0.275	0.878	0.212
0.909	0.162	0.841	0.268	0.874	0.202
0.907	0.167	0.838	0.274	0.871	0.208
0.914	0.157	0.848	0.261	0.88	0.196
0.913	0.174	0.855	0.271	0.883	0.211
0.909	0.171	0.849	0.269	0.878	0.209
0.91	0.174	0.842	0.285	0.875	0.216
0.911	0.175	0.852	0.275	0.88	0.214
0.912	0.16	0.846	0.263	0.878	0.199
0.912	0.163	0.845	0.271	0.877	0.204
0.911	0.152	0.846	0.25	0.877	0.189
0.91	0.174	0.848	0.276	0.878	0.214
0.907	0.155	0.844	0.249	0.875	0.191
0.911	0.155	0.848	0.251	0.878	0.191
0.909	0.169	0.845	0.272	0.876	0.208
0.909	0.182	0.851	0.281	0.879	0.221
0.911	0.169	0.847	0.273	0.878	0.209
0.908	0.167	0.848	0.262	0.877	0.204
0.91	0.167	0.851	0.26	0.879	0.203
0.914	0.159	0.846	0.268	0.879	0.2
0.905	0.171	0.849	0.258	0.876	0.205
0.911	0.18	0.847	0.289	0.878	0.222
0.91	0.165	0.847	0.265	0.877	0.203
0.91	0.156	0.842	0.26	0.875	0.195
0.909	0.156	0.846	0.25	0.876	0.192
0.908	0.169	0.853	0.259	0.88	0.204
0.911	0.165	0.847	0.268	0.878	0.204
0.906	0.168	0.847	0.261	0.876	0.205
0.913	0.167	0.849	0.274	0.88	0.208
0.91	0.153	0.846	0.249	0.877	0.19
0.906	0.148	0.844	0.236	0.874	0.182
0.907	0.177	0.846	0.276	0.876	0.216
0.911	0.165	0.846	0.268	0.877	0.204
0.91	0.168	0.845	0.274	0.877	0.208
0.913	0.157	0.846	0.263	0.878	0.197
0.908	0.157	0.846	0.251	0.876	0.193
0.911	0.171	0.85	0.272	0.879	0.21
0.908	0.155	0.844	0.251	0.875	0.191
0.913	0.168	0.85	0.272	0.881	0.208
0.901	0.145	0.84	0.227	0.869	0.177
0.908	0.172	0.848	0.268	0.877	0.209
0.909	0.171	0.853	0.262	0.88	0.207
0.908	0.169	0.839	0.277	0.872	0.21
0.908	0.162	0.849	0.252	0.877	0.197
0.906	0.161	0.845	0.253	0.874	0.197
0.912	0.172	0.844	0.284	0.877	0.214
0.908	0.159	0.842	0.259	0.874	0.197
0.912	0.146	0.845	0.246	0.877	0.183
0.909	0.153	0.841	0.253	0.873	0.191
0.911	0.166	0.846	0.27	0.877	0.205
0.908	0.167	0.846	0.265	0.876	0.205
0.906	0.16	0.848	0.248	0.876	0.195
0.909	0.171	0.849	0.268	0.878	0.209
0.906	0.173	0.84	0.277	0.872	0.213
0.905	0.162	0.843	0.256	0.873	0.198
0.907	0.169	0.845	0.268	0.875	0.207
0.908	0.169	0.842	0.274	0.874	0.209
0.91	0.166	0.846	0.268	0.877	0.205
0.907	0.154	0.844	0.248	0.875	0.19
0.905	0.163	0.85	0.247	0.877	0.196
0.91	0.16	0.842	0.266	0.874	0.199
0.911	0.159	0.844	0.263	0.876	0.198
0.908	0.169	0.845	0.27	0.875	0.208
0.909	0.175	0.849	0.273	0.878	0.213
0.905	0.172	0.846	0.265	0.874	0.209
0.904	0.152	0.844	0.239	0.873	0.186
0.913	0.164	0.849	0.267	0.88	0.204
0.905	0.17	0.848	0.26	0.875	0.205
0.912	0.167	0.847	0.273	0.878	0.207
0.91	0.176	0.852	0.272	0.88	0.214
0.909	0.183	0.847	0.288	0.877	0.224
0.912	0.164	0.845	0.271	0.877	0.205
0.907	0.154	0.846	0.244	0.875	0.189
0.909	0.174	0.843	0.282	0.875	0.215
0.906	0.171	0.847	0.265	0.876	0.208
0.91	0.163	0.844	0.265	0.876	0.202
0.908	0.167	0.843	0.27	0.875	0.206
0.908	0.172	0.848	0.267	0.877	0.209
0.905	0.154	0.848	0.239	0.876	0.187
0.913	0.16	0.843	0.271	0.877	0.201
0.909	0.161	0.844	0.262	0.875	0.199
0.907	0.166	0.851	0.254	0.878	0.201
0.905	0.159	0.839	0.257	0.871	0.196
0.91	0.182	0.847	0.29	0.877	0.224
0.909	0.149	0.841	0.249	0.873	0.187
0.91	0.176	0.849	0.276	0.879	0.215
0.908	0.153	0.842	0.25	0.874	0.19
0.909	0.16	0.849	0.253	0.878	0.196
0.907	0.162	0.85	0.249	0.877	0.196
0.913	0.165	0.842	0.281	0.876	0.208
0.912	0.17	0.848	0.276	0.879	0.21
0.912	0.158	0.845	0.264	0.877	0.198
0.908	0.17	0.848	0.265	0.877	0.207
0.909	0.159	0.846	0.256	0.876	0.196
0.914	0.158	0.843	0.27	0.877	0.199
0.908	0.168	0.845	0.268	0.875	0.207
0.91	0.155	0.843	0.257	0.875	0.194
0.913	0.174	0.854	0.275	0.883	0.213
0.904	0.155	0.846	0.239	0.874	0.189
0.911	0.173	0.845	0.281	0.877	0.214
0.911	0.151	0.845	0.25	0.877	0.189
0.907	0.168	0.844	0.267	0.875	0.206
0.914	0.17	0.847	0.28	0.879	0.212
0.915	0.167	0.847	0.281	0.88	0.209
0.91	0.171	0.845	0.276	0.876	0.211
0.912	0.161	0.846	0.265	0.878	0.2
0.913	0.164	0.849	0.268	0.88	0.203
0.905	0.178	0.848	0.269	0.876	0.215
0.903	0.173	0.846	0.261	0.874	0.208
0.908	0.164	0.843	0.266	0.874	0.203
0.909	0.17	0.846	0.271	0.876	0.209
0.903	0.171	0.84	0.268	0.87	0.208
0.905	0.165	0.847	0.256	0.875	0.201
0.905	0.159	0.844	0.25	0.874	0.194
0.908	0.157	0.843	0.255	0.875	0.195
0.912	0.17	0.847	0.276	0.878	0.211
0.911	0.153	0.846	0.251	0.877	0.19
0.903	0.179	0.844	0.273	0.873	0.216
0.911	0.169	0.849	0.269	0.879	0.207
0.904	0.164	0.841	0.26	0.871	0.201
0.909	0.175	0.846	0.278	0.876	0.215
0.908	0.17	0.847	0.269	0.876	0.208
0.908	0.17	0.845	0.27	0.875	0.208
0.908	0.161	0.842	0.262	0.874	0.199
0.912	0.166	0.853	0.264	0.881	0.204
0.91	0.166	0.849	0.265	0.878	0.204
0.906	0.169	0.849	0.257	0.877	0.204
0.908	0.188	0.843	0.297	0.874	0.23
0.909	0.164	0.844	0.264	0.875	0.202
0.911	0.171	0.847	0.277	0.878	0.212
0.909	0.179	0.849	0.28	0.878	0.218
0.906	0.16	0.843	0.254	0.873	0.196
0.915	0.17	0.842	0.291	0.877	0.214
0.912	0.171	0.847	0.279	0.878	0.212
0.911	0.169	0.847	0.273	0.878	0.208
0.913	0.15	0.846	0.252	0.878	0.188
0.91	0.165	0.851	0.258	0.879	0.201
0.904	0.157	0.842	0.247	0.872	0.192
0.907	0.161	0.847	0.253	0.876	0.196
0.913	0.174	0.85	0.281	0.881	0.215
0.913	0.164	0.846	0.273	0.878	0.205
0.91	0.173	0.85	0.272	0.879	0.211
0.911	0.166	0.845	0.272	0.877	0.206
0.906	0.167	0.846	0.26	0.875	0.203
0.903	0.146	0.839	0.235	0.87	0.18
0.913	0.176	0.85	0.284	0.88	0.217
0.907	0.17	0.846	0.268	0.876	0.208
0.908	0.18	0.85	0.277	0.878	0.218
0.913	0.168	0.842	0.286	0.876	0.211
0.91	0.149	0.843	0.248	0.875	0.187
0.909	0.172	0.849	0.271	0.878	0.21
0.905	0.16	0.845	0.249	0.874	0.195
0.91	0.178	0.849	0.281	0.879	0.218
0.91	0.159	0.853	0.249	0.88	0.194
0.909	0.158	0.843	0.259	0.874	0.196
0.909	0.159	0.843	0.261	0.875	0.198
0.908	0.173	0.846	0.272	0.876	0.211
0.91	0.169	0.848	0.271	0.878	0.208
0.913	0.161	0.841	0.277	0.876	0.204
0.911	0.171	0.849	0.273	0.879	0.211
0.907	0.173	0.841	0.279	0.872	0.214
0.91	0.164	0.846	0.265	0.877	0.202
0.91	0.174	0.845	0.282	0.876	0.215
0.913	0.166	0.85	0.27	0.881	0.206
0.91	0.162	0.843	0.268	0.875	0.202
0.907	0.172	0.841	0.277	0.873	0.212
0.906	0.168	0.845	0.263	0.875	0.205
0.908	0.16	0.84	0.263	0.873	0.199
0.911	0.168	0.852	0.264	0.88	0.205
0.912	0.154	0.85	0.25	0.88	0.191
0.91	0.163	0.846	0.262	0.877	0.201
0.912	0.155	0.847	0.255	0.878	0.192
0.911	0.162	0.843	0.27	0.876	0.203
0.908	0.179	0.843	0.287	0.875	0.221
0.91	0.163	0.847	0.263	0.877	0.201
0.901	0.15	0.839	0.236	0.869	0.183
0.903	0.159	0.848	0.242	0.875	0.192
0.907	0.171	0.848	0.266	0.877	0.208
0.905	0.17	0.84	0.272	0.872	0.209
0.91	0.167	0.846	0.268	0.877	0.206
0.904	0.176	0.851	0.261	0.877	0.21
0.909	0.157	0.843	0.258	0.875	0.195
0.905	0.17	0.848	0.258	0.876	0.205
0.912	0.163	0.848	0.267	0.879	0.202
0.909	0.155	0.844	0.253	0.875	0.193
0.911	0.156	0.845	0.256	0.877	0.194
0.916	0.161	0.839	0.286	0.875	0.206
0.91	0.154	0.843	0.255	0.875	0.192
0.91	0.168	0.848	0.268	0.878	0.207
0.91	0.17	0.846	0.274	0.877	0.21
0.906	0.157	0.836	0.26	0.87	0.196
0.908	0.163	0.846	0.26	0.876	0.2
0.908	0.157	0.846	0.251	0.876	0.193
0.907	0.169	0.843	0.27	0.874	0.208
0.906	0.172	0.848	0.264	0.876	0.208
0.909	0.171	0.848	0.27	0.877	0.209
0.908	0.168	0.845	0.269	0.875	0.207
0.911	0.168	0.848	0.271	0.878	0.208
0.911	0.159	0.842	0.266	0.875	0.199
0.91	0.158	0.847	0.257	0.877	0.196
0.911	0.156	0.846	0.257	0.877	0.194
0.91	0.153	0.842	0.255	0.875	0.191
0.907	0.184	0.846	0.286	0.876	0.224
0.913	0.162	0.843	0.274	0.876	0.203
0.911	0.154	0.845	0.255	0.877	0.193
0.91	0.169	0.849	0.266	0.878	0.207
0.91	0.167	0.843	0.275	0.875	0.208
0.909	0.164	0.847	0.261	0.877	0.202
0.913	0.167	0.845	0.278	0.877	0.209
0.904	0.157	0.842	0.247	0.872	0.192
0.907	0.166	0.847	0.261	0.876	0.203
0.913	0.151	0.844	0.256	0.877	0.19
0.912	0.166	0.85	0.266	0.88	0.204
0.909	0.171	0.842	0.277	0.874	0.211
0.911	0.167	0.846	0.274	0.878	0.208
0.91	0.175	0.844	0.282	0.876	0.216
0.91	0.157	0.851	0.249	0.879	0.193
0.906	0.168	0.842	0.268	0.873	0.207
0.91	0.162	0.846	0.262	0.877	0.2
0.912	0.178	0.856	0.275	0.883	0.216
0.909	0.169	0.845	0.272	0.876	0.208
0.91	0.157	0.848	0.252	0.878	0.194
0.907	0.187	0.851	0.283	0.878	0.225
0.911	0.154	0.843	0.256	0.876	0.192
0.907	0.17	0.841	0.274	0.873	0.209
0.91	0.167	0.849	0.266	0.878	0.206
0.91	0.16	0.843	0.264	0.875	0.199
0.909	0.16	0.845	0.259	0.876	0.198
0.91	0.172	0.846	0.275	0.877	0.211
0.904	0.178	0.846	0.27	0.874	0.215
0.905	0.161	0.845	0.251	0.874	0.196
0.912	0.182	0.846	0.294	0.878	0.225
0.908	0.158	0.843	0.257	0.874	0.195
0.907	0.168	0.85	0.259	0.878	0.204
0.912	0.155	0.853	0.245	0.881	0.19
0.909	0.169	0.849	0.266	0.878	0.207
0.907	0.162	0.845	0.258	0.875	0.199
0.907	0.177	0.848	0.274	0.877	0.215
0.908	0.16	0.846	0.256	0.876	0.197
0.911	0.171	0.849	0.272	0.879	0.21
0.908	0.171	0.844	0.273	0.875	0.211
0.907	0.178	0.848	0.274	0.876	0.216
0.913	0.156	0.843	0.266	0.876	0.197
0.907	0.162	0.844	0.259	0.875	0.2
0.914	0.169	0.853	0.27	0.882	0.208
0.91	0.153	0.843	0.255	0.875	0.192
0.91	0.17	0.85	0.268	0.879	0.208
0.912	0.178	0.85	0.284	0.88	0.218
0.907	0.159	0.84	0.259	0.872	0.197
0.907	0.156	0.842	0.253	0.874	0.193
0.913	0.167	0.848	0.272	0.879	0.207
0.911	0.174	0.846	0.283	0.877	0.216
0.907	0.171	0.841	0.276	0.873	0.211
0.914	0.176	0.853	0.282	0.883	0.217
0.906	0.169	0.85	0.258	0.877	0.205
0.908	0.167	0.846	0.266	0.876	0.205
0.908	0.166	0.84	0.271	0.873	0.206
0.91	0.168	0.844	0.275	0.876	0.208
0.911	0.148	0.843	0.251	0.876	0.186
0.909	0.173	0.848	0.273	0.877	0.212
0.907	0.154	0.848	0.242	0.876	0.188
0.909	0.164	0.847	0.263	0.877	0.202
0.908	0.172	0.851	0.264	0.878	0.208
0.91	0.168	0.852	0.263	0.88	0.205
0.912	0.159	0.844	0.266	0.877	0.199
0.909	0.156	0.844	0.255	0.876	0.193
0.911	0.165	0.847	0.267	0.878	0.204
0.908	0.172	0.847	0.27	0.876	0.211
0.913	0.164	0.843	0.277	0.877	0.206
0.91	0.162	0.843	0.267	0.875	0.202
0.911	0.18	0.85	0.284	0.879	0.22
0.914	0.158	0.843	0.271	0.877	0.2
0.905	0.158	0.844	0.248	0.874	0.193
0.907	0.164	0.847	0.258	0.876	0.201
0.908	0.165	0.844	0.264	0.874	0.203
0.914	0.155	0.845	0.263	0.878	0.195
0.911	0.171	0.846	0.278	0.877	0.212
0.91	0.169	0.846	0.272	0.877	0.208
0.91	0.164	0.847	0.264	0.877	0.203
0.908	0.177	0.848	0.274	0.877	0.215
0.913	0.165	0.843	0.278	0.876	0.207
0.908	0.174	0.847	0.274	0.877	0.213
0.91	0.165	0.848	0.264	0.878	0.203
0.906	0.163	0.846	0.254	0.875	0.199
0.916	0.162	0.845	0.279	0.879	0.205
0.91	0.153	0.843	0.254	0.876	0.191
0.91	0.164	0.846	0.265	0.877	0.203
0.906	0.157	0.847	0.246	0.875	0.192
0.911	0.162	0.846	0.264	0.877	0.2
0.907	0.174	0.842	0.277	0.873	0.214
0.909	0.169	0.845	0.27	0.876	0.208
0.91	0.17	0.849	0.268	0.878	0.208
0.912	0.164	0.851	0.261	0.881	0.202
0.911	0.156	0.848	0.254	0.879	0.194
0.913	0.154	0.847	0.258	0.879	0.193
0.912	0.162	0.844	0.27	0.876	0.203
0.909	0.169	0.852	0.259	0.88	0.204
0.907	0.167	0.848	0.26	0.877	0.203
0.913	0.172	0.848	0.282	0.879	0.214
0.911	0.164	0.85	0.263	0.879	0.202
0.913	0.171	0.844	0.285	0.877	0.213
0.911	0.151	0.842	0.256	0.875	0.19
0.908	0.167	0.851	0.257	0.879	0.202
0.908	0.164	0.845	0.262	0.875	0.202
0.911	0.167	0.848	0.269	0.878	0.206
0.908	0.161	0.848	0.255	0.877	0.197
0.912	0.157	0.85	0.253	0.88	0.194
0.913	0.155	0.841	0.267	0.876	0.196
0.907	0.167	0.844	0.264	0.875	0.204
0.907	0.174	0.849	0.269	0.877	0.211
0.91	0.167	0.848	0.267	0.878	0.206
0.908	0.185	0.85	0.285	0.878	0.224
0.907	0.165	0.847	0.259	0.876	0.201
0.914	0.154	0.845	0.262	0.878	0.194
0.906	0.156	0.848	0.243	0.876	0.19
0.91	0.166	0.851	0.262	0.88	0.203
0.908	0.167	0.845	0.268	0.875	0.206
0.911	0.185	0.85	0.291	0.879	0.226
0.911	0.177	0.849	0.283	0.879	0.218
0.911	0.162	0.848	0.263	0.878	0.201
0.913	0.153	0.843	0.262	0.877	0.194
0.913	0.154	0.84	0.266	0.875	0.195
0.913	0.155	0.852	0.251	0.881	0.192
0.908	0.167	0.845	0.266	0.875	0.205
0.909	0.147	0.84	0.246	0.873	0.184
0.906	0.158	0.843	0.252	0.873	0.194
0.907	0.16	0.846	0.252	0.875	0.196
0.911	0.161	0.848	0.261	0.879	0.199
0.912	0.158	0.845	0.264	0.877	0.198
0.914	0.172	0.848	0.283	0.879	0.214
0.91	0.166	0.85	0.262	0.879	0.203
0.901	0.174	0.844	0.262	0.872	0.209
0.913	0.169	0.845	0.281	0.878	0.211
0.913	0.164	0.844	0.274	0.877	0.205
0.91	0.166	0.845	0.269	0.876	0.205
0.907	0.186	0.851	0.282	0.878	0.224
0.912	0.145	0.843	0.245	0.876	0.182
0.911	0.166	0.847	0.268	0.878	0.205
0.908	0.169	0.849	0.263	0.877	0.206
0.912	0.16	0.849	0.26	0.879	0.198
