0.914	0.187	0.78	0.408	0.842	0.256	0.739
0.914	0.176	0.778	0.394	0.841	0.244	0.737
0.917	0.175	0.788	0.386	0.848	0.241	0.746
0.898	0.161	0.764	0.343	0.826	0.219	0.715
0.918	0.176	0.783	0.399	0.845	0.244	0.743
0.919	0.179	0.782	0.407	0.845	0.248	0.743
0.911	0.17	0.784	0.367	0.843	0.232	0.739
0.913	0.158	0.768	0.372	0.834	0.221	0.727
0.915	0.164	0.784	0.369	0.845	0.227	0.741
0.913	0.166	0.773	0.381	0.837	0.231	0.731
0.905	0.173	0.783	0.355	0.84	0.233	0.735
0.905	0.19	0.772	0.398	0.834	0.258	0.728
0.912	0.181	0.785	0.385	0.844	0.246	0.741
0.91	0.186	0.784	0.39	0.843	0.252	0.74
0.914	0.174	0.781	0.386	0.843	0.24	0.739
0.914	0.2	0.787	0.418	0.846	0.271	0.746
0.91	0.182	0.785	0.382	0.843	0.247	0.74
0.902	0.175	0.776	0.361	0.834	0.236	0.728
0.913	0.177	0.778	0.391	0.84	0.243	0.736
0.921	0.172	0.778	0.409	0.844	0.242	0.741
0.913	0.178	0.782	0.388	0.843	0.244	0.74
0.91	0.174	0.794	0.355	0.848	0.233	0.746
0.912	0.164	0.77	0.378	0.835	0.229	0.728
0.909	0.184	0.785	0.384	0.842	0.249	0.74
0.913	0.165	0.783	0.365	0.843	0.227	0.739
0.911	0.186	0.781	0.396	0.841	0.253	0.738
0.905	0.17	0.783	0.351	0.839	0.229	0.734
0.91	0.178	0.778	0.386	0.839	0.244	0.734
0.908	0.178	0.78	0.377	0.839	0.241	0.735
0.909	0.181	0.781	0.381	0.84	0.245	0.736
0.912	0.171	0.787	0.366	0.845	0.233	0.742
0.915	0.183	0.789	0.393	0.847	0.25	0.746
0.916	0.17	0.772	0.398	0.838	0.238	0.733
0.914	0.175	0.785	0.381	0.845	0.24	0.742
0.911	0.181	0.781	0.389	0.841	0.247	0.737
0.921	0.177	0.783	0.409	0.846	0.247	0.744
0.91	0.168	0.778	0.368	0.839	0.231	0.733
0.913	0.173	0.779	0.385	0.841	0.239	0.736
0.919	0.185	0.778	0.425	0.843	0.258	0.741
0.91	0.178	0.784	0.375	0.843	0.241	0.739
0.912	0.193	0.789	0.398	0.846	0.26	0.745
0.908	0.194	0.785	0.394	0.842	0.26	0.74
0.91	0.156	0.775	0.352	0.837	0.216	0.731
0.913	0.177	0.781	0.387	0.842	0.242	0.738
0.916	0.16	0.772	0.381	0.838	0.225	0.732
0.915	0.183	0.787	0.396	0.846	0.251	0.745
0.912	0.157	0.785	0.345	0.844	0.216	0.739
0.914	0.186	0.785	0.4	0.845	0.254	0.743
0.905	0.192	0.781	0.387	0.839	0.256	0.735
0.916	0.167	0.777	0.384	0.841	0.232	0.736
0.918	0.17	0.78	0.392	0.843	0.237	0.74
0.912	0.182	0.782	0.392	0.842	0.249	0.739
0.918	0.175	0.785	0.394	0.846	0.242	0.745
0.919	0.146	0.773	0.363	0.839	0.209	0.733
0.913	0.189	0.783	0.404	0.843	0.257	0.741
0.912	0.183	0.788	0.386	0.846	0.249	0.744
0.911	0.181	0.782	0.387	0.841	0.246	0.738
0.91	0.166	0.776	0.37	0.838	0.23	0.732
0.91	0.161	0.776	0.361	0.838	0.223	0.732
0.909	0.179	0.775	0.386	0.836	0.244	0.731
0.91	0.179	0.775	0.391	0.837	0.245	0.732
0.912	0.183	0.774	0.406	0.838	0.253	0.733
0.908	0.179	0.796	0.356	0.848	0.238	0.747
0.92	0.201	0.795	0.426	0.853	0.273	0.756
0.908	0.192	0.787	0.39	0.843	0.258	0.741
0.911	0.179	0.784	0.381	0.843	0.243	0.739
0.911	0.174	0.781	0.377	0.841	0.238	0.737
0.915	0.16	0.776	0.372	0.839	0.224	0.734
0.91	0.181	0.783	0.381	0.841	0.245	0.738
0.918	0.181	0.784	0.406	0.846	0.25	0.744
0.909	0.172	0.781	0.367	0.84	0.234	0.735
0.912	0.161	0.776	0.366	0.839	0.224	0.733
0.916	0.197	0.788	0.419	0.847	0.268	0.747
0.906	0.175	0.769	0.38	0.832	0.239	0.724
0.907	0.157	0.771	0.349	0.834	0.217	0.725
0.915	0.168	0.787	0.37	0.846	0.231	0.743
0.912	0.181	0.783	0.39	0.843	0.247	0.74
0.921	0.179	0.784	0.411	0.847	0.25	0.745
0.915	0.189	0.791	0.399	0.849	0.256	0.748
0.918	0.161	0.789	0.365	0.849	0.224	0.747
0.911	0.185	0.786	0.389	0.844	0.251	0.741
0.911	0.175	0.783	0.377	0.842	0.239	0.738
0.918	0.184	0.792	0.4	0.851	0.252	0.751
0.91	0.181	0.784	0.381	0.842	0.246	0.739
0.916	0.189	0.785	0.411	0.845	0.259	0.744
0.911	0.177	0.781	0.383	0.841	0.243	0.737
0.911	0.172	0.783	0.371	0.842	0.235	0.738
0.911	0.179	0.78	0.386	0.84	0.244	0.736
0.915	0.184	0.784	0.402	0.845	0.253	0.743
0.914	0.172	0.781	0.383	0.842	0.238	0.739
0.91	0.187	0.79	0.382	0.846	0.251	0.744
0.919	0.183	0.777	0.419	0.842	0.254	0.739
0.912	0.185	0.78	0.399	0.841	0.252	0.737
0.913	0.186	0.792	0.387	0.848	0.251	0.748
0.912	0.185	0.787	0.39	0.845	0.251	0.743
0.909	0.167	0.767	0.378	0.832	0.232	0.724
0.91	0.176	0.777	0.384	0.838	0.241	0.733
0.917	0.175	0.784	0.391	0.845	0.241	0.743
0.909	0.167	0.788	0.35	0.844	0.226	0.74
0.911	0.192	0.772	0.418	0.836	0.263	0.732
0.909	0.172	0.789	0.358	0.845	0.232	0.742
0.913	0.178	0.783	0.387	0.843	0.244	0.74
0.914	0.168	0.78	0.379	0.842	0.233	0.737
0.917	0.168	0.792	0.37	0.85	0.231	0.749
0.91	0.191	0.783	0.399	0.842	0.258	0.739
0.918	0.175	0.779	0.403	0.843	0.244	0.74
0.916	0.169	0.781	0.386	0.843	0.236	0.74
0.91	0.184	0.786	0.385	0.843	0.249	0.741
0.915	0.188	0.782	0.409	0.843	0.257	0.741
0.913	0.171	0.779	0.379	0.841	0.236	0.736
0.921	0.187	0.775	0.439	0.842	0.262	0.74
0.917	0.173	0.784	0.391	0.845	0.24	0.743
0.912	0.187	0.787	0.39	0.845	0.252	0.743
0.91	0.176	0.779	0.381	0.84	0.241	0.735
0.916	0.182	0.784	0.401	0.845	0.251	0.743
0.908	0.175	0.78	0.373	0.839	0.238	0.734
0.922	0.162	0.784	0.386	0.847	0.228	0.745
0.913	0.172	0.785	0.374	0.844	0.235	0.741
0.913	0.169	0.781	0.377	0.842	0.234	0.738
0.915	0.197	0.778	0.428	0.841	0.269	0.739
0.909	0.152	0.774	0.343	0.836	0.211	0.729
0.915	0.185	0.785	0.401	0.845	0.253	0.743
0.913	0.167	0.78	0.373	0.841	0.231	0.737
0.915	0.178	0.784	0.389	0.845	0.244	0.742
0.906	0.188	0.787	0.376	0.842	0.25	0.74
0.908	0.182	0.789	0.37	0.844	0.244	0.742
0.92	0.178	0.785	0.406	0.847	0.247	0.746
0.922	0.181	0.788	0.41	0.85	0.251	0.75
0.908	0.177	0.783	0.371	0.841	0.239	0.737
0.917	0.183	0.786	0.401	0.846	0.252	0.745
0.917	0.185	0.78	0.414	0.843	0.255	0.741
0.902	0.178	0.784	0.355	0.839	0.237	0.734
0.908	0.181	0.788	0.37	0.844	0.243	0.741
0.912	0.172	0.769	0.394	0.835	0.24	0.728
0.913	0.17	0.787	0.367	0.846	0.232	0.743
0.907	0.185	0.778	0.386	0.837	0.25	0.733
0.915	0.166	0.772	0.387	0.837	0.232	0.731
0.913	0.17	0.777	0.382	0.84	0.235	0.735
0.916	0.184	0.783	0.404	0.844	0.253	0.742
0.915	0.182	0.783	0.4	0.844	0.25	0.741
0.918	0.174	0.787	0.389	0.847	0.24	0.745
0.915	0.18	0.785	0.393	0.845	0.247	0.743
0.912	0.176	0.78	0.384	0.841	0.242	0.737
0.916	0.161	0.769	0.386	0.836	0.227	0.73
0.918	0.18	0.781	0.408	0.844	0.25	0.741
0.908	0.163	0.784	0.345	0.842	0.221	0.737
0.914	0.178	0.777	0.398	0.84	0.246	0.736
0.912	0.177	0.785	0.378	0.843	0.241	0.74
0.917	0.179	0.783	0.399	0.845	0.247	0.742
0.91	0.184	0.784	0.386	0.843	0.249	0.74
0.913	0.159	0.78	0.359	0.841	0.221	0.736
0.917	0.217	0.791	0.449	0.849	0.292	0.752
0.915	0.18	0.778	0.403	0.841	0.249	0.738
0.915	0.207	0.795	0.419	0.851	0.277	0.753
0.915	0.185	0.78	0.407	0.842	0.254	0.74
0.912	0.166	0.794	0.349	0.849	0.225	0.747
0.913	0.181	0.776	0.399	0.839	0.249	0.734
0.921	0.194	0.794	0.422	0.853	0.266	0.755
0.909	0.19	0.783	0.395	0.841	0.257	0.738
0.913	0.184	0.771	0.415	0.836	0.255	0.732
0.914	0.198	0.79	0.413	0.847	0.268	0.748
0.912	0.177	0.782	0.382	0.842	0.242	0.738
0.911	0.181	0.784	0.385	0.843	0.246	0.74
0.91	0.174	0.78	0.376	0.84	0.238	0.736
0.913	0.193	0.787	0.406	0.845	0.262	0.744
0.912	0.186	0.786	0.391	0.845	0.253	0.743
0.916	0.199	0.793	0.414	0.85	0.269	0.751
0.916	0.191	0.794	0.4	0.851	0.259	0.752
0.913	0.169	0.778	0.38	0.84	0.234	0.735
0.914	0.165	0.777	0.377	0.84	0.229	0.735
0.913	0.18	0.78	0.395	0.841	0.248	0.738
0.906	0.173	0.784	0.358	0.841	0.233	0.736
0.919	0.199	0.784	0.436	0.846	0.273	0.746
0.92	0.169	0.781	0.397	0.845	0.237	0.742
0.918	0.193	0.786	0.422	0.847	0.265	0.746
0.911	0.19	0.777	0.407	0.839	0.259	0.735
0.911	0.167	0.78	0.364	0.84	0.229	0.736
0.908	0.182	0.787	0.374	0.843	0.245	0.74
0.911	0.167	0.779	0.368	0.84	0.23	0.735
0.915	0.201	0.787	0.422	0.846	0.272	0.746
0.914	0.172	0.789	0.372	0.847	0.235	0.745
0.913	0.182	0.792	0.378	0.848	0.246	0.748
0.911	0.182	0.783	0.385	0.842	0.247	0.739
0.919	0.18	0.784	0.406	0.846	0.249	0.745
0.911	0.187	0.786	0.393	0.844	0.253	0.742
0.907	0.191	0.777	0.397	0.837	0.258	0.733
0.908	0.195	0.783	0.397	0.84	0.261	0.738
0.915	0.165	0.774	0.383	0.839	0.23	0.734
0.916	0.162	0.781	0.374	0.843	0.227	0.739
0.914	0.187	0.786	0.4	0.845	0.255	0.744
0.915	0.18	0.771	0.414	0.837	0.251	0.732
0.91	0.179	0.781	0.382	0.841	0.244	0.737
0.917	0.172	0.781	0.392	0.844	0.239	0.74
0.914	0.178	0.773	0.402	0.838	0.247	0.733
0.915	0.182	0.778	0.407	0.841	0.252	0.737
0.92	0.168	0.783	0.39	0.846	0.235	0.744
0.915	0.167	0.783	0.373	0.844	0.231	0.741
0.912	0.164	0.774	0.372	0.837	0.228	0.731
0.912	0.169	0.78	0.373	0.841	0.233	0.736
0.915	0.173	0.787	0.379	0.846	0.238	0.744
0.909	0.161	0.778	0.353	0.838	0.221	0.732
0.906	0.16	0.782	0.338	0.839	0.217	0.733
0.909	0.188	0.783	0.391	0.841	0.254	0.738
0.909	0.18	0.775	0.39	0.837	0.246	0.732
0.911	0.179	0.786	0.378	0.844	0.243	0.741
0.91	0.181	0.784	0.381	0.842	0.245	0.739
0.918	0.176	0.78	0.404	0.844	0.246	0.741
0.908	0.173	0.769	0.383	0.833	0.238	0.726
0.91	0.173	0.782	0.372	0.841	0.236	0.737
0.912	0.164	0.779	0.364	0.84	0.226	0.735
0.913	0.178	0.788	0.38	0.846	0.242	0.744
0.908	0.178	0.776	0.382	0.837	0.243	0.732
0.921	0.164	0.786	0.382	0.848	0.229	0.746
0.907	0.181	0.783	0.374	0.84	0.244	0.736
0.907	0.181	0.781	0.377	0.839	0.245	0.735
0.906	0.171	0.778	0.361	0.837	0.232	0.731
0.917	0.18	0.781	0.406	0.844	0.25	0.742
0.911	0.158	0.77	0.365	0.835	0.22	0.727
0.912	0.163	0.785	0.355	0.844	0.223	0.74
0.912	0.166	0.78	0.367	0.841	0.229	0.736
0.912	0.177	0.788	0.374	0.845	0.24	0.743
0.913	0.172	0.785	0.374	0.845	0.236	0.742
0.916	0.179	0.776	0.407	0.84	0.249	0.736
0.916	0.172	0.781	0.387	0.843	0.238	0.74
0.916	0.186	0.789	0.399	0.847	0.253	0.747
0.913	0.161	0.787	0.354	0.845	0.222	0.742
0.913	0.158	0.775	0.363	0.839	0.22	0.732
0.911	0.184	0.783	0.39	0.842	0.25	0.74
0.902	0.199	0.778	0.394	0.835	0.264	0.731
0.911	0.186	0.782	0.394	0.841	0.252	0.738
0.914	0.174	0.779	0.389	0.841	0.241	0.737
0.905	0.19	0.792	0.37	0.845	0.251	0.743
0.908	0.177	0.783	0.371	0.841	0.24	0.737
0.915	0.19	0.787	0.406	0.846	0.259	0.745
0.919	0.19	0.78	0.427	0.844	0.263	0.742
0.909	0.157	0.783	0.342	0.841	0.216	0.736
0.908	0.169	0.774	0.37	0.836	0.232	0.729
0.91	0.158	0.781	0.349	0.84	0.218	0.735
0.917	0.194	0.786	0.421	0.846	0.266	0.746
0.909	0.184	0.775	0.396	0.837	0.251	0.732
0.919	0.168	0.784	0.386	0.846	0.234	0.744
0.914	0.2	0.791	0.412	0.848	0.269	0.749
0.909	0.162	0.771	0.367	0.834	0.225	0.727
0.908	0.182	0.779	0.385	0.839	0.247	0.734
0.913	0.17	0.788	0.367	0.846	0.232	0.743
0.914	0.197	0.788	0.413	0.846	0.267	0.746
0.911	0.161	0.779	0.357	0.84	0.222	0.734
0.91	0.175	0.773	0.387	0.836	0.241	0.73
0.918	0.174	0.792	0.382	0.851	0.239	0.75
0.91	0.173	0.77	0.387	0.834	0.239	0.728
0.909	0.18	0.781	0.383	0.84	0.245	0.736
0.908	0.178	0.783	0.371	0.841	0.24	0.737
0.909	0.172	0.787	0.36	0.844	0.233	0.741
0.912	0.185	0.79	0.386	0.847	0.25	0.746
0.911	0.179	0.779	0.387	0.84	0.245	0.736
0.906	0.173	0.786	0.353	0.842	0.232	0.737
0.91	0.175	0.775	0.384	0.837	0.24	0.732
0.909	0.152	0.775	0.34	0.836	0.21	0.729
0.917	0.174	0.778	0.399	0.842	0.242	0.738
0.912	0.166	0.78	0.366	0.841	0.228	0.736
0.912	0.181	0.786	0.384	0.844	0.246	0.741
0.914	0.197	0.795	0.403	0.85	0.265	0.751
0.909	0.19	0.776	0.404	0.837	0.258	0.733
0.918	0.163	0.779	0.38	0.843	0.228	0.739
0.918	0.183	0.784	0.409	0.846	0.253	0.744
0.907	0.188	0.783	0.386	0.84	0.252	0.737
0.915	0.176	0.79	0.381	0.848	0.241	0.746
0.915	0.162	0.78	0.371	0.842	0.226	0.738
0.909	0.188	0.782	0.394	0.841	0.255	0.737
0.914	0.183	0.785	0.395	0.845	0.25	0.743
0.918	0.172	0.79	0.383	0.849	0.238	0.748
0.921	0.171	0.789	0.392	0.85	0.238	0.749
0.905	0.18	0.786	0.362	0.841	0.24	0.737
0.913	0.164	0.78	0.368	0.841	0.227	0.736
0.907	0.176	0.787	0.361	0.843	0.237	0.739
0.911	0.158	0.774	0.359	0.837	0.219	0.73
0.918	0.174	0.783	0.394	0.845	0.241	0.742
0.909	0.17	0.78	0.366	0.84	0.233	0.735
0.916	0.188	0.781	0.414	0.843	0.259	0.741
0.915	0.166	0.783	0.372	0.844	0.229	0.74
0.913	0.193	0.795	0.394	0.85	0.26	0.751
0.907	0.168	0.78	0.357	0.839	0.228	0.734
0.909	0.173	0.771	0.385	0.835	0.239	0.728
0.91	0.172	0.778	0.377	0.839	0.237	0.734
0.914	0.179	0.786	0.385	0.845	0.244	0.743
0.911	0.181	0.787	0.38	0.845	0.245	0.743
0.915	0.18	0.786	0.391	0.845	0.247	0.743
0.92	0.171	0.782	0.396	0.846	0.239	0.743
0.905	0.169	0.782	0.35	0.839	0.227	0.734
0.915	0.194	0.796	0.399	0.851	0.261	0.752
0.909	0.161	0.786	0.345	0.843	0.22	0.739
0.91	0.166	0.785	0.355	0.843	0.226	0.739
0.918	0.194	0.783	0.428	0.845	0.267	0.744
0.915	0.177	0.786	0.389	0.846	0.244	0.744
0.913	0.18	0.78	0.393	0.841	0.246	0.738
0.92	0.17	0.782	0.394	0.845	0.237	0.743
0.923	0.187	0.779	0.438	0.845	0.262	0.743
0.912	0.171	0.785	0.369	0.844	0.233	0.741
0.91	0.188	0.794	0.378	0.848	0.251	0.748
0.908	0.178	0.772	0.388	0.835	0.244	0.728
0.916	0.182	0.787	0.397	0.847	0.25	0.745
0.912	0.172	0.777	0.381	0.839	0.237	0.734
0.916	0.163	0.784	0.367	0.845	0.225	0.742
0.918	0.17	0.777	0.395	0.842	0.237	0.738
0.919	0.194	0.786	0.425	0.847	0.266	0.747
0.914	0.17	0.785	0.374	0.845	0.234	0.742
0.908	0.173	0.776	0.375	0.837	0.237	0.731
0.913	0.193	0.784	0.407	0.843	0.261	0.742
0.911	0.174	0.787	0.369	0.845	0.237	0.742
0.917	0.188	0.783	0.415	0.845	0.258	0.743
0.914	0.187	0.784	0.403	0.844	0.256	0.742
0.909	0.174	0.778	0.374	0.838	0.237	0.733
0.919	0.178	0.793	0.392	0.851	0.245	0.752
0.917	0.185	0.786	0.405	0.846	0.254	0.745
0.914	0.176	0.783	0.387	0.843	0.242	0.74
0.907	0.187	0.778	0.391	0.838	0.253	0.733
0.915	0.16	0.776	0.372	0.839	0.224	0.734
0.908	0.164	0.775	0.358	0.836	0.225	0.729
0.915	0.173	0.785	0.38	0.845	0.238	0.743
0.914	0.181	0.783	0.393	0.844	0.248	0.741
0.908	0.174	0.781	0.369	0.84	0.237	0.735
0.915	0.187	0.788	0.399	0.847	0.255	0.746
0.912	0.176	0.782	0.381	0.842	0.241	0.739
0.909	0.185	0.792	0.374	0.847	0.248	0.745
0.916	0.163	0.78	0.375	0.843	0.228	0.739
0.908	0.159	0.78	0.343	0.839	0.217	0.733
0.916	0.183	0.786	0.402	0.846	0.252	0.745
0.911	0.175	0.779	0.381	0.84	0.24	0.735
0.914	0.168	0.788	0.365	0.846	0.23	0.744
0.911	0.179	0.792	0.37	0.848	0.242	0.746
0.918	0.188	0.776	0.427	0.841	0.261	0.738
0.925	0.183	0.784	0.432	0.849	0.257	0.749
0.911	0.175	0.783	0.375	0.842	0.239	0.738
0.911	0.175	0.791	0.364	0.846	0.237	0.744
0.904	0.152	0.775	0.329	0.835	0.208	0.727
0.917	0.162	0.783	0.372	0.845	0.226	0.741
0.914	0.175	0.778	0.393	0.84	0.243	0.736
0.913	0.176	0.791	0.371	0.847	0.239	0.746
0.913	0.184	0.795	0.377	0.85	0.247	0.749
0.909	0.199	0.785	0.403	0.842	0.266	0.741
0.909	0.191	0.785	0.391	0.842	0.257	0.74
0.918	0.193	0.781	0.429	0.844	0.266	0.743
0.907	0.163	0.772	0.359	0.834	0.225	0.726
0.921	0.173	0.781	0.406	0.845	0.243	0.743
0.914	0.18	0.78	0.397	0.842	0.248	0.739
0.906	0.169	0.776	0.361	0.836	0.23	0.73
0.913	0.163	0.782	0.364	0.843	0.225	0.738
0.906	0.171	0.769	0.373	0.832	0.235	0.725
0.918	0.162	0.785	0.373	0.847	0.226	0.744
0.908	0.179	0.787	0.37	0.843	0.242	0.74
0.913	0.18	0.789	0.381	0.846	0.244	0.744
0.91	0.165	0.785	0.355	0.843	0.226	0.739
0.921	0.17	0.775	0.409	0.842	0.24	0.738
0.909	0.17	0.782	0.362	0.841	0.231	0.736
0.914	0.158	0.779	0.363	0.842	0.221	0.737
0.907	0.178	0.784	0.368	0.841	0.24	0.737
0.911	0.17	0.786	0.363	0.844	0.231	0.741
0.92	0.202	0.79	0.436	0.85	0.276	0.752
0.904	0.195	0.783	0.387	0.839	0.259	0.736
0.911	0.174	0.779	0.378	0.84	0.238	0.735
0.917	0.182	0.778	0.412	0.841	0.252	0.738
0.908	0.187	0.787	0.381	0.844	0.251	0.741
0.908	0.169	0.783	0.358	0.841	0.229	0.736
0.912	0.168	0.781	0.369	0.841	0.231	0.737
0.918	0.159	0.765	0.394	0.835	0.227	0.727
0.908	0.175	0.788	0.359	0.844	0.235	0.741
0.912	0.18	0.776	0.395	0.839	0.247	0.734
0.918	0.186	0.781	0.419	0.844	0.258	0.742
0.918	0.174	0.779	0.401	0.843	0.243	0.739
0.912	0.176	0.783	0.381	0.842	0.241	0.739
0.914	0.166	0.778	0.377	0.84	0.231	0.736
0.913	0.185	0.785	0.395	0.844	0.252	0.742
0.914	0.183	0.788	0.391	0.846	0.25	0.744
0.913	0.18	0.779	0.395	0.841	0.247	0.737
0.91	0.199	0.783	0.412	0.842	0.268	0.74
0.909	0.192	0.781	0.402	0.84	0.26	0.737
0.913	0.167	0.781	0.371	0.842	0.23	0.737
0.916	0.164	0.783	0.373	0.844	0.228	0.741
0.912	0.181	0.782	0.389	0.842	0.247	0.739
0.906	0.163	0.78	0.345	0.838	0.221	0.732
0.918	0.16	0.774	0.383	0.84	0.226	0.734
0.907	0.191	0.787	0.383	0.843	0.255	0.74
0.909	0.191	0.797	0.376	0.849	0.253	0.749
0.92	0.188	0.788	0.417	0.849	0.26	0.749
0.909	0.173	0.782	0.368	0.841	0.236	0.736
0.921	0.169	0.777	0.403	0.842	0.238	0.739
0.913	0.175	0.779	0.387	0.841	0.241	0.737
0.912	0.188	0.782	0.402	0.842	0.256	0.739
0.908	0.173	0.783	0.365	0.841	0.235	0.737
0.911	0.172	0.782	0.372	0.842	0.235	0.738
0.912	0.169	0.787	0.363	0.845	0.23	0.742
0.911	0.184	0.783	0.39	0.842	0.25	0.739
0.922	0.185	0.784	0.424	0.847	0.257	0.747
0.908	0.18	0.778	0.381	0.838	0.244	0.733
0.912	0.218	0.788	0.438	0.846	0.291	0.747
0.908	0.154	0.772	0.347	0.835	0.214	0.727
0.917	0.176	0.786	0.39	0.846	0.243	0.744
0.911	0.178	0.784	0.379	0.842	0.242	0.739
0.914	0.18	0.783	0.393	0.844	0.247	0.741
0.914	0.184	0.783	0.4	0.844	0.253	0.742
0.916	0.177	0.78	0.399	0.842	0.245	0.739
0.913	0.197	0.782	0.418	0.842	0.268	0.74
