0.885	0.251	0.842	0.326	0.863	0.284
0.884	0.257	0.837	0.34	0.86	0.293
0.895	0.236	0.842	0.331	0.868	0.275
0.889	0.253	0.839	0.342	0.864	0.291
0.888	0.256	0.847	0.33	0.867	0.288
0.882	0.264	0.842	0.335	0.862	0.295
0.892	0.264	0.841	0.359	0.866	0.304
0.887	0.268	0.848	0.339	0.867	0.299
0.892	0.23	0.839	0.32	0.864	0.267
0.887	0.26	0.842	0.34	0.864	0.295
0.893	0.266	0.838	0.37	0.865	0.309
0.896	0.254	0.846	0.347	0.87	0.293
0.867	0.246	0.83	0.304	0.848	0.272
0.894	0.232	0.847	0.314	0.87	0.267
0.892	0.236	0.833	0.339	0.862	0.278
0.897	0.265	0.85	0.356	0.873	0.304
0.876	0.227	0.831	0.297	0.853	0.257
0.883	0.25	0.841	0.321	0.861	0.281
0.902	0.234	0.83	0.365	0.864	0.285
0.889	0.297	0.858	0.359	0.873	0.325
0.893	0.275	0.85	0.359	0.871	0.311
0.89	0.227	0.84	0.312	0.864	0.263
0.899	0.231	0.85	0.321	0.874	0.269
0.883	0.22	0.834	0.297	0.858	0.252
0.882	0.229	0.843	0.292	0.862	0.257
0.894	0.235	0.835	0.337	0.864	0.277
0.9	0.215	0.836	0.325	0.867	0.259
0.892	0.233	0.833	0.333	0.862	0.274
0.9	0.282	0.84	0.403	0.869	0.332
0.877	0.239	0.831	0.313	0.853	0.271
0.888	0.237	0.827	0.339	0.857	0.279
0.881	0.213	0.834	0.284	0.857	0.244
0.876	0.222	0.826	0.297	0.85	0.254
0.881	0.27	0.849	0.327	0.865	0.296
0.881	0.257	0.844	0.321	0.862	0.286
0.88	0.267	0.849	0.321	0.864	0.292
0.881	0.231	0.833	0.309	0.856	0.264
0.878	0.236	0.829	0.316	0.853	0.271
0.876	0.207	0.828	0.278	0.851	0.237
0.891	0.255	0.841	0.346	0.866	0.294
0.901	0.274	0.85	0.377	0.875	0.317
0.887	0.236	0.829	0.333	0.857	0.276
0.896	0.284	0.85	0.377	0.872	0.324
0.885	0.231	0.833	0.317	0.859	0.267
0.879	0.248	0.839	0.314	0.858	0.277
0.877	0.254	0.838	0.318	0.857	0.283
0.89	0.227	0.83	0.328	0.859	0.268
0.893	0.243	0.856	0.31	0.874	0.273
0.896	0.261	0.847	0.354	0.871	0.301
0.877	0.26	0.844	0.318	0.86	0.286
0.899	0.302	0.844	0.417	0.871	0.351
0.879	0.268	0.843	0.332	0.86	0.297
0.891	0.213	0.83	0.312	0.859	0.254
0.883	0.255	0.837	0.333	0.859	0.289
0.877	0.205	0.832	0.27	0.854	0.233
0.883	0.248	0.837	0.326	0.859	0.282
0.886	0.272	0.849	0.34	0.867	0.302
0.901	0.241	0.834	0.367	0.866	0.291
0.89	0.244	0.834	0.341	0.861	0.284
0.885	0.269	0.834	0.361	0.859	0.308
0.897	0.228	0.835	0.337	0.865	0.272
0.882	0.225	0.842	0.288	0.861	0.252
0.88	0.267	0.846	0.327	0.863	0.294
0.883	0.22	0.829	0.306	0.855	0.256
0.898	0.202	0.832	0.309	0.864	0.244
0.885	0.223	0.844	0.291	0.864	0.252
0.885	0.274	0.841	0.356	0.862	0.309
0.888	0.208	0.821	0.312	0.853	0.25
0.894	0.263	0.835	0.372	0.864	0.308
0.89	0.27	0.843	0.358	0.866	0.308
0.893	0.218	0.834	0.316	0.863	0.258
0.881	0.262	0.846	0.325	0.863	0.29
0.882	0.235	0.834	0.314	0.857	0.269
0.885	0.257	0.845	0.328	0.864	0.288
0.887	0.248	0.838	0.335	0.862	0.285
0.888	0.249	0.841	0.332	0.864	0.284
0.898	0.27	0.849	0.367	0.873	0.311
0.895	0.214	0.837	0.311	0.865	0.254
0.888	0.266	0.847	0.342	0.867	0.299
0.892	0.247	0.848	0.326	0.869	0.281
0.887	0.247	0.829	0.348	0.857	0.289
0.887	0.254	0.845	0.328	0.865	0.286
0.898	0.172	0.839	0.261	0.867	0.208
0.884	0.231	0.831	0.319	0.857	0.268
0.896	0.241	0.833	0.354	0.863	0.287
0.877	0.223	0.833	0.289	0.854	0.252
0.899	0.24	0.835	0.357	0.866	0.287
0.886	0.226	0.838	0.306	0.862	0.26
0.892	0.244	0.84	0.337	0.865	0.283
0.883	0.231	0.845	0.293	0.863	0.258
0.901	0.234	0.845	0.339	0.872	0.277
0.879	0.257	0.851	0.304	0.865	0.278
0.891	0.242	0.824	0.357	0.856	0.288
0.896	0.253	0.848	0.343	0.871	0.291
0.896	0.231	0.847	0.32	0.871	0.268
0.88	0.257	0.836	0.332	0.857	0.29
0.879	0.239	0.831	0.318	0.855	0.273
0.901	0.244	0.849	0.341	0.874	0.284
0.892	0.217	0.837	0.308	0.863	0.255
0.893	0.215	0.841	0.302	0.867	0.251
0.887	0.306	0.849	0.38	0.868	0.339
0.885	0.24	0.838	0.319	0.861	0.274
0.883	0.254	0.842	0.325	0.862	0.285
0.903	0.264	0.85	0.371	0.876	0.308
0.887	0.241	0.837	0.326	0.861	0.277
0.887	0.246	0.844	0.322	0.865	0.279
0.884	0.247	0.844	0.316	0.864	0.277
0.89	0.24	0.839	0.328	0.864	0.277
0.883	0.272	0.834	0.359	0.858	0.309
0.891	0.235	0.829	0.341	0.859	0.278
0.901	0.217	0.832	0.337	0.865	0.264
0.897	0.241	0.824	0.371	0.859	0.292
0.883	0.246	0.848	0.305	0.865	0.272
0.896	0.225	0.839	0.325	0.867	0.266
0.901	0.244	0.844	0.351	0.872	0.288
0.887	0.249	0.852	0.311	0.869	0.277
0.895	0.26	0.841	0.361	0.867	0.302
0.886	0.288	0.849	0.359	0.867	0.32
0.884	0.23	0.826	0.324	0.854	0.269
0.888	0.221	0.831	0.315	0.858	0.26
0.882	0.233	0.832	0.314	0.856	0.268
0.892	0.244	0.845	0.328	0.868	0.28
0.884	0.235	0.843	0.304	0.863	0.265
0.891	0.254	0.835	0.355	0.862	0.296
0.894	0.241	0.838	0.341	0.865	0.282
0.886	0.242	0.846	0.311	0.865	0.272
0.889	0.251	0.843	0.333	0.865	0.286
0.897	0.246	0.848	0.337	0.872	0.284
0.89	0.236	0.841	0.32	0.865	0.271
0.892	0.243	0.851	0.318	0.871	0.276
0.885	0.235	0.837	0.315	0.86	0.269
0.897	0.268	0.843	0.374	0.869	0.312
0.894	0.249	0.85	0.331	0.872	0.284
0.89	0.259	0.834	0.36	0.861	0.301
0.888	0.242	0.827	0.346	0.856	0.285
0.889	0.234	0.831	0.331	0.859	0.275
0.884	0.242	0.849	0.303	0.866	0.269
0.874	0.233	0.836	0.292	0.855	0.259
0.891	0.28	0.841	0.374	0.865	0.32
0.881	0.236	0.828	0.321	0.854	0.272
0.882	0.217	0.832	0.295	0.856	0.25
0.884	0.256	0.841	0.332	0.862	0.289
0.886	0.254	0.834	0.344	0.859	0.292
0.897	0.239	0.834	0.353	0.864	0.285
0.894	0.261	0.832	0.377	0.862	0.309
0.894	0.257	0.846	0.346	0.869	0.295
0.895	0.198	0.831	0.299	0.862	0.238
0.9	0.239	0.842	0.345	0.87	0.282
0.878	0.229	0.827	0.309	0.852	0.263
0.891	0.236	0.836	0.331	0.863	0.276
0.89	0.249	0.849	0.322	0.869	0.281
0.887	0.294	0.86	0.347	0.873	0.318
0.889	0.22	0.829	0.316	0.858	0.259
0.89	0.26	0.84	0.351	0.864	0.299
0.875	0.25	0.832	0.32	0.853	0.281
0.889	0.216	0.845	0.289	0.867	0.248
0.894	0.257	0.838	0.361	0.865	0.3
0.893	0.262	0.845	0.354	0.869	0.301
0.876	0.279	0.845	0.333	0.86	0.304
0.895	0.259	0.83	0.379	0.861	0.308
0.89	0.198	0.838	0.28	0.864	0.232
0.902	0.243	0.846	0.349	0.873	0.286
0.895	0.25	0.843	0.347	0.868	0.29
0.887	0.261	0.838	0.349	0.862	0.299
0.897	0.252	0.842	0.354	0.869	0.295
0.897	0.232	0.836	0.341	0.866	0.276
0.897	0.237	0.849	0.325	0.873	0.274
0.884	0.296	0.85	0.362	0.867	0.326
0.898	0.268	0.84	0.38	0.868	0.314
0.897	0.235	0.841	0.335	0.868	0.276
0.89	0.238	0.832	0.337	0.86	0.279
0.892	0.25	0.829	0.363	0.86	0.296
0.886	0.257	0.848	0.326	0.866	0.288
0.879	0.249	0.842	0.311	0.86	0.276
0.886	0.281	0.853	0.344	0.869	0.309
0.884	0.189	0.831	0.266	0.857	0.221
0.881	0.25	0.836	0.326	0.858	0.283
0.883	0.252	0.848	0.312	0.865	0.279
0.899	0.254	0.844	0.358	0.871	0.297
0.892	0.24	0.839	0.333	0.865	0.279
0.884	0.277	0.855	0.332	0.869	0.302
0.884	0.237	0.833	0.323	0.858	0.273
0.89	0.224	0.837	0.312	0.863	0.261
0.898	0.26	0.847	0.36	0.872	0.302
0.876	0.283	0.846	0.337	0.861	0.307
0.889	0.252	0.849	0.324	0.869	0.284
0.888	0.272	0.849	0.346	0.868	0.304
0.894	0.29	0.845	0.386	0.868	0.331
0.904	0.254	0.84	0.379	0.871	0.304
0.885	0.27	0.857	0.323	0.871	0.294
0.895	0.233	0.828	0.351	0.86	0.28
0.889	0.282	0.843	0.37	0.865	0.32
0.883	0.275	0.86	0.318	0.871	0.295
0.901	0.252	0.83	0.387	0.864	0.305
0.886	0.247	0.837	0.333	0.861	0.284
0.888	0.246	0.828	0.349	0.857	0.289
0.876	0.257	0.833	0.33	0.854	0.289
0.894	0.244	0.848	0.328	0.871	0.279
0.886	0.257	0.829	0.356	0.856	0.298
0.886	0.223	0.823	0.324	0.853	0.265
0.891	0.241	0.832	0.344	0.861	0.284
0.883	0.214	0.835	0.287	0.858	0.245
0.896	0.228	0.835	0.333	0.864	0.271
0.894	0.252	0.837	0.358	0.865	0.296
0.887	0.222	0.828	0.317	0.856	0.261
0.892	0.244	0.843	0.331	0.867	0.281
0.889	0.288	0.854	0.356	0.871	0.319
0.898	0.243	0.845	0.339	0.871	0.283
0.889	0.227	0.831	0.324	0.859	0.267
0.881	0.271	0.843	0.34	0.862	0.302
0.878	0.251	0.844	0.308	0.86	0.276
0.895	0.249	0.837	0.356	0.865	0.293
0.882	0.275	0.832	0.365	0.856	0.314
0.88	0.259	0.835	0.337	0.857	0.293
0.876	0.271	0.832	0.346	0.853	0.304
0.891	0.262	0.829	0.374	0.859	0.308
0.884	0.278	0.846	0.349	0.865	0.309
0.884	0.252	0.835	0.337	0.859	0.288
0.879	0.233	0.84	0.296	0.859	0.261
0.882	0.26	0.844	0.326	0.863	0.29
0.897	0.261	0.834	0.38	0.865	0.309
0.892	0.272	0.838	0.374	0.864	0.315
0.895	0.274	0.852	0.359	0.873	0.311
0.894	0.298	0.843	0.401	0.868	0.342
0.896	0.283	0.858	0.359	0.876	0.316
0.896	0.228	0.841	0.325	0.868	0.268
0.898	0.257	0.836	0.373	0.866	0.304
0.897	0.273	0.858	0.35	0.877	0.307
0.895	0.262	0.855	0.339	0.874	0.296
0.883	0.234	0.838	0.308	0.86	0.266
0.908	0.253	0.847	0.377	0.877	0.303
0.888	0.255	0.852	0.322	0.87	0.285
0.904	0.248	0.851	0.354	0.877	0.291
0.887	0.262	0.844	0.34	0.865	0.296
0.891	0.265	0.857	0.33	0.873	0.294
0.895	0.261	0.836	0.37	0.865	0.306
0.892	0.268	0.849	0.35	0.87	0.303
0.885	0.25	0.847	0.317	0.866	0.28
0.887	0.229	0.847	0.298	0.867	0.259
0.888	0.253	0.845	0.332	0.866	0.287
0.893	0.241	0.838	0.339	0.864	0.282
0.882	0.269	0.846	0.333	0.863	0.297
0.887	0.222	0.828	0.317	0.856	0.261
0.889	0.255	0.841	0.342	0.865	0.292
0.898	0.268	0.838	0.383	0.867	0.316
0.889	0.225	0.838	0.311	0.863	0.261
0.878	0.242	0.844	0.297	0.861	0.266
0.894	0.231	0.832	0.339	0.862	0.275
0.891	0.232	0.841	0.318	0.865	0.269
0.889	0.246	0.847	0.32	0.867	0.278
0.894	0.232	0.842	0.324	0.867	0.271
0.887	0.22	0.832	0.309	0.859	0.257
0.89	0.228	0.828	0.331	0.858	0.27
0.885	0.221	0.83	0.309	0.857	0.258
0.895	0.256	0.843	0.354	0.868	0.297
0.891	0.238	0.835	0.335	0.862	0.278
0.891	0.255	0.841	0.346	0.866	0.294
0.892	0.229	0.827	0.339	0.858	0.273
0.888	0.248	0.838	0.337	0.862	0.286
0.891	0.276	0.839	0.376	0.864	0.318
0.898	0.217	0.832	0.331	0.864	0.263
0.884	0.246	0.843	0.316	0.863	0.276
0.888	0.25	0.839	0.337	0.863	0.287
0.881	0.257	0.841	0.325	0.861	0.287
0.904	0.279	0.856	0.378	0.879	0.321
0.894	0.223	0.836	0.322	0.864	0.263
0.889	0.286	0.855	0.353	0.872	0.316
0.898	0.245	0.839	0.353	0.867	0.289
0.882	0.239	0.82	0.34	0.85	0.281
0.894	0.226	0.839	0.32	0.866	0.265
0.896	0.271	0.849	0.361	0.872	0.31
0.889	0.243	0.836	0.335	0.862	0.282
0.887	0.237	0.836	0.324	0.861	0.274
0.884	0.251	0.842	0.324	0.863	0.283
0.892	0.249	0.831	0.357	0.86	0.293
0.891	0.239	0.847	0.316	0.868	0.273
0.889	0.224	0.842	0.301	0.865	0.257
0.886	0.236	0.847	0.304	0.866	0.266
0.886	0.223	0.845	0.292	0.865	0.253
0.889	0.242	0.843	0.322	0.866	0.276
0.893	0.231	0.828	0.341	0.859	0.275
0.889	0.228	0.849	0.295	0.868	0.257
0.894	0.24	0.84	0.337	0.866	0.28
0.885	0.274	0.843	0.351	0.864	0.308
0.896	0.218	0.841	0.311	0.867	0.256
0.898	0.247	0.846	0.345	0.872	0.288
0.891	0.271	0.839	0.369	0.864	0.312
0.884	0.221	0.833	0.302	0.858	0.255
0.897	0.216	0.83	0.329	0.862	0.261
0.891	0.282	0.855	0.353	0.872	0.314
0.892	0.253	0.842	0.343	0.866	0.291
0.893	0.266	0.847	0.352	0.87	0.303
0.885	0.212	0.844	0.277	0.864	0.24
0.891	0.249	0.844	0.333	0.867	0.285
0.879	0.269	0.861	0.303	0.87	0.285
0.879	0.202	0.822	0.284	0.85	0.236
0.879	0.249	0.845	0.306	0.862	0.274
0.886	0.275	0.834	0.369	0.859	0.315
0.894	0.217	0.827	0.327	0.859	0.261
0.895	0.275	0.857	0.35	0.876	0.308
0.893	0.266	0.85	0.348	0.871	0.301
0.883	0.295	0.854	0.352	0.868	0.321
0.895	0.24	0.835	0.349	0.864	0.284
0.899	0.233	0.828	0.359	0.862	0.282
0.889	0.25	0.829	0.355	0.858	0.293
0.895	0.259	0.84	0.361	0.866	0.302
0.891	0.26	0.843	0.348	0.866	0.298
0.887	0.237	0.839	0.319	0.862	0.272
0.898	0.251	0.85	0.343	0.873	0.29
0.884	0.24	0.821	0.344	0.852	0.283
0.888	0.268	0.837	0.363	0.862	0.309
0.898	0.234	0.844	0.331	0.87	0.275
0.887	0.238	0.843	0.313	0.864	0.271
0.88	0.249	0.843	0.312	0.861	0.277
0.896	0.273	0.834	0.391	0.864	0.321
0.893	0.246	0.842	0.339	0.867	0.285
0.89	0.234	0.834	0.33	0.861	0.274
0.9	0.262	0.843	0.374	0.871	0.308
0.891	0.239	0.833	0.341	0.861	0.281
0.874	0.229	0.835	0.289	0.854	0.255
0.892	0.27	0.853	0.344	0.872	0.303
0.893	0.239	0.831	0.348	0.861	0.284
0.88	0.283	0.849	0.34	0.865	0.309
0.887	0.252	0.833	0.348	0.859	0.292
0.886	0.206	0.855	0.254	0.87	0.227
0.882	0.227	0.832	0.306	0.856	0.261
0.891	0.242	0.841	0.33	0.865	0.279
0.895	0.27	0.848	0.359	0.871	0.308
0.885	0.236	0.84	0.311	0.862	0.268
0.898	0.215	0.829	0.331	0.862	0.261
0.903	0.261	0.843	0.38	0.872	0.31
0.889	0.228	0.831	0.324	0.859	0.268
0.901	0.285	0.849	0.393	0.874	0.33
0.88	0.256	0.849	0.311	0.864	0.281
0.895	0.202	0.825	0.313	0.858	0.245
0.883	0.279	0.846	0.345	0.864	0.308
0.891	0.265	0.839	0.36	0.864	0.305
0.895	0.26	0.841	0.361	0.867	0.302
0.902	0.234	0.839	0.352	0.869	0.281
0.893	0.221	0.838	0.316	0.865	0.26
0.888	0.258	0.833	0.356	0.86	0.299
0.892	0.249	0.844	0.335	0.867	0.286
0.887	0.22	0.836	0.303	0.861	0.255
0.896	0.223	0.834	0.329	0.863	0.266
0.895	0.236	0.842	0.331	0.868	0.275
0.886	0.233	0.844	0.304	0.865	0.264
0.89	0.222	0.841	0.305	0.865	0.257
0.884	0.252	0.864	0.288	0.874	0.269
0.881	0.248	0.847	0.305	0.864	0.274
0.89	0.234	0.839	0.32	0.864	0.27
0.895	0.228	0.829	0.341	0.861	0.273
0.897	0.259	0.846	0.358	0.871	0.301
0.898	0.243	0.845	0.339	0.871	0.283
0.884	0.252	0.846	0.319	0.864	0.282
0.901	0.27	0.842	0.386	0.871	0.318
0.881	0.194	0.832	0.264	0.856	0.224
0.895	0.239	0.836	0.343	0.864	0.282
0.896	0.228	0.841	0.325	0.868	0.268
0.879	0.233	0.834	0.305	0.856	0.264
0.894	0.259	0.858	0.328	0.875	0.289
0.891	0.224	0.837	0.314	0.863	0.262
0.88	0.292	0.849	0.35	0.864	0.318
0.894	0.282	0.846	0.376	0.869	0.323
0.888	0.219	0.826	0.32	0.856	0.26
0.893	0.241	0.835	0.345	0.863	0.284
0.884	0.294	0.842	0.373	0.863	0.329
0.89	0.224	0.827	0.328	0.858	0.266
0.892	0.22	0.836	0.314	0.863	0.258
0.89	0.228	0.847	0.303	0.868	0.26
0.886	0.25	0.826	0.354	0.855	0.293
0.874	0.264	0.848	0.307	0.861	0.284
0.885	0.234	0.833	0.321	0.859	0.271
0.886	0.24	0.83	0.333	0.857	0.279
0.869	0.239	0.83	0.3	0.849	0.266
0.883	0.261	0.843	0.333	0.862	0.293
0.898	0.234	0.841	0.337	0.868	0.276
0.891	0.276	0.846	0.364	0.868	0.314
0.891	0.249	0.852	0.32	0.871	0.28
0.89	0.238	0.844	0.32	0.866	0.273
0.887	0.227	0.851	0.288	0.869	0.254
0.89	0.218	0.841	0.301	0.865	0.253
0.896	0.242	0.851	0.327	0.873	0.279
0.892	0.278	0.847	0.364	0.869	0.315
0.888	0.285	0.854	0.351	0.871	0.315
0.894	0.26	0.833	0.372	0.862	0.306
0.9	0.222	0.842	0.325	0.87	0.264
0.889	0.266	0.847	0.344	0.868	0.3
0.898	0.238	0.845	0.337	0.871	0.279
0.881	0.245	0.845	0.307	0.863	0.272
0.884	0.24	0.828	0.335	0.855	0.28
0.885	0.271	0.841	0.351	0.862	0.306
0.873	0.25	0.856	0.279	0.865	0.264
0.89	0.253	0.848	0.331	0.868	0.287
0.877	0.254	0.836	0.323	0.856	0.284
0.896	0.238	0.841	0.337	0.868	0.279
0.899	0.273	0.845	0.382	0.871	0.319
0.898	0.26	0.847	0.36	0.872	0.302
0.883	0.285	0.846	0.354	0.864	0.315
0.893	0.248	0.841	0.343	0.866	0.288
0.893	0.215	0.844	0.296	0.868	0.249
0.896	0.239	0.834	0.351	0.864	0.284
0.894	0.234	0.837	0.333	0.865	0.275
0.899	0.246	0.853	0.333	0.876	0.283
0.89	0.233	0.853	0.297	0.871	0.261
0.883	0.252	0.84	0.326	0.861	0.284
0.904	0.253	0.839	0.379	0.87	0.303
0.888	0.244	0.842	0.324	0.865	0.278
