0.927	0.214	0.783	0.489	0.849	0.298
0.928	0.203	0.779	0.482	0.847	0.285
0.928	0.212	0.773	0.503	0.843	0.298
0.926	0.211	0.776	0.49	0.844	0.295
0.926	0.217	0.774	0.503	0.843	0.303
0.929	0.211	0.773	0.505	0.844	0.297
0.926	0.208	0.775	0.488	0.844	0.292
0.928	0.217	0.781	0.501	0.848	0.303
0.922	0.198	0.775	0.46	0.842	0.277
0.929	0.204	0.774	0.496	0.845	0.289
0.922	0.217	0.778	0.484	0.844	0.3
0.928	0.211	0.775	0.499	0.845	0.297
0.927	0.229	0.782	0.514	0.848	0.317
0.926	0.219	0.777	0.503	0.845	0.305
0.927	0.218	0.778	0.501	0.846	0.304
0.93	0.213	0.776	0.508	0.846	0.3
0.927	0.213	0.779	0.492	0.846	0.297
0.928	0.212	0.779	0.495	0.847	0.297
0.925	0.195	0.771	0.47	0.841	0.276
0.927	0.221	0.781	0.501	0.848	0.306
0.921	0.224	0.781	0.486	0.845	0.306
0.926	0.214	0.778	0.494	0.846	0.298
0.922	0.213	0.779	0.475	0.845	0.294
0.923	0.226	0.781	0.496	0.846	0.311
0.924	0.218	0.773	0.497	0.842	0.303
0.93	0.212	0.779	0.503	0.848	0.298
0.937	0.22	0.782	0.54	0.852	0.313
0.931	0.219	0.782	0.514	0.85	0.307
0.926	0.215	0.781	0.491	0.847	0.298
0.925	0.21	0.774	0.488	0.843	0.294
0.926	0.216	0.777	0.498	0.845	0.301
0.927	0.212	0.777	0.496	0.845	0.297
0.923	0.215	0.778	0.485	0.844	0.297
0.924	0.204	0.77	0.482	0.84	0.287
0.925	0.218	0.779	0.493	0.846	0.302
0.923	0.209	0.784	0.466	0.848	0.289
0.926	0.216	0.771	0.505	0.841	0.303
0.928	0.215	0.774	0.508	0.844	0.302
0.928	0.218	0.774	0.512	0.844	0.306
0.923	0.21	0.78	0.473	0.845	0.291
0.922	0.209	0.778	0.473	0.844	0.29
0.93	0.21	0.78	0.502	0.848	0.297
0.927	0.205	0.771	0.492	0.842	0.289
0.925	0.217	0.77	0.505	0.841	0.304
0.924	0.22	0.774	0.501	0.842	0.306
0.926	0.213	0.78	0.489	0.847	0.297
0.929	0.209	0.776	0.502	0.846	0.296
0.924	0.215	0.775	0.491	0.843	0.299
0.928	0.21	0.781	0.492	0.848	0.294
0.931	0.224	0.779	0.523	0.848	0.313
0.928	0.215	0.778	0.501	0.846	0.301
0.925	0.217	0.777	0.495	0.845	0.302
0.925	0.208	0.776	0.484	0.844	0.291
0.926	0.218	0.777	0.501	0.845	0.304
0.929	0.216	0.774	0.515	0.844	0.305
0.927	0.208	0.776	0.493	0.845	0.293
0.929	0.213	0.777	0.505	0.847	0.299
0.928	0.217	0.783	0.498	0.849	0.303
0.927	0.213	0.777	0.496	0.845	0.298
0.932	0.21	0.779	0.507	0.848	0.297
0.931	0.196	0.771	0.494	0.844	0.281
0.931	0.211	0.779	0.506	0.848	0.298
0.927	0.214	0.777	0.496	0.845	0.299
0.924	0.216	0.781	0.486	0.846	0.299
0.924	0.212	0.772	0.492	0.841	0.296
0.928	0.217	0.778	0.502	0.847	0.303
0.933	0.199	0.772	0.505	0.845	0.286
0.932	0.213	0.78	0.51	0.849	0.301
0.928	0.221	0.778	0.512	0.846	0.308
0.928	0.222	0.776	0.514	0.845	0.31
0.929	0.206	0.776	0.496	0.846	0.291
0.926	0.211	0.775	0.492	0.844	0.295
0.931	0.217	0.779	0.514	0.848	0.305
0.927	0.213	0.778	0.494	0.846	0.297
0.929	0.199	0.774	0.486	0.844	0.283
0.927	0.221	0.777	0.506	0.845	0.308
0.93	0.208	0.778	0.498	0.847	0.293
0.93	0.211	0.777	0.506	0.847	0.298
0.932	0.212	0.782	0.506	0.85	0.298
0.929	0.203	0.778	0.487	0.847	0.287
0.927	0.209	0.773	0.497	0.843	0.294
0.927	0.217	0.781	0.495	0.848	0.302
0.923	0.209	0.776	0.477	0.843	0.291
0.923	0.215	0.783	0.479	0.847	0.297
0.93	0.209	0.777	0.504	0.847	0.296
0.924	0.218	0.782	0.486	0.847	0.301
0.928	0.221	0.778	0.511	0.846	0.309
0.931	0.211	0.774	0.512	0.845	0.299
0.925	0.215	0.778	0.49	0.845	0.298
0.924	0.21	0.775	0.485	0.843	0.293
0.926	0.208	0.773	0.492	0.842	0.292
0.929	0.223	0.777	0.519	0.846	0.312
0.93	0.202	0.776	0.491	0.846	0.286
0.926	0.227	0.783	0.506	0.849	0.314
0.926	0.215	0.775	0.498	0.844	0.3
0.928	0.217	0.774	0.512	0.844	0.304
0.927	0.219	0.772	0.512	0.842	0.307
0.925	0.213	0.779	0.486	0.846	0.297
0.922	0.209	0.771	0.481	0.84	0.292
0.922	0.212	0.776	0.479	0.843	0.294
0.929	0.21	0.774	0.501	0.844	0.296
0.927	0.213	0.777	0.498	0.846	0.298
0.927	0.22	0.777	0.506	0.845	0.307
0.928	0.221	0.774	0.517	0.844	0.31
0.929	0.223	0.781	0.513	0.848	0.311
0.925	0.223	0.781	0.498	0.847	0.308
0.925	0.212	0.777	0.488	0.845	0.296
0.929	0.21	0.78	0.496	0.848	0.295
0.928	0.214	0.773	0.508	0.844	0.301
0.924	0.21	0.777	0.482	0.844	0.293
0.926	0.213	0.778	0.493	0.845	0.298
0.93	0.207	0.779	0.498	0.848	0.293
0.923	0.223	0.776	0.497	0.843	0.308
0.926	0.221	0.777	0.505	0.845	0.307
0.925	0.207	0.773	0.487	0.843	0.29
0.931	0.213	0.778	0.511	0.848	0.301
0.924	0.216	0.773	0.497	0.842	0.301
0.931	0.208	0.777	0.505	0.848	0.294
0.923	0.219	0.777	0.493	0.844	0.303
0.929	0.219	0.778	0.511	0.846	0.306
0.928	0.203	0.777	0.484	0.846	0.286
0.929	0.202	0.775	0.49	0.845	0.286
0.927	0.214	0.775	0.5	0.844	0.299
0.925	0.215	0.774	0.497	0.843	0.3
0.928	0.205	0.78	0.484	0.848	0.288
0.93	0.214	0.779	0.507	0.848	0.301
0.927	0.217	0.776	0.504	0.845	0.303
0.928	0.204	0.781	0.481	0.848	0.286
0.925	0.207	0.779	0.478	0.845	0.289
0.929	0.216	0.777	0.508	0.846	0.303
0.928	0.214	0.779	0.5	0.847	0.299
0.925	0.206	0.774	0.482	0.843	0.288
0.927	0.217	0.777	0.504	0.845	0.303
0.922	0.2	0.772	0.467	0.841	0.28
0.927	0.21	0.774	0.495	0.844	0.295
0.926	0.205	0.775	0.483	0.844	0.288
0.923	0.204	0.772	0.476	0.84	0.286
0.923	0.215	0.782	0.477	0.847	0.297
0.926	0.21	0.78	0.486	0.847	0.294
0.923	0.228	0.777	0.505	0.844	0.314
0.924	0.213	0.772	0.491	0.841	0.297
0.924	0.215	0.779	0.486	0.845	0.298
0.928	0.215	0.78	0.5	0.848	0.301
0.926	0.215	0.774	0.501	0.843	0.301
0.926	0.21	0.775	0.492	0.844	0.295
0.929	0.216	0.779	0.506	0.848	0.303
0.927	0.213	0.776	0.495	0.845	0.298
0.926	0.217	0.782	0.492	0.848	0.301
0.93	0.219	0.774	0.523	0.845	0.309
0.929	0.208	0.782	0.487	0.849	0.292
0.922	0.223	0.783	0.483	0.847	0.305
0.93	0.222	0.779	0.519	0.848	0.311
0.925	0.204	0.776	0.478	0.844	0.286
0.927	0.223	0.779	0.507	0.847	0.309
0.923	0.208	0.772	0.483	0.841	0.291
0.931	0.212	0.779	0.507	0.848	0.299
0.929	0.207	0.776	0.498	0.846	0.292
0.926	0.226	0.779	0.508	0.846	0.312
0.925	0.223	0.78	0.499	0.846	0.309
0.927	0.205	0.778	0.485	0.846	0.289
0.932	0.213	0.779	0.512	0.849	0.301
0.929	0.209	0.78	0.493	0.848	0.293
0.931	0.207	0.774	0.507	0.845	0.294
0.922	0.211	0.773	0.483	0.841	0.294
0.924	0.213	0.774	0.489	0.842	0.297
0.925	0.218	0.781	0.49	0.847	0.302
0.924	0.213	0.776	0.488	0.844	0.297
0.931	0.214	0.777	0.514	0.848	0.302
0.93	0.2	0.772	0.493	0.843	0.284
0.929	0.223	0.777	0.519	0.847	0.312
0.925	0.226	0.778	0.507	0.845	0.313
0.929	0.207	0.776	0.498	0.846	0.293
0.926	0.215	0.775	0.499	0.844	0.3
0.926	0.203	0.773	0.483	0.843	0.286
0.927	0.21	0.773	0.497	0.843	0.295
0.931	0.209	0.772	0.512	0.844	0.296
0.928	0.217	0.781	0.499	0.848	0.303
0.925	0.211	0.777	0.486	0.845	0.294
0.925	0.218	0.783	0.487	0.848	0.302
0.925	0.217	0.777	0.497	0.844	0.302
0.923	0.207	0.77	0.484	0.84	0.29
0.925	0.216	0.778	0.492	0.845	0.3
0.929	0.199	0.767	0.498	0.84	0.285
0.926	0.21	0.772	0.498	0.842	0.295
0.924	0.205	0.769	0.487	0.84	0.289
0.924	0.209	0.778	0.478	0.845	0.291
0.926	0.22	0.772	0.51	0.842	0.307
0.927	0.213	0.775	0.501	0.844	0.299
0.926	0.211	0.779	0.489	0.846	0.295
0.926	0.213	0.777	0.494	0.845	0.298
0.924	0.216	0.772	0.498	0.841	0.301
0.925	0.217	0.778	0.492	0.845	0.301
0.927	0.219	0.778	0.502	0.846	0.304
0.925	0.221	0.774	0.506	0.843	0.308
0.924	0.206	0.77	0.485	0.84	0.289
0.926	0.213	0.774	0.498	0.843	0.299
0.925	0.222	0.783	0.494	0.848	0.307
0.93	0.205	0.777	0.498	0.847	0.291
0.929	0.224	0.775	0.523	0.845	0.314
0.929	0.213	0.774	0.508	0.844	0.3
0.927	0.215	0.776	0.5	0.845	0.3
0.923	0.208	0.776	0.477	0.843	0.29
0.923	0.214	0.772	0.49	0.841	0.297
0.925	0.216	0.781	0.487	0.847	0.299
0.927	0.213	0.772	0.502	0.842	0.299
0.925	0.203	0.777	0.477	0.844	0.285
0.928	0.215	0.781	0.499	0.848	0.301
0.927	0.213	0.778	0.494	0.846	0.298
0.927	0.206	0.77	0.494	0.841	0.291
0.925	0.214	0.772	0.495	0.841	0.298
0.929	0.218	0.78	0.508	0.848	0.305
0.925	0.21	0.777	0.484	0.844	0.293
0.924	0.208	0.773	0.484	0.842	0.291
0.924	0.204	0.776	0.473	0.844	0.285
0.924	0.216	0.783	0.482	0.848	0.298
0.928	0.205	0.775	0.49	0.845	0.289
0.929	0.224	0.778	0.519	0.847	0.313
0.929	0.21	0.779	0.496	0.847	0.295
0.928	0.207	0.774	0.496	0.844	0.292
0.924	0.209	0.777	0.48	0.844	0.291
0.925	0.213	0.777	0.488	0.844	0.296
0.928	0.207	0.776	0.492	0.845	0.292
0.926	0.208	0.773	0.491	0.843	0.292
0.925	0.224	0.776	0.507	0.844	0.311
0.926	0.206	0.775	0.484	0.844	0.289
0.929	0.212	0.776	0.504	0.845	0.299
0.922	0.205	0.775	0.471	0.842	0.285
0.927	0.22	0.778	0.503	0.846	0.306
0.929	0.205	0.773	0.496	0.844	0.29
0.924	0.2	0.78	0.46	0.846	0.279
0.927	0.213	0.781	0.489	0.848	0.297
0.923	0.216	0.776	0.489	0.843	0.299
0.924	0.218	0.775	0.494	0.843	0.302
0.928	0.216	0.778	0.503	0.846	0.302
0.928	0.2	0.779	0.475	0.847	0.281
0.927	0.211	0.781	0.488	0.848	0.295
0.928	0.22	0.778	0.508	0.846	0.307
0.927	0.202	0.776	0.481	0.844	0.284
0.922	0.219	0.781	0.484	0.846	0.301
0.929	0.228	0.784	0.517	0.85	0.317
0.926	0.219	0.781	0.497	0.847	0.304
0.926	0.219	0.78	0.497	0.847	0.304
0.927	0.209	0.78	0.486	0.847	0.292
0.925	0.213	0.778	0.488	0.845	0.296
0.927	0.211	0.783	0.483	0.849	0.293
0.924	0.212	0.776	0.487	0.844	0.296
0.929	0.213	0.781	0.496	0.849	0.298
0.927	0.207	0.777	0.487	0.846	0.29
0.929	0.21	0.774	0.507	0.844	0.297
0.92	0.212	0.775	0.475	0.841	0.293
0.926	0.209	0.771	0.495	0.842	0.294
0.923	0.225	0.778	0.498	0.845	0.31
0.924	0.215	0.779	0.487	0.846	0.298
0.924	0.194	0.778	0.454	0.844	0.272
0.927	0.222	0.785	0.498	0.85	0.307
0.928	0.212	0.777	0.498	0.846	0.298
0.928	0.215	0.773	0.511	0.844	0.303
0.931	0.221	0.776	0.523	0.846	0.311
0.925	0.208	0.781	0.477	0.847	0.29
0.925	0.205	0.772	0.484	0.842	0.288
0.93	0.221	0.773	0.526	0.845	0.311
0.925	0.212	0.776	0.488	0.844	0.296
0.924	0.203	0.77	0.481	0.84	0.285
0.924	0.214	0.779	0.486	0.846	0.297
0.925	0.217	0.773	0.5	0.842	0.303
0.929	0.207	0.776	0.498	0.846	0.293
0.924	0.207	0.774	0.48	0.842	0.289
0.927	0.222	0.783	0.502	0.849	0.308
0.93	0.222	0.784	0.509	0.851	0.309
0.927	0.226	0.783	0.505	0.849	0.312
0.93	0.211	0.781	0.499	0.849	0.297
0.932	0.217	0.779	0.519	0.848	0.306
0.925	0.214	0.778	0.489	0.845	0.298
0.924	0.209	0.772	0.486	0.841	0.293
0.929	0.203	0.776	0.488	0.846	0.287
0.928	0.219	0.781	0.504	0.849	0.306
0.926	0.23	0.777	0.516	0.845	0.318
0.924	0.212	0.777	0.486	0.844	0.296
0.924	0.213	0.782	0.48	0.847	0.295
0.927	0.219	0.783	0.498	0.849	0.304
0.93	0.213	0.769	0.52	0.842	0.302
0.926	0.22	0.783	0.495	0.848	0.304
0.926	0.211	0.776	0.489	0.845	0.295
0.929	0.222	0.784	0.508	0.85	0.309
0.927	0.214	0.781	0.495	0.848	0.299
0.926	0.208	0.778	0.483	0.845	0.291
0.927	0.215	0.778	0.498	0.846	0.301
0.93	0.208	0.775	0.504	0.846	0.294
0.931	0.212	0.778	0.509	0.848	0.299
0.927	0.199	0.773	0.48	0.843	0.281
0.927	0.207	0.777	0.487	0.846	0.291
0.925	0.211	0.778	0.484	0.845	0.293
0.926	0.21	0.773	0.494	0.842	0.294
0.931	0.201	0.775	0.499	0.846	0.287
0.931	0.227	0.787	0.519	0.853	0.315
0.927	0.213	0.776	0.499	0.845	0.298
0.928	0.212	0.774	0.503	0.844	0.298
0.929	0.219	0.779	0.512	0.848	0.307
0.927	0.21	0.776	0.493	0.845	0.295
0.929	0.215	0.776	0.509	0.845	0.303
0.934	0.216	0.777	0.528	0.848	0.307
0.928	0.214	0.781	0.496	0.848	0.299
0.926	0.206	0.769	0.494	0.84	0.29
0.925	0.217	0.776	0.495	0.844	0.302
0.928	0.209	0.777	0.493	0.845	0.294
0.923	0.221	0.782	0.486	0.847	0.304
0.93	0.213	0.778	0.506	0.847	0.3
0.924	0.209	0.778	0.478	0.844	0.291
0.924	0.211	0.775	0.484	0.843	0.294
0.928	0.223	0.785	0.505	0.851	0.31
0.929	0.22	0.77	0.523	0.842	0.309
0.927	0.209	0.778	0.49	0.846	0.293
0.926	0.217	0.771	0.509	0.841	0.305
0.927	0.222	0.783	0.501	0.849	0.308
0.926	0.212	0.773	0.498	0.843	0.297
0.928	0.203	0.78	0.48	0.847	0.285
0.928	0.21	0.777	0.494	0.846	0.295
0.927	0.218	0.778	0.502	0.846	0.304
0.926	0.221	0.778	0.505	0.845	0.308
0.93	0.204	0.775	0.499	0.845	0.289
0.925	0.206	0.775	0.48	0.843	0.288
0.928	0.217	0.784	0.497	0.85	0.302
0.925	0.212	0.771	0.496	0.841	0.297
0.925	0.223	0.779	0.501	0.846	0.309
0.926	0.218	0.782	0.493	0.848	0.302
0.93	0.216	0.78	0.507	0.848	0.303
0.928	0.205	0.773	0.495	0.844	0.29
0.925	0.209	0.777	0.482	0.845	0.292
0.93	0.218	0.774	0.52	0.845	0.308
0.929	0.216	0.778	0.507	0.847	0.303
0.927	0.208	0.777	0.489	0.845	0.292
0.922	0.21	0.771	0.483	0.84	0.292
0.922	0.207	0.78	0.466	0.845	0.287
0.93	0.207	0.774	0.502	0.845	0.293
0.926	0.207	0.78	0.479	0.846	0.289
0.925	0.207	0.775	0.484	0.844	0.29
0.926	0.21	0.773	0.494	0.843	0.295
0.925	0.212	0.776	0.491	0.844	0.296
0.923	0.218	0.779	0.487	0.845	0.301
0.926	0.209	0.775	0.49	0.844	0.293
0.924	0.215	0.776	0.491	0.843	0.299
0.923	0.214	0.776	0.485	0.843	0.297
0.926	0.203	0.77	0.489	0.841	0.287
0.931	0.209	0.773	0.51	0.845	0.296
0.927	0.212	0.773	0.502	0.843	0.298
0.927	0.219	0.78	0.503	0.848	0.306
0.928	0.2	0.774	0.484	0.844	0.283
0.926	0.213	0.773	0.498	0.842	0.298
0.928	0.199	0.781	0.475	0.848	0.281
0.927	0.202	0.78	0.475	0.847	0.284
0.929	0.209	0.774	0.503	0.845	0.295
0.926	0.205	0.775	0.485	0.844	0.289
0.929	0.2	0.779	0.481	0.847	0.283
0.925	0.215	0.779	0.488	0.845	0.298
0.927	0.215	0.775	0.501	0.844	0.301
0.927	0.222	0.777	0.509	0.845	0.309
0.928	0.194	0.773	0.478	0.843	0.276
0.925	0.213	0.775	0.494	0.844	0.298
0.925	0.202	0.776	0.473	0.844	0.283
0.927	0.206	0.776	0.488	0.845	0.29
0.927	0.211	0.781	0.487	0.848	0.295
0.927	0.206	0.773	0.49	0.843	0.29
0.924	0.213	0.779	0.484	0.846	0.296
0.925	0.217	0.774	0.501	0.843	0.303
0.926	0.217	0.775	0.502	0.844	0.303
0.932	0.212	0.777	0.516	0.847	0.3
0.924	0.212	0.773	0.489	0.842	0.296
0.929	0.214	0.775	0.506	0.845	0.3
0.927	0.207	0.774	0.49	0.844	0.291
0.931	0.218	0.78	0.514	0.849	0.306
0.926	0.213	0.777	0.494	0.845	0.298
0.93	0.223	0.781	0.516	0.849	0.311
0.927	0.209	0.77	0.502	0.841	0.295
0.931	0.212	0.775	0.515	0.846	0.3
0.932	0.221	0.783	0.517	0.851	0.31
0.929	0.206	0.772	0.499	0.843	0.292
0.926	0.21	0.776	0.49	0.844	0.294
0.924	0.206	0.768	0.489	0.839	0.29
0.924	0.217	0.774	0.497	0.842	0.302
0.93	0.202	0.775	0.493	0.845	0.287
0.926	0.227	0.779	0.51	0.846	0.314
0.928	0.22	0.781	0.505	0.848	0.306
0.923	0.214	0.777	0.484	0.844	0.296
0.926	0.205	0.774	0.486	0.843	0.288
0.927	0.22	0.775	0.509	0.844	0.307
0.923	0.219	0.78	0.485	0.845	0.301
0.927	0.215	0.781	0.494	0.848	0.3
0.928	0.212	0.774	0.502	0.844	0.298
0.928	0.21	0.776	0.498	0.846	0.295
0.924	0.215	0.778	0.486	0.845	0.298
0.927	0.215	0.777	0.499	0.845	0.3
0.924	0.219	0.778	0.494	0.845	0.303
0.929	0.216	0.776	0.512	0.846	0.304
0.926	0.211	0.772	0.499	0.842	0.297
0.93	0.223	0.78	0.519	0.848	0.312
0.928	0.219	0.777	0.509	0.846	0.306
0.926	0.209	0.777	0.487	0.845	0.293
0.926	0.211	0.776	0.489	0.844	0.294
0.926	0.209	0.778	0.486	0.846	0.293
0.924	0.213	0.782	0.479	0.847	0.295
0.923	0.211	0.772	0.484	0.841	0.294
0.924	0.2	0.774	0.472	0.843	0.281
0.929	0.214	0.774	0.511	0.845	0.301
0.927	0.214	0.78	0.494	0.847	0.299
0.928	0.208	0.777	0.495	0.846	0.293
0.932	0.218	0.786	0.51	0.853	0.306
0.922	0.221	0.778	0.489	0.844	0.304
0.928	0.2	0.776	0.484	0.845	0.283
0.924	0.226	0.784	0.493	0.848	0.31
0.926	0.216	0.779	0.496	0.846	0.301
0.925	0.207	0.771	0.49	0.841	0.291
0.926	0.216	0.776	0.499	0.844	0.301
0.931	0.215	0.78	0.509	0.849	0.303
0.927	0.207	0.778	0.487	0.846	0.291
0.928	0.214	0.778	0.499	0.846	0.299
0.929	0.224	0.784	0.51	0.85	0.311
0.928	0.205	0.773	0.494	0.843	0.29
0.93	0.229	0.779	0.528	0.848	0.319
0.93	0.219	0.777	0.515	0.847	0.307
0.926	0.217	0.774	0.505	0.843	0.303
0.924	0.22	0.78	0.493	0.846	0.304
0.927	0.217	0.776	0.505	0.845	0.304
0.925	0.211	0.772	0.495	0.841	0.296
0.927	0.213	0.778	0.495	0.846	0.298
0.926	0.205	0.779	0.479	0.846	0.287
0.928	0.213	0.778	0.496	0.846	0.298
0.928	0.221	0.775	0.513	0.845	0.309
0.925	0.213	0.777	0.489	0.845	0.296
0.926	0.205	0.775	0.484	0.844	0.288
0.926	0.213	0.779	0.49	0.846	0.297
0.927	0.207	0.78	0.481	0.847	0.289
0.928	0.215	0.77	0.515	0.842	0.304
0.929	0.213	0.769	0.517	0.842	0.302
0.927	0.214	0.78	0.495	0.847	0.299
0.928	0.214	0.771	0.511	0.842	0.302
0.927	0.204	0.775	0.486	0.844	0.287
0.928	0.216	0.778	0.506	0.846	0.303
0.925	0.21	0.773	0.491	0.842	0.294
0.926	0.207	0.778	0.48	0.846	0.289
0.925	0.223	0.775	0.508	0.844	0.31
0.924	0.217	0.78	0.487	0.846	0.3
0.922	0.218	0.78	0.484	0.845	0.301
0.929	0.211	0.782	0.495	0.849	0.296
0.924	0.219	0.784	0.483	0.848	0.302
0.929	0.21	0.78	0.496	0.848	0.295
0.931	0.211	0.775	0.51	0.846	0.299
0.926	0.206	0.778	0.483	0.845	0.289
0.924	0.222	0.78	0.493	0.846	0.306
0.925	0.217	0.779	0.492	0.845	0.301
0.927	0.217	0.784	0.491	0.85	0.301
0.927	0.213	0.784	0.486	0.85	0.296
0.924	0.197	0.778	0.459	0.845	0.275
0.928	0.222	0.775	0.516	0.845	0.31
0.922	0.221	0.774	0.497	0.842	0.306
0.929	0.215	0.778	0.507	0.847	0.302
0.926	0.204	0.774	0.481	0.843	0.286
0.926	0.203	0.772	0.484	0.842	0.286
0.928	0.219	0.78	0.506	0.847	0.306
0.922	0.21	0.778	0.471	0.844	0.29
0.931	0.226	0.782	0.524	0.85	0.316
0.93	0.213	0.78	0.502	0.848	0.299
0.927	0.225	0.786	0.5	0.85	0.311
0.927	0.214	0.78	0.495	0.847	0.299
0.928	0.216	0.784	0.494	0.85	0.301
0.929	0.213	0.779	0.502	0.848	0.3
0.925	0.207	0.775	0.483	0.843	0.29
0.929	0.209	0.779	0.495	0.847	0.294
0.927	0.212	0.774	0.499	0.843	0.298
0.928	0.212	0.782	0.491	0.849	0.296
0.925	0.219	0.774	0.504	0.843	0.305
0.923	0.216	0.778	0.484	0.844	0.299
0.93	0.212	0.78	0.502	0.848	0.298
0.928	0.213	0.773	0.507	0.843	0.3
0.925	0.219	0.782	0.491	0.848	0.303
0.925	0.219	0.777	0.498	0.845	0.304
0.923	0.204	0.776	0.469	0.843	0.285
0.929	0.218	0.773	0.517	0.844	0.307
0.929	0.214	0.777	0.505	0.846	0.3
0.923	0.21	0.778	0.475	0.844	0.291
0.93	0.211	0.778	0.504	0.847	0.297
0.933	0.218	0.781	0.52	0.85	0.307
0.933	0.204	0.777	0.507	0.848	0.291
0.928	0.22	0.781	0.505	0.848	0.306
0.925	0.215	0.779	0.491	0.846	0.299
0.923	0.21	0.773	0.484	0.841	0.293
0.929	0.223	0.779	0.515	0.847	0.311
0.927	0.203	0.778	0.479	0.846	0.285
0.93	0.201	0.771	0.498	0.843	0.286
