0.902	0.114	0.547	0.497	0.681	0.186	0.542
0.897	0.109	0.537	0.48	0.672	0.178	0.531
0.896	0.115	0.534	0.493	0.669	0.186	0.53
0.908	0.122	0.554	0.526	0.688	0.198	0.551
0.907	0.112	0.538	0.513	0.676	0.184	0.536
0.894	0.124	0.546	0.499	0.678	0.199	0.541
0.898	0.114	0.537	0.494	0.672	0.185	0.532
0.905	0.123	0.545	0.527	0.68	0.199	0.543
0.9	0.117	0.545	0.5	0.679	0.189	0.54
0.899	0.122	0.539	0.515	0.674	0.197	0.536
0.902	0.115	0.535	0.51	0.672	0.188	0.532
0.9	0.112	0.545	0.486	0.679	0.183	0.539
0.9	0.121	0.528	0.525	0.666	0.197	0.528
0.896	0.124	0.54	0.509	0.674	0.199	0.537
0.904	0.109	0.541	0.493	0.677	0.178	0.536
0.892	0.117	0.532	0.489	0.667	0.188	0.528
0.896	0.127	0.528	0.528	0.664	0.204	0.528
0.896	0.121	0.546	0.499	0.678	0.195	0.54
0.904	0.124	0.539	0.533	0.675	0.202	0.538
0.89	0.117	0.54	0.477	0.672	0.187	0.533
0.905	0.123	0.533	0.538	0.67	0.2	0.533
0.912	0.12	0.538	0.546	0.677	0.196	0.539
0.892	0.111	0.534	0.474	0.668	0.18	0.527
0.901	0.11	0.546	0.482	0.68	0.179	0.539
0.903	0.121	0.548	0.515	0.682	0.196	0.544
0.904	0.114	0.535	0.513	0.672	0.187	0.533
0.905	0.124	0.538	0.536	0.675	0.201	0.538
0.898	0.125	0.543	0.513	0.677	0.201	0.54
0.891	0.121	0.537	0.491	0.67	0.194	0.531
0.898	0.113	0.549	0.478	0.681	0.182	0.542
0.904	0.118	0.536	0.52	0.673	0.192	0.535
0.9	0.111	0.541	0.488	0.676	0.181	0.535
0.913	0.12	0.542	0.548	0.68	0.197	0.543
0.901	0.12	0.536	0.518	0.672	0.195	0.534
0.892	0.111	0.542	0.468	0.674	0.18	0.534
0.899	0.108	0.541	0.477	0.675	0.176	0.534
0.903	0.127	0.534	0.542	0.671	0.206	0.535
0.897	0.118	0.537	0.5	0.672	0.19	0.533
0.898	0.118	0.532	0.509	0.668	0.192	0.529
0.903	0.117	0.539	0.511	0.675	0.19	0.536
0.903	0.122	0.544	0.521	0.679	0.197	0.541
0.899	0.108	0.539	0.481	0.674	0.177	0.533
0.901	0.119	0.532	0.519	0.669	0.194	0.531
0.894	0.125	0.543	0.504	0.675	0.2	0.538
0.889	0.12	0.547	0.476	0.677	0.191	0.538
0.901	0.124	0.54	0.522	0.676	0.2	0.538
0.912	0.121	0.544	0.545	0.681	0.198	0.544
0.9	0.118	0.539	0.507	0.674	0.192	0.536
0.903	0.121	0.555	0.506	0.687	0.195	0.55
0.903	0.112	0.548	0.491	0.682	0.182	0.542
0.908	0.114	0.54	0.52	0.677	0.187	0.538
0.892	0.112	0.539	0.472	0.672	0.182	0.532
0.901	0.116	0.548	0.495	0.682	0.188	0.543
0.898	0.118	0.546	0.495	0.679	0.191	0.54
0.895	0.112	0.544	0.475	0.677	0.181	0.537
0.899	0.12	0.534	0.516	0.67	0.195	0.532
0.906	0.113	0.541	0.51	0.678	0.185	0.538
0.903	0.12	0.536	0.523	0.673	0.195	0.535
0.894	0.118	0.544	0.488	0.677	0.191	0.538
0.895	0.127	0.54	0.514	0.673	0.204	0.537
0.9	0.114	0.544	0.492	0.678	0.185	0.539
0.906	0.116	0.538	0.519	0.675	0.189	0.536
0.89	0.119	0.529	0.492	0.663	0.191	0.524
0.905	0.12	0.531	0.534	0.669	0.196	0.531
0.903	0.129	0.535	0.546	0.672	0.209	0.536
0.9	0.119	0.546	0.501	0.68	0.192	0.541
0.902	0.12	0.534	0.523	0.671	0.196	0.533
0.898	0.116	0.54	0.493	0.675	0.187	0.535
0.898	0.129	0.539	0.527	0.674	0.207	0.537
0.905	0.112	0.534	0.511	0.671	0.183	0.531
0.899	0.139	0.539	0.552	0.674	0.222	0.541
0.899	0.109	0.549	0.47	0.682	0.177	0.541
0.91	0.11	0.547	0.508	0.683	0.181	0.543
0.89	0.113	0.539	0.468	0.671	0.182	0.531
0.905	0.123	0.535	0.536	0.673	0.199	0.535
0.89	0.115	0.535	0.479	0.668	0.186	0.528
0.897	0.116	0.525	0.508	0.663	0.189	0.523
0.891	0.12	0.541	0.487	0.673	0.193	0.535
0.897	0.112	0.538	0.485	0.673	0.182	0.533
0.905	0.118	0.551	0.509	0.685	0.191	0.546
0.905	0.117	0.534	0.525	0.672	0.192	0.533
0.891	0.129	0.545	0.504	0.677	0.206	0.54
0.896	0.122	0.534	0.51	0.669	0.197	0.531
0.897	0.121	0.542	0.504	0.675	0.195	0.537
0.904	0.128	0.556	0.525	0.688	0.206	0.552
0.893	0.116	0.519	0.502	0.656	0.188	0.517
0.898	0.118	0.54	0.501	0.674	0.191	0.536
0.891	0.122	0.542	0.491	0.674	0.196	0.536
0.892	0.113	0.542	0.469	0.674	0.182	0.534
0.906	0.124	0.542	0.536	0.678	0.201	0.541
0.897	0.117	0.54	0.495	0.675	0.189	0.535
0.903	0.121	0.546	0.514	0.681	0.196	0.543
0.903	0.113	0.53	0.511	0.668	0.185	0.528
0.901	0.123	0.546	0.517	0.68	0.199	0.543
0.903	0.115	0.553	0.494	0.686	0.186	0.546
0.906	0.119	0.543	0.524	0.679	0.195	0.541
0.896	0.108	0.533	0.478	0.668	0.176	0.527
0.892	0.12	0.533	0.497	0.667	0.193	0.529
0.903	0.12	0.541	0.518	0.677	0.194	0.539
0.892	0.111	0.523	0.484	0.659	0.18	0.519
0.906	0.115	0.547	0.511	0.682	0.188	0.543
0.899	0.125	0.527	0.532	0.665	0.202	0.528
0.909	0.109	0.533	0.518	0.672	0.18	0.531
0.897	0.112	0.536	0.487	0.671	0.182	0.531
0.9	0.114	0.533	0.502	0.67	0.185	0.53
0.897	0.116	0.534	0.498	0.669	0.188	0.53
0.896	0.113	0.54	0.482	0.674	0.183	0.534
0.901	0.125	0.547	0.52	0.681	0.202	0.544
0.899	0.12	0.534	0.515	0.67	0.195	0.532
0.898	0.123	0.544	0.508	0.677	0.198	0.54
0.903	0.131	0.544	0.542	0.679	0.212	0.543
0.895	0.121	0.541	0.497	0.674	0.194	0.536
0.901	0.11	0.535	0.493	0.671	0.18	0.531
0.901	0.114	0.535	0.504	0.671	0.186	0.531
0.899	0.126	0.539	0.524	0.674	0.204	0.537
0.893	0.129	0.527	0.527	0.663	0.207	0.527
0.902	0.113	0.54	0.502	0.676	0.185	0.536
0.906	0.122	0.55	0.523	0.684	0.198	0.547
0.905	0.109	0.538	0.498	0.675	0.178	0.534
0.9	0.119	0.545	0.501	0.679	0.192	0.54
0.91	0.133	0.55	0.559	0.686	0.215	0.551
0.911	0.115	0.546	0.526	0.682	0.189	0.544
0.898	0.107	0.553	0.461	0.684	0.174	0.543
0.895	0.115	0.541	0.484	0.674	0.185	0.535
0.905	0.124	0.546	0.527	0.681	0.201	0.544
0.899	0.121	0.535	0.517	0.67	0.197	0.533
0.897	0.108	0.533	0.48	0.669	0.177	0.527
0.897	0.112	0.529	0.494	0.666	0.182	0.526
0.898	0.125	0.543	0.514	0.677	0.201	0.54
0.907	0.129	0.544	0.547	0.68	0.209	0.545
0.904	0.125	0.551	0.523	0.684	0.202	0.548
0.907	0.116	0.54	0.52	0.677	0.19	0.538
0.903	0.124	0.533	0.536	0.671	0.201	0.534
0.896	0.125	0.542	0.51	0.676	0.201	0.539
0.904	0.123	0.542	0.528	0.678	0.2	0.54
0.896	0.126	0.53	0.524	0.666	0.204	0.529
0.901	0.118	0.535	0.516	0.672	0.192	0.533
0.907	0.12	0.545	0.525	0.681	0.195	0.543
0.901	0.122	0.545	0.513	0.679	0.197	0.541
0.905	0.115	0.533	0.519	0.671	0.188	0.532
0.902	0.123	0.543	0.52	0.678	0.199	0.541
0.903	0.123	0.537	0.528	0.673	0.2	0.536
0.904	0.117	0.541	0.513	0.677	0.19	0.538
0.9	0.127	0.545	0.521	0.679	0.204	0.543
0.903	0.123	0.533	0.534	0.67	0.2	0.533
0.893	0.126	0.534	0.512	0.668	0.202	0.531
0.896	0.128	0.543	0.515	0.676	0.204	0.54
0.902	0.117	0.542	0.508	0.677	0.19	0.538
0.906	0.115	0.546	0.509	0.681	0.188	0.542
0.905	0.123	0.538	0.534	0.675	0.199	0.538
0.896	0.112	0.531	0.49	0.667	0.183	0.526
0.914	0.116	0.535	0.547	0.675	0.191	0.536
0.909	0.124	0.552	0.535	0.687	0.202	0.55
0.903	0.115	0.549	0.5	0.683	0.188	0.544
0.9	0.119	0.55	0.497	0.683	0.192	0.544
0.894	0.123	0.542	0.5	0.675	0.197	0.537
0.9	0.127	0.536	0.53	0.672	0.205	0.535
0.89	0.12	0.537	0.487	0.67	0.192	0.531
0.901	0.12	0.534	0.519	0.671	0.194	0.532
0.903	0.123	0.538	0.529	0.674	0.2	0.537
0.898	0.109	0.526	0.492	0.663	0.178	0.522
0.9	0.113	0.534	0.499	0.67	0.184	0.53
0.888	0.137	0.545	0.512	0.675	0.216	0.541
0.911	0.12	0.539	0.543	0.677	0.196	0.54
0.894	0.118	0.538	0.491	0.672	0.191	0.533
0.894	0.111	0.534	0.479	0.669	0.18	0.528
0.901	0.123	0.535	0.528	0.671	0.2	0.534
0.906	0.121	0.54	0.531	0.677	0.198	0.539
0.896	0.119	0.537	0.499	0.672	0.192	0.533
0.899	0.121	0.537	0.515	0.673	0.196	0.535
0.903	0.115	0.542	0.505	0.677	0.187	0.538
0.907	0.12	0.535	0.538	0.673	0.196	0.535
0.904	0.13	0.551	0.535	0.685	0.21	0.549
0.894	0.11	0.527	0.482	0.663	0.179	0.522
0.902	0.118	0.533	0.518	0.67	0.192	0.532
0.902	0.114	0.543	0.498	0.678	0.185	0.538
0.9	0.123	0.543	0.514	0.677	0.198	0.54
0.902	0.122	0.543	0.519	0.678	0.198	0.54
0.901	0.121	0.54	0.517	0.675	0.196	0.537
0.899	0.123	0.542	0.512	0.676	0.198	0.539
0.903	0.112	0.537	0.502	0.673	0.183	0.533
0.9	0.119	0.529	0.518	0.666	0.193	0.528
0.906	0.123	0.542	0.533	0.679	0.2	0.541
0.892	0.117	0.542	0.481	0.674	0.188	0.535
0.902	0.117	0.541	0.51	0.676	0.191	0.538
0.9	0.11	0.539	0.486	0.674	0.179	0.533
0.897	0.122	0.545	0.501	0.678	0.196	0.54
0.9	0.125	0.537	0.524	0.673	0.201	0.536
0.898	0.109	0.533	0.486	0.669	0.178	0.528
0.899	0.121	0.54	0.512	0.675	0.196	0.537
0.909	0.123	0.553	0.531	0.687	0.2	0.551
0.898	0.111	0.539	0.484	0.674	0.181	0.533
0.899	0.122	0.532	0.522	0.668	0.197	0.531
0.902	0.131	0.55	0.531	0.683	0.21	0.548
0.9	0.118	0.536	0.509	0.672	0.191	0.533
0.902	0.126	0.542	0.528	0.677	0.203	0.54
0.89	0.119	0.544	0.477	0.675	0.19	0.536
0.893	0.108	0.541	0.463	0.674	0.176	0.533
0.909	0.12	0.541	0.538	0.678	0.197	0.54
0.899	0.11	0.548	0.474	0.681	0.178	0.541
0.894	0.114	0.526	0.496	0.662	0.185	0.522
0.909	0.118	0.537	0.535	0.676	0.193	0.537
0.905	0.113	0.544	0.504	0.679	0.185	0.54
0.91	0.122	0.541	0.544	0.678	0.199	0.541
0.907	0.119	0.538	0.529	0.675	0.194	0.537
0.901	0.129	0.543	0.532	0.677	0.208	0.541
0.906	0.114	0.546	0.507	0.682	0.186	0.542
0.907	0.13	0.54	0.553	0.677	0.21	0.541
0.903	0.104	0.538	0.482	0.674	0.172	0.532
0.891	0.13	0.548	0.501	0.678	0.207	0.542
0.902	0.111	0.544	0.489	0.679	0.181	0.539
0.902	0.122	0.538	0.521	0.674	0.197	0.536
0.903	0.115	0.536	0.51	0.672	0.187	0.533
0.9	0.123	0.539	0.519	0.674	0.199	0.537
0.899	0.12	0.542	0.506	0.676	0.194	0.538
0.895	0.113	0.532	0.488	0.667	0.184	0.527
0.901	0.116	0.529	0.516	0.667	0.189	0.528
0.901	0.116	0.538	0.506	0.674	0.189	0.535
0.9	0.117	0.535	0.509	0.671	0.19	0.532
0.905	0.114	0.53	0.521	0.668	0.187	0.529
0.899	0.121	0.547	0.504	0.68	0.196	0.542
0.895	0.116	0.54	0.49	0.673	0.188	0.534
0.9	0.119	0.533	0.514	0.67	0.193	0.531
0.9	0.112	0.525	0.508	0.663	0.184	0.523
0.9	0.121	0.529	0.523	0.667	0.196	0.529
0.912	0.11	0.534	0.529	0.674	0.182	0.534
0.894	0.118	0.549	0.479	0.68	0.189	0.541
0.91	0.122	0.551	0.531	0.687	0.198	0.549
0.896	0.127	0.543	0.515	0.676	0.204	0.539
0.893	0.107	0.542	0.457	0.675	0.173	0.533
0.899	0.113	0.542	0.489	0.677	0.183	0.537
0.91	0.116	0.54	0.53	0.677	0.19	0.539
0.9	0.121	0.539	0.515	0.674	0.196	0.536
0.897	0.125	0.544	0.511	0.677	0.201	0.54
0.904	0.123	0.551	0.519	0.685	0.199	0.548
0.899	0.115	0.548	0.487	0.681	0.186	0.542
0.902	0.11	0.542	0.489	0.677	0.18	0.537
0.897	0.116	0.544	0.49	0.677	0.188	0.538
0.905	0.118	0.544	0.515	0.68	0.192	0.541
0.902	0.118	0.562	0.49	0.693	0.191	0.554
0.896	0.111	0.526	0.493	0.663	0.182	0.523
0.903	0.115	0.543	0.505	0.678	0.187	0.539
0.902	0.126	0.544	0.527	0.678	0.203	0.542
0.9	0.115	0.539	0.5	0.674	0.187	0.535
0.909	0.113	0.526	0.534	0.667	0.187	0.527
0.896	0.115	0.536	0.492	0.671	0.186	0.531
0.894	0.115	0.536	0.489	0.67	0.187	0.531
0.894	0.108	0.539	0.466	0.673	0.175	0.531
0.905	0.122	0.545	0.525	0.68	0.198	0.543
0.903	0.121	0.541	0.52	0.677	0.196	0.539
0.901	0.127	0.546	0.526	0.68	0.205	0.544
0.901	0.119	0.531	0.522	0.668	0.194	0.53
0.898	0.123	0.543	0.509	0.677	0.198	0.539
0.9	0.12	0.54	0.511	0.675	0.194	0.537
0.894	0.118	0.544	0.487	0.677	0.19	0.538
0.901	0.115	0.536	0.507	0.672	0.187	0.533
0.896	0.121	0.538	0.504	0.672	0.195	0.534
0.906	0.106	0.536	0.498	0.674	0.175	0.533
0.899	0.127	0.535	0.53	0.671	0.205	0.534
0.901	0.126	0.536	0.532	0.672	0.204	0.536
0.903	0.118	0.543	0.512	0.678	0.192	0.539
0.899	0.125	0.536	0.524	0.671	0.201	0.534
0.903	0.116	0.54	0.511	0.676	0.189	0.537
0.905	0.122	0.536	0.533	0.673	0.199	0.536
0.913	0.117	0.537	0.547	0.676	0.193	0.538
0.897	0.112	0.539	0.484	0.673	0.182	0.533
0.905	0.115	0.55	0.502	0.684	0.187	0.545
0.913	0.12	0.543	0.545	0.681	0.196	0.543
0.905	0.125	0.546	0.531	0.681	0.203	0.545
0.9	0.114	0.538	0.498	0.673	0.185	0.534
0.893	0.127	0.532	0.516	0.667	0.204	0.531
0.899	0.119	0.528	0.518	0.665	0.193	0.527
0.898	0.116	0.544	0.49	0.677	0.187	0.538
0.905	0.123	0.546	0.527	0.681	0.2	0.544
0.898	0.119	0.538	0.504	0.673	0.192	0.534
0.897	0.113	0.542	0.484	0.676	0.184	0.536
0.892	0.12	0.534	0.494	0.668	0.193	0.53
0.908	0.111	0.539	0.511	0.677	0.182	0.537
0.906	0.121	0.541	0.53	0.678	0.197	0.54
0.901	0.116	0.538	0.505	0.674	0.189	0.535
0.898	0.128	0.532	0.533	0.668	0.207	0.532
0.897	0.121	0.532	0.514	0.668	0.196	0.53
0.888	0.118	0.538	0.476	0.67	0.189	0.531
0.903	0.124	0.549	0.521	0.683	0.201	0.546
0.908	0.111	0.543	0.507	0.68	0.182	0.54
0.906	0.117	0.535	0.525	0.673	0.191	0.534
0.904	0.11	0.546	0.491	0.681	0.18	0.54
0.9	0.111	0.538	0.491	0.674	0.181	0.533
0.913	0.122	0.549	0.546	0.686	0.2	0.549
0.896	0.119	0.545	0.494	0.677	0.192	0.539
0.902	0.112	0.545	0.492	0.68	0.182	0.54
0.903	0.127	0.537	0.54	0.674	0.206	0.537
0.897	0.118	0.541	0.497	0.675	0.191	0.536
0.898	0.118	0.543	0.497	0.676	0.191	0.538
0.9	0.12	0.538	0.512	0.674	0.194	0.535
0.904	0.121	0.546	0.519	0.68	0.196	0.543
0.907	0.125	0.548	0.533	0.683	0.202	0.546
0.905	0.109	0.542	0.495	0.678	0.179	0.537
0.9	0.121	0.541	0.512	0.676	0.195	0.538
0.892	0.126	0.551	0.49	0.681	0.2	0.544
0.902	0.117	0.538	0.513	0.674	0.191	0.535
0.902	0.111	0.535	0.499	0.672	0.182	0.532
0.904	0.12	0.542	0.52	0.677	0.195	0.539
0.903	0.121	0.537	0.527	0.673	0.197	0.536
0.89	0.115	0.535	0.478	0.669	0.185	0.529
0.906	0.119	0.548	0.518	0.683	0.194	0.545
0.904	0.122	0.548	0.518	0.682	0.197	0.545
0.903	0.127	0.538	0.54	0.674	0.206	0.538
0.894	0.125	0.544	0.5	0.676	0.199	0.539
0.899	0.121	0.537	0.514	0.673	0.196	0.535
0.89	0.115	0.538	0.476	0.671	0.186	0.531
0.908	0.118	0.538	0.533	0.676	0.194	0.538
0.905	0.112	0.547	0.498	0.682	0.183	0.542
0.902	0.122	0.539	0.523	0.674	0.198	0.537
0.9	0.123	0.546	0.514	0.68	0.199	0.543
0.903	0.119	0.539	0.519	0.675	0.193	0.537
0.896	0.116	0.532	0.499	0.667	0.188	0.528
0.892	0.114	0.533	0.483	0.667	0.185	0.528
0.908	0.122	0.556	0.524	0.69	0.198	0.552
0.905	0.122	0.535	0.536	0.673	0.198	0.535
0.903	0.11	0.532	0.502	0.669	0.181	0.529
0.901	0.117	0.539	0.507	0.675	0.19	0.536
0.906	0.126	0.552	0.528	0.686	0.203	0.549
0.901	0.116	0.53	0.516	0.667	0.19	0.528
0.903	0.114	0.533	0.513	0.671	0.187	0.531
0.897	0.114	0.537	0.49	0.672	0.185	0.532
0.907	0.118	0.536	0.528	0.674	0.192	0.535
0.904	0.116	0.537	0.516	0.673	0.189	0.534
0.907	0.12	0.535	0.535	0.673	0.195	0.535
0.903	0.114	0.529	0.517	0.667	0.187	0.528
0.9	0.118	0.531	0.515	0.668	0.192	0.529
0.895	0.123	0.532	0.514	0.667	0.199	0.53
0.901	0.104	0.523	0.491	0.662	0.171	0.52
0.905	0.115	0.535	0.519	0.672	0.189	0.533
0.906	0.119	0.547	0.517	0.682	0.193	0.544
0.902	0.122	0.541	0.52	0.676	0.198	0.539
0.906	0.124	0.539	0.54	0.676	0.202	0.539
0.905	0.117	0.549	0.509	0.683	0.191	0.545
0.904	0.115	0.551	0.498	0.684	0.187	0.545
0.905	0.123	0.548	0.524	0.682	0.199	0.545
0.908	0.12	0.541	0.536	0.678	0.197	0.54
0.898	0.116	0.54	0.497	0.674	0.189	0.535
0.9	0.112	0.533	0.499	0.669	0.183	0.529
0.906	0.123	0.544	0.532	0.68	0.2	0.542
0.904	0.119	0.539	0.52	0.675	0.194	0.537
0.902	0.12	0.549	0.507	0.683	0.195	0.545
0.896	0.113	0.543	0.479	0.676	0.183	0.536
0.902	0.129	0.538	0.538	0.674	0.208	0.538
0.908	0.12	0.547	0.529	0.683	0.196	0.545
0.903	0.126	0.538	0.535	0.674	0.204	0.538
0.9	0.11	0.526	0.502	0.664	0.181	0.524
0.903	0.122	0.546	0.518	0.68	0.198	0.543
0.899	0.111	0.548	0.477	0.681	0.18	0.54
0.903	0.113	0.533	0.51	0.67	0.185	0.53
0.903	0.121	0.538	0.526	0.674	0.197	0.536
0.897	0.112	0.533	0.493	0.668	0.183	0.528
0.894	0.109	0.532	0.475	0.667	0.178	0.526
0.903	0.116	0.539	0.513	0.675	0.19	0.536
0.907	0.116	0.536	0.525	0.673	0.19	0.535
0.911	0.121	0.54	0.546	0.678	0.199	0.541
0.902	0.112	0.538	0.5	0.674	0.183	0.534
0.902	0.11	0.544	0.487	0.679	0.18	0.538
0.902	0.112	0.531	0.506	0.669	0.183	0.528
0.906	0.12	0.542	0.528	0.678	0.196	0.54
0.906	0.116	0.548	0.51	0.683	0.189	0.544
0.904	0.125	0.533	0.542	0.671	0.203	0.534
0.898	0.125	0.541	0.516	0.675	0.201	0.538
0.904	0.115	0.538	0.512	0.675	0.188	0.535
0.902	0.121	0.545	0.514	0.679	0.196	0.541
0.91	0.123	0.542	0.544	0.679	0.201	0.542
0.909	0.12	0.537	0.54	0.675	0.197	0.537
0.904	0.126	0.551	0.525	0.684	0.203	0.548
0.906	0.121	0.522	0.548	0.663	0.199	0.525
0.907	0.126	0.543	0.543	0.679	0.205	0.543
0.904	0.124	0.548	0.524	0.683	0.201	0.546
0.897	0.116	0.542	0.492	0.676	0.188	0.536
0.91	0.116	0.553	0.516	0.688	0.189	0.549
0.903	0.112	0.548	0.494	0.682	0.183	0.542
0.895	0.128	0.545	0.51	0.677	0.204	0.541
0.891	0.12	0.531	0.497	0.665	0.194	0.527
0.907	0.112	0.538	0.515	0.676	0.184	0.536
0.909	0.119	0.555	0.52	0.689	0.194	0.551
0.898	0.115	0.54	0.493	0.674	0.187	0.535
0.905	0.113	0.533	0.515	0.67	0.185	0.531
0.901	0.117	0.533	0.514	0.669	0.191	0.531
0.896	0.122	0.543	0.501	0.677	0.196	0.539
0.898	0.114	0.539	0.493	0.674	0.186	0.534
0.899	0.12	0.543	0.506	0.677	0.194	0.539
0.893	0.124	0.53	0.511	0.665	0.199	0.528
0.902	0.113	0.528	0.511	0.666	0.185	0.527
0.904	0.122	0.54	0.53	0.676	0.199	0.539
