0.895	0.124	0.679	0.362	0.772	0.185	0.644
0.897	0.115	0.666	0.361	0.764	0.174	0.633
0.896	0.13	0.671	0.387	0.768	0.194	0.639
0.906	0.113	0.677	0.372	0.775	0.174	0.646
0.899	0.113	0.677	0.351	0.773	0.171	0.643
0.898	0.136	0.674	0.402	0.77	0.203	0.643
0.891	0.118	0.667	0.354	0.763	0.177	0.632
0.903	0.115	0.684	0.359	0.778	0.174	0.65
0.908	0.128	0.676	0.409	0.775	0.195	0.648
0.905	0.129	0.672	0.406	0.771	0.196	0.644
0.9	0.127	0.673	0.39	0.77	0.191	0.642
0.889	0.119	0.673	0.344	0.766	0.176	0.635
0.896	0.117	0.676	0.354	0.77	0.175	0.641
0.907	0.116	0.67	0.386	0.771	0.179	0.642
0.903	0.124	0.673	0.39	0.771	0.188	0.643
0.89	0.125	0.662	0.373	0.759	0.187	0.629
0.907	0.127	0.678	0.403	0.776	0.194	0.65
0.905	0.125	0.674	0.396	0.772	0.19	0.644
0.899	0.125	0.683	0.371	0.776	0.187	0.649
0.903	0.127	0.67	0.398	0.769	0.192	0.641
0.899	0.123	0.667	0.383	0.765	0.186	0.636
0.898	0.119	0.675	0.365	0.771	0.18	0.642
0.899	0.119	0.676	0.366	0.772	0.179	0.643
0.903	0.119	0.677	0.374	0.773	0.18	0.645
0.896	0.122	0.682	0.359	0.774	0.183	0.646
0.905	0.12	0.683	0.376	0.779	0.182	0.651
0.899	0.117	0.668	0.37	0.766	0.178	0.636
0.903	0.131	0.67	0.408	0.769	0.198	0.642
0.907	0.115	0.67	0.382	0.771	0.176	0.641
0.901	0.126	0.668	0.393	0.767	0.19	0.638
0.888	0.13	0.678	0.36	0.769	0.191	0.641
0.899	0.129	0.677	0.385	0.773	0.193	0.645
0.903	0.132	0.678	0.404	0.775	0.199	0.648
0.897	0.113	0.674	0.35	0.77	0.171	0.64
0.893	0.136	0.681	0.379	0.773	0.2	0.646
0.889	0.115	0.676	0.332	0.768	0.171	0.638
0.896	0.125	0.675	0.371	0.77	0.187	0.642
0.905	0.12	0.676	0.382	0.774	0.182	0.646
0.901	0.129	0.674	0.395	0.771	0.194	0.644
0.898	0.131	0.668	0.397	0.766	0.197	0.638
0.898	0.134	0.696	0.374	0.784	0.197	0.66
0.899	0.127	0.667	0.392	0.766	0.192	0.637
0.905	0.124	0.666	0.404	0.767	0.19	0.638
0.905	0.123	0.676	0.389	0.774	0.187	0.646
0.897	0.108	0.666	0.346	0.764	0.165	0.632
0.898	0.121	0.677	0.367	0.772	0.182	0.643
0.91	0.104	0.665	0.371	0.768	0.162	0.637
0.892	0.124	0.67	0.364	0.765	0.185	0.636
0.893	0.112	0.668	0.343	0.764	0.169	0.633
0.896	0.127	0.676	0.374	0.77	0.19	0.642
0.899	0.124	0.677	0.374	0.772	0.186	0.644
0.898	0.118	0.674	0.364	0.77	0.179	0.641
0.906	0.124	0.671	0.401	0.771	0.189	0.643
0.899	0.121	0.662	0.384	0.762	0.184	0.632
0.903	0.119	0.668	0.383	0.768	0.181	0.638
0.897	0.125	0.663	0.388	0.763	0.189	0.633
0.898	0.115	0.662	0.369	0.762	0.175	0.631
0.897	0.12	0.679	0.359	0.773	0.18	0.644
0.894	0.119	0.677	0.351	0.77	0.177	0.641
0.899	0.131	0.666	0.4	0.765	0.197	0.636
0.904	0.123	0.674	0.391	0.772	0.188	0.644
0.896	0.127	0.664	0.388	0.763	0.192	0.633
0.901	0.131	0.687	0.385	0.779	0.196	0.654
0.895	0.121	0.662	0.376	0.761	0.184	0.63
0.894	0.134	0.679	0.381	0.772	0.198	0.645
0.896	0.116	0.669	0.361	0.766	0.176	0.636
0.902	0.121	0.671	0.383	0.77	0.184	0.641
0.894	0.129	0.68	0.369	0.772	0.191	0.645
0.907	0.117	0.681	0.378	0.778	0.179	0.65
0.904	0.131	0.673	0.409	0.771	0.198	0.644
0.889	0.101	0.662	0.316	0.759	0.154	0.625
0.897	0.127	0.673	0.381	0.769	0.191	0.641
0.896	0.131	0.669	0.392	0.766	0.197	0.638
0.902	0.134	0.677	0.405	0.774	0.201	0.647
0.898	0.113	0.669	0.357	0.766	0.172	0.636
0.899	0.124	0.679	0.374	0.773	0.186	0.646
0.906	0.12	0.665	0.396	0.767	0.184	0.638
0.888	0.131	0.669	0.373	0.763	0.194	0.634
0.896	0.13	0.676	0.382	0.771	0.194	0.643
0.894	0.126	0.672	0.374	0.768	0.189	0.639
0.896	0.115	0.667	0.36	0.765	0.174	0.634
0.895	0.112	0.66	0.356	0.76	0.17	0.627
0.892	0.119	0.675	0.349	0.768	0.177	0.638
0.899	0.121	0.677	0.369	0.772	0.183	0.644
0.902	0.124	0.679	0.38	0.775	0.187	0.647
0.893	0.12	0.671	0.36	0.767	0.18	0.637
0.901	0.123	0.676	0.379	0.773	0.185	0.645
0.9	0.116	0.676	0.363	0.772	0.176	0.643
0.892	0.115	0.663	0.351	0.761	0.173	0.629
0.895	0.129	0.676	0.377	0.77	0.193	0.642
0.897	0.138	0.683	0.394	0.775	0.205	0.65
0.906	0.117	0.674	0.383	0.773	0.18	0.645
0.898	0.108	0.675	0.339	0.771	0.164	0.64
0.904	0.126	0.671	0.4	0.77	0.192	0.642
0.893	0.118	0.668	0.359	0.764	0.178	0.634
0.906	0.115	0.676	0.375	0.774	0.176	0.646
0.901	0.111	0.665	0.362	0.765	0.17	0.634
0.895	0.111	0.667	0.346	0.764	0.168	0.632
0.897	0.136	0.684	0.389	0.776	0.202	0.65
0.892	0.121	0.671	0.359	0.766	0.181	0.636
0.9	0.123	0.685	0.367	0.778	0.185	0.651
0.902	0.128	0.68	0.39	0.775	0.193	0.649
0.889	0.121	0.67	0.353	0.764	0.181	0.633
0.899	0.131	0.666	0.402	0.765	0.197	0.637
0.897	0.127	0.672	0.383	0.768	0.19	0.64
0.898	0.114	0.674	0.355	0.77	0.173	0.64
0.899	0.12	0.677	0.368	0.773	0.181	0.644
0.898	0.107	0.671	0.34	0.768	0.163	0.637
0.905	0.131	0.681	0.403	0.777	0.198	0.652
0.897	0.131	0.68	0.38	0.774	0.195	0.646
0.901	0.113	0.667	0.367	0.767	0.173	0.636
0.893	0.116	0.67	0.351	0.765	0.175	0.634
0.896	0.12	0.687	0.349	0.778	0.179	0.65
0.89	0.126	0.67	0.365	0.764	0.188	0.634
0.895	0.12	0.67	0.364	0.766	0.18	0.636
0.902	0.125	0.67	0.393	0.769	0.19	0.641
0.896	0.113	0.676	0.346	0.771	0.171	0.641
0.894	0.119	0.674	0.354	0.769	0.178	0.639
0.905	0.141	0.689	0.413	0.783	0.21	0.659
0.902	0.113	0.669	0.367	0.768	0.173	0.638
0.899	0.12	0.669	0.375	0.767	0.182	0.637
0.897	0.136	0.678	0.394	0.772	0.202	0.645
0.899	0.13	0.676	0.388	0.772	0.194	0.645
0.897	0.114	0.68	0.345	0.774	0.171	0.645
0.886	0.115	0.669	0.333	0.762	0.171	0.63
0.901	0.115	0.676	0.36	0.772	0.174	0.643
0.902	0.11	0.667	0.362	0.767	0.169	0.636
0.905	0.117	0.667	0.385	0.768	0.179	0.638
0.898	0.116	0.679	0.353	0.773	0.175	0.644
0.91	0.126	0.673	0.414	0.774	0.193	0.646
0.9	0.125	0.671	0.388	0.769	0.19	0.64
0.896	0.122	0.685	0.356	0.777	0.182	0.649
0.901	0.13	0.67	0.403	0.769	0.197	0.641
0.893	0.125	0.672	0.369	0.767	0.187	0.637
0.899	0.135	0.684	0.392	0.777	0.201	0.651
0.897	0.124	0.682	0.365	0.775	0.185	0.647
0.908	0.125	0.672	0.41	0.772	0.192	0.645
0.894	0.125	0.671	0.371	0.767	0.187	0.638
0.897	0.113	0.683	0.34	0.776	0.17	0.647
0.895	0.133	0.675	0.385	0.769	0.198	0.642
0.895	0.115	0.672	0.351	0.768	0.174	0.638
0.9	0.125	0.678	0.379	0.773	0.188	0.645
0.899	0.134	0.67	0.403	0.768	0.201	0.64
0.894	0.112	0.674	0.34	0.769	0.169	0.638
0.901	0.123	0.674	0.382	0.771	0.186	0.643
0.89	0.135	0.679	0.373	0.77	0.198	0.643
0.885	0.126	0.686	0.336	0.773	0.183	0.645
0.903	0.117	0.666	0.382	0.766	0.18	0.636
0.897	0.126	0.671	0.38	0.767	0.189	0.638
0.897	0.118	0.677	0.358	0.772	0.177	0.643
0.9	0.129	0.675	0.391	0.771	0.194	0.644
0.895	0.127	0.685	0.364	0.776	0.189	0.65
0.903	0.111	0.665	0.368	0.766	0.171	0.635
0.896	0.108	0.666	0.343	0.764	0.164	0.632
0.896	0.124	0.685	0.357	0.776	0.184	0.649
0.892	0.126	0.663	0.378	0.761	0.189	0.631
0.904	0.132	0.675	0.407	0.773	0.199	0.646
0.894	0.121	0.681	0.353	0.773	0.18	0.645
0.907	0.123	0.672	0.402	0.772	0.189	0.644
0.907	0.126	0.674	0.404	0.773	0.193	0.646
0.905	0.117	0.669	0.384	0.769	0.18	0.639
0.904	0.119	0.677	0.378	0.774	0.181	0.646
0.905	0.124	0.676	0.393	0.774	0.189	0.646
0.89	0.119	0.662	0.357	0.759	0.178	0.627
0.893	0.117	0.682	0.341	0.774	0.175	0.645
0.903	0.125	0.677	0.388	0.774	0.189	0.646
0.893	0.135	0.683	0.378	0.774	0.199	0.647
0.905	0.129	0.68	0.399	0.777	0.195	0.65
0.903	0.113	0.669	0.37	0.769	0.173	0.639
0.904	0.116	0.669	0.379	0.769	0.177	0.639
0.89	0.12	0.672	0.35	0.766	0.179	0.635
0.904	0.124	0.672	0.393	0.771	0.189	0.642
0.894	0.106	0.671	0.328	0.767	0.16	0.635
0.895	0.13	0.68	0.375	0.773	0.193	0.645
0.894	0.12	0.671	0.359	0.767	0.18	0.637
0.894	0.114	0.675	0.344	0.769	0.172	0.639
0.898	0.122	0.688	0.356	0.779	0.182	0.652
0.894	0.118	0.676	0.351	0.77	0.177	0.64
0.897	0.124	0.676	0.371	0.771	0.185	0.643
0.904	0.133	0.682	0.401	0.777	0.199	0.652
0.9	0.115	0.669	0.366	0.767	0.175	0.637
0.895	0.116	0.673	0.351	0.768	0.174	0.638
0.903	0.131	0.677	0.402	0.774	0.198	0.647
0.908	0.103	0.67	0.358	0.771	0.161	0.641
0.909	0.122	0.682	0.394	0.779	0.186	0.653
0.906	0.11	0.678	0.36	0.776	0.169	0.647
0.9	0.134	0.664	0.411	0.764	0.202	0.636
0.897	0.107	0.662	0.349	0.762	0.164	0.63
0.902	0.114	0.671	0.367	0.77	0.174	0.64
0.905	0.125	0.676	0.395	0.774	0.19	0.647
0.899	0.121	0.67	0.375	0.767	0.183	0.638
0.897	0.12	0.671	0.366	0.768	0.18	0.638
0.901	0.113	0.666	0.368	0.766	0.173	0.635
0.898	0.108	0.669	0.346	0.767	0.165	0.635
0.893	0.12	0.667	0.362	0.764	0.18	0.633
0.905	0.119	0.675	0.384	0.773	0.182	0.645
0.894	0.12	0.66	0.372	0.759	0.182	0.628
0.897	0.113	0.669	0.357	0.766	0.172	0.635
0.901	0.116	0.677	0.363	0.773	0.176	0.644
0.904	0.121	0.68	0.379	0.776	0.184	0.649
0.899	0.121	0.675	0.369	0.771	0.182	0.642
0.895	0.116	0.678	0.349	0.771	0.174	0.642
0.893	0.128	0.67	0.376	0.765	0.191	0.636
0.898	0.124	0.661	0.389	0.762	0.188	0.632
0.894	0.111	0.678	0.335	0.772	0.167	0.642
0.903	0.122	0.671	0.389	0.77	0.186	0.641
0.891	0.122	0.676	0.353	0.769	0.181	0.639
0.889	0.105	0.654	0.334	0.754	0.16	0.619
0.893	0.137	0.678	0.384	0.771	0.202	0.644
0.893	0.128	0.671	0.374	0.766	0.191	0.637
0.897	0.123	0.682	0.363	0.775	0.184	0.647
0.893	0.119	0.671	0.355	0.766	0.178	0.636
0.903	0.11	0.669	0.361	0.769	0.168	0.638
0.9	0.121	0.674	0.373	0.771	0.183	0.642
0.901	0.113	0.668	0.367	0.768	0.173	0.637
0.899	0.122	0.668	0.381	0.767	0.185	0.637
0.897	0.127	0.672	0.383	0.768	0.191	0.64
0.893	0.127	0.667	0.378	0.764	0.19	0.634
0.893	0.117	0.658	0.365	0.758	0.177	0.626
0.897	0.122	0.677	0.365	0.772	0.183	0.643
0.901	0.112	0.676	0.356	0.773	0.171	0.643
0.9	0.131	0.674	0.398	0.771	0.197	0.644
0.894	0.117	0.676	0.348	0.769	0.175	0.64
0.897	0.126	0.673	0.38	0.769	0.189	0.641
0.901	0.122	0.659	0.396	0.761	0.186	0.631
0.903	0.125	0.672	0.392	0.77	0.189	0.642
0.904	0.118	0.672	0.381	0.77	0.18	0.641
0.908	0.114	0.671	0.385	0.771	0.176	0.642
0.898	0.13	0.683	0.379	0.776	0.194	0.649
0.898	0.114	0.682	0.345	0.775	0.172	0.647
0.891	0.119	0.674	0.35	0.768	0.178	0.638
0.895	0.116	0.676	0.35	0.77	0.175	0.641
0.904	0.122	0.678	0.383	0.775	0.185	0.647
0.896	0.129	0.681	0.373	0.774	0.191	0.647
0.903	0.113	0.68	0.358	0.776	0.172	0.647
0.895	0.111	0.666	0.348	0.764	0.168	0.632
0.9	0.116	0.676	0.364	0.772	0.176	0.643
