0.888	0.104	0.123	0.867	0.216	0.185	0.201
0.879	0.107	0.125	0.859	0.219	0.19	0.205
0.895	0.105	0.131	0.869	0.229	0.188	0.209
0.875	0.109	0.126	0.855	0.22	0.193	0.207
0.9	0.108	0.128	0.882	0.224	0.192	0.209
0.892	0.114	0.135	0.871	0.235	0.201	0.219
0.897	0.109	0.123	0.884	0.217	0.195	0.206
0.889	0.104	0.126	0.866	0.221	0.186	0.204
0.885	0.11	0.125	0.87	0.219	0.195	0.207
0.901	0.107	0.124	0.885	0.218	0.191	0.205
0.888	0.103	0.132	0.857	0.23	0.184	0.208
0.89	0.099	0.129	0.857	0.226	0.178	0.203
0.884	0.107	0.126	0.864	0.221	0.191	0.206
0.897	0.111	0.129	0.879	0.226	0.197	0.212
0.88	0.106	0.13	0.854	0.226	0.189	0.208
0.889	0.104	0.128	0.865	0.224	0.186	0.205
0.898	0.109	0.136	0.873	0.237	0.194	0.216
0.898	0.111	0.124	0.886	0.218	0.197	0.208
0.877	0.106	0.127	0.853	0.221	0.188	0.205
0.894	0.101	0.122	0.872	0.215	0.181	0.198
0.889	0.103	0.123	0.868	0.216	0.185	0.201
0.906	0.114	0.135	0.888	0.235	0.202	0.219
0.901	0.107	0.134	0.876	0.233	0.191	0.213
0.911	0.112	0.137	0.89	0.239	0.199	0.22
0.901	0.105	0.124	0.883	0.218	0.187	0.203
0.892	0.116	0.125	0.883	0.219	0.204	0.212
0.897	0.108	0.135	0.87	0.235	0.192	0.214
0.893	0.108	0.13	0.871	0.227	0.193	0.21
0.889	0.105	0.126	0.867	0.221	0.188	0.205
0.867	0.113	0.131	0.847	0.227	0.2	0.214
0.902	0.108	0.133	0.879	0.232	0.193	0.213
0.902	0.109	0.13	0.883	0.228	0.194	0.211
0.901	0.109	0.129	0.882	0.225	0.194	0.21
0.908	0.103	0.135	0.879	0.236	0.185	0.211
0.89	0.109	0.128	0.871	0.224	0.193	0.209
0.886	0.106	0.129	0.861	0.225	0.189	0.207
0.905	0.114	0.134	0.888	0.234	0.202	0.218
0.895	0.109	0.122	0.882	0.215	0.194	0.205
0.906	0.104	0.135	0.877	0.235	0.186	0.211
0.887	0.102	0.137	0.849	0.237	0.183	0.211
0.867	0.119	0.117	0.87	0.206	0.21	0.208
0.901	0.103	0.133	0.872	0.231	0.185	0.209
0.908	0.115	0.137	0.89	0.237	0.203	0.221
0.898	0.104	0.128	0.873	0.224	0.185	0.205
0.91	0.107	0.126	0.894	0.222	0.192	0.207
0.898	0.104	0.136	0.866	0.236	0.186	0.212
0.875	0.108	0.126	0.853	0.221	0.191	0.206
0.891	0.107	0.126	0.872	0.221	0.191	0.206
0.897	0.109	0.124	0.882	0.219	0.194	0.206
0.895	0.106	0.131	0.87	0.229	0.189	0.21
0.892	0.104	0.132	0.862	0.231	0.185	0.209
0.913	0.108	0.123	0.9	0.217	0.193	0.205
0.883	0.103	0.12	0.864	0.211	0.183	0.197
0.889	0.105	0.124	0.869	0.217	0.187	0.202
0.881	0.103	0.131	0.849	0.228	0.184	0.206
0.898	0.111	0.131	0.879	0.229	0.197	0.214
0.901	0.112	0.133	0.883	0.232	0.199	0.216
0.905	0.104	0.13	0.882	0.227	0.187	0.207
0.879	0.113	0.127	0.864	0.222	0.199	0.211
0.909	0.111	0.126	0.897	0.221	0.197	0.209
0.898	0.11	0.141	0.869	0.244	0.195	0.22
0.899	0.116	0.136	0.881	0.236	0.205	0.221
0.894	0.103	0.128	0.868	0.224	0.184	0.204
0.884	0.111	0.133	0.861	0.231	0.197	0.214
0.884	0.109	0.121	0.872	0.213	0.193	0.203
0.889	0.11	0.131	0.867	0.229	0.195	0.212
0.894	0.11	0.129	0.876	0.226	0.195	0.211
0.899	0.105	0.13	0.874	0.227	0.187	0.208
0.88	0.112	0.13	0.861	0.227	0.197	0.212
0.891	0.111	0.125	0.877	0.219	0.197	0.208
0.896	0.103	0.128	0.871	0.224	0.184	0.205
0.893	0.103	0.137	0.858	0.238	0.184	0.212
0.892	0.106	0.128	0.869	0.224	0.189	0.207
0.874	0.106	0.124	0.853	0.218	0.188	0.203
0.894	0.112	0.138	0.87	0.238	0.199	0.219
0.882	0.112	0.133	0.859	0.231	0.198	0.215
0.894	0.111	0.131	0.875	0.228	0.197	0.213
0.872	0.106	0.124	0.85	0.218	0.188	0.203
0.879	0.114	0.124	0.869	0.217	0.202	0.209
0.894	0.108	0.134	0.868	0.233	0.192	0.213
0.912	0.108	0.13	0.894	0.227	0.193	0.211
0.889	0.113	0.13	0.872	0.226	0.199	0.213
0.888	0.109	0.132	0.864	0.229	0.193	0.212
0.912	0.114	0.13	0.899	0.227	0.202	0.215
0.888	0.108	0.13	0.865	0.227	0.192	0.21
0.886	0.111	0.127	0.869	0.223	0.197	0.21
0.902	0.114	0.128	0.89	0.224	0.201	0.213
0.886	0.105	0.129	0.861	0.225	0.188	0.207
0.88	0.107	0.129	0.856	0.225	0.19	0.208
0.897	0.109	0.132	0.874	0.231	0.193	0.212
0.898	0.105	0.126	0.877	0.221	0.187	0.205
0.909	0.104	0.12	0.895	0.212	0.186	0.199
0.899	0.119	0.133	0.886	0.232	0.21	0.221
0.905	0.111	0.135	0.884	0.235	0.198	0.217
0.893	0.107	0.134	0.865	0.233	0.19	0.213
0.892	0.112	0.126	0.878	0.221	0.198	0.21
0.9	0.102	0.128	0.875	0.224	0.183	0.204
0.9	0.112	0.134	0.88	0.233	0.198	0.216
0.885	0.104	0.128	0.86	0.223	0.186	0.205
0.885	0.105	0.117	0.872	0.207	0.187	0.197
0.918	0.106	0.129	0.899	0.226	0.189	0.208
0.874	0.111	0.122	0.861	0.215	0.197	0.206
0.894	0.106	0.13	0.87	0.227	0.188	0.208
0.9	0.109	0.126	0.885	0.221	0.195	0.208
0.875	0.102	0.126	0.847	0.221	0.183	0.202
0.909	0.111	0.126	0.897	0.221	0.197	0.209
0.88	0.105	0.133	0.849	0.231	0.187	0.21
0.896	0.108	0.133	0.872	0.232	0.192	0.212
0.9	0.105	0.138	0.868	0.24	0.187	0.214
0.905	0.109	0.125	0.891	0.22	0.193	0.207
0.888	0.107	0.129	0.865	0.225	0.19	0.208
0.886	0.115	0.128	0.873	0.223	0.203	0.213
0.894	0.102	0.125	0.871	0.219	0.183	0.201
0.897	0.103	0.122	0.878	0.215	0.185	0.2
0.892	0.108	0.134	0.866	0.233	0.192	0.213
0.888	0.109	0.134	0.863	0.232	0.193	0.213
0.888	0.112	0.127	0.873	0.223	0.199	0.211
0.878	0.111	0.121	0.868	0.213	0.198	0.205
0.869	0.102	0.133	0.831	0.23	0.181	0.207
0.888	0.109	0.131	0.866	0.229	0.194	0.212
0.886	0.112	0.127	0.871	0.223	0.199	0.211
0.891	0.109	0.129	0.871	0.225	0.194	0.21
0.884	0.112	0.128	0.868	0.224	0.199	0.212
0.879	0.112	0.132	0.857	0.23	0.198	0.214
0.881	0.105	0.125	0.859	0.219	0.187	0.203
0.887	0.107	0.125	0.868	0.219	0.19	0.205
0.914	0.105	0.131	0.893	0.229	0.188	0.209
0.883	0.106	0.124	0.863	0.217	0.189	0.203
0.917	0.109	0.136	0.896	0.237	0.195	0.217
0.875	0.111	0.122	0.863	0.214	0.196	0.205
0.894	0.113	0.122	0.886	0.214	0.201	0.208
0.882	0.107	0.12	0.867	0.211	0.19	0.201
0.9	0.109	0.131	0.879	0.229	0.193	0.212
0.882	0.106	0.127	0.859	0.223	0.189	0.206
0.892	0.105	0.124	0.873	0.217	0.188	0.203
0.884	0.107	0.132	0.857	0.23	0.19	0.21
0.889	0.113	0.132	0.871	0.229	0.2	0.215
0.88	0.119	0.133	0.865	0.231	0.209	0.22
0.899	0.11	0.133	0.878	0.231	0.195	0.213
0.883	0.109	0.125	0.866	0.219	0.193	0.206
0.878	0.112	0.127	0.861	0.222	0.198	0.21
0.884	0.112	0.121	0.875	0.213	0.198	0.206
0.879	0.101	0.132	0.843	0.229	0.181	0.206
0.877	0.109	0.129	0.854	0.225	0.193	0.209
0.91	0.109	0.128	0.894	0.224	0.194	0.21
0.901	0.111	0.123	0.891	0.216	0.197	0.207
0.894	0.105	0.12	0.878	0.212	0.187	0.2
0.896	0.102	0.131	0.868	0.228	0.183	0.206
0.9	0.115	0.128	0.888	0.224	0.203	0.213
0.888	0.113	0.124	0.876	0.218	0.2	0.209
0.885	0.107	0.133	0.858	0.231	0.191	0.211
0.871	0.115	0.127	0.858	0.222	0.203	0.213
0.909	0.102	0.133	0.881	0.232	0.183	0.209
