0.916	0.212	0.824	0.387	0.868	0.274	0.776
0.922	0.2	0.817	0.401	0.866	0.267	0.774
0.917	0.206	0.82	0.387	0.866	0.269	0.773
0.919	0.219	0.82	0.412	0.866	0.286	0.775
0.916	0.207	0.814	0.393	0.862	0.271	0.768
0.918	0.183	0.818	0.356	0.865	0.242	0.771
0.923	0.22	0.823	0.421	0.87	0.289	0.781
0.915	0.203	0.817	0.381	0.863	0.264	0.77
0.918	0.186	0.816	0.365	0.864	0.246	0.769
0.915	0.204	0.821	0.375	0.866	0.264	0.773
0.917	0.188	0.821	0.357	0.866	0.246	0.773
0.92	0.211	0.822	0.399	0.868	0.276	0.777
0.913	0.22	0.822	0.392	0.865	0.282	0.773
0.915	0.182	0.815	0.352	0.862	0.24	0.766
0.91	0.212	0.823	0.369	0.864	0.269	0.771
0.916	0.201	0.819	0.377	0.865	0.262	0.772
0.908	0.227	0.826	0.381	0.865	0.285	0.773
0.921	0.21	0.821	0.402	0.868	0.276	0.777
0.918	0.19	0.821	0.364	0.866	0.25	0.773
0.915	0.225	0.831	0.39	0.871	0.285	0.781
0.914	0.195	0.814	0.372	0.861	0.256	0.766
0.917	0.209	0.817	0.397	0.864	0.274	0.771
0.921	0.21	0.816	0.412	0.865	0.278	0.773
0.923	0.205	0.82	0.405	0.869	0.272	0.777
0.915	0.201	0.808	0.39	0.858	0.266	0.762
0.924	0.223	0.822	0.429	0.87	0.294	0.78
0.919	0.207	0.819	0.393	0.866	0.271	0.774
0.92	0.234	0.823	0.43	0.868	0.303	0.779
0.917	0.208	0.819	0.391	0.865	0.271	0.772
0.918	0.203	0.822	0.381	0.868	0.265	0.776
0.92	0.213	0.823	0.402	0.869	0.279	0.778
0.915	0.206	0.814	0.39	0.862	0.27	0.767
0.92	0.183	0.816	0.366	0.865	0.244	0.771
0.919	0.229	0.823	0.42	0.868	0.296	0.778
0.915	0.211	0.816	0.393	0.863	0.275	0.769
0.914	0.217	0.817	0.397	0.863	0.281	0.77
0.918	0.199	0.815	0.387	0.864	0.263	0.77
0.925	0.218	0.824	0.424	0.872	0.288	0.782
0.923	0.212	0.818	0.416	0.867	0.281	0.776
0.912	0.211	0.821	0.378	0.864	0.271	0.771
0.923	0.189	0.82	0.379	0.868	0.252	0.776
0.917	0.205	0.829	0.37	0.871	0.264	0.78
0.918	0.198	0.822	0.373	0.867	0.259	0.775
0.913	0.213	0.812	0.395	0.859	0.276	0.765
0.918	0.2	0.824	0.376	0.869	0.262	0.777
0.914	0.227	0.824	0.401	0.867	0.29	0.776
0.918	0.22	0.818	0.411	0.865	0.286	0.773
0.919	0.199	0.81	0.398	0.861	0.265	0.766
0.915	0.203	0.817	0.381	0.863	0.265	0.769
0.911	0.227	0.826	0.388	0.866	0.287	0.775
0.924	0.224	0.827	0.423	0.873	0.293	0.784
0.909	0.204	0.815	0.368	0.86	0.263	0.764
0.923	0.217	0.831	0.403	0.875	0.282	0.787
0.918	0.209	0.821	0.393	0.867	0.273	0.775
0.916	0.202	0.824	0.369	0.867	0.261	0.775
0.914	0.205	0.822	0.373	0.866	0.265	0.773
0.912	0.218	0.815	0.397	0.861	0.281	0.767
0.916	0.21	0.818	0.393	0.864	0.274	0.772
0.923	0.178	0.809	0.382	0.862	0.243	0.767
0.915	0.218	0.816	0.402	0.862	0.282	0.769
0.919	0.212	0.821	0.399	0.867	0.277	0.776
0.913	0.23	0.821	0.405	0.864	0.294	0.772
0.907	0.213	0.814	0.377	0.858	0.272	0.762
0.914	0.212	0.814	0.396	0.861	0.277	0.767
0.917	0.218	0.819	0.404	0.865	0.283	0.773
0.914	0.227	0.827	0.397	0.869	0.289	0.778
0.915	0.229	0.822	0.408	0.866	0.293	0.775
0.918	0.2	0.812	0.395	0.862	0.265	0.767
0.926	0.21	0.823	0.416	0.871	0.28	0.782
0.921	0.197	0.821	0.384	0.868	0.26	0.777
0.916	0.212	0.816	0.399	0.863	0.277	0.77
0.919	0.219	0.825	0.402	0.869	0.283	0.779
0.92	0.213	0.817	0.41	0.865	0.281	0.773
0.913	0.217	0.813	0.4	0.86	0.282	0.766
0.919	0.231	0.825	0.418	0.869	0.298	0.78
0.92	0.212	0.825	0.398	0.87	0.277	0.78
0.92	0.194	0.816	0.386	0.865	0.259	0.772
0.917	0.195	0.818	0.375	0.865	0.256	0.771
0.924	0.217	0.823	0.419	0.871	0.286	0.781
0.925	0.211	0.824	0.413	0.872	0.279	0.783
0.92	0.22	0.824	0.408	0.87	0.286	0.78
0.924	0.201	0.817	0.407	0.867	0.269	0.775
0.914	0.222	0.831	0.382	0.87	0.28	0.78
0.92	0.218	0.836	0.386	0.876	0.279	0.788
0.91	0.202	0.811	0.375	0.858	0.263	0.761
0.912	0.189	0.805	0.368	0.855	0.25	0.757
0.919	0.215	0.807	0.425	0.859	0.285	0.764
0.916	0.216	0.814	0.407	0.862	0.282	0.768
0.919	0.221	0.816	0.419	0.864	0.289	0.772
0.914	0.219	0.817	0.401	0.863	0.284	0.77
0.921	0.225	0.826	0.415	0.871	0.291	0.782
0.917	0.203	0.82	0.383	0.866	0.266	0.773
0.92	0.184	0.817	0.368	0.865	0.246	0.771
0.912	0.198	0.814	0.368	0.86	0.258	0.764
0.915	0.206	0.815	0.389	0.862	0.269	0.768
0.915	0.207	0.813	0.393	0.861	0.271	0.766
0.921	0.217	0.822	0.411	0.868	0.284	0.777
0.915	0.215	0.819	0.393	0.864	0.278	0.771
0.918	0.217	0.822	0.402	0.867	0.282	0.776
0.919	0.203	0.821	0.386	0.867	0.266	0.775
0.918	0.203	0.82	0.386	0.866	0.266	0.774
0.915	0.201	0.818	0.376	0.863	0.262	0.77
0.919	0.219	0.815	0.418	0.864	0.287	0.771
0.913	0.218	0.816	0.398	0.862	0.282	0.769
0.916	0.183	0.809	0.368	0.859	0.245	0.763
0.914	0.208	0.821	0.377	0.865	0.268	0.772
0.922	0.219	0.821	0.42	0.869	0.288	0.779
0.919	0.2	0.823	0.378	0.869	0.261	0.777
0.912	0.234	0.828	0.397	0.868	0.295	0.777
0.917	0.219	0.818	0.408	0.865	0.285	0.773
0.92	0.222	0.827	0.407	0.871	0.287	0.782
0.913	0.206	0.821	0.373	0.864	0.266	0.771
0.924	0.23	0.823	0.439	0.871	0.302	0.782
0.927	0.201	0.818	0.415	0.869	0.271	0.778
0.917	0.211	0.819	0.394	0.866	0.275	0.773
0.913	0.204	0.815	0.379	0.861	0.266	0.767
0.923	0.24	0.824	0.447	0.871	0.313	0.782
0.923	0.213	0.814	0.424	0.865	0.284	0.773
0.919	0.198	0.824	0.375	0.869	0.259	0.777
0.92	0.211	0.818	0.408	0.866	0.278	0.774
0.931	0.212	0.815	0.452	0.869	0.288	0.779
0.919	0.208	0.818	0.398	0.865	0.273	0.773
0.916	0.207	0.811	0.398	0.86	0.272	0.766
0.92	0.191	0.819	0.376	0.867	0.253	0.774
0.92	0.225	0.828	0.41	0.872	0.29	0.783
0.919	0.203	0.819	0.389	0.866	0.267	0.773
0.922	0.225	0.828	0.418	0.872	0.293	0.784
0.922	0.209	0.823	0.403	0.87	0.275	0.78
0.918	0.198	0.807	0.4	0.859	0.265	0.763
0.918	0.194	0.819	0.372	0.866	0.255	0.772
0.92	0.206	0.825	0.388	0.87	0.269	0.78
0.913	0.194	0.815	0.365	0.862	0.253	0.766
0.916	0.213	0.824	0.386	0.868	0.274	0.776
0.922	0.199	0.818	0.395	0.867	0.265	0.775
0.913	0.213	0.818	0.388	0.863	0.275	0.769
0.91	0.22	0.822	0.381	0.864	0.279	0.771
0.917	0.196	0.813	0.381	0.862	0.259	0.767
0.923	0.211	0.819	0.415	0.868	0.28	0.777
0.918	0.207	0.82	0.391	0.866	0.271	0.773
0.907	0.221	0.823	0.373	0.863	0.277	0.769
0.92	0.223	0.822	0.415	0.868	0.29	0.777
0.913	0.222	0.821	0.396	0.865	0.285	0.773
0.917	0.205	0.815	0.391	0.863	0.269	0.769
0.913	0.196	0.82	0.361	0.864	0.254	0.77
0.913	0.198	0.81	0.378	0.859	0.26	0.763
0.917	0.226	0.814	0.423	0.863	0.295	0.77
0.923	0.197	0.815	0.399	0.866	0.263	0.773
0.921	0.2	0.821	0.388	0.868	0.264	0.777
0.915	0.205	0.823	0.374	0.866	0.265	0.774
0.914	0.208	0.809	0.397	0.858	0.273	0.763
0.921	0.189	0.813	0.385	0.864	0.253	0.77
0.92	0.211	0.822	0.401	0.868	0.276	0.777
0.92	0.204	0.815	0.401	0.864	0.27	0.771
0.921	0.212	0.821	0.407	0.868	0.279	0.777
0.919	0.214	0.821	0.401	0.867	0.279	0.776
0.92	0.208	0.821	0.395	0.868	0.272	0.776
0.918	0.205	0.824	0.382	0.869	0.267	0.777
0.914	0.212	0.816	0.391	0.862	0.275	0.769
0.924	0.212	0.824	0.413	0.871	0.28	0.782
0.918	0.21	0.819	0.397	0.866	0.274	0.773
0.917	0.195	0.812	0.383	0.861	0.259	0.766
0.919	0.215	0.81	0.422	0.861	0.285	0.767
0.916	0.196	0.82	0.37	0.865	0.257	0.772
0.915	0.197	0.821	0.365	0.865	0.255	0.772
0.918	0.215	0.824	0.396	0.869	0.279	0.778
0.921	0.204	0.82	0.396	0.868	0.269	0.776
0.919	0.207	0.815	0.401	0.864	0.273	0.771
0.921	0.185	0.818	0.369	0.866	0.246	0.773
0.919	0.203	0.818	0.391	0.866	0.267	0.773
0.914	0.196	0.813	0.374	0.86	0.257	0.765
0.92	0.194	0.821	0.375	0.868	0.255	0.775
0.922	0.201	0.817	0.399	0.866	0.267	0.774
0.919	0.198	0.82	0.38	0.866	0.26	0.774
0.919	0.201	0.816	0.394	0.864	0.267	0.771
0.908	0.214	0.815	0.378	0.859	0.273	0.763
0.922	0.212	0.822	0.408	0.869	0.279	0.778
0.913	0.207	0.826	0.367	0.868	0.265	0.776
0.912	0.228	0.83	0.387	0.869	0.287	0.779
0.917	0.224	0.823	0.406	0.868	0.288	0.777
0.916	0.22	0.825	0.395	0.868	0.282	0.777
0.916	0.191	0.816	0.369	0.863	0.252	0.768
0.916	0.199	0.814	0.383	0.862	0.262	0.767
0.923	0.219	0.818	0.428	0.867	0.29	0.776
0.914	0.183	0.817	0.35	0.863	0.24	0.768
0.916	0.21	0.812	0.4	0.861	0.275	0.767
0.916	0.22	0.818	0.407	0.865	0.286	0.772
0.918	0.196	0.822	0.373	0.868	0.257	0.776
0.919	0.2	0.823	0.38	0.868	0.262	0.776
0.917	0.211	0.824	0.388	0.868	0.273	0.776
0.915	0.221	0.828	0.389	0.869	0.281	0.779
0.915	0.212	0.814	0.399	0.861	0.277	0.768
0.918	0.234	0.825	0.422	0.869	0.301	0.779
0.919	0.225	0.825	0.413	0.869	0.292	0.78
0.923	0.212	0.816	0.423	0.866	0.283	0.775
0.916	0.187	0.813	0.365	0.861	0.248	0.766
0.92	0.217	0.818	0.413	0.866	0.284	0.774
0.919	0.192	0.817	0.378	0.865	0.254	0.771
0.919	0.219	0.827	0.397	0.871	0.282	0.781
0.924	0.198	0.817	0.403	0.867	0.265	0.775
0.919	0.214	0.821	0.403	0.867	0.28	0.776
0.917	0.207	0.822	0.385	0.867	0.269	0.774
0.927	0.224	0.823	0.443	0.872	0.297	0.783
0.918	0.205	0.815	0.395	0.864	0.27	0.77
0.917	0.218	0.816	0.409	0.863	0.284	0.77
0.922	0.193	0.821	0.38	0.868	0.256	0.776
0.916	0.213	0.83	0.378	0.871	0.273	0.781
0.92	0.213	0.83	0.389	0.873	0.275	0.784
0.916	0.195	0.818	0.371	0.864	0.256	0.77
0.924	0.201	0.82	0.403	0.869	0.268	0.778
0.923	0.211	0.817	0.418	0.867	0.28	0.776
0.926	0.202	0.817	0.415	0.868	0.271	0.777
0.917	0.196	0.816	0.378	0.864	0.258	0.77
0.918	0.199	0.818	0.382	0.865	0.261	0.772
0.919	0.201	0.826	0.376	0.87	0.262	0.78
0.925	0.204	0.819	0.41	0.869	0.273	0.778
0.917	0.222	0.822	0.406	0.867	0.287	0.776
0.917	0.222	0.813	0.418	0.862	0.29	0.769
0.922	0.21	0.819	0.408	0.868	0.278	0.776
0.91	0.211	0.818	0.374	0.862	0.27	0.767
0.924	0.204	0.815	0.416	0.866	0.274	0.774
0.924	0.208	0.82	0.414	0.869	0.277	0.778
0.916	0.213	0.811	0.408	0.86	0.28	0.766
0.92	0.2	0.816	0.394	0.865	0.265	0.772
0.919	0.203	0.815	0.398	0.864	0.269	0.77
0.922	0.19	0.824	0.37	0.87	0.251	0.779
0.912	0.218	0.812	0.403	0.859	0.283	0.764
0.916	0.187	0.815	0.363	0.863	0.247	0.768
0.92	0.211	0.823	0.398	0.869	0.276	0.778
0.923	0.193	0.822	0.383	0.87	0.257	0.778
0.918	0.218	0.827	0.394	0.87	0.281	0.78
0.922	0.2	0.816	0.4	0.866	0.266	0.774
0.923	0.214	0.815	0.424	0.866	0.284	0.774
0.918	0.213	0.824	0.392	0.868	0.277	0.777
0.921	0.227	0.823	0.425	0.869	0.296	0.78
0.921	0.205	0.822	0.396	0.869	0.27	0.777
0.913	0.209	0.807	0.397	0.857	0.274	0.761
0.918	0.222	0.825	0.405	0.869	0.286	0.779
0.922	0.199	0.807	0.414	0.861	0.269	0.766
0.918	0.219	0.815	0.417	0.864	0.288	0.771
0.916	0.213	0.828	0.38	0.869	0.273	0.779
0.92	0.223	0.819	0.423	0.867	0.292	0.776
0.922	0.202	0.821	0.392	0.869	0.266	0.777
0.919	0.208	0.822	0.392	0.868	0.272	0.776
0.911	0.205	0.814	0.376	0.86	0.265	0.764
0.913	0.22	0.826	0.385	0.867	0.28	0.776
0.916	0.203	0.824	0.371	0.868	0.262	0.776
0.915	0.208	0.815	0.391	0.862	0.272	0.768
0.921	0.219	0.819	0.42	0.867	0.288	0.776
0.92	0.23	0.828	0.415	0.872	0.296	0.783
0.918	0.196	0.818	0.377	0.865	0.258	0.772
0.921	0.214	0.808	0.43	0.861	0.286	0.768
0.918	0.202	0.814	0.393	0.863	0.267	0.769
0.921	0.208	0.827	0.391	0.871	0.272	0.781
0.923	0.199	0.822	0.394	0.87	0.264	0.778
0.912	0.225	0.82	0.398	0.863	0.288	0.77
0.917	0.193	0.823	0.363	0.867	0.252	0.775
0.914	0.205	0.816	0.381	0.862	0.266	0.768
0.915	0.199	0.813	0.379	0.861	0.261	0.766
0.925	0.228	0.832	0.422	0.876	0.296	0.789
0.909	0.211	0.816	0.376	0.86	0.27	0.765
0.919	0.184	0.813	0.371	0.863	0.246	0.768
0.92	0.218	0.822	0.409	0.868	0.284	0.777
0.917	0.21	0.819	0.394	0.865	0.274	0.772
0.919	0.225	0.819	0.421	0.866	0.293	0.775
0.912	0.213	0.818	0.386	0.863	0.274	0.769
0.917	0.202	0.815	0.388	0.863	0.266	0.77
0.917	0.215	0.821	0.399	0.867	0.279	0.775
0.914	0.196	0.819	0.363	0.864	0.254	0.769
0.914	0.198	0.812	0.38	0.86	0.26	0.765
0.912	0.188	0.806	0.366	0.856	0.248	0.758
0.917	0.212	0.822	0.391	0.867	0.275	0.775
0.92	0.201	0.817	0.394	0.865	0.266	0.773
0.915	0.215	0.823	0.389	0.867	0.277	0.775
0.919	0.224	0.818	0.422	0.866	0.293	0.775
0.915	0.205	0.824	0.373	0.868	0.265	0.776
0.924	0.205	0.82	0.408	0.869	0.273	0.778
0.919	0.215	0.816	0.41	0.864	0.282	0.772
0.918	0.206	0.823	0.385	0.868	0.268	0.776
0.917	0.206	0.82	0.388	0.866	0.269	0.774
0.92	0.197	0.816	0.387	0.865	0.261	0.772
0.918	0.211	0.823	0.392	0.868	0.274	0.776
0.916	0.207	0.813	0.395	0.861	0.272	0.767
0.916	0.221	0.82	0.405	0.866	0.286	0.774
0.921	0.207	0.826	0.39	0.87	0.27	0.78
0.917	0.17	0.812	0.342	0.861	0.227	0.764
0.92	0.212	0.817	0.409	0.865	0.279	0.773
0.917	0.207	0.821	0.387	0.867	0.27	0.774
0.92	0.201	0.819	0.389	0.866	0.265	0.774
0.912	0.202	0.813	0.376	0.86	0.263	0.764
0.92	0.208	0.819	0.4	0.867	0.273	0.775
0.919	0.191	0.812	0.384	0.862	0.255	0.768
0.916	0.211	0.81	0.406	0.86	0.277	0.765
0.924	0.197	0.815	0.403	0.866	0.265	0.773
0.917	0.223	0.824	0.403	0.868	0.287	0.777
0.917	0.216	0.819	0.401	0.865	0.281	0.773
0.915	0.207	0.816	0.388	0.863	0.27	0.769
0.914	0.212	0.823	0.379	0.866	0.272	0.774
0.919	0.19	0.822	0.366	0.868	0.25	0.776
0.917	0.218	0.821	0.402	0.866	0.283	0.774
0.912	0.205	0.816	0.376	0.861	0.265	0.767
0.916	0.203	0.813	0.391	0.861	0.267	0.767
0.923	0.21	0.827	0.401	0.872	0.275	0.783
0.927	0.204	0.818	0.421	0.869	0.275	0.778
0.92	0.207	0.82	0.397	0.867	0.272	0.775
0.923	0.214	0.825	0.41	0.871	0.282	0.781
0.917	0.232	0.822	0.42	0.867	0.299	0.776
0.919	0.215	0.819	0.406	0.866	0.281	0.775
0.914	0.197	0.812	0.376	0.86	0.259	0.765
0.921	0.225	0.822	0.424	0.869	0.294	0.779
0.917	0.216	0.812	0.413	0.861	0.283	0.767
0.92	0.203	0.817	0.396	0.865	0.269	0.773
0.921	0.223	0.817	0.428	0.866	0.293	0.775
0.925	0.192	0.809	0.409	0.863	0.262	0.769
0.919	0.195	0.82	0.378	0.867	0.257	0.774
0.921	0.214	0.82	0.409	0.868	0.281	0.776
0.915	0.221	0.821	0.399	0.866	0.285	0.774
0.922	0.208	0.816	0.412	0.866	0.276	0.774
0.92	0.205	0.821	0.392	0.868	0.269	0.776
0.919	0.222	0.824	0.41	0.869	0.288	0.779
0.918	0.229	0.831	0.405	0.872	0.293	0.784
0.911	0.211	0.817	0.38	0.861	0.271	0.767
0.915	0.24	0.832	0.406	0.872	0.302	0.783
0.918	0.224	0.823	0.411	0.868	0.29	0.778
0.917	0.198	0.816	0.381	0.863	0.26	0.769
0.913	0.201	0.813	0.376	0.86	0.262	0.764
0.924	0.199	0.822	0.398	0.87	0.266	0.779
0.917	0.221	0.822	0.403	0.867	0.286	0.775
0.924	0.213	0.825	0.411	0.872	0.28	0.782
0.919	0.213	0.819	0.404	0.866	0.279	0.774
0.913	0.202	0.813	0.379	0.86	0.264	0.765
0.916	0.224	0.823	0.403	0.867	0.288	0.776
0.908	0.213	0.816	0.377	0.859	0.273	0.764
0.914	0.212	0.816	0.392	0.862	0.275	0.768
0.916	0.202	0.823	0.375	0.867	0.263	0.775
0.918	0.192	0.814	0.378	0.863	0.255	0.768
0.919	0.217	0.826	0.4	0.87	0.282	0.78
0.921	0.213	0.818	0.412	0.866	0.28	0.774
0.922	0.193	0.814	0.392	0.865	0.259	0.771
0.923	0.215	0.81	0.434	0.863	0.288	0.77
0.918	0.2	0.815	0.388	0.863	0.264	0.769
0.92	0.21	0.825	0.394	0.87	0.274	0.78
0.921	0.227	0.826	0.419	0.871	0.294	0.781
0.916	0.21	0.824	0.382	0.868	0.271	0.776
0.917	0.2	0.816	0.384	0.863	0.263	0.77
0.917	0.194	0.818	0.372	0.865	0.255	0.771
0.915	0.193	0.816	0.368	0.863	0.253	0.768
0.911	0.224	0.823	0.388	0.865	0.284	0.773
0.922	0.21	0.812	0.423	0.863	0.281	0.77
0.921	0.191	0.816	0.382	0.865	0.255	0.772
0.915	0.206	0.814	0.391	0.862	0.27	0.768
0.916	0.208	0.819	0.389	0.865	0.271	0.772
0.905	0.216	0.817	0.371	0.859	0.273	0.763
0.918	0.193	0.829	0.354	0.871	0.25	0.78
0.919	0.221	0.824	0.409	0.869	0.287	0.778
0.914	0.206	0.819	0.379	0.864	0.267	0.77
0.915	0.203	0.816	0.381	0.862	0.265	0.768
0.915	0.187	0.816	0.36	0.863	0.246	0.768
0.915	0.191	0.813	0.369	0.861	0.252	0.765
0.917	0.206	0.82	0.388	0.866	0.269	0.773
0.919	0.213	0.817	0.406	0.865	0.28	0.773
0.908	0.207	0.807	0.381	0.855	0.268	0.757
0.919	0.203	0.816	0.392	0.865	0.267	0.771
0.913	0.217	0.825	0.381	0.867	0.276	0.775
0.919	0.216	0.818	0.41	0.865	0.283	0.773
0.914	0.21	0.825	0.376	0.868	0.27	0.776
0.913	0.219	0.817	0.399	0.863	0.283	0.769
0.915	0.221	0.824	0.395	0.868	0.283	0.776
0.919	0.209	0.823	0.392	0.868	0.273	0.777
0.911	0.218	0.817	0.39	0.861	0.279	0.767
0.919	0.213	0.825	0.396	0.869	0.277	0.779
0.922	0.205	0.814	0.411	0.865	0.273	0.772
0.921	0.198	0.816	0.394	0.865	0.264	0.772
0.916	0.228	0.828	0.402	0.87	0.291	0.78
0.915	0.215	0.816	0.4	0.863	0.28	0.769
0.923	0.192	0.817	0.39	0.866	0.258	0.774
0.919	0.194	0.822	0.371	0.868	0.255	0.775
0.912	0.202	0.822	0.362	0.865	0.259	0.772
0.919	0.205	0.821	0.389	0.867	0.269	0.775
0.921	0.21	0.819	0.408	0.867	0.277	0.776
0.916	0.2	0.816	0.382	0.863	0.263	0.769
0.919	0.214	0.816	0.41	0.865	0.281	0.772
0.913	0.201	0.821	0.365	0.865	0.26	0.771
0.919	0.199	0.823	0.378	0.869	0.261	0.777
0.914	0.226	0.821	0.405	0.865	0.29	0.773
0.917	0.2	0.815	0.385	0.863	0.263	0.768
0.912	0.204	0.824	0.363	0.866	0.261	0.773
0.916	0.225	0.82	0.41	0.865	0.291	0.774
0.926	0.218	0.821	0.431	0.87	0.289	0.781
0.914	0.199	0.812	0.379	0.86	0.261	0.765
0.916	0.21	0.81	0.404	0.86	0.277	0.765
0.921	0.217	0.825	0.406	0.871	0.283	0.781
0.914	0.196	0.815	0.37	0.862	0.256	0.767
0.922	0.197	0.817	0.394	0.866	0.263	0.774
0.919	0.191	0.805	0.394	0.858	0.257	0.762
0.913	0.193	0.814	0.363	0.861	0.252	0.765
0.921	0.212	0.814	0.417	0.864	0.281	0.771
0.924	0.2	0.811	0.413	0.863	0.269	0.77
0.915	0.227	0.826	0.398	0.868	0.289	0.778
0.913	0.224	0.826	0.389	0.867	0.284	0.776
0.917	0.195	0.806	0.392	0.858	0.26	0.761
0.915	0.198	0.811	0.383	0.86	0.261	0.764
0.917	0.199	0.815	0.385	0.863	0.263	0.769
0.922	0.224	0.822	0.425	0.869	0.293	0.779
0.927	0.213	0.815	0.437	0.867	0.286	0.776
0.92	0.208	0.82	0.399	0.867	0.273	0.775
0.917	0.217	0.822	0.398	0.867	0.281	0.775
0.914	0.198	0.819	0.369	0.864	0.258	0.77
0.921	0.211	0.829	0.391	0.873	0.274	0.784
0.919	0.208	0.818	0.399	0.865	0.273	0.773
0.918	0.212	0.812	0.409	0.862	0.279	0.768
0.918	0.218	0.825	0.397	0.869	0.281	0.779
0.919	0.216	0.822	0.403	0.868	0.281	0.776
0.918	0.2	0.811	0.394	0.861	0.265	0.767
0.926	0.204	0.828	0.398	0.874	0.27	0.785
0.917	0.219	0.817	0.411	0.864	0.286	0.772
0.922	0.223	0.818	0.429	0.867	0.294	0.776
0.917	0.206	0.816	0.393	0.864	0.27	0.771
0.914	0.205	0.821	0.374	0.865	0.265	0.772
0.919	0.222	0.82	0.416	0.867	0.289	0.776
0.917	0.224	0.818	0.415	0.865	0.291	0.773
0.921	0.208	0.819	0.405	0.867	0.275	0.775
0.919	0.196	0.812	0.391	0.862	0.261	0.767
0.916	0.212	0.823	0.386	0.867	0.273	0.775
0.919	0.202	0.815	0.397	0.864	0.268	0.77
0.926	0.196	0.818	0.405	0.868	0.264	0.777
0.914	0.207	0.816	0.386	0.862	0.27	0.768
0.912	0.206	0.811	0.385	0.859	0.268	0.763
0.921	0.205	0.817	0.403	0.866	0.271	0.774
0.919	0.222	0.826	0.407	0.87	0.287	0.78
0.914	0.214	0.82	0.39	0.865	0.276	0.772
0.917	0.207	0.821	0.386	0.866	0.269	0.774
0.909	0.219	0.828	0.369	0.867	0.275	0.775
0.913	0.25	0.824	0.426	0.866	0.315	0.776
0.918	0.197	0.821	0.377	0.867	0.259	0.774
0.919	0.208	0.813	0.408	0.863	0.276	0.769
0.916	0.198	0.814	0.381	0.862	0.261	0.767
0.921	0.211	0.813	0.416	0.864	0.28	0.771
0.914	0.21	0.816	0.391	0.862	0.273	0.768
0.917	0.194	0.824	0.363	0.868	0.253	0.776
0.92	0.219	0.818	0.416	0.866	0.287	0.775
0.915	0.189	0.816	0.361	0.862	0.248	0.768
0.918	0.194	0.819	0.373	0.865	0.256	0.772
0.923	0.197	0.816	0.4	0.866	0.264	0.774
0.92	0.221	0.814	0.427	0.864	0.291	0.771
0.922	0.201	0.821	0.396	0.869	0.267	0.777
0.921	0.223	0.813	0.436	0.864	0.295	0.772
0.916	0.199	0.817	0.379	0.864	0.261	0.77
0.922	0.205	0.811	0.414	0.863	0.275	0.769
0.921	0.2	0.824	0.383	0.869	0.263	0.778
0.916	0.211	0.824	0.386	0.867	0.273	0.776
0.918	0.181	0.807	0.371	0.859	0.243	0.762
0.916	0.209	0.816	0.392	0.863	0.273	0.77
0.918	0.216	0.817	0.408	0.864	0.282	0.772
0.919	0.221	0.822	0.411	0.868	0.287	0.777
0.922	0.204	0.815	0.407	0.865	0.272	0.773
0.923	0.202	0.819	0.4	0.868	0.268	0.776
0.91	0.206	0.81	0.38	0.857	0.267	0.761
0.92	0.223	0.82	0.42	0.867	0.291	0.776
0.912	0.221	0.814	0.401	0.86	0.285	0.766
0.923	0.195	0.822	0.386	0.869	0.259	0.778
0.915	0.206	0.821	0.379	0.866	0.267	0.773
0.914	0.214	0.82	0.387	0.865	0.275	0.772
