0.9	0.142	0.807	0.262	0.851	0.184	0.748
0.895	0.157	0.81	0.273	0.85	0.2	0.748
0.914	0.152	0.819	0.294	0.864	0.2	0.767
0.901	0.155	0.82	0.268	0.859	0.197	0.76
0.903	0.146	0.805	0.278	0.851	0.191	0.748
0.903	0.141	0.811	0.264	0.854	0.184	0.753
0.907	0.155	0.819	0.284	0.861	0.2	0.763
0.902	0.165	0.811	0.299	0.854	0.213	0.754
0.907	0.166	0.817	0.304	0.859	0.215	0.762
0.904	0.148	0.8	0.29	0.849	0.196	0.746
0.9	0.169	0.817	0.291	0.857	0.214	0.757
0.9	0.151	0.811	0.271	0.853	0.194	0.751
0.904	0.166	0.809	0.306	0.854	0.215	0.754
0.905	0.158	0.812	0.294	0.856	0.206	0.757
0.903	0.152	0.818	0.271	0.858	0.195	0.759
0.907	0.166	0.821	0.298	0.862	0.213	0.765
0.906	0.152	0.811	0.287	0.856	0.199	0.755
0.905	0.121	0.803	0.242	0.851	0.161	0.747
0.909	0.17	0.817	0.314	0.86	0.22	0.763
0.901	0.136	0.807	0.255	0.851	0.178	0.748
0.91	0.155	0.817	0.292	0.861	0.203	0.763
0.907	0.171	0.821	0.304	0.862	0.219	0.765
0.903	0.152	0.816	0.274	0.857	0.195	0.757
0.901	0.162	0.818	0.283	0.858	0.206	0.758
0.9	0.165	0.814	0.287	0.855	0.209	0.755
0.903	0.152	0.819	0.269	0.859	0.194	0.76
0.903	0.149	0.808	0.279	0.853	0.194	0.751
0.9	0.151	0.813	0.271	0.854	0.194	0.753
0.902	0.151	0.812	0.275	0.855	0.195	0.754
0.906	0.162	0.814	0.298	0.858	0.21	0.759
0.906	0.156	0.815	0.29	0.858	0.203	0.759
0.898	0.145	0.807	0.265	0.85	0.188	0.747
0.906	0.151	0.814	0.281	0.857	0.196	0.758
0.901	0.141	0.808	0.263	0.852	0.184	0.75
0.908	0.169	0.812	0.319	0.857	0.221	0.759
0.903	0.134	0.802	0.264	0.85	0.178	0.746
0.897	0.152	0.815	0.26	0.854	0.191	0.753
0.902	0.135	0.807	0.257	0.852	0.177	0.749
0.899	0.147	0.808	0.269	0.851	0.19	0.748
0.903	0.159	0.817	0.282	0.858	0.203	0.759
0.898	0.161	0.819	0.272	0.857	0.202	0.757
0.905	0.16	0.806	0.302	0.853	0.209	0.752
0.905	0.153	0.813	0.284	0.857	0.199	0.757
0.903	0.157	0.81	0.29	0.854	0.204	0.753
0.897	0.168	0.821	0.279	0.857	0.21	0.758
0.906	0.165	0.817	0.297	0.859	0.212	0.761
0.904	0.129	0.81	0.246	0.854	0.169	0.752
0.904	0.161	0.802	0.31	0.85	0.212	0.748
0.897	0.159	0.813	0.277	0.853	0.202	0.752
0.905	0.14	0.801	0.277	0.85	0.186	0.746
0.899	0.16	0.813	0.28	0.854	0.203	0.753
0.903	0.148	0.814	0.269	0.856	0.191	0.756
0.9	0.148	0.818	0.259	0.857	0.188	0.757
0.902	0.143	0.814	0.259	0.855	0.184	0.754
0.9	0.16	0.817	0.278	0.857	0.203	0.757
0.902	0.159	0.807	0.295	0.852	0.206	0.75
0.893	0.153	0.809	0.262	0.849	0.193	0.746
0.909	0.15	0.816	0.283	0.86	0.196	0.761
0.901	0.169	0.813	0.298	0.855	0.216	0.755
0.904	0.149	0.81	0.277	0.854	0.194	0.753
0.899	0.153	0.821	0.259	0.858	0.192	0.758
0.894	0.158	0.819	0.258	0.855	0.196	0.754
0.9	0.156	0.816	0.272	0.856	0.198	0.756
0.906	0.157	0.813	0.291	0.857	0.204	0.757
0.899	0.155	0.811	0.276	0.853	0.199	0.751
0.91	0.154	0.809	0.304	0.856	0.205	0.757
0.899	0.138	0.803	0.258	0.848	0.18	0.744
0.908	0.155	0.814	0.293	0.858	0.203	0.759
0.905	0.142	0.818	0.26	0.859	0.183	0.76
0.904	0.157	0.806	0.296	0.852	0.205	0.751
0.903	0.144	0.809	0.268	0.853	0.187	0.751
0.904	0.157	0.812	0.29	0.856	0.204	0.756
0.905	0.15	0.815	0.275	0.857	0.194	0.758
0.913	0.149	0.818	0.291	0.863	0.197	0.765
0.9	0.149	0.805	0.276	0.85	0.194	0.747
0.906	0.155	0.813	0.289	0.857	0.202	0.758
0.906	0.174	0.819	0.309	0.86	0.222	0.763
0.906	0.155	0.81	0.293	0.856	0.202	0.756
0.91	0.16	0.817	0.3	0.861	0.209	0.764
0.904	0.164	0.818	0.29	0.859	0.209	0.761
0.906	0.15	0.812	0.282	0.857	0.196	0.757
0.903	0.147	0.813	0.271	0.856	0.191	0.755
0.903	0.154	0.819	0.273	0.859	0.197	0.76
0.908	0.151	0.813	0.286	0.858	0.198	0.758
0.899	0.157	0.814	0.274	0.854	0.2	0.754
0.908	0.165	0.823	0.295	0.864	0.211	0.767
0.903	0.168	0.811	0.304	0.854	0.216	0.755
0.901	0.16	0.808	0.293	0.852	0.207	0.75
0.901	0.153	0.807	0.283	0.851	0.199	0.749
0.906	0.138	0.813	0.262	0.857	0.181	0.756
0.907	0.152	0.82	0.278	0.861	0.197	0.764
0.902	0.149	0.811	0.272	0.854	0.192	0.753
0.904	0.152	0.808	0.287	0.854	0.199	0.752
0.892	0.146	0.804	0.255	0.845	0.185	0.74
0.906	0.15	0.81	0.284	0.855	0.196	0.755
0.902	0.137	0.809	0.256	0.853	0.178	0.751
0.907	0.151	0.806	0.296	0.854	0.2	0.752
0.895	0.145	0.81	0.253	0.851	0.184	0.748
0.907	0.153	0.815	0.285	0.858	0.199	0.759
0.907	0.145	0.819	0.268	0.86	0.189	0.762
0.899	0.162	0.817	0.278	0.856	0.204	0.756
0.906	0.178	0.817	0.317	0.859	0.228	0.762
0.904	0.154	0.811	0.287	0.855	0.201	0.754
0.9	0.163	0.827	0.268	0.862	0.203	0.765
0.908	0.165	0.817	0.304	0.86	0.214	0.762
0.907	0.145	0.81	0.278	0.856	0.19	0.755
0.906	0.15	0.812	0.283	0.856	0.196	0.756
0.904	0.135	0.797	0.273	0.847	0.181	0.742
0.909	0.174	0.821	0.315	0.863	0.224	0.767
0.902	0.139	0.809	0.258	0.853	0.181	0.751
0.906	0.157	0.811	0.295	0.856	0.205	0.756
0.909	0.148	0.81	0.29	0.857	0.196	0.757
0.903	0.164	0.821	0.285	0.86	0.209	0.762
0.909	0.148	0.816	0.282	0.86	0.194	0.761
0.908	0.137	0.817	0.261	0.86	0.18	0.761
0.896	0.141	0.809	0.251	0.85	0.181	0.747
0.907	0.159	0.81	0.303	0.856	0.209	0.756
0.904	0.159	0.817	0.286	0.858	0.204	0.759
0.897	0.162	0.822	0.267	0.858	0.202	0.758
0.908	0.153	0.816	0.286	0.859	0.199	0.761
0.9	0.158	0.812	0.282	0.854	0.203	0.753
0.9	0.164	0.825	0.272	0.861	0.204	0.763
0.906	0.155	0.812	0.291	0.856	0.202	0.757
0.905	0.164	0.817	0.295	0.859	0.211	0.76
0.896	0.157	0.801	0.285	0.846	0.202	0.741
0.9	0.155	0.806	0.286	0.85	0.202	0.748
0.896	0.149	0.809	0.262	0.851	0.19	0.748
0.897	0.149	0.813	0.26	0.853	0.19	0.752
0.906	0.14	0.809	0.27	0.855	0.184	0.753
0.897	0.157	0.817	0.267	0.855	0.197	0.754
0.904	0.158	0.819	0.281	0.86	0.202	0.761
0.9	0.154	0.809	0.28	0.852	0.199	0.75
0.904	0.144	0.804	0.279	0.851	0.19	0.748
0.902	0.151	0.807	0.28	0.851	0.196	0.749
0.895	0.152	0.814	0.258	0.853	0.191	0.751
0.908	0.141	0.813	0.27	0.858	0.185	0.758
0.904	0.152	0.813	0.28	0.857	0.197	0.757
0.908	0.16	0.808	0.308	0.855	0.21	0.755
0.904	0.156	0.805	0.296	0.851	0.204	0.749
0.906	0.148	0.81	0.282	0.855	0.194	0.755
0.91	0.149	0.817	0.283	0.861	0.195	0.763
0.901	0.136	0.806	0.256	0.851	0.177	0.748
0.903	0.166	0.805	0.31	0.851	0.216	0.75
0.905	0.143	0.809	0.275	0.854	0.188	0.753
0.901	0.153	0.827	0.255	0.862	0.191	0.764
0.907	0.16	0.817	0.292	0.86	0.206	0.761
0.909	0.156	0.82	0.289	0.862	0.203	0.765
0.906	0.155	0.816	0.284	0.859	0.2	0.76
0.902	0.141	0.815	0.256	0.856	0.182	0.756
0.908	0.166	0.814	0.31	0.859	0.216	0.76
0.898	0.163	0.81	0.288	0.852	0.209	0.75
0.902	0.161	0.819	0.282	0.858	0.205	0.76
0.91	0.149	0.811	0.292	0.857	0.197	0.758
0.9	0.137	0.814	0.246	0.855	0.175	0.754
0.911	0.154	0.821	0.289	0.863	0.201	0.767
0.909	0.138	0.816	0.265	0.86	0.182	0.761
0.901	0.149	0.814	0.267	0.855	0.191	0.755
0.898	0.144	0.818	0.248	0.856	0.182	0.756
0.91	0.153	0.808	0.301	0.856	0.203	0.756
0.907	0.145	0.807	0.284	0.854	0.192	0.753
0.907	0.155	0.824	0.277	0.864	0.199	0.767
0.902	0.155	0.816	0.275	0.857	0.198	0.757
0.895	0.16	0.807	0.279	0.848	0.203	0.745
0.898	0.162	0.816	0.276	0.855	0.204	0.755
0.904	0.151	0.803	0.29	0.85	0.198	0.748
0.904	0.156	0.813	0.286	0.856	0.202	0.756
0.894	0.151	0.815	0.254	0.853	0.189	0.751
0.902	0.143	0.815	0.259	0.856	0.185	0.756
0.901	0.156	0.812	0.281	0.854	0.2	0.754
0.902	0.169	0.814	0.3	0.856	0.216	0.757
0.905	0.153	0.808	0.29	0.854	0.201	0.753
0.895	0.137	0.801	0.251	0.845	0.177	0.74
0.904	0.145	0.812	0.269	0.855	0.188	0.755
0.904	0.157	0.809	0.292	0.854	0.204	0.753
0.9	0.162	0.806	0.294	0.851	0.208	0.749
0.895	0.162	0.817	0.27	0.854	0.203	0.753
0.913	0.138	0.813	0.278	0.86	0.184	0.761
0.904	0.167	0.816	0.299	0.858	0.215	0.759
0.905	0.16	0.812	0.297	0.856	0.208	0.757
0.894	0.159	0.809	0.274	0.85	0.201	0.747
0.898	0.154	0.813	0.27	0.853	0.196	0.752
0.903	0.136	0.807	0.26	0.853	0.179	0.75
0.904	0.145	0.813	0.268	0.856	0.189	0.755
0.901	0.167	0.818	0.29	0.858	0.212	0.759
0.899	0.158	0.809	0.282	0.852	0.202	0.75
0.9	0.148	0.804	0.277	0.849	0.193	0.746
0.9	0.15	0.809	0.272	0.852	0.193	0.75
0.897	0.141	0.81	0.251	0.851	0.181	0.748
0.902	0.139	0.808	0.261	0.852	0.182	0.75
0.906	0.146	0.81	0.279	0.855	0.192	0.755
0.9	0.168	0.808	0.302	0.851	0.216	0.75
0.899	0.154	0.812	0.273	0.853	0.197	0.751
0.899	0.139	0.805	0.258	0.849	0.18	0.746
0.906	0.168	0.82	0.301	0.861	0.215	0.764
0.905	0.158	0.81	0.296	0.855	0.206	0.755
0.906	0.17	0.824	0.297	0.863	0.216	0.767
0.897	0.163	0.812	0.282	0.852	0.206	0.751
0.905	0.158	0.815	0.288	0.858	0.204	0.758
0.899	0.171	0.807	0.305	0.851	0.219	0.749
0.898	0.159	0.804	0.288	0.848	0.205	0.745
0.91	0.167	0.819	0.31	0.862	0.217	0.766
0.907	0.133	0.818	0.249	0.86	0.174	0.761
0.903	0.155	0.806	0.291	0.852	0.202	0.75
0.914	0.162	0.812	0.324	0.86	0.216	0.762
0.898	0.128	0.804	0.241	0.848	0.167	0.743
0.896	0.167	0.806	0.293	0.848	0.213	0.746
0.902	0.149	0.809	0.274	0.853	0.193	0.751
0.904	0.157	0.821	0.276	0.86	0.2	0.762
0.906	0.163	0.819	0.294	0.86	0.21	0.763
0.901	0.155	0.805	0.286	0.85	0.201	0.748
0.893	0.141	0.8	0.255	0.844	0.182	0.738
0.902	0.168	0.813	0.3	0.855	0.215	0.755
0.902	0.137	0.808	0.256	0.852	0.178	0.75
0.903	0.18	0.813	0.32	0.855	0.231	0.757
0.907	0.164	0.818	0.3	0.86	0.212	0.763
0.903	0.147	0.815	0.269	0.857	0.19	0.756
0.897	0.152	0.801	0.279	0.847	0.196	0.742
0.906	0.158	0.815	0.29	0.858	0.205	0.759
0.897	0.162	0.818	0.272	0.855	0.203	0.755
0.902	0.152	0.812	0.277	0.855	0.196	0.754
0.909	0.161	0.813	0.306	0.858	0.211	0.76
0.898	0.164	0.816	0.281	0.855	0.207	0.756
0.905	0.156	0.817	0.283	0.859	0.201	0.76
0.906	0.162	0.813	0.299	0.857	0.21	0.758
0.911	0.158	0.815	0.304	0.861	0.207	0.763
0.907	0.14	0.808	0.275	0.855	0.186	0.754
0.898	0.163	0.811	0.286	0.852	0.207	0.751
0.905	0.152	0.806	0.29	0.853	0.199	0.751
0.905	0.168	0.818	0.298	0.859	0.215	0.761
0.897	0.153	0.804	0.277	0.848	0.197	0.744
0.903	0.145	0.812	0.267	0.855	0.188	0.754
0.906	0.141	0.801	0.282	0.85	0.188	0.747
0.897	0.153	0.809	0.271	0.851	0.196	0.748
0.909	0.159	0.816	0.299	0.86	0.208	0.762
0.902	0.137	0.806	0.261	0.851	0.18	0.748
0.906	0.159	0.809	0.301	0.855	0.209	0.755
0.903	0.143	0.805	0.274	0.851	0.188	0.748
0.904	0.172	0.816	0.306	0.857	0.22	0.759
0.897	0.142	0.809	0.254	0.851	0.182	0.748
0.902	0.162	0.811	0.294	0.854	0.209	0.753
0.9	0.154	0.812	0.275	0.854	0.197	0.752
0.91	0.167	0.814	0.316	0.859	0.218	0.762
0.9	0.162	0.809	0.29	0.852	0.208	0.751
0.9	0.158	0.817	0.274	0.856	0.201	0.757
0.899	0.159	0.812	0.28	0.853	0.202	0.752
0.908	0.155	0.804	0.306	0.853	0.206	0.752
0.908	0.142	0.816	0.27	0.86	0.186	0.761
0.908	0.15	0.805	0.297	0.854	0.199	0.753
0.905	0.135	0.8	0.269	0.849	0.179	0.746
0.911	0.157	0.81	0.308	0.857	0.208	0.758
0.904	0.144	0.809	0.272	0.854	0.188	0.753
0.9	0.178	0.809	0.315	0.852	0.228	0.752
0.901	0.133	0.8	0.258	0.847	0.176	0.742
0.896	0.156	0.803	0.281	0.847	0.2	0.743
0.9	0.153	0.81	0.277	0.852	0.198	0.751
0.901	0.163	0.816	0.285	0.856	0.207	0.756
0.904	0.147	0.819	0.265	0.859	0.189	0.76
0.901	0.141	0.804	0.268	0.85	0.185	0.746
0.913	0.164	0.805	0.333	0.855	0.22	0.756
0.901	0.157	0.816	0.276	0.856	0.2	0.756
0.891	0.176	0.815	0.284	0.852	0.218	0.751
0.907	0.149	0.813	0.282	0.858	0.195	0.758
0.9	0.15	0.804	0.281	0.849	0.196	0.746
0.895	0.154	0.81	0.266	0.85	0.195	0.747
0.91	0.158	0.819	0.296	0.862	0.206	0.765
0.902	0.168	0.812	0.3	0.854	0.215	0.754
0.902	0.144	0.812	0.264	0.855	0.187	0.753
0.901	0.156	0.813	0.279	0.854	0.2	0.754
0.901	0.131	0.809	0.244	0.852	0.17	0.749
0.904	0.141	0.811	0.264	0.855	0.184	0.754
0.903	0.167	0.817	0.295	0.858	0.213	0.759
0.906	0.148	0.813	0.276	0.857	0.192	0.757
0.903	0.137	0.803	0.267	0.85	0.181	0.747
0.911	0.172	0.818	0.321	0.862	0.224	0.766
0.898	0.133	0.806	0.244	0.849	0.172	0.745
0.896	0.143	0.806	0.256	0.849	0.184	0.744
0.899	0.14	0.811	0.252	0.853	0.18	0.751
0.9	0.149	0.816	0.263	0.856	0.19	0.755
0.9	0.136	0.803	0.26	0.849	0.179	0.744
0.904	0.152	0.81	0.284	0.854	0.198	0.753
0.902	0.157	0.816	0.278	0.856	0.201	0.756
0.906	0.146	0.81	0.278	0.855	0.191	0.754
0.9	0.158	0.811	0.283	0.853	0.203	0.752
0.904	0.165	0.812	0.3	0.856	0.212	0.756
0.905	0.15	0.815	0.277	0.858	0.195	0.758
0.896	0.161	0.819	0.267	0.856	0.201	0.756
0.9	0.153	0.823	0.259	0.86	0.192	0.761
0.905	0.127	0.806	0.25	0.853	0.168	0.75
0.904	0.169	0.814	0.304	0.857	0.217	0.758
0.899	0.15	0.803	0.279	0.848	0.195	0.744
0.903	0.159	0.803	0.303	0.85	0.209	0.748
0.906	0.163	0.811	0.304	0.856	0.212	0.756
0.898	0.146	0.809	0.262	0.851	0.187	0.749
0.897	0.171	0.816	0.287	0.855	0.214	0.755
0.903	0.15	0.806	0.283	0.852	0.196	0.749
0.908	0.18	0.82	0.322	0.862	0.231	0.765
0.907	0.165	0.819	0.298	0.861	0.213	0.763
0.9	0.125	0.81	0.232	0.853	0.162	0.749
0.9	0.144	0.814	0.257	0.855	0.184	0.754
0.901	0.142	0.814	0.256	0.855	0.183	0.754
0.897	0.167	0.81	0.292	0.851	0.213	0.75
0.899	0.153	0.811	0.272	0.853	0.195	0.751
0.909	0.151	0.812	0.293	0.858	0.2	0.759
0.903	0.148	0.812	0.273	0.855	0.192	0.754
0.902	0.148	0.804	0.28	0.85	0.194	0.747
0.902	0.15	0.814	0.271	0.856	0.193	0.755
0.901	0.138	0.807	0.258	0.852	0.18	0.749
0.901	0.162	0.813	0.288	0.854	0.207	0.754
0.901	0.133	0.809	0.248	0.853	0.174	0.75
0.897	0.153	0.811	0.267	0.852	0.194	0.749
0.892	0.158	0.811	0.266	0.85	0.198	0.747
0.909	0.15	0.814	0.286	0.859	0.197	0.76
0.903	0.155	0.807	0.289	0.852	0.202	0.75
0.909	0.153	0.815	0.291	0.86	0.2	0.761
0.904	0.173	0.821	0.3	0.861	0.22	0.764
0.905	0.158	0.813	0.291	0.857	0.204	0.757
0.901	0.157	0.819	0.273	0.858	0.199	0.759
0.908	0.184	0.822	0.325	0.863	0.235	0.767
0.91	0.163	0.819	0.304	0.862	0.213	0.765
0.912	0.139	0.808	0.284	0.857	0.187	0.756
0.902	0.155	0.817	0.274	0.857	0.198	0.758
0.896	0.158	0.813	0.272	0.853	0.2	0.751
0.906	0.164	0.81	0.307	0.856	0.213	0.756
0.901	0.152	0.812	0.275	0.854	0.196	0.754
0.911	0.156	0.817	0.297	0.861	0.205	0.764
0.903	0.15	0.806	0.283	0.851	0.196	0.749
0.9	0.171	0.813	0.298	0.854	0.217	0.754
0.904	0.155	0.817	0.279	0.858	0.2	0.759
0.91	0.159	0.817	0.301	0.861	0.208	0.764
0.895	0.147	0.804	0.264	0.847	0.189	0.743
0.901	0.15	0.813	0.27	0.855	0.193	0.754
0.903	0.157	0.81	0.288	0.854	0.203	0.753
0.902	0.151	0.812	0.275	0.854	0.195	0.753
0.906	0.165	0.818	0.298	0.86	0.213	0.762
0.9	0.164	0.809	0.293	0.852	0.21	0.751
0.901	0.153	0.814	0.273	0.855	0.196	0.755
0.907	0.158	0.808	0.303	0.855	0.208	0.754
0.898	0.138	0.798	0.262	0.845	0.181	0.739
0.903	0.169	0.815	0.3	0.857	0.216	0.757
0.908	0.141	0.799	0.289	0.85	0.189	0.747
0.901	0.155	0.803	0.29	0.849	0.202	0.746
0.894	0.16	0.804	0.281	0.847	0.204	0.743
0.908	0.161	0.816	0.298	0.859	0.209	0.761
0.912	0.143	0.816	0.281	0.861	0.189	0.763
0.907	0.159	0.817	0.292	0.86	0.206	0.762
0.901	0.143	0.805	0.268	0.85	0.186	0.747
0.912	0.161	0.805	0.324	0.855	0.215	0.756
0.906	0.153	0.813	0.285	0.857	0.199	0.757
0.894	0.163	0.813	0.274	0.851	0.204	0.749
0.899	0.131	0.808	0.243	0.851	0.171	0.748
0.905	0.149	0.816	0.274	0.858	0.193	0.759
0.905	0.162	0.815	0.295	0.857	0.209	0.758
0.905	0.147	0.81	0.278	0.855	0.192	0.754
0.901	0.143	0.819	0.252	0.858	0.183	0.758
0.908	0.17	0.824	0.301	0.864	0.217	0.768
0.899	0.156	0.806	0.282	0.85	0.201	0.748
0.896	0.136	0.804	0.249	0.847	0.176	0.743
0.907	0.162	0.805	0.314	0.853	0.214	0.752
0.901	0.158	0.805	0.293	0.85	0.205	0.748
0.903	0.158	0.807	0.295	0.853	0.205	0.751
0.902	0.167	0.816	0.292	0.857	0.212	0.758
0.904	0.158	0.813	0.289	0.856	0.204	0.757
0.898	0.153	0.816	0.264	0.855	0.193	0.755
0.905	0.16	0.817	0.289	0.859	0.206	0.76
0.901	0.153	0.821	0.264	0.859	0.193	0.76
0.911	0.14	0.81	0.281	0.857	0.187	0.757
0.903	0.156	0.811	0.284	0.854	0.201	0.754
0.897	0.16	0.804	0.287	0.848	0.205	0.745
0.905	0.142	0.811	0.268	0.856	0.186	0.755
0.915	0.154	0.816	0.307	0.863	0.206	0.766
0.896	0.161	0.812	0.276	0.852	0.203	0.75
0.901	0.151	0.805	0.283	0.85	0.197	0.748
0.907	0.153	0.805	0.297	0.853	0.202	0.752
0.909	0.154	0.81	0.299	0.857	0.203	0.757
0.9	0.145	0.806	0.269	0.85	0.189	0.747
0.898	0.146	0.798	0.277	0.845	0.191	0.74
0.904	0.165	0.805	0.311	0.851	0.216	0.75
0.903	0.161	0.819	0.284	0.859	0.206	0.76
0.9	0.154	0.808	0.279	0.852	0.199	0.75
0.908	0.131	0.807	0.262	0.855	0.174	0.753
0.905	0.137	0.818	0.252	0.859	0.178	0.76
0.904	0.154	0.807	0.29	0.853	0.201	0.751
0.901	0.161	0.81	0.291	0.853	0.208	0.752
0.906	0.165	0.817	0.3	0.859	0.213	0.761
0.905	0.148	0.806	0.285	0.853	0.194	0.751
0.909	0.163	0.807	0.317	0.855	0.215	0.755
0.903	0.168	0.816	0.299	0.857	0.215	0.759
0.907	0.157	0.816	0.292	0.859	0.204	0.76
0.907	0.166	0.816	0.306	0.859	0.215	0.761
0.91	0.166	0.821	0.304	0.863	0.215	0.767
0.906	0.144	0.818	0.265	0.86	0.186	0.761
0.899	0.144	0.8	0.271	0.847	0.188	0.742
0.901	0.169	0.813	0.297	0.855	0.215	0.755
0.904	0.146	0.814	0.269	0.857	0.19	0.757
0.903	0.141	0.809	0.264	0.854	0.184	0.752
0.908	0.145	0.812	0.281	0.857	0.192	0.757
0.906	0.16	0.81	0.3	0.855	0.208	0.755
0.902	0.146	0.82	0.256	0.859	0.186	0.76
0.904	0.146	0.811	0.273	0.855	0.191	0.754
0.897	0.145	0.804	0.265	0.848	0.188	0.744
0.896	0.148	0.813	0.256	0.852	0.187	0.75
