0.9	0.139	0.687	0.399	0.779	0.206	0.655
0.906	0.142	0.682	0.427	0.779	0.213	0.654
0.909	0.153	0.687	0.452	0.783	0.229	0.661
0.911	0.132	0.694	0.406	0.788	0.199	0.665
0.916	0.15	0.707	0.445	0.798	0.224	0.68
0.91	0.145	0.698	0.427	0.79	0.217	0.669
0.909	0.156	0.699	0.441	0.79	0.231	0.67
0.915	0.156	0.692	0.469	0.788	0.234	0.668
0.908	0.147	0.685	0.437	0.781	0.22	0.658
0.902	0.152	0.691	0.424	0.783	0.224	0.66
0.906	0.134	0.684	0.407	0.779	0.202	0.654
0.908	0.141	0.703	0.407	0.793	0.21	0.671
0.905	0.148	0.706	0.408	0.793	0.217	0.673
0.905	0.152	0.685	0.44	0.78	0.226	0.657
0.909	0.143	0.699	0.419	0.79	0.213	0.669
0.9	0.141	0.702	0.386	0.789	0.206	0.667
0.913	0.149	0.695	0.447	0.789	0.224	0.668
0.915	0.141	0.682	0.451	0.782	0.215	0.658
0.902	0.15	0.694	0.416	0.784	0.221	0.662
0.906	0.144	0.699	0.411	0.789	0.214	0.667
0.904	0.155	0.698	0.427	0.787	0.227	0.667
0.916	0.134	0.691	0.431	0.788	0.205	0.665
0.904	0.136	0.695	0.395	0.786	0.203	0.663
0.905	0.133	0.684	0.403	0.779	0.2	0.654
0.91	0.133	0.69	0.411	0.785	0.201	0.661
0.907	0.138	0.684	0.419	0.78	0.208	0.656
0.911	0.141	0.699	0.422	0.791	0.212	0.67
0.915	0.142	0.696	0.437	0.79	0.215	0.669
0.917	0.149	0.695	0.459	0.791	0.225	0.67
0.904	0.164	0.69	0.455	0.783	0.241	0.662
0.912	0.138	0.702	0.413	0.793	0.207	0.672
0.908	0.154	0.698	0.438	0.789	0.228	0.669
0.904	0.154	0.701	0.422	0.79	0.226	0.669
0.911	0.143	0.7	0.422	0.792	0.214	0.671
0.907	0.129	0.69	0.392	0.783	0.194	0.658
0.911	0.149	0.699	0.436	0.791	0.222	0.67
0.911	0.141	0.7	0.419	0.792	0.211	0.671
0.913	0.154	0.702	0.448	0.793	0.23	0.674
0.905	0.167	0.705	0.443	0.793	0.242	0.675
0.909	0.156	0.699	0.443	0.79	0.231	0.671
0.909	0.142	0.696	0.419	0.789	0.212	0.667
0.911	0.147	0.695	0.434	0.789	0.219	0.667
