0.922	0.193	0.72	0.523	0.809	0.282	0.698
0.939	0.187	0.723	0.578	0.817	0.283	0.708
0.924	0.17	0.714	0.498	0.805	0.253	0.691
0.921	0.183	0.721	0.502	0.809	0.268	0.697
0.93	0.175	0.718	0.526	0.81	0.262	0.698
0.927	0.19	0.726	0.528	0.814	0.279	0.704
0.933	0.166	0.72	0.52	0.813	0.251	0.701
0.923	0.163	0.713	0.485	0.805	0.244	0.689
0.919	0.173	0.723	0.477	0.809	0.254	0.696
0.92	0.185	0.722	0.5	0.809	0.27	0.697
0.925	0.176	0.719	0.507	0.809	0.261	0.697
0.921	0.186	0.722	0.506	0.81	0.272	0.698
0.926	0.187	0.716	0.532	0.807	0.277	0.696
0.927	0.184	0.726	0.519	0.815	0.272	0.704
0.921	0.182	0.717	0.507	0.806	0.268	0.694
0.923	0.181	0.716	0.512	0.807	0.268	0.694
0.919	0.174	0.714	0.488	0.804	0.256	0.69
0.927	0.186	0.727	0.522	0.815	0.274	0.705
0.916	0.194	0.72	0.505	0.806	0.28	0.695
0.924	0.195	0.725	0.527	0.812	0.284	0.703
0.928	0.183	0.717	0.532	0.809	0.273	0.697
0.919	0.191	0.721	0.508	0.808	0.278	0.696
0.925	0.171	0.711	0.509	0.804	0.256	0.689
0.923	0.18	0.714	0.511	0.805	0.266	0.692
0.924	0.182	0.714	0.521	0.805	0.269	0.693
0.923	0.177	0.725	0.494	0.812	0.261	0.7
0.919	0.178	0.726	0.48	0.811	0.259	0.699
0.917	0.181	0.716	0.492	0.804	0.264	0.691
0.924	0.163	0.716	0.486	0.807	0.244	0.692
0.93	0.184	0.709	0.55	0.805	0.276	0.692
0.923	0.177	0.711	0.511	0.804	0.263	0.69
0.924	0.212	0.721	0.559	0.81	0.308	0.702
0.925	0.174	0.728	0.494	0.815	0.258	0.703
0.934	0.195	0.722	0.569	0.815	0.291	0.706
0.915	0.176	0.719	0.474	0.805	0.257	0.691
0.933	0.192	0.729	0.549	0.819	0.284	0.711
0.927	0.188	0.725	0.529	0.814	0.278	0.704
0.922	0.179	0.722	0.496	0.81	0.263	0.698
0.926	0.17	0.72	0.498	0.81	0.253	0.697
0.919	0.185	0.708	0.515	0.8	0.272	0.686
0.923	0.169	0.716	0.489	0.807	0.251	0.693
0.922	0.186	0.72	0.511	0.808	0.273	0.696
0.923	0.193	0.724	0.521	0.811	0.282	0.701
0.924	0.19	0.72	0.525	0.809	0.279	0.698
0.924	0.176	0.719	0.503	0.809	0.261	0.696
0.927	0.179	0.724	0.512	0.813	0.265	0.701
0.928	0.178	0.726	0.512	0.815	0.264	0.704
0.929	0.18	0.716	0.533	0.809	0.269	0.697
0.922	0.179	0.713	0.51	0.804	0.266	0.69
0.92	0.181	0.721	0.496	0.809	0.265	0.697
0.925	0.172	0.712	0.51	0.805	0.257	0.691
0.93	0.186	0.72	0.54	0.812	0.277	0.701
0.922	0.187	0.71	0.526	0.802	0.276	0.69
0.917	0.179	0.711	0.495	0.801	0.263	0.687
0.929	0.189	0.725	0.538	0.815	0.28	0.705
0.922	0.163	0.717	0.475	0.806	0.243	0.692
0.922	0.187	0.723	0.512	0.81	0.274	0.699
0.927	0.191	0.725	0.532	0.814	0.28	0.704
0.933	0.179	0.722	0.54	0.814	0.269	0.703
0.927	0.176	0.724	0.508	0.813	0.261	0.702
0.924	0.174	0.712	0.508	0.804	0.259	0.69
0.92	0.183	0.722	0.499	0.809	0.268	0.698
0.921	0.199	0.708	0.543	0.801	0.291	0.689
0.923	0.185	0.723	0.509	0.811	0.272	0.7
0.926	0.182	0.725	0.514	0.813	0.269	0.702
0.919	0.173	0.716	0.485	0.805	0.256	0.691
0.923	0.179	0.722	0.502	0.81	0.264	0.698
0.931	0.163	0.711	0.515	0.807	0.247	0.692
0.928	0.193	0.718	0.547	0.81	0.285	0.699
0.927	0.174	0.714	0.515	0.806	0.26	0.693
0.923	0.183	0.735	0.49	0.819	0.266	0.709
0.924	0.172	0.713	0.504	0.805	0.257	0.691
0.928	0.178	0.726	0.513	0.815	0.265	0.704
0.925	0.185	0.72	0.521	0.809	0.273	0.698
0.929	0.182	0.717	0.536	0.809	0.272	0.698
0.921	0.163	0.72	0.467	0.808	0.241	0.693
0.923	0.183	0.718	0.515	0.808	0.27	0.695
0.922	0.179	0.723	0.497	0.81	0.264	0.698
0.928	0.19	0.723	0.536	0.813	0.28	0.703
0.925	0.169	0.723	0.49	0.812	0.251	0.699
0.929	0.172	0.723	0.509	0.813	0.258	0.701
0.92	0.188	0.715	0.513	0.805	0.275	0.692
0.918	0.182	0.714	0.499	0.803	0.266	0.69
0.926	0.189	0.712	0.541	0.805	0.28	0.693
0.922	0.184	0.717	0.511	0.807	0.27	0.694
0.928	0.176	0.716	0.523	0.808	0.264	0.696
0.928	0.181	0.728	0.517	0.816	0.268	0.706
0.923	0.18	0.728	0.497	0.814	0.265	0.703
0.923	0.182	0.722	0.508	0.81	0.268	0.699
0.921	0.172	0.711	0.495	0.802	0.255	0.687
0.923	0.179	0.721	0.504	0.81	0.264	0.697
0.922	0.174	0.716	0.496	0.806	0.257	0.693
0.925	0.165	0.727	0.478	0.814	0.245	0.702
0.923	0.182	0.722	0.507	0.811	0.268	0.699
0.922	0.178	0.714	0.504	0.805	0.263	0.691
0.919	0.179	0.716	0.496	0.805	0.263	0.692
0.932	0.177	0.72	0.533	0.812	0.266	0.701
0.922	0.171	0.713	0.495	0.804	0.254	0.69
0.924	0.19	0.722	0.523	0.811	0.279	0.7
0.924	0.19	0.716	0.532	0.807	0.28	0.695
0.926	0.168	0.712	0.505	0.805	0.252	0.691
0.921	0.179	0.712	0.508	0.803	0.265	0.69
0.928	0.177	0.72	0.518	0.811	0.264	0.699
0.927	0.202	0.729	0.546	0.816	0.295	0.708
0.923	0.176	0.723	0.495	0.811	0.26	0.698
0.925	0.199	0.726	0.534	0.814	0.29	0.705
0.921	0.185	0.718	0.509	0.807	0.272	0.695
0.926	0.203	0.73	0.54	0.816	0.295	0.709
0.928	0.179	0.725	0.518	0.814	0.266	0.703
0.928	0.191	0.729	0.532	0.816	0.281	0.708
0.917	0.182	0.715	0.494	0.804	0.265	0.69
0.926	0.194	0.725	0.533	0.813	0.284	0.704
0.927	0.184	0.715	0.534	0.808	0.274	0.696
0.92	0.179	0.722	0.491	0.809	0.262	0.696
0.925	0.187	0.729	0.513	0.815	0.274	0.706
0.927	0.175	0.732	0.496	0.818	0.259	0.707
0.926	0.182	0.724	0.513	0.812	0.268	0.701
0.921	0.183	0.714	0.511	0.804	0.269	0.691
0.925	0.19	0.726	0.52	0.813	0.278	0.703
0.926	0.191	0.73	0.521	0.817	0.279	0.708
0.927	0.181	0.73	0.51	0.817	0.267	0.707
0.921	0.181	0.718	0.503	0.807	0.266	0.694
0.919	0.189	0.72	0.505	0.808	0.275	0.696
0.932	0.191	0.738	0.534	0.824	0.282	0.717
0.927	0.18	0.72	0.521	0.81	0.267	0.699
0.921	0.199	0.73	0.518	0.814	0.287	0.705
0.925	0.176	0.715	0.514	0.807	0.262	0.694
0.919	0.174	0.717	0.485	0.805	0.257	0.692
0.92	0.191	0.732	0.5	0.815	0.277	0.706
0.924	0.183	0.722	0.51	0.81	0.269	0.699
0.924	0.203	0.724	0.541	0.812	0.295	0.703
0.924	0.195	0.721	0.533	0.81	0.285	0.7
0.929	0.16	0.721	0.493	0.812	0.242	0.699
0.928	0.193	0.728	0.534	0.816	0.284	0.707
0.927	0.162	0.716	0.496	0.808	0.244	0.694
0.923	0.175	0.719	0.498	0.808	0.259	0.695
0.925	0.187	0.729	0.51	0.815	0.273	0.706
0.927	0.181	0.716	0.526	0.808	0.269	0.696
0.923	0.18	0.713	0.515	0.805	0.267	0.691
0.926	0.182	0.724	0.517	0.812	0.269	0.701
0.931	0.198	0.734	0.546	0.821	0.29	0.714
0.925	0.176	0.72	0.505	0.81	0.261	0.697
0.925	0.17	0.733	0.48	0.818	0.251	0.708
0.922	0.184	0.712	0.517	0.804	0.271	0.691
0.919	0.183	0.714	0.506	0.804	0.268	0.69
0.926	0.184	0.723	0.521	0.812	0.272	0.701
0.922	0.189	0.727	0.509	0.813	0.276	0.703
0.924	0.186	0.715	0.525	0.806	0.275	0.694
0.927	0.181	0.72	0.523	0.811	0.268	0.699
0.924	0.192	0.718	0.532	0.808	0.283	0.697
0.929	0.183	0.712	0.543	0.806	0.274	0.694
0.917	0.171	0.717	0.474	0.805	0.251	0.691
0.926	0.168	0.719	0.497	0.81	0.251	0.696
0.923	0.186	0.729	0.507	0.815	0.272	0.705
0.918	0.187	0.731	0.486	0.814	0.27	0.703
0.914	0.172	0.726	0.455	0.81	0.25	0.696
0.921	0.183	0.722	0.502	0.81	0.268	0.698
0.924	0.184	0.727	0.507	0.814	0.27	0.703
0.929	0.171	0.715	0.516	0.808	0.257	0.694
0.918	0.174	0.719	0.478	0.807	0.255	0.693
0.921	0.166	0.717	0.479	0.806	0.246	0.692
0.918	0.176	0.714	0.489	0.803	0.259	0.689
0.927	0.175	0.717	0.516	0.809	0.261	0.696
0.926	0.18	0.733	0.498	0.818	0.264	0.708
0.92	0.173	0.723	0.48	0.809	0.254	0.696
0.921	0.18	0.718	0.501	0.807	0.265	0.694
0.923	0.194	0.725	0.52	0.812	0.282	0.702
0.927	0.175	0.727	0.504	0.815	0.259	0.704
0.924	0.174	0.723	0.493	0.811	0.257	0.699
0.932	0.176	0.715	0.541	0.809	0.266	0.697
0.928	0.181	0.71	0.538	0.805	0.271	0.692
0.925	0.187	0.717	0.528	0.808	0.276	0.696
0.92	0.188	0.716	0.513	0.805	0.276	0.693
0.924	0.192	0.725	0.522	0.813	0.28	0.703
0.925	0.192	0.719	0.535	0.809	0.283	0.699
0.929	0.172	0.715	0.519	0.808	0.258	0.695
0.922	0.183	0.714	0.514	0.805	0.27	0.692
0.923	0.183	0.722	0.508	0.81	0.269	0.699
0.922	0.188	0.721	0.516	0.809	0.276	0.698
0.928	0.177	0.722	0.515	0.812	0.264	0.701
0.923	0.176	0.711	0.51	0.803	0.261	0.689
0.923	0.183	0.718	0.515	0.808	0.27	0.696
0.924	0.193	0.719	0.532	0.809	0.283	0.698
0.921	0.197	0.719	0.529	0.808	0.287	0.697
0.922	0.196	0.726	0.52	0.812	0.284	0.702
0.919	0.179	0.723	0.486	0.809	0.262	0.697
0.922	0.166	0.72	0.479	0.809	0.247	0.695
0.931	0.165	0.717	0.513	0.81	0.25	0.697
0.922	0.193	0.719	0.524	0.808	0.282	0.697
0.924	0.192	0.724	0.523	0.812	0.281	0.702
0.917	0.18	0.711	0.496	0.801	0.264	0.687
0.926	0.179	0.717	0.517	0.808	0.266	0.695
0.925	0.188	0.728	0.515	0.815	0.276	0.705
0.925	0.174	0.722	0.502	0.811	0.258	0.699
0.928	0.191	0.725	0.534	0.814	0.281	0.704
0.932	0.184	0.715	0.552	0.809	0.276	0.698
0.924	0.183	0.721	0.514	0.81	0.27	0.698
0.924	0.187	0.713	0.53	0.805	0.276	0.693
0.928	0.186	0.72	0.532	0.81	0.275	0.7
0.924	0.187	0.725	0.515	0.813	0.274	0.702
0.926	0.172	0.712	0.513	0.805	0.258	0.691
0.915	0.188	0.728	0.481	0.81	0.27	0.699
0.925	0.176	0.713	0.516	0.805	0.263	0.692
0.92	0.168	0.714	0.483	0.804	0.249	0.689
0.926	0.182	0.722	0.517	0.811	0.269	0.7
0.926	0.205	0.725	0.549	0.813	0.298	0.705
0.926	0.192	0.721	0.536	0.811	0.283	0.701
0.929	0.181	0.724	0.524	0.814	0.269	0.703
0.926	0.176	0.728	0.499	0.815	0.261	0.704
0.929	0.181	0.724	0.525	0.814	0.269	0.703
0.926	0.168	0.723	0.492	0.812	0.251	0.699
0.92	0.177	0.719	0.49	0.807	0.259	0.694
0.922	0.204	0.725	0.536	0.812	0.296	0.703
0.922	0.176	0.711	0.506	0.803	0.261	0.689
0.922	0.177	0.718	0.5	0.807	0.262	0.694
0.92	0.187	0.72	0.509	0.808	0.273	0.696
0.927	0.168	0.711	0.511	0.805	0.253	0.691
0.926	0.177	0.718	0.516	0.809	0.264	0.696
0.926	0.182	0.724	0.516	0.813	0.27	0.702
0.936	0.177	0.721	0.548	0.814	0.268	0.704
0.922	0.17	0.717	0.487	0.806	0.252	0.693
0.924	0.169	0.718	0.49	0.808	0.251	0.694
0.915	0.186	0.723	0.485	0.808	0.269	0.695
0.923	0.18	0.724	0.501	0.811	0.265	0.7
0.933	0.183	0.723	0.545	0.815	0.274	0.705
0.927	0.171	0.714	0.51	0.807	0.256	0.693
0.923	0.18	0.716	0.513	0.806	0.267	0.694
0.924	0.17	0.707	0.508	0.801	0.255	0.686
0.929	0.175	0.726	0.513	0.815	0.261	0.704
0.926	0.189	0.723	0.529	0.812	0.279	0.702
0.929	0.19	0.724	0.54	0.814	0.281	0.704
0.925	0.186	0.724	0.518	0.813	0.274	0.702
0.926	0.192	0.725	0.532	0.813	0.283	0.704
0.929	0.19	0.722	0.544	0.813	0.282	0.703
0.928	0.17	0.72	0.508	0.811	0.255	0.698
0.926	0.188	0.717	0.533	0.808	0.278	0.697
0.922	0.172	0.71	0.499	0.802	0.256	0.687
0.927	0.181	0.711	0.531	0.805	0.27	0.692
0.922	0.182	0.717	0.508	0.807	0.268	0.694
0.917	0.169	0.712	0.477	0.802	0.25	0.687
0.924	0.18	0.717	0.512	0.807	0.267	0.695
0.926	0.189	0.721	0.532	0.811	0.279	0.701
0.927	0.174	0.716	0.515	0.808	0.261	0.695
0.917	0.189	0.719	0.502	0.806	0.274	0.694
0.931	0.188	0.718	0.551	0.811	0.28	0.7
0.928	0.198	0.715	0.56	0.808	0.293	0.698
0.93	0.176	0.722	0.522	0.813	0.264	0.702
0.92	0.17	0.718	0.481	0.807	0.251	0.693
0.924	0.173	0.72	0.498	0.809	0.257	0.697
0.925	0.176	0.72	0.508	0.81	0.262	0.698
0.921	0.176	0.716	0.496	0.805	0.26	0.692
0.923	0.186	0.719	0.516	0.808	0.273	0.697
0.938	0.173	0.727	0.541	0.819	0.262	0.709
0.926	0.184	0.72	0.525	0.81	0.272	0.699
0.924	0.179	0.721	0.505	0.81	0.264	0.698
0.923	0.183	0.709	0.525	0.802	0.272	0.689
0.915	0.195	0.721	0.501	0.807	0.28	0.695
0.929	0.178	0.717	0.529	0.809	0.266	0.697
0.915	0.175	0.715	0.477	0.803	0.256	0.689
0.928	0.18	0.733	0.509	0.819	0.266	0.71
0.932	0.178	0.728	0.527	0.817	0.266	0.708
0.927	0.193	0.718	0.541	0.809	0.284	0.699
0.918	0.174	0.721	0.476	0.808	0.254	0.695
0.922	0.183	0.716	0.511	0.806	0.27	0.693
0.922	0.185	0.719	0.514	0.808	0.273	0.696
0.93	0.197	0.725	0.553	0.815	0.29	0.707
0.932	0.186	0.713	0.557	0.808	0.279	0.696
0.928	0.169	0.717	0.51	0.809	0.254	0.696
0.92	0.191	0.716	0.518	0.805	0.279	0.693
0.923	0.179	0.721	0.503	0.809	0.264	0.697
0.925	0.186	0.725	0.516	0.813	0.274	0.702
0.926	0.175	0.714	0.514	0.807	0.261	0.693
0.929	0.183	0.721	0.53	0.812	0.271	0.701
0.923	0.176	0.716	0.502	0.807	0.261	0.693
0.922	0.179	0.715	0.505	0.806	0.264	0.693
0.92	0.179	0.717	0.497	0.806	0.264	0.693
0.924	0.19	0.722	0.524	0.811	0.279	0.7
0.921	0.185	0.716	0.511	0.806	0.272	0.693
0.92	0.193	0.718	0.519	0.806	0.281	0.695
0.926	0.165	0.726	0.486	0.814	0.247	0.701
0.926	0.17	0.721	0.501	0.811	0.254	0.698
0.92	0.176	0.719	0.49	0.807	0.259	0.694
0.919	0.177	0.721	0.487	0.808	0.26	0.695
0.918	0.182	0.713	0.499	0.803	0.267	0.689
0.921	0.174	0.72	0.488	0.808	0.257	0.695
0.924	0.187	0.716	0.526	0.807	0.276	0.695
0.922	0.173	0.727	0.48	0.813	0.254	0.701
0.926	0.175	0.72	0.509	0.81	0.261	0.697
0.93	0.19	0.723	0.543	0.813	0.281	0.703
0.925	0.19	0.722	0.525	0.811	0.279	0.701
0.923	0.177	0.706	0.518	0.8	0.263	0.685
0.919	0.19	0.714	0.514	0.804	0.277	0.691
0.926	0.179	0.726	0.508	0.814	0.265	0.703
0.931	0.192	0.73	0.542	0.819	0.283	0.71
0.924	0.163	0.717	0.482	0.807	0.244	0.693
0.923	0.194	0.731	0.514	0.816	0.281	0.707
0.931	0.196	0.725	0.554	0.815	0.29	0.707
0.93	0.187	0.73	0.53	0.818	0.277	0.709
0.931	0.173	0.717	0.526	0.81	0.26	0.698
0.926	0.178	0.724	0.508	0.813	0.264	0.701
0.925	0.184	0.709	0.534	0.802	0.274	0.689
0.925	0.182	0.713	0.525	0.805	0.271	0.692
0.931	0.181	0.73	0.525	0.819	0.269	0.709
0.931	0.162	0.722	0.502	0.813	0.246	0.7
0.932	0.176	0.721	0.528	0.813	0.264	0.701
0.926	0.168	0.709	0.51	0.803	0.253	0.689
0.922	0.183	0.73	0.497	0.815	0.268	0.705
0.931	0.199	0.725	0.558	0.815	0.293	0.707
0.925	0.195	0.72	0.537	0.809	0.286	0.699
0.919	0.187	0.721	0.503	0.808	0.273	0.696
0.922	0.188	0.71	0.528	0.803	0.277	0.69
0.929	0.178	0.713	0.533	0.807	0.267	0.694
0.923	0.177	0.722	0.497	0.81	0.261	0.697
0.924	0.175	0.719	0.503	0.808	0.26	0.696
0.922	0.18	0.721	0.503	0.809	0.265	0.697
0.927	0.179	0.715	0.524	0.807	0.267	0.695
0.918	0.188	0.719	0.505	0.807	0.274	0.695
0.927	0.178	0.711	0.528	0.805	0.266	0.692
0.93	0.173	0.717	0.524	0.81	0.261	0.698
0.916	0.172	0.719	0.47	0.806	0.252	0.692
0.929	0.176	0.715	0.527	0.808	0.264	0.695
0.928	0.189	0.723	0.536	0.813	0.279	0.703
0.928	0.17	0.723	0.502	0.813	0.254	0.701
0.927	0.192	0.721	0.54	0.811	0.283	0.701
0.924	0.187	0.715	0.528	0.806	0.276	0.694
0.928	0.188	0.724	0.534	0.814	0.278	0.704
0.918	0.187	0.722	0.501	0.808	0.273	0.697
0.924	0.19	0.726	0.52	0.813	0.278	0.703
0.914	0.183	0.721	0.478	0.806	0.264	0.693
0.926	0.172	0.719	0.505	0.81	0.257	0.697
0.93	0.187	0.72	0.544	0.812	0.278	0.701
0.934	0.199	0.724	0.573	0.816	0.296	0.708
0.922	0.181	0.725	0.497	0.812	0.266	0.7
0.923	0.161	0.719	0.474	0.808	0.241	0.693
0.932	0.165	0.717	0.517	0.81	0.25	0.697
0.927	0.19	0.718	0.539	0.809	0.281	0.698
0.924	0.177	0.721	0.503	0.81	0.262	0.698
0.922	0.165	0.713	0.482	0.804	0.246	0.689
0.925	0.175	0.714	0.512	0.806	0.261	0.692
0.927	0.189	0.717	0.538	0.809	0.28	0.698
0.927	0.172	0.717	0.512	0.808	0.258	0.696
0.926	0.19	0.72	0.536	0.81	0.281	0.7
0.912	0.186	0.716	0.483	0.802	0.268	0.688
0.917	0.2	0.719	0.52	0.806	0.289	0.695
0.917	0.191	0.723	0.499	0.808	0.277	0.697
0.929	0.181	0.707	0.547	0.803	0.272	0.69
0.929	0.187	0.72	0.539	0.811	0.277	0.701
0.927	0.195	0.722	0.543	0.812	0.287	0.702
0.926	0.187	0.727	0.52	0.815	0.275	0.705
0.925	0.172	0.716	0.503	0.807	0.256	0.693
0.926	0.188	0.725	0.523	0.813	0.276	0.703
0.932	0.186	0.721	0.547	0.813	0.277	0.703
0.92	0.185	0.714	0.511	0.804	0.272	0.691
0.927	0.185	0.722	0.528	0.812	0.275	0.701
0.929	0.165	0.721	0.499	0.812	0.248	0.699
0.925	0.193	0.724	0.528	0.812	0.283	0.702
0.924	0.193	0.73	0.517	0.815	0.281	0.706
0.928	0.187	0.723	0.531	0.813	0.276	0.703
0.924	0.174	0.716	0.505	0.807	0.259	0.694
0.928	0.186	0.718	0.538	0.809	0.277	0.698
